Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1013661839,0.0061739734,0.0278749383,0.018030277,0.0399987228,0.07639105
2,0.1013986201,0.0061645633,0.027883299,0.0180383177,0.0400188599,0.0764328837
3,0.1014478496,0.0061774786,0.0278990044,0.0180443689,0.040029442,0.0764708385
4,0.1014858746,0.0061953336,0.0279195425,0.0180496015,0.0400351301,0.0764940176
5,0.101515582,0.0061959395,0.0279259786,0.0180634884,0.0400526348,0.0765294448
6,0.1015517184,0.006202924,0.027963026,0.0180685049,0.0400660371,0.0765613896
7,0.1015858889,0.0062003757,0.0279906013,0.0180730621,0.0400877129,0.0766003125
8,0.1016226097,0.0062179573,0.027987948,0.0180754119,0.04009347,0.0766232423
9,0.1016439578,0.0062297466,0.0280365933,0.0180866585,0.0401091811,0.0766433549
10,0.101672354,0.0062424654,0.0280466462,0.0180934874,0.040120429,0.0766723687
11,0.1016936959,0.0062362677,0.0280455321,0.0181004324,0.0401299432,0.0766973228
12,0.1017193119,0.0062435179,0.0280731794,0.0180983724,0.0401360816,0.0767140453
13,0.1017437913,0.0062644055,0.0280881044,0.0181100144,0.0401509599,0.0767298297
14,0.101753506,0.0062566529,0.0281043167,0.0181141775,0.0401581151,0.0767507269
15,0.1017721456,0.0062771639,0.028117827,0.0181228344,0.040169507,0.0767725454
16,0.1017902566,0.0062712573,0.0281301906,0.0181146052,0.0401732907,0.0767851412
17,0.1018085398,0.0062942658,0.0281564017,0.018124524,0.0401797613,0.0767982583
18,0.1018126822,0.0062995513,0.0281643433,0.0181255893,0.0401894649,0.0768101351
19,0.1018203815,0.0062991208,0.0281826458,0.0181272814,0.0401962395,0.0768260409
20,0.1016898624,0.0062892462,0.0281876999,0.0180932098,0.0401319551,0.0767264088
21,0.1016098195,0.0063002748,0.028167162,0.0180708068,0.0400895525,0.0766538199
22,0.101564752,0.0063065422,0.0282009817,0.0180754418,0.0400822359,0.0766301451
23,0.10156525,0.0063081777,0.0282220012,0.0180689456,0.0400860361,0.076633527
24,0.1015835709,0.0063268271,0.0282401873,0.0180692245,0.0400915082,0.0766391878
25,0.1016327161,0.0063450831,0.0282702822,0.0181092364,0.0401765438,0.0766748341
26,0.1017658176,0.0063722096,0.0283193926,0.0181752475,0.0403248844,0.0767049477
27,0.1020342494,0.0063786286,0.0283876336,0.0182412158,0.0405055323,0.0767478211
28,0.1024547542,0.0063864275,0.0284447053,0.0182991795,0.0406960014,0.0767741781
29,0.1029932346,0.0064147492,0.0284977913,0.0183850746,0.0409182443,0.0768025597
30,0.1037339158,0.006424205,0.0285559355,0.018472181,0.0411829505,0.0768106382
31,0.1043713058,0.0064362177,0.0286144625,0.0185262356,0.0413365663,0.076816677
32,0.1050159726,0.0064281234,0.0286431335,0.0185440399,0.0414113448,0.0768151808
33,0.1056557761,0.0064415978,0.0286791396,0.0185742847,0.0414945257,0.0768235807
34,0.1063859973,0.0064539886,0.0287424688,0.0186159693,0.0416070206,0.0768373122
35,0.106979451,0.0064604013,0.0288003814,0.0186627163,0.0417119165,0.0768541553
36,0.1075695989,0.0064752993,0.0288453785,0.0187325197,0.0418827445,0.0768725385
37,0.1082038988,0.0065116287,0.0289431699,0.0188148889,0.0421172551,0.0768925366
38,0.1088613047,0.0065605958,0.0290811527,0.0189155029,0.0423476753,0.0769094649
39,0.1096664638,0.0066357056,0.0292828491,0.019036136,0.0426428099,0.0769404674
40,0.1103193528,0.0067228854,0.0294956408,0.0191379753,0.0428512229,0.0769642388
41,0.1109472688,0.0068227181,0.0297262301,0.0192131167,0.0430203444,0.0769939474
42,0.111529088,0.0069290796,0.0299639077,0.0192927038,0.0431937966,0.0770046902
43,0.1120626989,0.0070316488,0.0301929108,0.0193650698,0.0433495496,0.0770307005
44,0.1126245467,0.0071303313,0.0304433724,0.0194225075,0.0434613992,0.0770591828
45,0.1130362385,0.0071899061,0.0306075722,0.0194647267,0.0435611624,0.0770874228
46,0.1134197696,0.0072508642,0.030772082,0.0195000893,0.0436502965,0.0771219235
47,0.1137561548,0.0073173432,0.0309547309,0.0195372932,0.0437036225,0.0771449704
48,0.1140539447,0.0073890728,0.0311199737,0.0195927608,0.0437803824,0.0771694294
49,0.1143997695,0.0074835657,0.0313293163,0.0196464433,0.0439016886,0.0772005591
50,0.1146745282,0.007558896,0.0314811088,0.0196872849,0.0439943131,0.0772399444
51,0.1149696856,0.0076410523,0.0316805079,0.019725781,0.0440807394,0.077274823
