Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1021315901,0.0078786871,0.026076246,0.0186220572,0.041150506,0.0778059934
2,0.1020996852,0.0078895465,0.0260974979,0.0186202114,0.0411479767,0.077775339
3,0.1020698974,0.007911499,0.0260789353,0.0186172384,0.0411443578,0.07772585
4,0.1020297769,0.0079330238,0.0260940615,0.0186203682,0.0411396658,0.0776851363
5,0.1019827941,0.0079486667,0.0261195617,0.0186154857,0.0411392177,0.0776418303
6,0.1019401887,0.0079533663,0.0261285485,0.0186114716,0.0411363861,0.0776078223
7,0.1019090706,0.007972916,0.0261447713,0.0185993375,0.041123652,0.0775582865
8,0.1018636131,0.0079934343,0.0261540675,0.0186054967,0.0411201368,0.0775121975
9,0.1018148158,0.0079960616,0.0261703858,0.0186044821,0.041113236,0.0774810394
10,0.1017637722,0.0080183546,0.0261917413,0.0186013147,0.0411048454,0.0774358182
11,0.101724724,0.0080269521,0.0262148911,0.0185875626,0.0410932304,0.077383511
12,0.101689111,0.008053316,0.0262263202,0.0185895947,0.0410895414,0.0773452691
13,0.1016296583,0.0080566296,0.026244372,0.018589707,0.0410795793,0.0772994575
14,0.1015935988,0.0080727813,0.0262592473,0.0185800217,0.0410721041,0.0772591782
15,0.1015340049,0.0080884193,0.0262560426,0.0185760561,0.0410627949,0.0772110378
16,0.1014974935,0.0081092437,0.0262640954,0.0185718415,0.0410538209,0.0771632252
17,0.1014440814,0.008117652,0.0262785618,0.0185713311,0.0410488578,0.0771273433
18,0.1013961751,0.0081307648,0.0263006863,0.0185634587,0.0410396912,0.0770890705
19,0.1013589107,0.0081470795,0.0263062244,0.0185541649,0.0410290182,0.0770408823
20,0.1013062309,0.0081666411,0.0263212158,0.0185565817,0.0410144151,0.0769915514
21,0.101264052,0.0081830736,0.0263496818,0.0185593252,0.0410154478,0.076960567
22,0.1012114666,0.0081847549,0.0263634299,0.0185521336,0.0410073715,0.0769273609
23,0.101176358,0.0082014277,0.0263679045,0.0185440122,0.0409983892,0.0768852771
24,0.1011301575,0.0082190079,0.0263879563,0.0185445249,0.0409951597,0.0768647903
25,0.1010983252,0.0082588686,0.0264187697,0.0185507949,0.0409905767,0.0768697108
26,0.101145451,0.0083419095,0.0264830121,0.018587372,0.041080891,0.0769078693
27,0.1014083393,0.0084119749,0.02656802,0.0186263415,0.0412678172,0.0769267904
28,0.1018753772,0.0084713407,0.0266827307,0.0187078771,0.0415344358,0.0769361088
29,0.1025487339,0.008492152,0.0267819579,0.0187850197,0.0418285433,0.0769234036
30,0.1031019446,0.0085000747,0.0268722288,0.018833734,0.0420281303,0.0768959704
31,0.1036343742,0.0084853979,0.0269429385,0.0188597488,0.0421869228,0.0768594996
32,0.1041737668,0.0084956239,0.027018307,0.0188985067,0.042338899,0.0768148339
33,0.1047127649,0.0085100061,0.0271081496,0.0189542586,0.0425053359,0.076774946
34,0.1053049212,0.0085383692,0.0272380368,0.0190076279,0.0426585634,0.0767388812
35,0.1057533711,0.0085786342,0.0273819663,0.0190690606,0.0427721114,0.0767038973
36,0.1061945429,0.0086650177,0.0275964241,0.0191279991,0.0428785692,0.0766685059
37,0.1065882467,0.008804341,0.0278648881,0.0191975998,0.0429771239,0.0766266252
38,0.1069634699,0.0089665421,0.0281806218,0.0192850227,0.0430925851,0.0766025957
39,0.1074246829,0.0091515707,0.0285924261,0.0193742597,0.0432264063,0.0765770914
40,0.1077902949,0.009333772,0.0289817996,0.019446046,0.0433163777,0.0765692413
41,0.1081307881,0.009565132,0.0293976157,0.0195027651,0.0433794161,0.0765451348
42,0.1084492533,0.0098352376,0.0298579023,0.0195721641,0.0434517088,0.0765207781
43,0.1088911155,0.0101663393,0.0304592627,0.0196773973,0.0435885686,0.0765897594
44,0.109230894,0.0104337762,0.0309532074,0.0197667711,0.0436923286,0.0766428548
45,0.1095708756,0.0106840124,0.0314501715,0.0198483221,0.0438005722,0.0767222125
46,0.1099109961,0.0109306985,0.0319432572,0.0199271411,0.0438983505,0.0767923874
47,0.1102211365,0.0111735273,0.0324398674,0.0200150912,0.043997909,0.0768804984
48,0.1106153336,0.0114689565,0.0330306617,0.0201224302,0.0441385744,0.0770164457
49,0.1109323932,0.0116974678,0.0335208173,0.0202104019,0.0442491013,0.0771294731
50,0.1112341911,0.0119126184,0.033941489,0.0202668568,0.0443475361,0.0772571563
51,0.111514406,0.0121167787,0.0343511127,0.0203245039,0.0444303444,0.0773610765
52,0.111781584,0.0123078818,0.0347542208,0.0203873866,0.044518021,0.0774776949
53,0.1120931324,0.0125150277,0.0352010172,0.0204672807,0.0446351635,0.0776197328
54,0.112320974,0.0126825027,0.0355440217,0.0205344474,0.0447254984,0.077738849
55,0.1125385715,0.0127931015,0.0358712178,0.0205801558,0.0447914655,0.077859764
56,0.1127716951,0.012867437,0.0361454317,0.0206355131,0.0448729759,0.0779652971
57,0.1130052329,0.0129445899,0.0364082732,0.020685793,0.0449541716,0.0780699183
58,0.1132746225,0.013085054,0.0367149389,0.0207371262,0.0450276743,0.0781999228
59,0.1134847785,0.013241486,0.0369514407,0.0207846476,0.0450835039,0.0783213654
60,0.1136588465,0.0134435809,0.0372569012,0.0208089415,0.0451617182,0.0784510775
61,0.1138140346,0.0136860027,0.0375644,0.0208410061,0.0452494135,0.0785851224
62,0.1140100637,0.0139213226,0.0379013433,0.0208623146,0.045290731,0.0787567463
63,0.1141246527,0.0139735761,0.0381177481,0.0208649066,0.045241906,0.0788801293
64,0.1141482463,0.0139780631,0.0382608662,0.0208510628,0.0451531324,0.0789978439
65,0.1141272919,0.013970782,0.0383907177,0.0208204852,0.0450476284,0.0791032452
66,0.1141296859,0.0139534113,0.0384855381,0.0208049103,0.0449670254,0.0791907609
67,0.1141292539,0.0139159271,0.0385660293,0.0207898894,0.0449058834,0.0793014429
68,0.1140996859,0.0139052954,0.038600726,0.0207876131,0.0448524329,0.0793881579
69,0.1140191092,0.013916448,0.0386570433,0.0207781768,0.0447946026,0.0794791414
70,0.1138888492,0.0139624037,0.0387063002,0.0207621489,0.0447232208,0.0795581818
71,0.1137008591,0.0140009625,0.0387507775,0.0207469498,0.0446425551,0.0796412525
72,0.1134333633,0.013994332,0.0387841708,0.020708287,0.0445462657,0.0797323542
73,0.1131857126,0.0139383703,0.0387416966,0.0206710716,0.0444601292,0.0798144286
74,0.112949495,0.0138654485,0.0386675129,0.0206182053,0.044368384,0.0798846948
75,0.1127083139,0.0137946112,0.0385945345,0.0205750719,0.04428693,0.0799492858
76,0.1124635462,0.0137062639,0.0384671099,0.0205320219,0.0442077473,0.080024015
77,0.1121882851,0.0136125581,0.0383041839,0.0204744186,0.0441185128,0.0800977081
78,0.1119861877,0.013542629,0.0381885012,0.020426739,0.0440456099,0.0801562003
79,0.1117978308,0.0134920028,0.038038159,0.0203904146,0.0439909351,0.0802139802
80,0.1116196147,0.0134362074,0.0378908534,0.020361809,0.0439423793,0.0802688201
81,0.1114561775,0.0133859597,0.0377511202,0.0203236044,0.0438984758,0.0803295412
82,0.1112838888,0.0133492522,0.037613308,0.0202906884,0.0438473719,0.0803903742
