Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10478479,0.00435351,0.03451549,0.01851715,0.04109115,0.08886535
2,0.10500789,0.00434254,0.03460928,0.01854865,0.04108743,0.08889645
3,0.10524579,0.00432965,0.03463333,0.01857069,0.04108361,0.08893117
4,0.10542844,0.00432402,0.03465657,0.01862936,0.04108058,0.08897042
5,0.10557134,0.00433248,0.03473567,0.0187165,0.04107817,0.08901761
6,0.10575368,0.00433731,0.03484284,0.01882841,0.04107646,0.08924665
7,0.1059007,0.00431849,0.03490996,0.01886856,0.04106398,0.08929616
8,0.1060106,0.00430027,0.03492959,0.01887148,0.04106166,0.08933521
9,0.10608687,0.00426757,0.0349794,0.01889694,0.04105241,0.08936137
10,0.10618872,0.00425026,0.03499872,0.01891526,0.04104496,0.08938311
11,0.10627989,0.00423677,0.03503123,0.01895158,0.0410349,0.08939156
12,0.10634752,0.00423094,0.03507491,0.01897412,0.04102967,0.08941249
13,0.10639944,0.004225,0.03506887,0.01898761,0.04102101,0.08941813
14,0.10646646,0.00419521,0.03507541,0.01897171,0.04101376,0.08942336
15,0.1063454,0.00416583,0.03505478,0.01891133,0.04100209,0.08942417
16,0.10627868,0.00417921,0.03508124,0.01895077,0.04099474,0.08909248
17,0.10611264,0.00419521,0.0351383,0.01899908,0.0409874,0.08900393
18,0.10572862,0.00421544,0.03522757,0.01907556,0.04098136,0.08894133
19,0.10553843,0.00418304,0.0352329,0.01905604,0.04097029,0.08895643
20,0.10547764,0.00418072,0.03526671,0.01908764,0.0409558,0.08911582
21,0.10542331,0.00415496,0.03519999,0.01905684,0.0409559,0.0893179
22,0.10543578,0.00414741,0.03520804,0.01902696,0.04094805,0.08946804
23,0.10546779,0.00415858,0.03529237,0.01905423,0.04093859,0.08955519
24,0.10547705,0.00414369,0.03525997,0.01906731,0.04093486,0.08960419
25,0.10553269,0.00415053,0.03531713,0.0191141,0.04093004,0.08959826
26,0.10569903,0.00415375,0.03534893,0.01914681,0.0410194,0.08960168
27,0.10595424,0.00418304,0.03542662,0.01927159,0.04120768,0.0896209
28,0.10635415,0.00419632,0.03550702,0.01942375,0.04147345,0.08962795
29,0.10688067,0.00419884,0.03562828,0.01954692,0.04176951,0.08974418
30,0.1076818,0.00422127,0.03570768,0.01971277,0.04196917,0.08968058
31,0.10844389,0.0042404,0.03578628,0.019813,0.04212676,0.0896684
32,0.1092091,0.00429061,0.03591981,0.01993355,0.04228002,0.08969024
33,0.10999625,0.00434868,0.03609159,0.02004032,0.04244375,0.0897159
34,0.11082466,0.00446149,0.03638665,0.02017487,0.04259993,0.08974297
35,0.11179878,0.00455889,0.03662766,0.02027269,0.04271204,0.08977095
36,0.11260514,0.00465741,0.0368719,0.02036265,0.04281891,0.08979469
37,0.11337247,0.00474145,0.03716092,0.02045161,0.04291853,0.08983173
38,0.11411846,0.00484691,0.03744258,0.02055123,0.04303114,0.08986252
39,0.11481976,0.00501838,0.03787933,0.02073549,0.04316479,0.08989382
40,0.11562704,0.00519308,0.03834536,0.02093254,0.04325485,0.08993719
41,0.11622037,0.00535409,0.03875846,0.02106647,0.04331885,0.08997261
42,0.11679045,0.00557519,0.03936255,0.02119136,0.0433905,0.09002122
43,0.11731726,0.00587175,0.04008852,0.02130477,0.04352746,0.0900823
44,0.11787517,0.00627227,0.04095809,0.02139816,0.04363383,0.09015838
45,0.11833224,0.00664581,0.0417886,0.02154569,0.0437406,0.09022812
46,0.11879797,0.00693342,0.04250229,0.02165105,0.04383993,0.09028437
47,0.11925907,0.00712382,0.04300897,0.02170288,0.04393925,0.09033952
48,0.11969652,0.00723975,0.04344361,0.02176014,0.04407691,0.09041107
49,0.12020944,0.00728835,0.04385197,0.02180069,0.04418892,0.09048553
50,0.12061942,0.00728946,0.04404358,0.02182021,0.04428633,0.09053797
51,0.12100182,0.00726642,0.04421666,0.02180904,0.04437127,0.09062652
52,0.1213641,0.0072488,0.04434396,0.02182081,0.04445882,0.09072876
53,0.12173212,0.00724478,0.04452661,0.02182242,0.04457495,0.09081823
54,0.12214571,0.00725866,0.0446366,0.02181287,0.04466461,0.09092147
55,0.12249903,0.00728262,0.04472677,0.02182071,0.04473274,0.09099283
56,0.12285377,0.0073124,0.04480879,0.02187656,0.04481405,0.09107857
57,0.12321131,0.00733958,0.04491103,0.02192024,0.04489294,0.09118232
58,0.12356574,0.00741636,0.04505352,0.02197992,0.04496852,0.09129754
59,0.12399282,0.00749335,0.04516553,0.02204785,0.04502518,0.09145533
60,0.12436033,0.00759689,0.04535522,0.02211436,0.04510186,0.09158656
61,0.12469846,0.00771695,0.04554119,0.02220382,0.04518961,0.09172704
62,0.12504232,0.00780671,0.04569999,0.02229621,0.04522946,0.09185716
63,0.12541466,0.00794166,0.04599384,0.02250985,0.04518025,0.091991
64,0.12567983,0.00801955,0.04619751,0.02267579,0.045093,0.09212484
65,0.12589417,0.00808144,0.0463386,0.02278407,0.04498663,0.09224933
66,0.12610168,0.00812894,0.04655315,0.02285169,0.04490714,0.09235881
67,0.12631703,0.00819515,0.0467209,0.0229151,0.04484424,0.09254136
68,0.12659075,0.00830705,0.04696685,0.0229477,0.04479272,0.09271686
69,0.12683186,0.00838947,0.04710281,0.0229634,0.04473516,0.09291913
70,0.12700576,0.0085041,0.04731575,0.0230425,0.0446623,0.09311516
71,0.12723289,0.00862797,0.04755304,0.02317744,0.0445841,0.09328483
72,0.1274892,0.00873807,0.04782454,0.0232976,0.04448498,0.09345007
73,0.12778949,0.00892172,0.04816588,0.02343949,0.04439944,0.09363292
74,0.12800524,0.00899699,0.04839221,0.02341021,0.04430998,0.09376143
75,0.12822875,0.00910739,0.04855272,0.02339471,0.04422575,0.09387071
76,0.12830875,0.00918095,0.04863494,0.02331339,0.04414746,0.09399308
77,0.12820097,0.00925039,0.04872832,0.02313508,0.04405729,0.09409724
78,0.12800323,0.00935193,0.04889588,0.02303102,0.04398715,0.09421488
79,0.1278547,0.00944903,0.0489949,0.02295796,0.0439305,0.094298
80,0.12770304,0.00958036,0.04917704,0.02291107,0.04388138,0.09437327
81,0.12753287,0.00971309,0.04929498,0.0228203,0.04383791,0.09445659
82,0.12727425,0.00986575,0.04944231,0.02271735,0.04378679,0.09455944
83,0.1270286,0.00996286,0.04950047,0.02258804,0.04375449,0.09467668
84,0.12675005,0.01004619,0.04953831,0.02244896,0.0437248,0.09479533
85,0.12647362,0.01013937,0.04958853,0.02233726,0.04369864,0.09490743
86,0.12617474,0.0102225,0.04956267,0.02227527,0.04366966,0.09498381
87,0.12579092,0.01025963,0.04957635,0.02218279,0.04363987,0.09508132
88,0.12546568,0.01030944,0.04955633,0.02215854,0.0436135,0.09515508
89,0.12511286,0.01034054,0.04961792,0.02217907,0.04358714,0.09523791
90,0.12479587,0.01037727,0.04967357,0.02225474,0.043565,0.09531207
91,0.12450726,0.01044409,0.04991498,0.02241092,0.04353602,0.09536793
92,0.12416973,0.01040102,0.04989455,0.02245923,0.04351287,0.09545366
93,0.12388192,0.01034386,0.04987423,0.02246698,0.04349476,0.09553598
94,0.12361092,0.01026476,0.04985118,0.02245118,0.0434698,0.09564064
95,0.12336558,0.01016675,0.04975206,0.0224069,0.0434541,0.09572728
96,0.12314187,0.01006933,0.04961761,0.02232398,0.04342784,0.09577307
97,0.12287379,0.00997554,0.04952332,0.0222794,0.04341204,0.09583768
98,0.12264254,0.00992644,0.0494082,0.02226803,0.0433909,0.0958896
99,0.12242154,0.00984593,0.04927405,0.02224216,0.04337742,0.09594425
100,0.12221545,0.00975637,0.04913709,0.02219356,0.04337018,0.09599044
101,0.12200302,0.00964416,0.04897356,0.02211265,0.04335417,0.09604418
102,0.12173906,0.00956547,0.04877492,0.02204975,0.0433421,0.0961275
103,0.12151203,0.00939469,0.04856158,0.02203234,0.04333274,0.09620801
104,0.12132827,0.00935092,0.04855715,0.02214042,0.04331875,0.09635272
105,0.12113929,0.00924103,0.04850673,0.02212956,0.04330205,0.09647106
106,0.12088509,0.00912329,0.04840087,0.02212714,0.04325062,0.0965729
107,0.12066752,0.00897324,0.04828675,0.02208608,0.0431033,0.09665682
108,0.12047753,0.00876745,0.04787445,0.02191843,0.04294229,0.09668903
109,0.12027012,0.00838676,0.04703035,0.02144797,0.0428006,0.09674015
110,0.12003172,0.00807922,0.04633659,0.02111518,0.04263837,0.09679036
111,0.1197415,0.00799056,0.04617276,0.02106778,0.04248602,0.09677044
112,0.11947764,0.00805276,0.04698355,0.02171082,0.04234825,0.0967645
113,0.11912694,0.00783529,0.04669565,0.02170932,0.04223222,0.09674448
114,0.118675,0.00754738,0.04634645,0.02164884,0.04210985,0.09670473
115,0.11817284,0.0073276,0.04607193,0.02156823,0.04196534,0.09667776
116,0.11756794,0.00710933,0.0456692,0.02148511,0.04184177,0.09659886
117,0.11708963,0.00687003,0.04532825,0.02137884,0.0417353,0.09652127
118,0.11663709,0.00657024,0.04485468,0.02121742,0.04163779,0.09641309
119,0.11621393,0.0063568,0.04444882,0.02109466,0.0415603,0.09628227
120,0.11582992,0.00615835,0.04409872,0.02099804,0.04147627,0.09620237
121,0.11536097,0.00596906,0.04377328,0.02093042,0.04139858,0.09600231
122,0.11499547,0.00582455,0.04338494,0.020864,0.04132955,0.09586223
123,0.1146026,0.00568155,0.04305114,0.02080644,0.04125226,0.09571028
124,0.11424324,0.00558686,0.04278184,0.02077444,0.04118051,0.0955551
125,0.11383709,0.00548331,0.04250853,0.02072996,0.04110725,0.09540405
126,0.11355119,0.00539314,0.04227446,0.02067491,0.04104758,0.09521969
127,0.11328472,0.00531787,0.0420271,0.0206418,0.04100209,0.09511192
128,0.11307389,0.00522066,0.04180984,0.02060236,0.04096405,0.09501621
129,0.11287031,0.00514679,0.04157607,0.02060628,0.0409237,0.09493138
130,0.11259921,0.00507112,0.04132016,0.02060417,0.04089884,0.09482209
131,0.11238446,0.00500309,0.04119055,0.02058988,0.04085335,0.09470677
132,0.11218742,0.00490729,0.04097348,0.02057337,0.04081934,0.09458209
133,0.11200658,0.00480173,0.04074082,0.02055486,0.04076298,0.09445257
134,0.1118665,0.00472313,0.04061664,0.02056573,0.0407012,0.09430585
135,0.11170971,0.00464292,0.04042523,0.02053514,0.04065068,0.09414484
136,0.11152928,0.00456232,0.04021833,0.02051199,0.04060318,0.09400737
137,0.11132852,0.00448503,0.04000328,0.02046751,0.04056132,0.09390332
138,0.11112393,0.00442747,0.03984277,0.02044517,0.04051825,0.09378678
