Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1013169054,0.0061603432,0.0290203634,0.0180015593,0.0400220312,0.0760228543
2,0.1013546042,0.0061511396,0.0290116041,0.0180050537,0.0400400694,0.0760483623
3,0.101397225,0.0061439858,0.0289947534,0.0180050607,0.0400462694,0.0760651583
4,0.1014296412,0.0061387999,0.0289617072,0.0180104829,0.0400658768,0.0760905807
5,0.1014627734,0.0061453184,0.0289573928,0.0180283276,0.0400793856,0.0761126805
6,0.1014888935,0.0061364341,0.0289596737,0.0180369321,0.0400984243,0.0761328022
7,0.101519256,0.0061355859,0.0289572763,0.0180339065,0.0401141876,0.076161022
8,0.1015569854,0.0061489534,0.0289456029,0.0180365744,0.0401190059,0.0761745347
9,0.1015842064,0.0061419384,0.0289255896,0.0180422031,0.0401303071,0.0762019979
10,0.1016156262,0.0061544266,0.0289415926,0.0180520112,0.0401476145,0.0762138943
11,0.1016330006,0.0061532059,0.0289290298,0.0180627604,0.0401605338,0.0762359423
12,0.1016535174,0.0061606414,0.0289393224,0.0180676402,0.0401795839,0.0762609924
13,0.1016731371,0.0061525302,0.0289485311,0.0180678662,0.040188412,0.0762783473
14,0.1016976443,0.0061680701,0.0289382005,0.0180681058,0.0401938505,0.0762878478
15,0.1017102734,0.0061747859,0.0289518237,0.0180707635,0.0401949437,0.0762884298
16,0.1014963672,0.0061472702,0.0289265939,0.018021783,0.0400913301,0.076121822
17,0.1011984572,0.0061093226,0.0288807932,0.0179353305,0.0399412338,0.0758936239
18,0.1010711452,0.0061207521,0.0288781632,0.0179104286,0.0398867524,0.0757878497
19,0.1010467555,0.0061222438,0.0288886079,0.0178984429,0.0398799555,0.0757527619
20,0.1010269037,0.0061351923,0.0289152867,0.0179011303,0.0398653953,0.0757248934
21,0.1010526064,0.0061403001,0.0289363059,0.0179213012,0.039889584,0.0757450781
22,0.1011016139,0.0061509378,0.0289578458,0.0179283046,0.0399177694,0.0757814372
23,0.1011621342,0.0061616325,0.0289869771,0.0179557587,0.0399550458,0.0758291938
24,0.1012256897,0.0061686855,0.0290178013,0.0179609678,0.0399836313,0.0758682975
25,0.1012966685,0.0061786805,0.0290571505,0.017994913,0.0400474976,0.0758970169
26,0.1014210049,0.0061870022,0.0290905943,0.0180391885,0.0401486052,0.0759288926
27,0.1016467965,0.0061749676,0.0291158829,0.0180775462,0.0402609942,0.0759595827
28,0.1021109502,0.0061946943,0.0291403074,0.0181358963,0.0404094426,0.0759985373
29,0.1026259233,0.0061986127,0.029179545,0.0181798062,0.0405472618,0.0760196113
30,0.1032708886,0.0062149897,0.0292507212,0.0182450843,0.0407141481,0.0760507013
31,0.1040005863,0.0062174622,0.0292674692,0.018313161,0.0408866501,0.076075237
32,0.1050094381,0.0062328189,0.0293344003,0.0183908682,0.0410850178,0.0761131192
33,0.1058880224,0.0062410192,0.0293832896,0.0184551783,0.0412559266,0.0761424567
34,0.1067693372,0.0062686796,0.0294774541,0.018517098,0.0414155043,0.0761727187
35,0.1076333469,0.0063069457,0.0295705368,0.018588778,0.0415810148,0.0761987799
36,0.1084606731,0.0063354338,0.0296450902,0.0186649277,0.0417352441,0.0762219135
37,0.1094404956,0.0063779276,0.0297544342,0.0187377544,0.0419004024,0.0762605224
38,0.1102065181,0.0064120402,0.0298670993,0.0188036933,0.0420693824,0.0762916798
39,0.1109369636,0.0064645149,0.0299841099,0.0188701775,0.0422259335,0.0763089068
40,0.1116045662,0.0064977977,0.0300783766,0.0189256521,0.0423413044,0.0763391506
41,0.1122176805,0.0065357685,0.0301640663,0.0189734119,0.0424712361,0.076362165
42,0.1129067097,0.0065862683,0.0302889477,0.019033825,0.042612911,0.0763988164
43,0.1134340997,0.0066392835,0.0304057805,0.0190683639,0.0426979136,0.076427359
44,0.1139149777,0.0067028805,0.0305258489,0.0191107873,0.0427843492,0.0764497817
45,0.1143532493,0.0067548931,0.030623689,0.0191619718,0.0428881353,0.0764906337
46,0.1147752117,0.0068203301,0.03074958,0.0192083534,0.0429912928,0.0765286491
47,0.1152145856,0.0069146475,0.0309266093,0.0192932926,0.0431700951,0.0765856258
48,0.1155640575,0.0070144833,0.031102327,0.019359473,0.0433427896,0.0766224047
49,0.1158860123,0.0071099799,0.0313093925,0.0194322157,0.0435122987,0.0766611113
50,0.1162256446,0.0072088625,0.0315113837,0.0194884719,0.0436508056,0.076719
51,0.1165619889,0.0073270113,0.0317490711,0.0195400938,0.0437819973,0.0767599286
52,0.1169392653,0.0074700272,0.0320347544,0.0196189304,0.0439422572,0.0768363546
53,0.1172442117,0.0075951362,0.0322932509,0.0196832545,0.0440713631,0.076893274
54,0.1175439169,0.0077175521,0.0325109562,0.0197418756,0.0441958255,0.0769676415
55,0.1178474293,0.0078425051,0.0327422009,0.0197883305,0.0443014962,0.0770372726
56,0.1181467888,0.0080032106,0.0330572818,0.0198615945,0.0444146269,0.0771349423
57,0.1183728563,0.008156643,0.0334131099,0.0199362999,0.0445222386,0.0772123084
58,0.1185930696,0.0082862366,0.0337638543,0.0200106715,0.0446082797,0.0773030212
59,0.1187516299,0.0084448353,0.0341639434,0.0200675411,0.0446458371,0.0773818433
60,0.1188130298,0.0086721523,0.0347009764,0.0201813008,0.0447055178,0.0774583073
61,0.1189065881,0.008903927,0.0353338053,0.0202684198,0.044757029,0.0775551624
62,0.1189755814,0.0090877519,0.0358454351,0.0203477226,0.0448120847,0.0776564908
63,0.1190877437,0.0092536459,0.0363223803,0.0203971377,0.044866019,0.0777571866
64,0.1192003559,0.0093988514,0.0367645572,0.0204205803,0.0448650061,0.0778572094
65,0.1192615385,0.0096040205,0.0372134381,0.0204530325,0.0448705736,0.0779758776
66,0.1194066132,0.0098313127,0.0377587442,0.0205211749,0.0449564533,0.0781198789
67,0.1195877205,0.0099202837,0.0380833052,0.0205330812,0.045021482,0.0782313867
68,0.1197975646,0.0099622284,0.0382991243,0.0205385783,0.0450576631,0.0783126662
69,0.1200687604,0.0099792428,0.0384691193,0.0205551709,0.0451410071,0.0784403921
70,0.1203693884,0.0099949322,0.0385828453,0.0205619326,0.0452118589,0.0785460077
71,0.1207535391,0.010016253,0.0387071556,0.0205792779,0.0452919929,0.07867815
72,0.1210406578,0.0100407562,0.0387741233,0.02058598,0.0453454692,0.0787645422
73,0.1212825971,0.0100668548,0.0388645854,0.0206120046,0.045434485,0.0788337312
74,0.121560404,0.0101003897,0.0389360667,0.0206198382,0.0455006461,0.0789186757
75,0.1219130809,0.0101441,0.0390398081,0.0206307386,0.0455411396,0.0790058866
76,0.1221606018,0.0101772305,0.039056513,0.0206112954,0.0455125585,0.0790415437
77,0.1222457134,0.0102053466,0.0390739183,0.0205645369,0.0453814594,0.0790587765
78,0.1221846731,0.0102334933,0.0390904617,0.0204859624,0.0451789238,0.0790545767
79,0.1220834459,0.0102806293,0.0390996715,0.0204140887,0.0449840513,0.0790927035
80,0.1219090044,0.0103262717,0.0391206514,0.0203491355,0.0447811095,0.079179967
81,0.1217500205,0.0103670529,0.0391294216,0.0203147274,0.0446564132,0.0792645084
82,0.1215653183,0.0103916915,0.0391509229,0.0202800035,0.0445483248,0.0793709923
83,0.1213699088,0.0104388746,0.0391619758,0.0202490349,0.0444471029,0.0794753722
84,0.1211385954,0.0104759191,0.0392064383,0.0202371827,0.0443696112,0.0795827072
85,0.1208366092,0.0105313347,0.0392267158,0.0202203225,0.044282252,0.0797172428
86,0.1205672431,0.0105744309,0.0392880745,0.0202153151,0.0442293895,0.0798379867
87,0.1203106395,0.0106289619,0.0393168857,0.0201982492,0.0441652771,0.0799580348
88,0.120056303,0.0106973408,0.039394913,0.0201912175,0.0441176825,0.080058151
89,0.1197980709,0.0107457711,0.0394532384,0.0201961946,0.0440786206,0.0801736137
90,0.1195044168,0.0108215626,0.0395253508,0.020189416,0.0440382399,0.0803104635
91,0.1192759004,0.0108774948,0.0396051337,0.0201766463,0.0439964244,0.0804194631
92,0.1190639105,0.0109383624,0.039646567,0.0201836271,0.0439603274,0.0805254808
93,0.11884432,0.0109840379,0.039696526,0.0201810675,0.0439337167,0.0806350099
94,0.118654211,0.0110295786,0.039776235,0.0201709859,0.0439053398,0.0807351252
