Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1013370214,0.004481827,0.0259697599,0.0176190093,0.0393090913,0.0775589958
2,0.101347473,0.0044694387,0.0259735458,0.0176184619,0.0393168532,0.0775498945
3,0.1014050696,0.0044783288,0.0259674815,0.017632994,0.0393389856,0.077568445
4,0.1014617057,0.004472396,0.0259849494,0.0176582781,0.0393709387,0.0775990723
5,0.1015172694,0.0044692819,0.02597911,0.0176704035,0.0393953621,0.0776313204
6,0.1016164522,0.0044656803,0.0259851055,0.017690846,0.0394397848,0.0777029171
7,0.1017591284,0.0044780656,0.0260160899,0.0177227665,0.0394956945,0.077804669
8,0.1019093128,0.0044834806,0.0260447822,0.0177668384,0.0395698277,0.0779148595
9,0.1020615496,0.0044846152,0.0260466585,0.0177956631,0.0396407307,0.0780369967
10,0.1021846729,0.0044873354,0.0260830474,0.0178246653,0.0396888262,0.0781276801
11,0.1022088776,0.0044813264,0.026081963,0.0178141548,0.0396750691,0.0781360143
12,0.1022202233,0.0044772876,0.0260934963,0.0178222958,0.0396747685,0.0781411497
13,0.1022429507,0.0044723724,0.0261067545,0.0178231995,0.0396872219,0.0781680338
14,0.1023001526,0.0044744142,0.0261289472,0.0178301772,0.0397033173,0.0782083708
15,0.1023674855,0.004483467,0.0261290051,0.0178393176,0.0397287007,0.0782551027
16,0.1023794592,0.0044856397,0.0261431223,0.0178393309,0.0397249904,0.0782640665
17,0.1024075348,0.0044820286,0.0261560977,0.0178474226,0.0397444693,0.0782951345
18,0.1024535512,0.0044842956,0.0261729513,0.0178448046,0.0397515086,0.0783244518
19,0.1025223706,0.004491464,0.0261950774,0.0178614396,0.0397792342,0.0783770008
20,0.1025850319,0.0045020007,0.0262307093,0.0178813368,0.0398076386,0.0784223647
21,0.1026404252,0.0045027915,0.0262617847,0.0178967361,0.0398393457,0.0784743018
22,0.102709631,0.0045067513,0.0262748627,0.0179065996,0.0398677688,0.0785321988
23,0.1027873745,0.0045343841,0.0263105177,0.0179260652,0.0398969435,0.0785902835
24,0.1029290698,0.0046371522,0.0264120155,0.0179947308,0.0400238563,0.0786887437
25,0.1031551718,0.0047182437,0.0264929972,0.0180875829,0.0402019948,0.0787681084
26,0.1035021614,0.0047808099,0.0265995548,0.0181898355,0.0404507972,0.078831454
27,0.1039386907,0.0048367734,0.0267126854,0.0183084488,0.0407468964,0.078844116
28,0.104485276,0.0048814456,0.0268512794,0.018437555,0.0410715347,0.0788884538
29,0.1053048015,0.0049627103,0.0270178032,0.0186007211,0.0414816969,0.0789630386
30,0.10608981,0.0050070283,0.027184054,0.0187237458,0.0418100551,0.0790606992
31,0.1070092387,0.0050395525,0.0273631657,0.0188458004,0.0421102955,0.0791945718
32,0.1079202684,0.0050371464,0.0274834298,0.0189396328,0.0423723529,0.0793148448
33,0.1092054909,0.0050494477,0.0276335184,0.019063023,0.0427000214,0.0796062961
34,0.1104337725,0.0050570266,0.027750963,0.0191909554,0.0429810222,0.0799901127
35,0.1115882458,0.0050610939,0.0278714786,0.0193002065,0.0432137182,0.0803229439
36,0.1127111299,0.0050738639,0.027951235,0.0194211764,0.0434582999,0.0806557525
37,0.113708147,0.0050702003,0.0280020735,0.0195140771,0.0436686939,0.0809209718
38,0.1147447626,0.0050659845,0.0280205094,0.0195710673,0.0438184991,0.0811177369
39,0.1155665023,0.0050775559,0.0280611286,0.0196060164,0.043907725,0.0812315233
40,0.1163387077,0.0050915387,0.0280676167,0.0196331208,0.0439737389,0.0813063402
41,0.1170264351,0.0051167331,0.0280966703,0.0196619102,0.0440312956,0.0813455514
42,0.1176348344,0.0051533309,0.0281338108,0.0196714347,0.0440607765,0.0813593919
43,0.1182792763,0.005213996,0.0281745377,0.0196918466,0.0440825654,0.0813487334
44,0.1187764037,0.0052935942,0.0282564214,0.0197282308,0.0441338526,0.0813296129
45,0.1192647726,0.0053821095,0.0283673355,0.0197853383,0.0442347303,0.0813166191
46,0.1197564909,0.0054705387,0.0284799869,0.0198376912,0.0443289985,0.0813009394
47,0.120306246,0.0055676432,0.028605651,0.0198794552,0.0444148832,0.081288072
48,0.120942984,0.0056863216,0.0287757516,0.0199349063,0.0445192311,0.0812794288
49,0.1214990478,0.0058001577,0.0289426766,0.0199937641,0.044602814,0.0812665822
50,0.1220153494,0.0059092509,0.0291181271,0.0200558811,0.0446959413,0.081273981
51,0.1224978686,0.0060177639,0.0292791514,0.0200963276,0.0447710777,0.0812816596
52,0.1229696236,0.0061268675,0.0294638602,0.0201409435,0.0448384959,0.0812869378
53,0.1234788765,0.0062625442,0.0296762181,0.0201993159,0.0449295879,0.0812912056
54,0.1238823998,0.0063821603,0.0298717363,0.0202475997,0.0449967614,0.0812995898
55,0.1242709653,0.0064970109,0.0301011731,0.0202939545,0.045066931,0.0813255617
56,0.1246412807,0.0066134712,0.0302788096,0.0203291328,0.0451195654,0.081357465
57,0.1250360182,0.0067637967,0.0305434274,0.0203788748,0.0451868928,0.0813834568
58,0.1253633072,0.006892115,0.0307597109,0.0204286158,0.0452593612,0.081419586
59,0.1257035361,0.0070230418,0.0309896953,0.0204873514,0.045355149,0.081454634
60,0.1260645167,0.0071572175,0.0312173106,0.0205539748,0.0454691622,0.0815032855
61,0.1264769505,0.0072896136,0.0314560387,0.0206168382,0.0455807978,0.0815638929
62,0.1269699926,0.0074767116,0.0317831897,0.0207019646,0.0457065787,0.0816325027
63,0.1273530409,0.0076364993,0.0320379164,0.0207603199,0.0457969509,0.0817025089
64,0.1276683407,0.0077976994,0.0323313215,0.020801945,0.0458488394,0.0817501341
65,0.1279259057,0.0079510001,0.032574368,0.0208423457,0.0458878065,0.0818032733
66,0.1281380446,0.0080884155,0.0328414425,0.0208760144,0.0459471865,0.0818611717
67,0.1284091799,0.0082630812,0.0331453594,0.0209345606,0.0460433032,0.0819331084
68,0.1286443197,0.0083900488,0.0333799276,0.020966568,0.0461071721,0.0819820916
69,0.128917158,0.0085299817,0.0336238828,0.0210068795,0.0461752739,0.0820465521
70,0.1291706957,0.0086650427,0.033887844,0.02105649,0.0462341175,0.082121727
71,0.1294142189,0.0088111232,0.034167494,0.0210988462,0.0462975506,0.082201412
72,0.1296630184,0.0089969088,0.0344855546,0.0211356352,0.0463198705,0.0822865829
73,0.1298052222,0.0091354084,0.0347291083,0.0211457302,0.0463074527,0.0823697667
