Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1175107236,0.0031793367,0.0307197726,0.0192989863,0.0424303961,0.0884206783
2,0.1175044192,0.0031719988,0.0307026763,0.0192962514,0.0424276089,0.0884083653
3,0.1175177705,0.0031711512,0.0307166729,0.0193006519,0.0424254962,0.0884023507
4,0.1175163458,0.0031733664,0.0307060489,0.0193032746,0.0424316309,0.0884033543
5,0.1175226258,0.0031660938,0.0307082443,0.0193002308,0.0424332335,0.0884129393
6,0.1175224842,0.0031634059,0.0306805209,0.0192959851,0.0424333919,0.08840761
7,0.1175349082,0.0031699412,0.0306933021,0.0192918557,0.0424319458,0.0884080016
8,0.1175264632,0.003166278,0.0306549667,0.0192998818,0.0424289838,0.0883920935
9,0.1175718188,0.0031636454,0.0306623929,0.0193114408,0.042458494,0.0884440502
10,0.1176226935,0.0031658072,0.0306755449,0.0193149597,0.0424672084,0.0884659955
11,0.1176187619,0.0031686033,0.030675936,0.0193161089,0.0424684677,0.0884636677
12,0.1175879658,0.0031651071,0.0306689004,0.0193103512,0.042451017,0.0884393016
13,0.117513943,0.0031583654,0.0306642006,0.0193053549,0.0424230442,0.0883264327
14,0.117721088,0.0031769455,0.0307122941,0.0193339118,0.0424997326,0.0885223838
15,0.1181459706,0.0032100492,0.0307636321,0.019446911,0.0427011926,0.0888593258
16,0.1185546467,0.0032239525,0.0308444175,0.0195465992,0.0428855852,0.0891886075
17,0.1187572749,0.0032220271,0.0308337611,0.0195945338,0.0429784973,0.089373435
18,0.118967741,0.0032211285,0.0308352376,0.01962536,0.0430542488,0.0895449123
19,0.119147638,0.0032293724,0.0308621061,0.0196666014,0.0431197336,0.0896839588
20,0.1192653194,0.0032227407,0.0308560835,0.0196909716,0.0431740771,0.0898063847
21,0.1193744709,0.0032228882,0.0308549078,0.0197096855,0.0432155433,0.0899120353
22,0.1194373425,0.0032145428,0.0308652547,0.0197042649,0.0432337891,0.089979963
23,0.1194694952,0.0032313162,0.0308409542,0.0197121786,0.0432444545,0.0900126746
24,0.1195146868,0.003290582,0.0308861737,0.0197439879,0.0433006712,0.0900406981
