Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.068032548,0.0045073382,0.0076687474,0.0123415238,0.0326028608,0.0497033567
2,0.0680456871,0.0045376354,0.0076885315,0.0124107189,0.0326309505,0.0497137683
3,0.0680584067,0.0045697212,0.0077214431,0.01246232,0.0326603513,0.0497191025
4,0.0680608579,0.0045956606,0.007742612,0.0124766423,0.0326826574,0.0497238058
5,0.0680701134,0.004624465,0.0077673944,0.0124738069,0.0327051135,0.0497307244
6,0.068081919,0.0046496024,0.0077925767,0.0124763003,0.0327237892,0.0497289732
7,0.0680848582,0.0046910065,0.0078253745,0.0124775076,0.0327570368,0.0497413
8,0.0680772703,0.0047098366,0.0078445809,0.0124629622,0.032781319,0.0497382276
9,0.068079019,0.004737634,0.0078714695,0.0124513395,0.0327972772,0.0497393704
10,0.0680725816,0.0047637501,0.0078931225,0.0124671435,0.0328071119,0.0497285665
11,0.0680595825,0.0047914135,0.0079266924,0.0125017336,0.032837165,0.049724828
12,0.0680449154,0.0048179118,0.0079543386,0.0125852442,0.0328516481,0.0497160261
13,0.0680404148,0.0048449595,0.0079801115,0.0126064051,0.0328701111,0.0497130984
14,0.0680342303,0.0048719097,0.0080078126,0.0126112937,0.0328809766,0.0497057844
15,0.0680250239,0.0049007867,0.0080400775,0.0126193671,0.0329057755,0.0497025091
16,0.0680064827,0.0049382941,0.0080819188,0.0126798616,0.0329207741,0.049685863
17,0.0679919525,0.0049589683,0.0081034385,0.0127295401,0.0329288946,0.0496770103
18,0.067981053,0.0049821402,0.0081338884,0.0127646461,0.0329398235,0.049659509
19,0.0679696404,0.0050126232,0.0081686018,0.012796614,0.0329580699,0.0496579785
20,0.0679539624,0.0050384038,0.0081955677,0.0128121786,0.0329744774,0.0496501193
21,0.0679368592,0.0050676535,0.0082311647,0.012810803,0.0329872789,0.049645512
22,0.067927745,0.0050948317,0.0082705015,0.0127947683,0.0329958499,0.0496297684
23,0.067912486,0.005127929,0.0083002635,0.0127909465,0.0330144397,0.0496157035
24,0.0678968719,0.0051483955,0.0083335114,0.0127731675,0.033031764,0.0496109848
25,0.0679155599,0.0051721466,0.0083651389,0.0127807623,0.0330675297,0.0495952907
26,0.0680150239,0.0052038745,0.0084056572,0.0127881651,0.0331743203,0.0495756677
27,0.0681509289,0.0052281388,0.0084467644,0.0128119507,0.0332683482,0.0495648795
28,0.0683017041,0.0052481445,0.0084768187,0.0128113566,0.0333230891,0.0495558169
29,0.0684678203,0.0052733175,0.0085106453,0.012807149,0.0333652656,0.0495323024
30,0.068640431,0.0052980675,0.0085587478,0.0128297368,0.0334289325,0.0495195672
31,0.06887348,0.0053288299,0.0086069584,0.0128596925,0.0335119951,0.0494960801
32,0.0690881266,0.0053490042,0.0086460019,0.0128894134,0.033589761,0.0494800198
33,0.0693335369,0.0053723264,0.008687115,0.0129478638,0.0336349006,0.0494561238
34,0.0695780364,0.0053991805,0.0087337047,0.0130102941,0.0336778369,0.0494308687
35,0.0698903728,0.0054305663,0.008790795,0.0130657739,0.0337264881,0.0494056521
36,0.0701353444,0.0054560636,0.0088362648,0.0131117865,0.0337793203,0.0493920256
37,0.070406225,0.005486813,0.0088918012,0.0131417576,0.0338335544,0.0493714103
38,0.0706907648,0.0055270258,0.0089669026,0.0131733311,0.0338930382,0.0493441747
39,0.0709477452,0.0055710595,0.0090518335,0.0132171049,0.0339498276,0.049334222
40,0.0712647129,0.0056318211,0.0091611565,0.0132597009,0.0340234896,0.0493220219
41,0.0715456225,0.0056840822,0.0092759,0.0132843006,0.0340926414,0.0493006547
42,0.0718390837,0.0057476766,0.0094193665,0.0133277523,0.0341819362,0.049283332
43,0.0721520835,0.0058145555,0.0095865762,0.0133783594,0.0342884749,0.049279433
44,0.0724704717,0.005891441,0.0097715471,0.0134226551,0.0343825245,0.0492732757
45,0.0728224731,0.0059877158,0.0100077394,0.0134622089,0.0344781726,0.0492661115
46,0.0731087616,0.0060834882,0.0102227649,0.0135080507,0.0345611409,0.0492636907
47,0.0733767828,0.0061771522,0.0104416689,0.0135513472,0.034653191,0.0492625151
48,0.0736384885,0.0062681893,0.0106588581,0.013591801,0.0347271286,0.0492621947
49,0.0739072593,0.0063762133,0.0108910086,0.0136278342,0.0348087006,0.049263825
50,0.0742183933,0.0065140165,0.0111796717,0.013677219,0.0349072106,0.0492776671
51,0.0744699486,0.0066337992,0.0114154284,0.0137126474,0.0349842502,0.0492973263
52,0.074708021,0.0067274181,0.0116435729,0.0137390547,0.0350500054,0.0493179477
53,0.0749349895,0.0068119823,0.0118611097,0.013766227,0.0351018804,0.0493337776
54,0.0751129297,0.0068851513,0.0120681275,0.0137981824,0.0351609484,0.0493650691
55,0.0752972922,0.006964818,0.0122986038,0.013823809,0.0352098078,0.0494070799
56,0.0754271673,0.0070204542,0.0124666658,0.0138229787,0.0352427754,0.049436448
57,0.0755386771,0.0070761906,0.012630596,0.0138337952,0.035274748,0.0494645766
58,0.0756280165,0.0071240189,0.0127817701,0.0138422131,0.0353102023,0.0495011727
59,0.0757618623,0.0071914479,0.012972028,0.0138502468,0.0353491579,0.0495491787
60,0.0758714009,0.0072519973,0.0131180776,0.0138467246,0.0353772901,0.0495904046
61,0.0759967517,0.0073191348,0.0132728919,0.0138582625,0.035391096,0.0496333769
62,0.0761076607,0.0073930162,0.0134232077,0.0139184702,0.0354281684,0.0496719704
63,0.0762117551,0.0074740806,0.0135772696,0.0139919573,0.0354380425,0.0497198075
64,0.0763333798,0.0075790361,0.0137685641,0.0140584947,0.0354493471,0.0497719457
65,0.0764240421,0.0076745585,0.01393128,0.0140960069,0.0354432403,0.0498285922
66,0.0764676031,0.0077689287,0.0141002077,0.0141339412,0.0354386314,0.0498808133
67,0.0764717103,0.0078638954,0.0142548617,0.0141426849,0.0354244234,0.0499372476
68,0.0764430706,0.0079528428,0.0144025422,0.0141484617,0.0354000505,0.0499954235
69,0.0763659624,0.0080518346,0.0145858214,0.0141527102,0.0353744487,0.0500587412
70,0.0762730648,0.0081216888,0.0147275863,0.014153824,0.0353493394,0.0501030906
71,0.0761629104,0.008195739,0.0148655018,0.0141502215,0.0353365035,0.0501500081
72,0.0760407543,0.0082721386,0.0150092063,0.0141391919,0.0353082509,0.0501893088
73,0.0759116656,0.0083646217,0.0151670744,0.0141377191,0.0352947462,0.050234762
74,0.0757389545,0.008467621,0.0153492176,0.014128399,0.0352653187,0.0502868524
75,0.0755896465,0.0085515149,0.0154783807,0.0141206559,0.0352490898,0.0503347066
76,0.0754461908,0.0086207316,0.015595435,0.0141063641,0.0352294392,0.0503755683
77,0.0753068452,0.0086660396,0.0157009881,0.0141034628,0.0352106927,0.050419252
78,0.0751398511,0.0087035068,0.0158060053,0.0140823338,0.0351863152,0.0504718029
79,0.0750030486,0.0087175777,0.0158731302,0.014072872,0.0351786162,0.050525531
80,0.0748818175,0.008731605,0.0159277635,0.0140567274,0.0351623484,0.0505690148
81,0.0747630114,0.0087393919,0.0159847945,0.0140382597,0.0351434301,0.0506079601
82,0.0746380906,0.0087394413,0.0160234368,0.0140279972,0.0351420234,0.0506533232
83,0.0744975254,0.0087526013,0.0160749111,0.014020069,0.0351334185,0.0507066834
84,0.0743901964,0.0087578026,0.016106517,0.0140061642,0.0351142922,0.0507481065
85,0.0743029854,0.008773362,0.0161507237,0.0139975456,0.0351078359,0.0507926961
86,0.0742023637,0.0087799551,0.0161805326,0.0139908522,0.0351093458,0.0508275349
87,0.0741176809,0.0087957102,0.0162166472,0.0139810408,0.035107104,0.0508747486
88,0.0740118981,0.0088132433,0.016250496,0.013970425,0.0350897719,0.0509186123
89,0.0739379569,0.0088307974,0.0162845933,0.0139692155,0.0350901181,0.050951904
90,0.0738529351,0.0088486202,0.016314219,0.0139671631,0.0350934812,0.0509906741
91,0.0737746307,0.0088648982,0.0163454516,0.0139611384,0.035082296,0.0510241053
92,0.0737057293,0.0088783724,0.0163732779,0.0139591118,0.0350727758,0.0510547809
93,0.0736185535,0.0088894187,0.0164127347,0.0139545721,0.0350651829,0.0510912201
94,0.0735449579,0.0088999585,0.0164388618,0.0139640302,0.0350661067,0.0511260102
95,0.0734798926,0.0089112534,0.0164689344,0.0139674882,0.0350636317,0.0511630779
96,0.0734191543,0.0089200947,0.0164969428,0.0139723639,0.0350503376,0.05118343
97,0.0733504874,0.0089281044,0.0165298322,0.0139798323,0.0350541413,0.0512090246
98,0.0732760835,0.0089340234,0.0165520839,0.0139698883,0.0350450443,0.0512343536
99,0.0732181679,0.0089403803,0.0165750067,0.0139590308,0.0350434013,0.0512645924
100,0.0731586131,0.0089405229,0.0165970626,0.0139748796,0.0350311702,0.0512780449
101,0.0731019936,0.0089503526,0.0166253421,0.0139872282,0.0350314307,0.0512951455
102,0.0730335426,0.0089552003,0.0166456056,0.013994246,0.0350238761,0.0513183472
103,0.0729719719,0.0089610067,0.0166671556,0.0140024977,0.0350253229,0.0513338747
104,0.0729182238,0.0089645233,0.0166893667,0.0139949858,0.0350124035,0.0513473398
105,0.0728552225,0.0089600994,0.016695104,0.0140000759,0.0350057695,0.0513549972
106,0.0727818471,0.0089496057,0.0167122624,0.0140029712,0.0350046104,0.0513583106
107,0.0726899126,0.0089069756,0.0167050399,0.0140042177,0.0349800421,0.0513574519
108,0.0725945982,0.0088269222,0.0166685607,0.014012263,0.0349525825,0.051344243
109,0.0724960535,0.0087207623,0.0165947645,0.0140095693,0.0349294597,0.0513160523
110,0.0723742141,0.0086097247,0.0164928149,0.0139961662,0.0349025516,0.0512781124
111,0.0722355167,0.0085166582,0.0163740667,0.0139825382,0.0348593539,0.0512428398
112,0.0720629318,0.0084263265,0.0162322518,0.013960485,0.0348111341,0.0511783317
113,0.0719311551,0.008371762,0.0161335978,0.0139315254,0.0347665567,0.0511223511
