Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0695707892,0.0058647338,0.0128251564,0.014373608,0.0331179188,0.0505522456
2,0.0695890005,0.0058779795,0.012826078,0.0143857751,0.0331498694,0.0505672488
3,0.0695963439,0.0058824861,0.0128270577,0.0143859377,0.0331721566,0.0505667718
4,0.0696117749,0.0059062523,0.0128294666,0.0143834197,0.0331857013,0.0505627974
5,0.0696111629,0.0059230151,0.0128328661,0.0143782905,0.0332039225,0.0505639116
6,0.0696205782,0.0059514782,0.0128417488,0.014384378,0.0332336443,0.050561795
7,0.069615678,0.0059598519,0.0128479773,0.0143834285,0.0332455501,0.0505559009
8,0.0696241607,0.0059821133,0.0128600953,0.014383366,0.0332575232,0.0505470348
9,0.0696249039,0.0059968788,0.012871637,0.014380995,0.0332716629,0.050542589
10,0.0696272631,0.0060246602,0.0128845003,0.0143815982,0.0333038815,0.0505472373
11,0.0696296481,0.0060463805,0.0128971706,0.0143747643,0.0333138926,0.0505418369
12,0.0696402497,0.0060710552,0.0129163004,0.0143684626,0.0333342689,0.0505428188
13,0.069642646,0.0060930293,0.0129406899,0.014369278,0.0333523851,0.0505371868
14,0.069640423,0.0061107266,0.0129614075,0.0143809004,0.0333763798,0.0505398516
15,0.0696428593,0.00613242,0.0129786005,0.0143786015,0.0333874634,0.0505386737
16,0.0696455358,0.0061638082,0.0130095016,0.0143862749,0.0334029436,0.0505373389
17,0.0696434791,0.0061870393,0.0130295043,0.0143895501,0.0334144115,0.0505301715
18,0.0696336425,0.006210692,0.0130569233,0.014393601,0.0334288625,0.0505199858
19,0.0696271192,0.0062247867,0.0130776941,0.0143893976,0.0334399639,0.0505172155
20,0.0696300127,0.0062523808,0.0131106819,0.0143958018,0.0334519804,0.0505079091
21,0.0696232333,0.0062804381,0.013141002,0.0143932939,0.033465344,0.0504993844
22,0.069611816,0.0063055938,0.0131634979,0.0144024125,0.0334829378,0.0504928465
23,0.0695997208,0.0063250585,0.0131845027,0.0143953158,0.0334871417,0.0504867562
24,0.0696034798,0.0063457685,0.0132171418,0.0143870575,0.0334946957,0.0504768157
25,0.0696191512,0.0063743938,0.0132594537,0.0143936592,0.033543607,0.0504764493
26,0.0697274114,0.006404165,0.0133065676,0.0144111716,0.033635844,0.0504680896
27,0.0698736519,0.0064250241,0.0133440453,0.0144311971,0.0337334161,0.0504618126
28,0.0700865384,0.0064505058,0.0133903661,0.014458172,0.033824273,0.0504553648
29,0.0703116073,0.0064782426,0.0134421175,0.0144702643,0.03391144,0.050443737
30,0.0705941248,0.006497072,0.0134909025,0.0144896569,0.0339973624,0.0504301277
31,0.0708652533,0.0065190375,0.0135419401,0.0145117331,0.0340949753,0.0504207495
32,0.0711626006,0.0065415212,0.0136002521,0.0145424746,0.0341837174,0.0504161328
33,0.0714733434,0.0065646229,0.0136593464,0.0145717052,0.0342765804,0.0504018259
34,0.0718069478,0.006589618,0.0137199562,0.0146084299,0.0343776845,0.0503909903
35,0.072228785,0.0066203101,0.0138019893,0.0146503336,0.0344817233,0.0503855992
