Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0729617393,0.0063820094,0.0146014039,0.0145568967,0.0340084944,0.0523924517
2,0.0729682256,0.0064126898,0.0146477488,0.0145634558,0.0340237963,0.0524008332
3,0.0729640404,0.0064376585,0.0146825268,0.0145704842,0.0340371274,0.0523992767
4,0.0729610027,0.0064608545,0.014717646,0.014582217,0.0340619789,0.0524078721
5,0.0729625093,0.0064778821,0.0147579336,0.0145817352,0.0340691954,0.0524091862
6,0.0729686032,0.0065075213,0.0147971414,0.0145831587,0.0340841612,0.0524095076
7,0.072965711,0.0065325788,0.0148269644,0.0145886049,0.0340952644,0.0524132111
8,0.0729595462,0.0065530814,0.0148681976,0.0145936319,0.0341158103,0.052411725
9,0.0729589539,0.0065762164,0.0149059808,0.0145952043,0.034128681,0.0524144279
10,0.0729615617,0.0066053985,0.0149398929,0.0145966136,0.034136009,0.0524051159
11,0.0729579946,0.0066271098,0.0149741822,0.0146038153,0.0341513652,0.0524066413
12,0.0729495858,0.0066554882,0.0150168732,0.0146130607,0.0341657913,0.0524035096
13,0.0729419575,0.0066772798,0.0150523769,0.0146119417,0.0341819063,0.0523952555
14,0.0729401756,0.0066990365,0.0150863996,0.0146103631,0.0341860757,0.0523806272
15,0.072930136,0.0067244846,0.0151192411,0.0146143138,0.0341905018,0.0523675782
16,0.0729162156,0.0067494234,0.0151552829,0.0146277537,0.0342166713,0.0523706224
17,0.0729049054,0.0067733794,0.0151961553,0.0146272916,0.0342192305,0.0523533926
18,0.0728958376,0.0067953084,0.0152280684,0.0146269106,0.0342316451,0.0523448933
19,0.0728887013,0.0068184761,0.0152629799,0.0146263272,0.0342314042,0.0523280508
20,0.0728705235,0.0068424572,0.0153038262,0.0146356964,0.0342474383,0.0523203147
21,0.0728551786,0.0068594358,0.0153307229,0.0146327995,0.0342533523,0.0523036004
22,0.0728362976,0.0068831348,0.015369259,0.0146385315,0.0342583306,0.052287296
23,0.0728308847,0.0069078312,0.0154086851,0.0146385238,0.0342665135,0.0522747345
24,0.0728495475,0.0069298476,0.0154460497,0.0146512465,0.0343008239,0.0522591791
25,0.0728842999,0.0069543034,0.0154782999,0.0146731722,0.0343590206,0.0522500763
26,0.0729817425,0.0069787548,0.0155292374,0.01469863,0.0344130322,0.0522381372
27,0.0730877303,0.0069972571,0.0155626742,0.0147135291,0.0344649064,0.0522278511
28,0.0732147108,0.0070176695,0.0155999538,0.0147346407,0.0345098056,0.0522119282
29,0.0733700519,0.0070397255,0.0156506478,0.0147577338,0.0345796118,0.0521951477
30,0.0735557544,0.0070613813,0.0156903463,0.0147833896,0.0346550063,0.0521913651
31,0.0737988286,0.0070795843,0.0157507956,0.0148174066,0.0347494488,0.0521656685
32,0.0740399933,0.0071070322,0.015806412,0.0148434286,0.0348282938,0.0521636114
33,0.0742946835,0.0071371283,0.0158734636,0.0148747304,0.0349109614,0.0521491996
34,0.0745699733,0.0071699477,0.0159452337,0.0149110631,0.0350059502,0.0521487134
35,0.0748610584,0.0071917598,0.0160219657,0.0149344194,0.0350887454,0.052128631
36,0.0752125295,0.0072357737,0.0161231537,0.0149766167,0.03519302,0.0521225629
37,0.0755161252,0.007277165,0.0162272482,0.0150134974,0.0352720052,0.0521164979
38,0.0758073229,0.0073131148,0.0163218364,0.0150511501,0.0353567757,0.0521134215
39,0.0760791124,0.0073503349,0.0164139245,0.0150780194,0.0354333309,0.0521060651
40,0.0763366854,0.0073917962,0.0165163873,0.0151011748,0.035497274,0.0521048512
41,0.0766088105,0.0074445561,0.0166437317,0.0151409731,0.0355714469,0.0520974596
42,0.0768164647,0.0074972122,0.0167503711,0.0151753292,0.0356394701,0.052092376
43,0.0770299206,0.0075495159,0.0168604407,0.0152158015,0.0357232593,0.0520930964
44,0.0772543663,0.0076137848,0.0170029798,0.0152616071,0.0357990247,0.0520994701
45,0.0774661021,0.007683441,0.0171520164,0.0153012899,0.0358644896,0.0520968138
46,0.0777002461,0.0077846235,0.0173523924,0.0153470762,0.0359367374,0.0521063397
47,0.0778724291,0.0078733533,0.017527424,0.0153849962,0.0360053282,0.0521135147
48,0.078022995,0.0079621752,0.017708066,0.0154162444,0.0360550849,0.0521279819
49,0.0781722734,0.0080517208,0.0178948334,0.0154437089,0.0360959603,0.0521343227
50,0.0783430421,0.0081578164,0.0181294142,0.0154842472,0.0361559202,0.0521502667
51,0.0784672403,0.0082443352,0.0183259365,0.0155179719,0.0361993364,0.0521689899
52,0.0785749987,0.0083174552,0.0185208117,0.0155573228,0.0362510288,0.0521961632
53,0.0786791783,0.0083740117,0.0186998339,0.0155818286,0.0362750747,0.0522134346
54,0.0787802702,0.0084352737,0.0188763482,0.0156149691,0.0363097551,0.0522413776
55,0.0789026424,0.0084842436,0.0190776102,0.0156467735,0.0363580337,0.0522620063
56,0.0790070834,0.0085380183,0.0192282731,0.015676169,0.0364105996,0.0522943752
57,0.0790981768,0.0085819652,0.0193761316,0.0156984816,0.0364502062,0.0523348116
58,0.0792016522,0.008626913,0.0195106786,0.0157141621,0.0364608387,0.0523668687
59,0.079330471,0.0086757849,0.0196442232,0.0157473784,0.036490515,0.0523992804
60,0.079513672,0.0087446416,0.0198147093,0.0158267878,0.0365381674,0.0524454597
61,0.0796598113,0.0088201225,0.0199757368,0.0158992598,0.0366143793,0.0524909177
62,0.0797776528,0.0088957784,0.0201318245,0.0159483745,0.0366480628,0.052536259
63,0.0798449207,0.0089682239,0.0202861675,0.0159814339,0.0366468826,0.0525735374
64,0.0798730774,0.0090292798,0.020421631,0.0159988331,0.0366459008,0.0526236348
65,0.0798653089,0.0090936318,0.020570533,0.0159991674,0.0366148802,0.0526793008
66,0.0798412668,0.0091421403,0.0206879216,0.0160037159,0.0366037297,0.0527269197
67,0.0797879038,0.009200368,0.0207987562,0.015999094,0.0365821658,0.0527674507
68,0.079716113,0.0092553936,0.0209167668,0.016003797,0.0365632586,0.0528146517
69,0.0795987204,0.009321182,0.0210397824,0.0159944502,0.0365335159,0.052864617
70,0.0794799478,0.0093754319,0.0211451727,0.0159958076,0.0365180714,0.0529094623
71,0.0793536414,0.0094061528,0.0212208175,0.0159773524,0.036488487,0.0529523264
72,0.0792256134,0.0094315874,0.0212997147,0.0159670874,0.0364519848,0.0529956678
73,0.0790880479,0.0094531328,0.0213668919,0.0159614435,0.0364281831,0.0530368537
74,0.0789334789,0.0094677059,0.0214379731,0.015938858,0.0363876947,0.0530804143
75,0.0788077669,0.009482019,0.0214775544,0.0159238676,0.0363588393,0.0531236138
76,0.0787051462,0.0094993331,0.0215270356,0.0159023381,0.0363224618,0.0531683974
77,0.078584391,0.0095189991,0.02156914,0.015887391,0.0362919272,0.0532043858
78,0.078471566,0.009539459,0.0216092936,0.0158806534,0.0362788604,0.053245474
79,0.0783560882,0.0095665006,0.0216605032,0.0158708126,0.036253281,0.0532985492
80,0.0782714617,0.0095869172,0.0216875991,0.0158519556,0.0362272566,0.0533363852
81,0.0781928839,0.0096118612,0.021729651,0.0158410869,0.0362082702,0.0533672984
82,0.0781180499,0.0096372913,0.02176924,0.0158388327,0.0362054536,0.0534072241
83,0.0780488604,0.0096593545,0.0218031846,0.0158277783,0.0361923648,0.0534445858
84,0.0779807466,0.0096869442,0.0218450624,0.0158176585,0.0361785486,0.0534901837
85,0.0779356069,0.0097126034,0.0218781172,0.0158157219,0.0361629703,0.0535202054
86,0.0778766646,0.0097339316,0.0219182802,0.0158117031,0.0361636881,0.0535556691
87,0.0778181081,0.0097504545,0.0219455818,0.0157997408,0.0361518601,0.0535909544
88,0.0777553123,0.0097695713,0.0219880492,0.0157965305,0.0361407261,0.0536259162
89,0.0777021631,0.0097848996,0.0220136419,0.0157852525,0.036125731,0.0536475391
90,0.077642958,0.0097996908,0.0220511838,0.0157905206,0.0361189296,0.0536836979
91,0.0775826091,0.0098124671,0.0220664347,0.0157819278,0.0361126302,0.0537133095
92,0.0775315291,0.0098252491,0.022097888,0.0157755426,0.036103462,0.0537360496
93,0.0774658017,0.0098409405,0.022118484,0.0157673614,0.0360897095,0.0537707536
94,0.0774181551,0.0098514969,0.0221390494,0.0157646412,0.0360831185,0.053790966
95,0.077373766,0.0098594737,0.0221641516,0.0157609077,0.0360824027,0.0538212536
96,0.0773404869,0.0098703859,0.022182821,0.0157519422,0.0360663282,0.0538412835
97,0.0772972034,0.0098787969,0.0222044258,0.0157516839,0.0360657866,0.0538619997
98,0.0772563644,0.0098960908,0.0222250158,0.0157482597,0.0360559039,0.0538854865
99,0.0772034677,0.009898959,0.0222332304,0.0157456236,0.0360441709,0.0539024994
100,0.077170222,0.0099080394,0.0222501949,0.0157354512,0.0360357617,0.0539215693
101,0.0771316175,0.0099198268,0.0222745693,0.015733914,0.0360306707,0.0539350089
102,0.0770897771,0.0099239366,0.0222881282,0.0157307448,0.0360357874,0.053955379
103,0.0770502822,0.0099368265,0.022308638,0.0157311363,0.036026304,0.0539777328
104,0.0770256221,0.0099562027,0.0223252005,0.0157243762,0.0360196697,0.0539920971
105,0.0769934588,0.0099600987,0.0223365669,0.0157176393,0.0360066361,0.0540050417
106,0.0769542805,0.0099060195,0.0223202431,0.0157170918,0.0360144367,0.0540181074
107,0.0769286599,0.0098039331,0.0222375165,0.015694588,0.0359853801,0.054019988
108,0.0768651022,0.0097069378,0.0221155366,0.0156727072,0.0359421042,0.0540095952
109,0.0767932358,0.009646211,0.0220118381,0.0156506528,0.0359091001,0.0539890985
110,0.0767098155,0.0096061407,0.02192076,0.0156436258,0.0359045581,0.0539833784
111,0.0766371648,0.0095870638,0.021832255,0.0156258188,0.0358931595,0.0539600092
112,0.0765700637,0.0095825147,0.0217712401,0.015615627,0.035885518,0.053956124
