Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.06986076,0.0041627708,0.0079741318,0.0134823473,0.0325270275,0.0508340997
2,0.06993552,0.004188381,0.0079751306,0.013505185,0.0325761515,0.0508760643
3,0.0699881258,0.0041966975,0.0079745751,0.0135175603,0.032628433,0.0508989235
4,0.0700444572,0.0042131564,0.0079702635,0.013537956,0.0326710151,0.0509278765
5,0.0701000352,0.0042340584,0.007974555,0.0135451015,0.0327055409,0.0509448238
6,0.0701590072,0.0042558306,0.0079773054,0.0135618377,0.032759729,0.050980902
7,0.070203535,0.0042784873,0.0079789792,0.0135771692,0.0327936951,0.0509893307
8,0.0702411525,0.0042997405,0.0079882246,0.0135940009,0.0328300313,0.0510075245
9,0.070273642,0.0043179966,0.0079882466,0.0135993364,0.0328638413,0.0510176821
10,0.0703165195,0.0043454409,0.0080006567,0.0136150953,0.0329055943,0.0510377754
11,0.0703526264,0.0043640382,0.0080128843,0.0136222476,0.0329343839,0.0510507455
12,0.0703835872,0.0043883566,0.0080224566,0.0136311542,0.0329601892,0.0510580863
13,0.0704048736,0.0044096938,0.0080369999,0.0136499659,0.0329976993,0.0510647243
14,0.0704299851,0.0044370865,0.0080456254,0.0136557213,0.033034043,0.0510731229
15,0.0704571391,0.0044616323,0.0080683384,0.0136716261,0.0330629849,0.0510804448
16,0.0704800336,0.004485827,0.0080795361,0.0136758364,0.0330818786,0.0510846187
17,0.0704958062,0.004505916,0.0080977066,0.0136858384,0.0331104833,0.0510850111
18,0.0705051485,0.0045333095,0.0081160783,0.0136966344,0.0331423327,0.0510880728
19,0.0705177177,0.0045526448,0.0081326506,0.0137082419,0.0331633372,0.0510953514
20,0.0705373698,0.0045846697,0.0081579476,0.0137150042,0.0331956717,0.0510958134
21,0.0705491413,0.0046100144,0.0081704718,0.0137208057,0.0332120332,0.0510963893
22,0.0705601817,0.004640987,0.0081999869,0.0137320053,0.0332375215,0.0510948518
23,0.0705627374,0.004660224,0.0082168864,0.0137405728,0.0332611706,0.0510955686
24,0.07056232,0.0046817008,0.0082392011,0.0137442622,0.0332864104,0.0510910963
25,0.0705711361,0.004713403,0.0082626429,0.0137544743,0.0333198688,0.0510852688
26,0.0706034912,0.0047387003,0.0082937813,0.0137700615,0.033362615,0.0510829942
27,0.0706457257,0.0047602351,0.0083181969,0.0137862548,0.0334072035,0.0510729745
28,0.0706937032,0.0047837059,0.0083491647,0.0138037013,0.0334633569,0.0510674528
29,0.0707642513,0.0048037329,0.0083770971,0.0138233469,0.0335182782,0.0510605383
30,0.0708967903,0.0048357148,0.0084107792,0.0138444118,0.0336066362,0.0510562237
31,0.0710344768,0.0048599504,0.0084467993,0.0138649706,0.0336722481,0.0510460954
32,0.0712171448,0.0048822421,0.0084855,0.0138972408,0.0337482554,0.0510373152
33,0.0714271264,0.0049082733,0.0085238505,0.0139190529,0.0338286849,0.0510271033
34,0.0717109158,0.0049344689,0.0085716216,0.013996954,0.0339206845,0.0510157498
35,0.0719453714,0.0049524557,0.0086163991,0.0140717946,0.0339873465,0.0510044116
36,0.0722121405,0.0049822242,0.0086643029,0.0141242932,0.0340636022,0.0510023062
37,0.0724830097,0.0050106752,0.0087087431,0.0141692199,0.034124449,0.0509820368
38,0.0727557363,0.0050440496,0.0087681157,0.0142069226,0.0341917348,0.0509792638
39,0.0730558985,0.0050772506,0.008831194,0.0142342509,0.0342704646,0.050967113
40,0.0732950102,0.0051022918,0.0088988478,0.0142643733,0.0343393015,0.0509573592
41,0.0735379278,0.0051369124,0.0089671651,0.0142829909,0.0344044129,0.0509521784
42,0.073802541,0.0051819998,0.0090578361,0.0143110644,0.0344805605,0.0509471095
43,0.0740511833,0.0052255962,0.0091606933,0.0143445656,0.034554248,0.0509415852
44,0.0743583097,0.0052976016,0.0093027284,0.0143802314,0.0346567792,0.0509447732
45,0.0746089667,0.0053599759,0.0094415172,0.0144212258,0.0347481872,0.0509377485
46,0.0748763398,0.0054359444,0.0096025543,0.0144628395,0.0348430969,0.0509487109
47,0.0751428962,0.0055278468,0.0097726272,0.0144987779,0.0349190343,0.0509524559
48,0.0753966096,0.005621036,0.009962629,0.01453678,0.0350028439,0.0509655417
49,0.075686312,0.0057390483,0.0102120136,0.0145915256,0.0351129921,0.0509851282
50,0.0759174705,0.0058500278,0.0104330267,0.0146415633,0.03519907,0.0510048468
51,0.0761254142,0.0059663186,0.0106669569,0.0146824451,0.0352822204,0.0510368435
52,0.0763112405,0.0060902614,0.0109183485,0.0147160983,0.0353325479,0.0510543859
53,0.0764936502,0.0062582647,0.0112373665,0.0147564023,0.035407643,0.0511013045
54,0.0766233694,0.0063924842,0.0114881549,0.0147806069,0.0354501383,0.0511333062
55,0.0767340143,0.0065154736,0.0117288633,0.0148013845,0.035499765,0.0511705231
56,0.0768565041,0.0066283652,0.0119666871,0.0148223223,0.035549542,0.0512210955
57,0.0769825565,0.0067386391,0.0121919806,0.0148384782,0.0355942914,0.0512701723
58,0.0771195396,0.0068593625,0.0124562734,0.014861606,0.0356208971,0.051331018
59,0.0772262099,0.0069485156,0.0126607414,0.0148738431,0.0356463183,0.0513831012
60,0.0773279846,0.0070347087,0.0128703936,0.0149025295,0.0356981016,0.0514464363
