Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0694064803,0.0071637278,0.0155311169,0.014278038,0.0335544842,0.0510001508
2,0.0694760578,0.0071760152,0.0155176464,0.0142933383,0.033587579,0.0510464503
3,0.0695357699,0.0071948056,0.0154958463,0.0143002454,0.0336204543,0.051079915
4,0.069582316,0.0072141234,0.0154790685,0.0143059911,0.0336436315,0.0511035169
5,0.0696240905,0.0072298006,0.01547328,0.0143174354,0.0336788004,0.0511376825
6,0.0696645684,0.0072414605,0.0154718055,0.0143198269,0.033701543,0.0511684768
7,0.0697045242,0.0072689711,0.0154656489,0.0143244447,0.0337319608,0.0511976801
8,0.0697360573,0.0072852433,0.0154649788,0.0143185952,0.0337468194,0.0512068054
9,0.0697654534,0.0073107139,0.015476258,0.0143283475,0.0337767536,0.0512310351
10,0.0697897535,0.0073271777,0.0154755498,0.0143246547,0.0337951105,0.051258378
11,0.0698213846,0.0073464865,0.0154811856,0.0143207605,0.0338102662,0.0512664489
12,0.0698424713,0.007374867,0.0154931555,0.0143205992,0.0338370878,0.0512867991
13,0.0698691045,0.0074002158,0.0155160983,0.0143249109,0.0338533734,0.0513061168
14,0.0698822406,0.0074220533,0.0155280894,0.0143320532,0.0338810657,0.0513282094
15,0.0698997663,0.0074414779,0.0155426385,0.0143319075,0.0338903531,0.0513282336
16,0.0699139634,0.0074657141,0.0155592517,0.0143444724,0.0339020281,0.0513423859
17,0.0699335201,0.0074919937,0.0155792852,0.0143574258,0.0339182523,0.0513563143
18,0.069932794,0.007509407,0.0156006317,0.0143527477,0.0339413331,0.0513585956
19,0.0699442656,0.0075348016,0.0156201348,0.0143579055,0.0339589883,0.0513753777
20,0.0699573459,0.0075556805,0.0156374177,0.0143532165,0.0339629335,0.0513805081
21,0.0699704524,0.0075861938,0.0156632113,0.0143516111,0.0339836755,0.0513869855
22,0.0699750887,0.007606128,0.0156848169,0.0143449764,0.0339978684,0.0513832024
23,0.0699739818,0.0076255477,0.0157107089,0.0143449181,0.0340159043,0.0513835241
24,0.069988938,0.0076427044,0.0157293025,0.0143384528,0.0340239581,0.0513929328
25,0.0700527286,0.0076764634,0.015768382,0.0143461018,0.0340792531,0.0513929015
26,0.0702188569,0.0077007759,0.0158095661,0.0143692524,0.0341830805,0.0513932085
27,0.0703936436,0.0077236997,0.0158472822,0.0144124437,0.0342711652,0.05139322
28,0.0705735315,0.007740813,0.0158839209,0.0144418737,0.0343324372,0.0513989335
29,0.0707489077,0.0077661618,0.0159275648,0.0144711773,0.0343852804,0.051398
30,0.0709089124,0.007781177,0.0159685263,0.0144947952,0.034433201,0.0513955683
31,0.0711144168,0.0078080642,0.0160165498,0.0145238649,0.0345062195,0.0513945709
32,0.0713391037,0.0078267045,0.0160655758,0.0145510651,0.0345849862,0.0513948168
33,0.0716033504,0.0078551606,0.0161177145,0.0145720885,0.0346626923,0.0513908087
34,0.0718884222,0.0078780695,0.0161791456,0.0146095553,0.0347588262,0.0513888539
35,0.0722185062,0.0079075305,0.016241828,0.0146436472,0.0348625543,0.051390746
36,0.0726118792,0.0079384317,0.0163251427,0.0146844605,0.0349788386,0.0513939972
37,0.0729558538,0.0079750566,0.0164041186,0.0147231247,0.0350762578,0.0514073677
38,0.0732896737,0.0080152369,0.0164904706,0.0147646269,0.0351685662,0.0514068059
39,0.0736075859,0.0080520185,0.0165779854,0.0148147271,0.03527695,0.051426632
40,0.0739280863,0.00809609,0.0166804486,0.0148543216,0.0353639438,0.0514319507
41,0.074281134,0.0081633494,0.0168279899,0.0149147714,0.0354658675,0.0514372729
42,0.0745569817,0.0082251795,0.0169653466,0.0149573726,0.0355510449,0.0514487401
43,0.0748024651,0.0082896386,0.017121514,0.0150147445,0.0356413884,0.0514694926
44,0.075038158,0.0083580769,0.0172849865,0.0150547985,0.0357226752,0.0514750657
45,0.0753409003,0.0084471476,0.0174949563,0.0151310242,0.0358373226,0.0514807975
46,0.0755924819,0.0085186301,0.0176946139,0.0151861931,0.0359247606,0.0514903096
47,0.0758398739,0.0085973676,0.0179166759,0.0152509205,0.0360265553,0.051498801
48,0.0761086441,0.0086766575,0.0181307753,0.0153121717,0.0361457523,0.0515294789
49,0.0763901163,0.0087579062,0.0183545402,0.0153760761,0.036247395,0.0515537705
50,0.0766776605,0.0088504942,0.0186230784,0.0154388901,0.0363459056,0.0515697644
51,0.0769011489,0.0089416715,0.0188704742,0.0154955603,0.0364389543,0.0515834376
52,0.0770745137,0.0090302584,0.0191071854,0.0155389397,0.0365197183,0.0516157821
53,0.0772115994,0.0091264371,0.0193380001,0.015568486,0.0365647377,0.0516475234
54,0.0773401704,0.0092181426,0.0195589273,0.0156016596,0.0366198048,0.0516892749
55,0.0774846401,0.0093327193,0.0198224291,0.0156457059,0.0367036152,0.0517322145
56,0.0775898583,0.0094227285,0.0200377024,0.0156741291,0.0367721811,0.0517690242
57,0.0776811402,0.0095147494,0.0202450886,0.0157021973,0.0368449313,0.0518168791
58,0.0777713961,0.0096072646,0.0204491064,0.0157278907,0.0369142044,0.0518562475
59,0.0778762749,0.0096935821,0.0206812688,0.0157500382,0.0369723864,0.0519006976
60,0.0780450994,0.00980366,0.020944732,0.0157856159,0.0370097929,0.0519707144
61,0.0782569529,0.009899462,0.0212002613,0.0158256331,0.0370822869,0.0520366164
62,0.0784130867,0.009986029,0.0214609195,0.0158521861,0.0370997592,0.0521079346
63,0.0784847364,0.0100901579,0.0216968461,0.0158634113,0.0370514957,0.0521704293
64,0.0785168659,0.0101920419,0.0219014393,0.0158643944,0.0369937025,0.0522322088
65,0.0785616054,0.0102850506,0.0220929233,0.0158559415,0.03694824,0.052318156
66,0.078615942,0.0103357273,0.0222147533,0.0158485242,0.0369193277,0.0523798242
67,0.0786568957,0.0103731539,0.0223156033,0.0158499174,0.0369098183,0.0524421416
68,0.0786641061,0.0104092034,0.0223999591,0.015848281,0.0368820216,0.0525040463
69,0.0786310507,0.0104584072,0.0224837,0.0158469576,0.0368448203,0.0525651233
70,0.078566365,0.0104907304,0.0225391107,0.0158387563,0.0368075863,0.0526145616
71,0.0784621419,0.0105231251,0.0225897529,0.0158348961,0.0367748175,0.0526509594
72,0.0783183278,0.0105503396,0.0226307551,0.0158247285,0.0367345143,0.0526997459
73,0.0781678867,0.0105718403,0.0226619754,0.015820257,0.0366929727,0.0527492475
74,0.077975474,0.0105949202,0.0226696848,0.0158116297,0.0366458195,0.0527986255
75,0.0778099483,0.010617127,0.0226779598,0.0157917774,0.0365998784,0.0528476713
76,0.0776470601,0.0106412615,0.0226889874,0.0157770896,0.0365559295,0.0528866115
77,0.077483062,0.0106670339,0.0226910367,0.015768686,0.0365231935,0.0529329794
78,0.0773346081,0.0106901721,0.0226917788,0.015756412,0.0364905229,0.0529777607
79,0.0771682946,0.0107301038,0.0226928089,0.0157410113,0.036456283,0.0530392659
80,0.0770435586,0.0107555846,0.0227004329,0.0157266194,0.0364205756,0.053085199
81,0.0769312223,0.0107880285,0.0227023385,0.0157280204,0.0363937273,0.0531267839
82,0.0768179678,0.0108166977,0.0227009085,0.0157227162,0.0363672763,0.0531617364
83,0.0767147929,0.0108406119,0.0227131128,0.0157246624,0.0363494854,0.053202816
84,0.076602252,0.010872354,0.0227130277,0.0157180882,0.0363285281,0.0532510496
85,0.0765234508,0.0108933608,0.0227152106,0.0157086881,0.0363110681,0.0532857692
86,0.0764430566,0.0109153263,0.0227214134,0.0156949085,0.0362913147,0.0533220028
87,0.0763709481,0.0109410062,0.0227324819,0.0156996667,0.0362853054,0.0533616864
88,0.0762836837,0.0109557289,0.0227281349,0.0156802081,0.0362627806,0.0534038691
89,0.0762135542,0.0109687608,0.0227213209,0.0156777016,0.0362569373,0.0534519244
90,0.0761540863,0.010978729,0.0227297015,0.0156661729,0.036240389,0.0534893754
91,0.0760987758,0.0109933488,0.0227277295,0.0156594053,0.0362231174,0.0535163827
92,0.0760311672,0.0109989604,0.0227240495,0.0156592766,0.036219443,0.053542049
93,0.0759695075,0.0110072583,0.0227269222,0.0156526952,0.0362106224,0.0535829966
94,0.0759134365,0.0110159473,0.0227109982,0.0156374885,0.0361951783,0.0536068158
95,0.0758710981,0.0110224769,0.0227234767,0.0156316392,0.0361852268,0.0536313501
96,0.0758169088,0.0110281593,0.0227179964,0.0156299749,0.0361828289,0.0536713282
97,0.0757660642,0.0110305968,0.0227108935,0.0156165305,0.0361724696,0.0536987986
98,0.0757117646,0.0110374329,0.0227059233,0.0156099784,0.0361663345,0.0537254458
99,0.0756701652,0.0110519498,0.0227160212,0.0156045621,0.0361548558,0.0537495746
100,0.0756236205,0.0110514532,0.022717071,0.015601351,0.0361456675,0.0537749162
101,0.0755750177,0.0110582839,0.0227116122,0.0155912736,0.0361420728,0.0538049868
102,0.0755350046,0.011066454,0.0227092972,0.0155791121,0.036132561,0.0538209291
103,0.0754781813,0.011073513,0.0227082755,0.0155694609,0.0361240319,0.053851824
104,0.0754259478,0.0110770424,0.0227117144,0.0155645265,0.0361266439,0.0538672949
105,0.0753916456,0.0110816024,0.022705079,0.0155621205,0.0361233887,0.0538904935
106,0.0753629927,0.011090681,0.0227047608,0.0155559254,0.0361062152,0.0539127136
107,0.0753323905,0.0110980512,0.0227102149,0.0155621076,0.0361034994,0.0539192302
108,0.0752664536,0.0110975055,0.0227082262,0.0155645849,0.0360887871,0.0539339255
109,0.0751775222,0.0110856313,0.0226901439,0.0155672726,0.0360708495,0.0539546767
110,0.0750758656,0.0110649565,0.0226705338,0.0155529592,0.0360336173,0.0539657891
111,0.0749601763,0.011044161,0.0226394846,0.0155524536,0.035992134,0.0539671156
112,0.0748119329,0.0110187022,0.0225990496,0.0155341106,0.0359433476,0.0539771921
113,0.0746681288,0.0109834919,0.0225521507,0.0155115533,0.0358997393,0.0539768224
114,0.0745294251,0.0109432956,0.0224882229,0.015472918,0.0358512966,0.053974136
115,0.0743902673,0.0109047571,0.0224329027,0.0154541376,0.0358083716,0.053964349
116,0.0742480629,0.0108618238,0.0223559406,0.0154353431,0.0357800813,0.0539561906
117,0.0740584687,0.010806043,0.0222618402,0.0153995941,0.0357192255,0.0539035406
118,0.0738910315,0.0107426567,0.0221651889,0.0153645708,0.0356566295,0.05386379
119,0.0737285825,0.010685111,0.0220609646,0.0153371199,0.0356097156,0.0538003262
120,0.0735733596,0.0106244331,0.0219643372,0.0153128368,0.0355718479,0.05374193
121,0.0734118622,0.0105823378,0.0218597788,0.0152842904,0.0355425743,0.0536836471
122,0.0732070361,0.0105305799,0.021732994,0.0152541026,0.0354827894,0.0536011957
123,0.0730380429,0.0104916778,0.021642556,0.0152337248,0.035433224,0.0535290275
124,0.0728714848,0.0104491889,0.02154626,0.0152078437,0.0353905322,0.0534669924
125,0.0727276177,0.0104067665,0.0214460314,0.0151818621,0.0353689014,0.0533982709
126,0.0726162293,0.0103717105,0.0213428648,0.0151726955,0.0353348236,0.053335281
