Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0706463647,0.0051728575,0.0115967687,0.0142902702,0.0329152177,0.0511753939
2,0.070702303,0.0052025215,0.0115938955,0.0143055698,0.0329495712,0.0512092098
3,0.0707460649,0.0052253956,0.0116059649,0.0143183263,0.0329693856,0.0512345238
4,0.0707980069,0.0052576064,0.0116110984,0.0143369429,0.0330175284,0.0512743575
5,0.0708294209,0.0052844334,0.0116201904,0.0143463659,0.0330548424,0.0512981678
6,0.0708676153,0.0053106129,0.0116330451,0.0143559493,0.0330837872,0.0513221985
7,0.0708997244,0.0053406538,0.0116430227,0.0143641387,0.033100216,0.0513393707
8,0.0709282643,0.005366871,0.0116613575,0.0143834326,0.0331376969,0.0513590718
9,0.0709576431,0.0053964539,0.0116726492,0.0143907492,0.0331711872,0.051377497
10,0.0709823799,0.0054254456,0.0116957625,0.0144003191,0.0331912802,0.0514012899
11,0.0710087278,0.0054554054,0.0117142222,0.0144069532,0.0332075906,0.0514033713
12,0.0710191152,0.0054802133,0.011737839,0.0144493059,0.0332386274,0.0514219921
13,0.0710334098,0.005510492,0.0117568104,0.0144815289,0.0332620366,0.0514320683
14,0.0710488961,0.0055461465,0.011786081,0.0145114776,0.033290761,0.0514477021
15,0.0710626986,0.0055716,0.0118153884,0.0145191493,0.0333008101,0.05145005
16,0.0710710099,0.0056032788,0.0118407904,0.0145326596,0.0333258514,0.0514517853
17,0.0710733785,0.0056278009,0.0118662298,0.0145367896,0.0333467914,0.0514596153
18,0.0710807667,0.0056646395,0.0118968447,0.0145452389,0.033368612,0.051466141
19,0.0710848388,0.005693842,0.0119257091,0.0145444495,0.0333813956,0.0514638161
20,0.0710855967,0.0057219577,0.0119582641,0.014552973,0.033396162,0.0514666401
21,0.0710803406,0.0057543946,0.0119848835,0.0145547515,0.0334242464,0.0514681851
22,0.0710790667,0.0057801525,0.0120143431,0.0145519617,0.0334308724,0.0514649881
23,0.0710739053,0.0058086084,0.0120486444,0.0145461176,0.033443156,0.0514594697
24,0.0710719249,0.0058366786,0.0120880819,0.014551288,0.0334593685,0.0514593374
25,0.0710666497,0.0058680254,0.0121209451,0.0145486041,0.0334867855,0.0514512339
26,0.0710919942,0.0058938396,0.012149889,0.0145543594,0.0335255383,0.0514508022
27,0.0711676913,0.0059314755,0.0121917033,0.0145637227,0.0335858965,0.0514437872
28,0.0713170995,0.0059684743,0.0122484301,0.0145863881,0.0336741344,0.0514385829
29,0.0714920079,0.00598756,0.0122993697,0.0146034199,0.0337708021,0.0514394595
30,0.0717541916,0.0060143931,0.0123495768,0.0146307641,0.0338778282,0.051436796
31,0.0720738012,0.006049292,0.0124167329,0.0146526169,0.0339879553,0.0514230653
