Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.07110101,0.00388926,0.00771702,0.0135208,0.03268405,0.05140391
2,0.07112889,0.00390617,0.00771531,0.01353549,0.03273215,0.0514344
3,0.07116411,0.00392951,0.0077143,0.01355119,0.03277563,0.0514653
4,0.07119259,0.00395125,0.00770404,0.0135681,0.03281628,0.05148743
5,0.07122449,0.00397872,0.00770565,0.01358631,0.0328513,0.05150565
6,0.07124059,0.00399865,0.00770766,0.01360452,0.03289145,0.05152225
7,0.0712579,0.00402371,0.00771169,0.0136321,0.03292748,0.05153715
8,0.07126887,0.00404816,0.00771531,0.01365978,0.03295998,0.0515448
9,0.07128799,0.00407805,0.00772094,0.01367789,0.03298112,0.05154701
10,0.07129786,0.00409858,0.00772829,0.01370053,0.03301322,0.05154963
11,0.0713046,0.00412524,0.00774067,0.01371814,0.03304975,0.05156563
12,0.07131174,0.0041501,0.00774731,0.01371965,0.03306263,0.05155969
13,0.0713202,0.00418109,0.0077616,0.01373877,0.03309855,0.0515617
14,0.0713217,0.00420666,0.0077769,0.01374934,0.03312421,0.05155828
15,0.0713214,0.00423604,0.00778928,0.0137601,0.03315702,0.05156774
16,0.07132331,0.00425758,0.00780014,0.0137597,0.03317141,0.05155808
17,0.07132673,0.00428716,0.00782339,0.01376836,0.03319466,0.05155305
18,0.07131788,0.00431805,0.0078409,0.0137747,0.03321841,0.05154208
19,0.07130611,0.00434774,0.00786384,0.01378587,0.03324749,0.05153594
20,0.07129876,0.00437159,0.00787753,0.0137754,0.03326248,0.05152799
21,0.07129645,0.0044035,0.00790611,0.01378627,0.03327708,0.05152306
22,0.07128165,0.00442795,0.00792532,0.01379069,0.03330334,0.05151139
23,0.07127199,0.00446558,0.00795803,0.01379523,0.03331944,0.05150072
24,0.07125327,0.00448219,0.00797615,0.01379311,0.03333313,0.05149408
25,0.07125106,0.00451318,0.00799869,0.01378949,0.03335064,0.05148321
26,0.07123758,0.00453773,0.00802365,0.01379513,0.03337358,0.05146449
