TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03886581444887145,0.00238649614652728,0.016670434235030954,0.0041082085397338925,0.012459356113760782,0.04803208606288919
0.03880344485995859,0.002378581228818855,0.016620477124066092,0.004106116757296826,0.012454784740358242,0.04794401605885678
0.038746745417893406,0.0023696677427396643,0.0165578508205268,0.004103952625050554,0.012449623979835643,0.04786691215748808
0.03869077282090862,0.002361440355818268,0.016493666848375034,0.00410215631231186,0.012444859603863368,0.047793394956463335
0.038618065879429495,0.0023464233535359143,0.016379544726759804,0.004098755143740182,0.012436127244169013,0.04769181977859382
0.038540783669622464,0.0023256914805275712,0.01622100653946811,0.004094075833957208,0.012424051484019628,0.04757930470868369
0.03846386673206315,0.00231281188422777,0.016101409906497548,0.004090942869788847,0.012415359699845646,0.047471704402627504
0.03838962895891211,0.002307772810444066,0.0160194133935624,0.00408929976393288,0.01240992068367308,0.04737119057633401
0.03832602578479485,0.002304723502858172,0.0159376350442452,0.004088004129175192,0.012404873595943196,0.047284047803440116
0.038277142066941806,0.00230691324810155,0.015875117468623794,0.00408771412379033,0.012401766477835294,0.047217399963023717
0.038215387575297965,0.0023011057017912435,0.015792704713529216,0.004085996327430693,0.012395806996427805,0.04713224335761169
0.0381425919469825,0.0022861485472980988,0.015686670880871032,0.004082652326891911,0.012386575594070548,0.04703049046351991
0.03807785753526448,0.002271109449947711,0.015591529544728238,0.004079398948464203,0.012377651008307842,0.04693978204927047
0.03801663642455872,0.0022526981103552844,0.01549859173414696,0.004075646874045254,0.012367888148697569,0.04685343194746328
0.0379615597513981,0.0022654801771179282,0.015440792807784572,0.00407530233727519,0.012365088749215415,0.046776693695965495
0.03791575138739973,0.002313629585911693,0.015426085036147766,0.004078904151998547,0.012370388149862051,0.04671414242492177
0.037855902259732586,0.002298267744332763,0.015335491473127719,0.00407691656950121,0.012365199365636598,0.046629142070831464
0.03778192422660935,0.0022211499136161345,0.015170147515916532,0.004069734873836789,0.012350394281354085,0.04652169826675498
0.03771973387443093,0.002212426753727994,0.015087990474521466,0.004068842316500919,0.01234639794771322,0.046440929497839394
0.03766554858133196,0.00225892922504416,0.015072889385166863,0.0040729940920312775,0.012350644210510608,0.04638182023044932
0.03777511100930623,0.0025992048954345875,0.015790649754256283,0.004201651571784979,0.01249285917300945,0.04670136100207063
0.040219093211682114,0.011286783988573136,0.02772472540721924,0.005883918366793874,0.01468711778729843,0.05346495249759706
0.04401709642054112,0.028558377444082062,0.04161816432936862,0.007479806393280361,0.01703076959647424,0.06276895746521104
0.04744896286042664,0.04749361455879124,0.051649169489961295,0.00836576881645692,0.018406693357106492,0.06877587372339439
0.0507741513508448,0.06999232257756301,0.05952545446397281,0.009019838332556606,0.019469045115255813,0.07317854854889518
0.052862924115045035,0.08708169740081745,0.06342336940541425,0.009393631663635809,0.02009486994068271,0.07561316192910268
0.054636579826654916,0.10248562194627274,0.06655866494349119,0.009678666807433655,0.02062297482784848,0.07756227290365106
0.056061890416076524,0.11606231155005965,0.06870629220048133,0.00994740361581916,0.021114704338266857,0.07917770148636723
0.05728383217131147,0.12814122018301255,0.07019306379826637,0.010137828949235216,0.021493574568105675,0.08033863303259871
0.058505049795287235,0.14044113916219955,0.07174315335052697,0.01033642620012108,0.021876158934114175,0.08149397319225818
0.05940631201957785,0.14953445753703248,0.07266539635691008,0.010480823927654514,0.02217786485232378,0.08230205388972657
0.06012285185353744,0.15715826405563113,0.07338306593599983,0.010599850351485059,0.022437820859390074,0.08295679920042136
0.0607817597160253,0.16381398306237147,0.07405693494875644,0.010714652035542649,0.022688963975238896,0.0835766770000063
0.06139294720245486,0.1696607586010146,0.07478423628776272,0.010830315681883355,0.022938615003151797,0.08420921402360036
0.06195686412282132,0.17559822453733284,0.07524742386480897,0.0109146192105852,0.023141788832513138,0.08470999764946285
0.06241326904117475,0.1799820416027657,0.07553387255879819,0.01097440975986167,0.023297680325776626,0.08506024263152431
0.06283592139743946,0.18396880367991025,0.07585264257716423,0.011038903427166694,0.02345978477560237,0.08544451638664799
0.06319863789487426,0.18730405319982485,0.0761904118537827,0.01110620072650681,0.023620857178249532,0.08583274736136802
0.06353914557064858,0.19036220542469826,0.07641428230671928,0.01116265372198138,0.0237776487627268,0.08618848930362855
