TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03956258375537658,0.006527004501743904,0.02056759801988895,0.004410691930782823,0.013000055061597269,0.04906651456194512
0.039502147212447165,0.0065075420414583045,0.020507439526130298,0.004409073052374548,0.012996386104576731,0.04897842497549389
0.039445197032045305,0.006483946530466729,0.020442683381165363,0.004406936344040897,0.012991993502302195,0.04889581462781535
0.03938776058436238,0.0064605097956616465,0.020382479274050663,0.0044046520169750926,0.01298767331872442,0.0488118854172229
0.03931223699746218,0.006418439490696627,0.02026826067851529,0.004400616520142031,0.01297992842216619,0.04870266865710928
0.03923006531599597,0.006360059189640885,0.020108230138754058,0.00439498952830561,0.012969203119109443,0.048584889595400985
0.0391513806882228,0.0063184925046282535,0.019989749373062873,0.0043914996392784575,0.0129615513763411,0.04847166094543088
0.03907862647448848,0.006293395856000005,0.01991046802135534,0.004390188567100575,0.012956904590511123,0.04836682980554701
0.03901492795793606,0.006270099900368656,0.019832391964211243,0.0043893396467210586,0.012952597447341207,0.048278700798811414
0.03896537185006186,0.006256304602107543,0.01977517277094724,0.004389854064754104,0.012950036476496896,0.048214773425854465
0.038903825384238436,0.006234980191113301,0.01970029748646989,0.004388870849324678,0.012945847839938986,0.04812967832793809
0.03883148956782855,0.0062046313021590725,0.01960423544043563,0.004386129482920123,0.012939735049815012,0.048025531150984985
0.03876727381353609,0.006179872883728131,0.01952161948769835,0.0043837614359395136,0.012934491645016808,0.04793397292733409
0.03870670706486872,0.006156929757171498,0.0194440928044059,0.004381075800540398,0.012929353616445313,0.04784707532891545
0.03865042913385987,0.006152877133906842,0.019390793939241386,0.004379931360999772,0.01292744949819186,0.04776762465227656
0.03860131967512784,0.006171353629004718,0.01936848693784241,0.004380711792670793,0.012929436182238577,0.047700365987204035
0.03853807484956488,0.006150095717356877,0.019288783245569086,0.0043781730267580385,0.012922573088635135,0.04760991210029245
0.03846011813222667,0.006089389702396199,0.01915143110963684,0.004372484150970518,0.012906766603621157,0.04749574432053637
0.03839927652256328,0.006073581214608538,0.01907489484803448,0.004370475609167385,0.012901123886286713,0.0474089291893308
