Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1092688829,-0.0009702365,0.0142296829,0.0173403644,0.0368975393,0.0830529297
2,0.109282709,-0.0009638889,0.0142347629,0.0173478308,0.0369112698,0.0830660711
3,0.1092899312,-0.0009647325,0.014239408,0.0173474786,0.0369170055,0.0830906705
4,0.1093107437,-0.0009576604,0.0142488751,0.0173489667,0.0369306171,0.0831056025
5,0.1093348605,-0.0009597524,0.0142577813,0.0173532178,0.0369384096,0.0831248963
6,0.1093695904,-0.0009583262,0.0142864869,0.0173594648,0.0369541124,0.083146216
7,0.1094095697,-0.0009467328,0.0142888519,0.0173730476,0.0369817869,0.0831918213
8,0.1094491471,-0.000945605,0.0142888082,0.0173760198,0.0369976831,0.0832233078
9,0.1094803268,-0.0009427645,0.0142959551,0.0173810101,0.0370066068,0.0832534238
10,0.1095127833,-0.0009358449,0.014318877,0.0173890547,0.0370236942,0.0832749504
11,0.1095256415,-0.0009345876,0.0143265811,0.0173929946,0.0370329444,0.0833028091
12,0.1095451505,-0.0009276264,0.0143503786,0.017396962,0.0370474766,0.0833203215
13,0.1095586551,-0.0009304187,0.0143806017,0.017392142,0.0370499137,0.0833268232
14,0.1095763869,-0.0009212357,0.0143498835,0.0173942405,0.0370526119,0.0833469821
15,0.1095813854,-0.0009263845,0.0143694812,0.0173938536,0.0370655058,0.0833523542
16,0.1095943244,-0.0009243268,0.0143716121,0.0173989129,0.0370718779,0.0833706827
17,0.1096053043,-0.0009180139,0.0144165634,0.0174008488,0.0370763896,0.0833768218
18,0.1096069053,-0.0009171418,0.0144187312,0.0174004225,0.0370825339,0.0833832718
19,0.1096152337,-0.0009120638,0.0144153411,0.0174048554,0.0370868831,0.0833934286
20,0.1096146007,-0.0009080511,0.0144216494,0.0174004358,0.0370906472,0.0834031244
21,0.1096117781,-0.0009059519,0.0144332146,0.0173971128,0.0370858316,0.08339929
22,0.1096041252,-0.0008957724,0.01445595,0.0174027367,0.0370988832,0.083405653
23,0.1096356818,-0.0008989483,0.0144727054,0.017419846,0.0371497398,0.0834071055
24,0.1097311811,-0.0008890243,0.0145090844,0.0174427173,0.0372499533,0.0834148741
25,0.1099328805,-0.0008804114,0.0145181735,0.0174800767,0.037396197,0.0834171287
26,0.1102204203,-0.0008727594,0.0145604275,0.0175261356,0.037569417,0.083420735
27,0.1105704076,-0.0008636313,0.0145980446,0.0175713793,0.0377506699,0.0834445528
28,0.1110267456,-0.0008617512,0.0146380166,0.0176223403,0.0379624961,0.083447587
29,0.1114580956,-0.0008537637,0.0146813627,0.0176632862,0.038133406,0.0834568225
30,0.1119213552,-0.0008467757,0.014738149,0.0177098102,0.038308296,0.0834570987
31,0.1123922323,-0.0008401627,0.0147872254,0.017765099,0.0384836252,0.0834631318
32,0.112876642,-0.0008286337,0.0148462353,0.0178220156,0.0386594024,0.0834689463
33,0.1134681829,-0.0008258807,0.0149492111,0.017906526,0.0388854936,0.0834707271
34,0.1139704616,-0.0008056794,0.0150521426,0.0179883773,0.0390639396,0.0834843679
35,0.1144707228,-0.0007887217,0.0151982848,0.0180809796,0.0392462902,0.0834871819
36,0.1149726512,-0.0007628468,0.0153549382,0.0181788257,0.0394379793,0.0834989634
37,0.1154522275,-0.0007369471,0.0155474519,0.0182762238,0.0396229139,0.0835031286
38,0.1159963069,-0.0006975269,0.0158175569,0.0184034239,0.0398313311,0.0835088425
39,0.1164141297,-0.0006625841,0.016052282,0.0184973917,0.0400035276,0.0835173131
40,0.1167917256,-0.0006106907,0.0162944337,0.0186107132,0.0401753099,0.083531565
41,0.1171209065,-0.0005410403,0.0166059266,0.018725901,0.0403766499,0.0835457204
42,0.1174960025,-0.0004349232,0.0169855782,0.0188632365,0.0406224052,0.0835776252
43,0.1178009654,-0.0003334706,0.0173298922,0.018980572,0.0408226852,0.083603251
44,0.1180837413,-0.0002194,0.0176768058,0.0190911902,0.0410121331,0.0836315645
45,0.1183850287,-0.000107345,0.0180583373,0.0191896861,0.0411857895,0.0836607214
46,0.1186617432,-2.01380000e-6,0.0184210735,0.0192678621,0.0413236857,0.0836923346
47,0.1189843161,0.0001076723,0.0188514409,0.019357366,0.0414802457,0.0837294221
48,0.1192473062,0.0001742403,0.0191922162,0.0194074076,0.0415903255,0.0837756952
49,0.1194795643,0.0002385057,0.0194993823,0.0194555089,0.0416732215,0.0838060524
50,0.1197128291,0.0002982084,0.0197982217,0.019499005,0.041758621,0.0838404353
51,0.1199322804,0.0003385918,0.0200792983,0.0195304341,0.0418184178,0.0838795501
52,0.1201464503,0.0003818723,0.020394453,0.01957772,0.0418928776,0.0839192676
53,0.1202786403,0.0004260187,0.0206946421,0.0196042412,0.0419289101,0.083962192
54,0.1203947326,0.0004945213,0.0209794048,0.0196346149,0.041947083,0.0840177943
55,0.1205378855,0.0005632544,0.0212540586,0.0196702694,0.0420032499,0.084048365
56,0.1207066244,0.0006183342,0.0215193921,0.0197212402,0.0420975014,0.0841082927
57,0.1209110668,0.0006782538,0.0218691111,0.0197740105,0.0421847935,0.08417085
58,0.1210823042,0.0007247871,0.0221222865,0.0198153137,0.0422585146,0.0842214324
59,0.1212567718,0.0007717799,0.0223632411,0.019844068,0.0423239139,0.0842640061
60,0.1214184844,0.0008241738,0.0226221114,0.0198683091,0.0423639365,0.084314593
61,0.121555764,0.0008865938,0.0228551497,0.019899367,0.0424150565,0.0843772523
62,0.1217524299,0.0009559332,0.0231449129,0.0199432356,0.0425198673,0.0844478714
63,0.1219462793,0.0009994919,0.0233674307,0.0199717313,0.0426030481,0.0845242422
64,0.1221644736,0.0010367605,0.0235685797,0.0200067562,0.042697505,0.0845971281
65,0.12241383,0.0010509563,0.0237642744,0.0200313615,0.0427786711,0.0846682158
66,0.1226936749,0.0010572062,0.0239549173,0.0200635066,0.0428735219,0.0847534897
67,0.122953761,0.0010555858,0.0241274766,0.0200858427,0.0429513063,0.0848118251
68,0.1232370719,0.0010498835,0.0242705272,0.020111827,0.043034548,0.0848768151
69,0.1234829801,0.0010454958,0.0244161852,0.0201240348,0.0430773396,0.084945246
70,0.1236576213,0.0010676982,0.024563906,0.0201293166,0.0430434436,0.0850315567
71,0.1237415049,0.001169303,0.0247276264,0.0200946608,0.042903361,0.0851511015
72,0.1237387809,0.0013482955,0.0249066613,0.0200651247,0.0427429588,0.0852485762
73,0.1236735267,0.0015148907,0.0251253471,0.0200484337,0.0425971219,0.0853431897
74,0.1235902433,0.0016548978,0.0253557421,0.0200465223,0.0425001383,0.0854504485
75,0.1235699712,0.0017581108,0.0256311884,0.0200660796,0.0425067944,0.0855409376
76,0.1236499709,0.0017882028,0.0258831833,0.0200966055,0.0425981196,0.0856493558
77,0.123766563,0.0017911681,0.0260365579,0.0201359518,0.0427031315,0.0857235679
78,0.1238697662,0.0017823425,0.026209786,0.0201637825,0.0427958647,0.085790525
79,0.1239600232,0.0017607181,0.0263406147,0.0201669485,0.0428235111,0.0858579545
80,0.1240111569,0.0017326097,0.0264668511,0.0201509691,0.0427727159,0.0859270405
81,0.1240028119,0.0016756469,0.0265831219,0.0201066367,0.042650978,0.0860163027
82,0.1239581434,0.0016359307,0.0266719897,0.0200570882,0.042522724,0.0860941987
83,0.1238706731,0.0015941012,0.0267337284,0.0200060966,0.0423758212,0.0861756667
84,0.1237552874,0.0015388468,0.0267552022,0.0199446977,0.0422303258,0.0862583483
85,0.1236261489,0.0014890413,0.0267763515,0.0198905669,0.0420905516,0.0863348291
86,0.1234594605,0.0014373054,0.0268142438,0.0198285033,0.041938795,0.0864325001
87,0.1233155737,0.0013949632,0.0268151825,0.01978008,0.0418213329,0.0865046972
88,0.1231582508,0.0013609046,0.0268230795,0.0197355996,0.0417241487,0.0865794109
89,0.123004467,0.0013265064,0.0268455649,0.0197021028,0.0416361831,0.0866513898
90,0.1228211017,0.0012915364,0.0268416733,0.0196593044,0.0415336315,0.0867327645
91,0.1226750302,0.0012643511,0.0268815242,0.0196293269,0.0414627842,0.0868032436
92,0.1225322648,0.0012545883,0.0268823046,0.0196038362,0.0413955884,0.0868545162
93,0.1223922842,0.0012440718,0.026905423,0.0195793203,0.041339571,0.0869124368
94,0.1222450611,0.001231272,0.0269291857,0.019558523,0.0412862593,0.0869703697
95,0.1220851501,0.001225218,0.0269523956,0.0195412149,0.0412323214,0.0870350522
96,0.1219580761,0.001217667,0.0269795592,0.019519872,0.0411879997,0.08709065
97,0.121832208,0.0012111272,0.0270135958,0.0195092838,0.0411400005,0.0871467971
98,0.1217020542,0.0012109386,0.0270470669,0.0194972925,0.0411028001,0.0871987956
99,0.1215814064,0.0012013689,0.0270520538,0.0194790874,0.041067508,0.0872601519
100,0.1210178191,0.0011717395,0.0270124982,0.0193667948,0.0408336004,0.0872803637
101,0.1206094605,0.0011568571,0.0270175,0.019287941,0.0406747117,0.0873639206
102,0.1203323694,0.0011598946,0.0269970363,0.0192428928,0.0405923419,0.0874715733
103,0.1200746179,0.0011605454,0.0270300155,0.0192088465,0.0405231068,0.0875596888
104,0.1198824491,0.0011699397,0.0270456315,0.0191929067,0.0404714672,0.087631647
105,0.119681242,0.0011700773,0.0270399467,0.0191790241,0.0404245641,0.0877236
106,0.1195215839,0.0011708287,0.0270832641,0.0191672513,0.0403747571,0.0877786966
107,0.1193489903,0.0011698519,0.0270706619,0.0191546847,0.0403161993,0.0878409945
108,0.1191855018,0.0011648446,0.0270574159,0.0191391882,0.0402485813,0.0879105862
109,0.1189694282,0.0011251405,0.0270165948,0.0191080075,0.0401694168,0.0879573948
110,0.1187747325,0.0010928001,0.0269808022,0.0190809896,0.0400917333,0.0879830399
111,0.1185544564,0.0010522077,0.0269172124,0.0190504093,0.04001046,0.0880081968
112,0.1183418484,0.0010001523,0.0268344798,0.0190044767,0.039911106,0.0880388085
113,0.1181266478,0.0009342743,0.0267269307,0.0189579973,0.0398186381,0.0880294228
114,0.1178729688,0.0008417162,0.0265148101,0.0189038528,0.0397183918,0.0880277165
115,0.1176633425,0.0007556639,0.0263524609,0.0188613492,0.0396438709,0.0880099471
116,0.1174647294,0.0006694018,0.0261732284,0.0188109328,0.0395690611,0.0879816033
117,0.1172388654,0.0005916337,0.025982439,0.0187528986,0.0394628384,0.0879394374
118,0.1170127051,0.0005098741,0.0257724895,0.0187111178,0.0393865005,0.0878919571
119,0.1167599879,0.0004229451,0.0255156116,0.0186564323,0.0393012235,0.0878270629
120,0.1165683158,0.0003587897,0.0253127018,0.0186222947,0.0392475818,0.0877718141
121,0.116360787,0.0002967783,0.0251251703,0.0185882679,0.0391742999,0.0877056117
122,0.1161538533,0.0002381482,0.0248949975,0.0185552265,0.0391194363,0.0876339047
123,0.115995251,0.0001786893,0.0246814101,0.0185241653,0.0390778387,0.0875961926
124,0.115783415,0.000116928,0.0244575382,0.0184860107,0.0390153247,0.0875284719
125,0.1155683758,6.41702000e-5,0.0242286097,0.0184434276,0.0389365038,0.0874246792
126,0.1153422875,1.23009000e-5,0.0240260636,0.0184074071,0.0388661949,0.0873341121
127,0.1151196312,-3.54562000e-5,0.0238034891,0.0183566518,0.0387822261,0.087244548
128,0.1149050511,-8.48650000e-5,0.023594211,0.0183156786,0.0387140723,0.087157544
129,0.1146640293,-0.0001473038,0.0233276062,0.0182728392,0.0386406506,0.0870402185
130,0.11445999,-0.0001880878,0.0230974457,0.018239017,0.0385809827,0.0869424637
131,0.1142800802,-0.0002290742,0.0228461412,0.0182073662,0.038531441,0.0868555807
132,0.1141189697,-0.0002631329,0.0226733704,0.0181759507,0.038487489,0.086773589
133,0.1139321098,-0.0003029668,0.0224365766,0.0181462973,0.0384407543,0.0866690511
134,0.1137818614,-0.0003322024,0.02222351,0.0181166711,0.0384044521,0.0865822875
135,0.1136392324,-0.0003640213,0.0220356423,0.0180916619,0.0383766696,0.0864987704
136,0.1135178509,-0.0003927701,0.0218466557,0.0180713445,0.0383469071,0.0864158959
137,0.1133803652,-0.0004106946,0.0216762457,0.0180567665,0.0383107342,0.0863288776
138,0.1132192742,-0.0004425172,0.021450873,0.0180262914,0.0382747624,0.0862204732
139,0.1130949758,-0.0004629727,0.0212770543,0.0180110386,0.0382510747,0.0861441187
140,0.1129821322,-0.0004856125,0.0211307199,0.0179915391,0.0382178508,0.086072863
141,0.1128435154,-0.000508435,0.0209421955,0.0179692473,0.0381702292,0.0859891771
142,0.1127012261,-0.0005244444,0.0208025031,0.0179484724,0.0381393496,0.0859105058
143,0.1125329361,-0.0005524967,0.0206016483,0.0179210304,0.0380876846,0.0858018295
144,0.1124126171,-0.0005697524,0.0204460394,0.0178990415,0.0380484748,0.0857219033
145,0.112292534,-0.0005857781,0.0203034046,0.0178798181,0.0380131523,0.0856367019
146,0.1121824046,-0.0006028174,0.0201783154,0.0178642447,0.0379898622,0.085555104
147,0.1120800198,-0.0006232686,0.0200375673,0.0178434057,0.0379641421,0.0854830873
148,0.1119733513,-0.000630824,0.0198900327,0.017833753,0.0379387578,0.0853950491
149,0.1119012185,-0.0006476639,0.0197469415,0.0178166164,0.0379161022,0.0853353147
150,0.1117983886,-0.0006545017,0.019642626,0.0178090007,0.0378966908,0.085255043
