Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1176009807,-0.0011979871,0.0147357646,0.0203322497,0.042088532,0.0890871032
2,0.1175880335,-0.0011951331,0.0147285362,0.0203192748,0.0420788802,0.0890803484
3,0.1175782807,-0.001192163,0.0147296801,0.0203173225,0.0420597135,0.0890423761
4,0.117547079,-0.0011844776,0.0147298461,0.0203061287,0.0420379336,0.0890001907
5,0.117523745,-0.0011841893,0.014729537,0.0202930892,0.0420198392,0.0889614768
6,0.1175039051,-0.0011768889,0.0147240781,0.020291685,0.0420059699,0.0889346386
7,0.1174908766,-0.0011756311,0.0147160405,0.0202831361,0.04199255,0.0889158349
8,0.1175050837,-0.0011702983,0.0147311087,0.0202745982,0.0419837132,0.0888967801
9,0.117531544,-0.0011656434,0.0147197482,0.0202842568,0.0419917225,0.088911555
10,0.1175414299,-0.0011575417,0.0147398601,0.020282922,0.0419854263,0.0889018516
11,0.1175375886,-0.0011556225,0.0147474089,0.0202759976,0.0419858704,0.0888947659
12,0.1175458886,-0.0011462269,0.0147473507,0.0202755821,0.041977874,0.0888832435
13,0.1175686085,-0.0011487803,0.0147497021,0.0202717506,0.041973869,0.08889108
14,0.1175878164,-0.0011403333,0.0147519418,0.0202743741,0.0419761575,0.088892785
15,0.1176131767,-0.0011330341,0.0147778181,0.0202765276,0.0419733224,0.0889132838
16,0.1176248055,-0.0011269618,0.0147897023,0.0202814667,0.0419776339,0.0889148396
17,0.1176064211,-0.0011264987,0.0147851175,0.0202690864,0.0419612363,0.0888931911
18,0.1175802174,-0.0011228301,0.0147869355,0.020253945,0.0419374074,0.0888677319
19,0.1175557391,-0.0011198761,0.0147903167,0.020246518,0.0419150077,0.0888431552
20,0.1175211165,-0.0011122181,0.0148021777,0.0202348966,0.0419003288,0.088823777
21,0.1174784189,-0.0011116059,0.0147992592,0.0202228358,0.0418761004,0.0887886291
22,0.1174404221,-0.0011111344,0.0147873194,0.0202026375,0.0418528677,0.0887602152
23,0.1174081603,-0.0011042131,0.0147981258,0.0202000093,0.0418262552,0.0887252784
24,0.1173672832,-0.0011001578,0.0148003821,0.0201842753,0.0418062644,0.0886998311
25,0.117358464,-0.0010816615,0.0148213672,0.0201985647,0.0418476897,0.0886652106
26,0.1174486769,-0.001069877,0.0148511341,0.0202289859,0.0419655987,0.0886395253
27,0.1176215323,-0.0010511874,0.0148956689,0.020273695,0.0421196598,0.088622231
28,0.1178763574,-0.0010392475,0.0149474763,0.020319458,0.0422963198,0.0886055875
29,0.1182280656,-0.0010167951,0.0150167532,0.0203805442,0.0425072081,0.0885713454
30,0.1185532871,-0.0010051133,0.0150864097,0.0204218673,0.0426736529,0.0885262188
31,0.1188719695,-0.0010012641,0.0151307195,0.0204609232,0.0428225717,0.0884886648
32,0.1192257233,-0.0009963929,0.0151684167,0.0204972544,0.0429685079,0.0884521884
33,0.1195885922,-0.0009861134,0.0152349685,0.0205367518,0.0431054959,0.0884240143
34,0.1199924514,-0.0009752849,0.0153289744,0.0205929342,0.0432628303,0.0883868009
35,0.1203319446,-0.0009628405,0.0153966407,0.0206511601,0.0433978662,0.0883725981
