Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1063082342,-0.0008893777,0.0140310881,0.0170463281,0.0363420289,0.0811260008
2,0.1063570871,-0.0008906779,0.0140437585,0.0170617109,0.0363595507,0.0811587674
3,0.1064111959,-0.0008815065,0.0140673023,0.0170672451,0.0363769765,0.0811847328
4,0.1064528342,-0.0008817227,0.0140479574,0.0170817533,0.0363980767,0.0812111637
5,0.1064930601,-0.000883335,0.0140611194,0.0170844507,0.0364114926,0.0812378749
6,0.1065504079,-0.0008834788,0.01408786,0.0170972129,0.0364271872,0.0812659234
7,0.1066001623,-0.0008814093,0.014106393,0.0171013031,0.0364390972,0.081290818
8,0.1066465462,-0.0008736695,0.0141304714,0.0171171391,0.0364594076,0.0813224499
9,0.1066817691,-0.0008810471,0.0141269139,0.0171190471,0.0364681506,0.0813403327
10,0.1067268003,-0.000878993,0.0141448346,0.0171308947,0.0364852067,0.0813769089
11,0.1067678998,-0.0008771232,0.0141651864,0.0171344641,0.0364977949,0.081398381
12,0.1068116536,-0.0008708686,0.0141778332,0.0171427788,0.0365094307,0.0814171947
13,0.1068393554,-0.0008647762,0.0142077865,0.0171536514,0.0365229463,0.0814422525
14,0.1068680905,-0.0008652983,0.0142062029,0.0171544331,0.0365299744,0.0814563339
15,0.1068995438,-0.000868286,0.0142227892,0.0171587434,0.0365381007,0.0814814654
16,0.1069299459,-0.0008667007,0.0142326062,0.0171581676,0.0365464651,0.0814985612
17,0.1069566821,-0.0008618633,0.0142499868,0.0171604517,0.0365496077,0.0815009277
18,0.1069779824,-0.0008601271,0.0142704206,0.0171757449,0.0365621228,0.081527386
19,0.1070008791,-0.000859509,0.0142616283,0.017167166,0.0365615335,0.0815361112
20,0.1070190914,-0.0008585958,0.014270264,0.0171746849,0.0365757882,0.0815592864
21,0.1070425439,-0.0008554666,0.0142910461,0.0171758428,0.0365711279,0.0815720307
22,0.1070657374,-0.0008529625,0.0143003347,0.0171837787,0.0365784271,0.081583712
23,0.1070806204,-0.0008506135,0.0143079352,0.0171902188,0.0365954004,0.0816061621
24,0.1070963936,-0.0008492412,0.0143168626,0.0171878319,0.0365914778,0.0816418891
25,0.1071343196,-0.0008148061,0.0143523973,0.0172102064,0.0366394318,0.0817148976
26,0.1072820936,-0.0007725516,0.0144366091,0.0172480693,0.036773198,0.081769484
27,0.1075241874,-0.0007398351,0.0144977168,0.0173119082,0.0369580162,0.081814986
28,0.1078886037,-0.0007199939,0.0145701914,0.0173960231,0.037197624,0.0818703978
29,0.1084441756,-0.0007018088,0.0146738654,0.0174944775,0.0374800977,0.0819205942
30,0.1089674123,-0.0007005094,0.0147640114,0.017578484,0.0377087089,0.0819535183
