Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1090730044,-0.000890769,0.0138932295,0.0176017875,0.0371694634,0.0830109585
2,0.1090839563,-0.00088979,0.0139041936,0.0176063699,0.0371824201,0.0830400292
3,0.1091051257,-0.0008838643,0.0139037459,0.0176058307,0.037185659,0.0830600023
4,0.10912234,-0.0008799737,0.0139240404,0.0176054399,0.037193383,0.0830863732
5,0.1091315505,-0.0008818018,0.0139202206,0.0176086715,0.0371966673,0.0830929886
6,0.109139599,-0.0008773888,0.0139346908,0.0176082253,0.0372059305,0.0831194346
7,0.1091405967,-0.0008752625,0.0139296166,0.0176108779,0.0372015591,0.083127978
8,0.1091437549,-0.0008731264,0.0139367702,0.0176085331,0.0372046581,0.0831317866
9,0.1091389638,-0.0008675219,0.0139525957,0.0176041707,0.0372002892,0.0831419781
10,0.1091338292,-0.0008616177,0.0139709533,0.0176097423,0.0372086143,0.0831482897
11,0.1091375505,-0.0008634112,0.0139417937,0.0176034964,0.0372080694,0.0831635872
12,0.1091399008,-0.0008551283,0.0139619845,0.0176092918,0.0372043592,0.0831691397
13,0.1091334217,-0.0008563712,0.0139736915,0.0176063416,0.0372121161,0.0831715222
14,0.1091305889,-0.0008557348,0.0139886984,0.0176046186,0.0372124177,0.0831801433
15,0.1091385784,-0.0008516127,0.0139989508,0.0176029847,0.0372175418,0.0831846535
16,0.1091339156,-0.0008465362,0.0140052871,0.0176043371,0.037211363,0.083193011
17,0.1091298748,-0.0008436611,0.0140189262,0.017604263,0.0372172866,0.0831907567
18,0.1091248827,-0.0008439243,0.0140271362,0.0176043821,0.0372182045,0.0832026077
19,0.1091210069,-0.0008451261,0.0140524798,0.0175997586,0.0372230321,0.0832047089
20,0.1091311665,-0.0008349708,0.0140592273,0.0176031087,0.0372210379,0.0832185282
21,0.1091293286,-0.0008341399,0.0140756354,0.0176060561,0.0372310441,0.0832171712
22,0.1091309962,-0.0008280751,0.0140760989,0.0176075311,0.0372297537,0.0832345501
23,0.109123651,-0.0008323817,0.0140946815,0.017602826,0.0372286064,0.0832335708
24,0.1091415199,-0.0008220147,0.0141028071,0.0176173775,0.0372754083,0.0832404071
25,0.1092313486,-0.0008095972,0.0141411213,0.0176614534,0.0374140074,0.0832486123
26,0.1094284495,-0.0007837248,0.0142072938,0.0177344699,0.0376309113,0.0832613919
27,0.1097412273,-0.0007588436,0.0142851488,0.0178241953,0.0378948568,0.0832647898
28,0.1101935413,-0.0007214935,0.0143881735,0.017934578,0.0382196706,0.0832750276
29,0.1106052248,-0.0006916315,0.0144861262,0.0180370795,0.0385062352,0.0832877753
