Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.07570797,0.00595343,0.02259332,0.0135677,0.03164341,0.05723537
2,0.07573947,0.0059481,0.02252791,0.01358269,0.03168396,0.05724523
3,0.07576262,0.00594378,0.02248494,0.01359648,0.03171737,0.0572568
4,0.07578244,0.00593653,0.02243986,0.01360553,0.03175118,0.0572728
5,0.07580287,0.00594599,0.02240444,0.01360734,0.03177936,0.05727944
6,0.07582642,0.00594619,0.02236409,0.01361801,0.03180543,0.0572889
7,0.07584916,0.00595223,0.02233007,0.01362807,0.03183471,0.05729655
8,0.07585993,0.00596219,0.02231346,0.01363944,0.03187355,0.05731084
9,0.07588096,0.00595615,0.02228207,0.01364317,0.03189006,0.05731184
10,0.07589787,0.00597517,0.022271,0.01365887,0.03191854,0.05732594
11,0.07590673,0.00597919,0.02225389,0.01366782,0.0319436,0.05732623
12,0.075919,0.00600164,0.02222692,0.01367477,0.0319758,0.05733559
13,0.07593037,0.0060118,0.02223004,0.01367879,0.03199643,0.05733519
14,0.07593893,0.00603223,0.02222994,0.01368936,0.03201203,0.05733851
15,0.07594275,0.00603354,0.022239,0.01370858,0.0320398,0.05734204
16,0.07594577,0.00606131,0.02221424,0.01372478,0.03205559,0.05733761
17,0.07594707,0.0060757,0.02223296,0.01374018,0.03208448,0.05734063
18,0.07595664,0.00609623,0.02224654,0.01375608,0.03209777,0.05734123
19,0.07594838,0.006107,0.02224493,0.01376493,0.03211377,0.05733036
20,0.07594496,0.0061228,0.02225328,0.01376986,0.03213238,0.05733107
21,0.07594315,0.00613377,0.02226023,0.01376896,0.03213812,0.05732311
22,0.07593802,0.00616074,0.02227301,0.0137762,0.03215754,0.05731386
23,0.07592866,0.00617714,0.02229294,0.01378083,0.03217203,0.05730219
24,0.07592987,0.00619253,0.02230964,0.01379029,0.03220001,0.05730319
25,0.07602024,0.0062183,0.02234003,0.01381273,0.03229702,0.05729715
