Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.07824452,0.00559559,0.02406699,0.01389656,0.03194672,0.05921179
2,0.07828135,0.00558109,0.02400318,0.01390421,0.03197993,0.05923151
3,0.07830097,0.00557626,0.02393768,0.01391316,0.03200236,0.05924469
4,0.07831888,0.00556359,0.02389219,0.01391427,0.03202249,0.05925466
5,0.07834847,0.00556781,0.02385657,0.01392323,0.03203658,0.05925999
6,0.07835531,0.00556187,0.02381842,0.01392826,0.03205882,0.05925768
7,0.07837352,0.00556459,0.02377274,0.01393017,0.03208026,0.05925929
8,0.07838591,0.00556549,0.02373762,0.01393993,0.03210139,0.05926693
9,0.07841036,0.00557556,0.02373359,0.01394245,0.03211346,0.05926814
10,0.07842565,0.00558371,0.02371769,0.01395291,0.0321347,0.05926855
11,0.07843783,0.00559207,0.02370179,0.01396348,0.03216338,0.05927549
12,0.07845272,0.00559931,0.02368328,0.01397284,0.03217827,0.05927307
13,0.07848422,0.00561209,0.02368126,0.01397606,0.03220373,0.05928183
14,0.07848694,0.00562618,0.02367925,0.013983,0.03221248,0.05926945
15,0.07848533,0.00563846,0.02366818,0.01399357,0.03223311,0.05926673
16,0.07849247,0.00564842,0.02366556,0.01399598,0.03224177,0.05925768
17,0.07850425,0.00566915,0.02367301,0.01400122,0.03226351,0.0592626
18,0.07851753,0.00568615,0.0236718,0.01400514,0.03227407,0.05925103
19,0.07852709,0.00569581,0.02368086,0.01401954,0.03229158,0.05925204
20,0.07853001,0.0057094,0.0236873,0.01401933,0.03230909,0.05924902
21,0.07854229,0.00572882,0.02371145,0.01403211,0.03232982,0.05924872
22,0.07855648,0.00574392,0.02371266,0.01403261,0.03233959,0.0592458
23,0.07855819,0.00576233,0.02371588,0.01404187,0.03235297,0.05923725
24,0.07856191,0.00577793,0.02372967,0.01405395,0.03237591,0.05923805
25,0.07857369,0.00578679,0.02375352,0.01405576,0.03239212,0.05922668
26,0.07860619,0.00580611,0.02375301,0.01406462,0.03243508,0.05921239
27,0.07871437,0.00582815,0.02378109,0.01408203,0.0325166,0.05920193
28,0.07889058,0.0058369,0.02379609,0.01410064,0.03260364,0.05918804
29,0.07916803,0.00585663,0.02382457,0.01412661,0.03271243,0.05920595
30,0.07947998,0.00588058,0.02386773,0.01416082,0.03283308,0.05920897
31,0.07984035,0.00590392,0.0239097,0.01420047,0.03296079,0.05919005
32,0.08014174,0.00593774,0.02394532,0.01424022,0.03307078,0.05916982
