Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08518464,0.00696902,0.02488694,0.01493348,0.03334822,0.0629046
2,0.08520436,0.00695594,0.02483773,0.01494163,0.03337056,0.06290369
3,0.08523335,0.00694285,0.02477615,0.01495119,0.0334078,0.06292392
4,0.0853224,0.00694517,0.02474073,0.01497243,0.03346898,0.06298581
5,0.08538872,0.00694698,0.02471013,0.01499023,0.03351427,0.06302475
6,0.08543541,0.00694728,0.02468205,0.01500553,0.03354255,0.06304307
7,0.08545594,0.00694306,0.02465317,0.01501157,0.03358612,0.06306521
8,0.08547768,0.00694819,0.0246258,0.0150163,0.03361168,0.06307427
9,0.08549297,0.00695171,0.02459782,0.01502183,0.03362869,0.06307205
10,0.08550294,0.00696057,0.02457357,0.01502807,0.03365445,0.06307487
11,0.08550646,0.00697355,0.02454992,0.01502968,0.03367367,0.0630642
12,0.08550073,0.00698049,0.0245459,0.01504015,0.03370477,0.06306199
13,0.08550183,0.00698955,0.02452859,0.01503965,0.03371272,0.06305212
14,0.08550103,0.00700524,0.0245153,0.01504558,0.03372962,0.06303894
15,0.08548724,0.00702135,0.02450816,0.01504639,0.03374612,0.06303059
16,0.08547808,0.00703463,0.02450444,0.01505223,0.03375901,0.06301509
17,0.08545816,0.00705003,0.02449518,0.01505746,0.0337751,0.06300272
18,0.08544447,0.00705898,0.02449236,0.01505584,0.03378446,0.0629851
19,0.08542374,0.0070773,0.02448139,0.01505504,0.03379906,0.06296256
20,0.08541287,0.00709571,0.02447908,0.01505031,0.03380369,0.06294968
21,0.08539526,0.00711514,0.02449457,0.01506148,0.03381647,0.06293117
22,0.08537363,0.00713114,0.02448793,0.01506954,0.0338371,0.0629203
23,0.08535672,0.00714462,0.02449357,0.01506199,0.03384474,0.06290732
24,0.08534847,0.00717572,0.02450202,0.01507356,0.03387342,0.06289554
25,0.08535884,0.00719061,0.02452889,0.01507708,0.03390593,0.06288286
26,0.08542052,0.00721084,0.024531,0.01509651,0.03396228,0.06286958
27,0.08550616,0.00723227,0.02455999,0.01511663,0.03404148,0.06286354
28,0.08558436,0.00724878,0.02457729,0.01512518,0.03410639,0.06284985
