Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0849750484,0.0064866685,0.0240924334,0.0149551396,0.0334437663,0.0629586259
2,0.0850099783,0.0064796748,0.0240503583,0.0149643161,0.0334719633,0.0629678077
3,0.0850221364,0.0064809897,0.0240224374,0.0149746004,0.0335012312,0.0629709395
4,0.0850386846,0.0064762081,0.0240049803,0.0149748442,0.0335159358,0.0629663531
5,0.0850497108,0.0064824648,0.0239833556,0.0149879702,0.0335376759,0.0629657912
6,0.0850439194,0.0064831169,0.0239651695,0.0149847941,0.0335551496,0.0629502705
7,0.0850475163,0.0064931914,0.0239349849,0.0149952229,0.0335793625,0.0629484349
8,0.0850474581,0.00649165,0.0239360701,0.0149949509,0.0336028294,0.0629430042
9,0.0850529744,0.0065076583,0.0239192386,0.015003841,0.0336181933,0.0629431093
10,0.0850559994,0.0065164077,0.0239090097,0.0150106045,0.033628203,0.0629373115
11,0.0850562731,0.0065304965,0.0239092822,0.0150119991,0.0336517326,0.0629300839
12,0.0850508693,0.0065434667,0.0239084554,0.0150215463,0.0336751441,0.0629276149
13,0.085046896,0.006556712,0.0239175589,0.0150296471,0.0336925722,0.0629245218
14,0.0850449884,0.0065709566,0.0239070482,0.0150314415,0.0337047,0.0629226352
15,0.0850438946,0.006589297,0.0239046421,0.0150369564,0.0337220473,0.06291479
16,0.0850306041,0.0066005389,0.0239200983,0.0150415148,0.0337367643,0.0629014175
17,0.0850230509,0.0066204246,0.0239273264,0.0150461523,0.033751804,0.0628912152
18,0.085007048,0.0066315514,0.0239382476,0.0150477212,0.0337703207,0.0628873029
19,0.0850029308,0.0066511388,0.0239377063,0.0150546433,0.0337825077,0.0628744908
20,0.0849971224,0.006666968,0.023961588,0.0150529684,0.0337819627,0.0628610976
21,0.0849831185,0.0066806466,0.0239681119,0.0150573097,0.0338035942,0.0628523822
22,0.0849686491,0.0066996217,0.0239689512,0.0150636549,0.0338153563,0.0628352599
23,0.084948123,0.0067142733,0.0239929304,0.015065784,0.0338298849,0.0628204546
24,0.0849265887,0.0067232217,0.0239999916,0.015064186,0.03383592,0.062807224
25,0.0849287586,0.0067464684,0.0240107219,0.0150705059,0.0338538848,0.0627893689
26,0.0849650214,0.0067688103,0.0240543902,0.015078088,0.0339200356,0.062766072
27,0.0850652236,0.0067891617,0.0240644589,0.0151003516,0.0339935979,0.0627507039
28,0.0851737399,0.0068038911,0.024093732,0.0151223693,0.0340646263,0.062729128
29,0.0852989188,0.0068218827,0.0241029547,0.015126028,0.0341172654,0.0627175289
30,0.0854717024,0.0068406851,0.0241446123,0.0151479218,0.0341869285,0.0627041143
31,0.0856585878,0.0068667557,0.0241649778,0.0151749871,0.034261688,0.0627086164
32,0.0858697987,0.0068790592,0.0242001454,0.0151995369,0.0343436715,0.0626961738
