Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0804417964,0.0053920619,0.0220668,0.0140901836,0.0320625788,0.0589236461
2,0.0805130436,0.0053930606,0.0220393161,0.0141166588,0.0321172563,0.0589964941
3,0.0805696232,0.0053932152,0.0220175599,0.0141373104,0.0321592407,0.0590660091
4,0.0806223462,0.0053958451,0.0219985791,0.0141580865,0.0321954154,0.0591276309
5,0.0806811062,0.0054078447,0.0219947128,0.0141806579,0.0322633528,0.0592115478
6,0.0807542165,0.0054141272,0.021993,0.0142055795,0.0323120499,0.0592796389
7,0.0804422103,0.0054190911,0.0219807212,0.0142278548,0.0323637988,0.0593470112
8,0.0805121538,0.0054332918,0.0219876159,0.014243131,0.0324118125,0.059410827
9,0.0804417614,0.005448811,0.0219828657,0.0142554194,0.0324412051,0.0594499148
10,0.0805122985,0.0054573117,0.0219690903,0.0142755119,0.0324816409,0.0595092549
11,0.0805703752,0.0054738728,0.0219810133,0.0142864711,0.0325218704,0.0595478989
12,0.0806236449,0.005483372,0.021978636,0.0143106968,0.0325648649,0.0595865987
13,0.0806823488,0.0054983318,0.021982034,0.0143233372,0.032604803,0.0596406512
14,0.0807548101,0.0055170628,0.0219993108,0.0143380457,0.0326434814,0.0596880421
15,0.0808416346,0.0055465939,0.0219988424,0.0143629108,0.0327105471,0.0597574933
16,0.0809125239,0.0055681143,0.0220269097,0.0143870681,0.0327559923,0.0598154522
17,0.0809648628,0.0055892503,0.0220336114,0.0144063743,0.0327912613,0.0598561571
18,0.0809938845,0.005599648,0.0220459132,0.0144170665,0.0328327269,0.0598881232
19,0.0810139255,0.0056158899,0.0220561609,0.0144206746,0.0328480633,0.0599026281
20,0.0810304688,0.0056369671,0.0220746929,0.0144264398,0.0328821707,0.0599252881
21,0.0810355928,0.0056585509,0.0220753584,0.0144275476,0.0328920381,0.0599219652
22,0.0810256041,0.0056693246,0.0220846397,0.0144331634,0.0329021807,0.0599215933
23,0.0810134653,0.0056874367,0.0220826255,0.0144353467,0.0329248824,0.0599190741
24,0.0810185986,0.0057138891,0.0221002541,0.0144468599,0.032954239,0.0599074852
25,0.0810611725,0.0057283642,0.0221220161,0.0144610356,0.0330309994,0.0599208833
26,0.0811889973,0.0057587126,0.0221457822,0.0144865784,0.0331364391,0.0599408524
27,0.0813490952,0.0057821424,0.0221754061,0.0145187212,0.0332362174,0.0599507666
28,0.0815211587,0.005804996,0.0221950271,0.0145474572,0.0333273728,0.0599604044
29,0.0817568216,0.0058409893,0.0222255532,0.0145812637,0.0334259941,0.0599786206
30,0.08196037,0.0058564198,0.0222421138,0.0146130461,0.0335062588,0.0600102143
31,0.0821713956,0.0058868921,0.0222586039,0.0146370106,0.0335788044,0.0600275448
32,0.0823991761,0.0058977354,0.0222863876,0.0146663977,0.0336530803,0.0600370874
33,0.0826353112,0.0059231355,0.0223031076,0.014696374,0.0337314526,0.0600471391
34,0.0829518949,0.0059500665,0.0223274107,0.0147266891,0.0338290959,0.0600448973
35,0.0832324522,0.0059742912,0.0223674418,0.0147576944,0.0339188342,0.0600399637
36,0.0835066348,0.0059961807,0.0223959437,0.0147856796,0.033989154,0.0600284296
37,0.0837991282,0.0060273085,0.0224391509,0.0148066528,0.0340596346,0.060005527
38,0.0841104879,0.0060688547,0.0224807096,0.0148457675,0.0341479738,0.0599879971
39,0.0845304347,0.0061235953,0.0225580092,0.0148962214,0.0342682859,0.0599718508
40,0.0848822315,0.0061741676,0.0226224286,0.0149485737,0.0343716712,0.0599529112
41,0.0852467913,0.0062315277,0.0226967215,0.0149973192,0.0344771966,0.0599453573
42,0.0855872418,0.0062935774,0.022781747,0.0150402019,0.0345609001,0.059928542
43,0.0858846242,0.0063652648,0.0228696289,0.0150873052,0.0346342084,0.0599096749
44,0.08619319,0.0064529154,0.0229892304,0.015129311,0.0347016732,0.0598787682
45,0.0864173874,0.0065465838,0.0230832906,0.0151740578,0.0347715381,0.0598733218
46,0.0865923544,0.0066157993,0.0231753761,0.0152008162,0.0348099474,0.0598569485
47,0.0867516101,0.0066931353,0.0232705531,0.0152275776,0.0348543364,0.0598445706
48,0.086923164,0.0067736431,0.0233753346,0.0152613367,0.0349070153,0.0598394077
49,0.0870663513,0.0068367367,0.0234639113,0.0152778623,0.0349346439,0.0598256276
50,0.0872071781,0.0068832523,0.0235523303,0.0153046966,0.0349738408,0.0598288052
51,0.087364746,0.0069252673,0.0236375443,0.0153286349,0.0350190809,0.059844352
52,0.0875227957,0.0069611716,0.0237144118,0.0153380695,0.0350519172,0.0598483815
53,0.08771927,0.0070087748,0.0238116924,0.0153706368,0.03510993,0.059882401
54,0.0878789832,0.00705062,0.023887814,0.0153935301,0.0351546462,0.0599138406
55,0.088019801,0.0071002082,0.0239719793,0.0154237409,0.0351894462,0.0599558827
56,0.0881803035,0.0071541713,0.024060103,0.0154546096,0.0352506597,0.0600135443
57,0.0883726649,0.007225247,0.0241502746,0.015496306,0.0353246919,0.0600966501
58,0.088646827,0.0073229998,0.0242879012,0.0155666479,0.0354414152,0.0602337764
59,0.0889148138,0.0074052009,0.024391158,0.0156316139,0.0355648532,0.0603654703
60,0.0891780197,0.0074810163,0.0245031933,0.0156949593,0.0356804409,0.0604970303
61,0.0894126008,0.0075470859,0.0245862348,0.0157512518,0.0357963085,0.0606228837
62,0.0895802692,0.0076051098,0.0246698902,0.0157881714,0.0358596518,0.0607238138
63,0.0897392341,0.0076774868,0.0247805607,0.0158388694,0.0359320839,0.0608878893
64,0.0897716899,0.0077364308,0.0248592703,0.0158547084,0.0359344744,0.0610060751
65,0.0897348,0.0077969118,0.024932818,0.0158794688,0.0359342127,0.0611091718
66,0.0896306251,0.0078552892,0.0249947545,0.0158849833,0.0359208139,0.0611800161
67,0.0894575908,0.0079293356,0.0250777463,0.015886866,0.0358952871,0.0612601305
68,0.0892865441,0.0079886125,0.0251320254,0.0158824023,0.0358717813,0.0613089526
69,0.0891165315,0.00805543,0.025186522,0.015880582,0.0358465341,0.0613661087
70,0.0889432192,0.0081176196,0.0252388615,0.0158770162,0.0358250745,0.0614080515
71,0.0887785359,0.0081749511,0.0253016626,0.015890786,0.0358298397,0.0614728688
72,0.0885210339,0.0082366054,0.0253403858,0.0158769873,0.0357825821,0.0614976617
73,0.0883220047,0.0082845857,0.0254064107,0.015865972,0.0357533415,0.0615234906
74,0.08812116,0.008316448,0.0254192609,0.0158485928,0.0357117819,0.0615488266
75,0.0879433912,0.0083505419,0.0254499214,0.01584548,0.0356886478,0.0615830638
76,0.0877608115,0.0083713545,0.0254905182,0.0158343053,0.0356622586,0.0616161428
77,0.0875610401,0.0083831959,0.025506835,0.0158215288,0.0356290585,0.0616414093
78,0.087402849,0.0083897206,0.025536344,0.0158067759,0.0356035998,0.0616749849
79,0.0872646546,0.0084042426,0.0255563647,0.015800128,0.0355739564,0.0616993908
80,0.0871208856,0.008410206,0.0255843647,0.0157869462,0.0355569461,0.061727993
81,0.0869893641,0.0084169202,0.0255927315,0.0157813378,0.0355471437,0.0617574644
82,0.0868412282,0.0084233319,0.0256104913,0.0157699197,0.0355231879,0.0617927032
83,0.0867428882,0.0084364983,0.0256193426,0.0157640203,0.0355022645,0.0618232856
84,0.0866454783,0.0084415884,0.0256360753,0.015752877,0.0354891186,0.0618473202
85,0.0865507739,0.0084540481,0.0256725709,0.0157543329,0.0354850041,0.0618819411
86,0.0864600609,0.0084609558,0.0256722417,0.0157443407,0.0354733381,0.0619127596
87,0.0863536163,0.00847522,0.0257059427,0.0157404871,0.0354658561,0.0619485532
88,0.0862749615,0.0084803571,0.0257129189,0.0157335631,0.0354425859,0.0619642549
89,0.086192368,0.008485675,0.0257276744,0.0157306715,0.0354401675,0.0619851966
90,0.0861210441,0.008498497,0.0257434982,0.0157288132,0.0354356965,0.0620152899
91,0.0860393722,0.0085068915,0.025760633,0.0157256021,0.0354256827,0.0620430153
92,0.0859860176,0.0085131527,0.0257730004,0.015719765,0.0354205212,0.0620632653
93,0.0859280159,0.0085241061,0.0257812832,0.0157262629,0.0354140234,0.0620936077
94,0.0858566551,0.008527687,0.025784855,0.0157217442,0.0354161537,0.0621145994
95,0.085794061,0.0085395576,0.025801212,0.0157087703,0.0354000025,0.0621305156
96,0.0857141104,0.0085407983,0.0258181093,0.0157027424,0.0353892306,0.0621420452
97,0.0856464667,0.0085519739,0.0258284817,0.0157102238,0.0353868711,0.0621532366
98,0.0855786307,0.0085558074,0.0258465917,0.0157024138,0.0353804614,0.0621668144
99,0.0855152611,0.0085613346,0.0258474769,0.0156959216,0.0353645465,0.0621684292
100,0.0854514966,0.0085687387,0.0258643483,0.0156881002,0.0353577542,0.0621684731
101,0.0853908076,0.0085842253,0.0258856367,0.0156893145,0.0353499938,0.062182445
102,0.0853359555,0.0085810241,0.025882524,0.0156849195,0.0353448073,0.0621862713
103,0.085295778,0.0085922897,0.0259092505,0.0156792389,0.0353367404,0.062187681
104,0.0852614317,0.0086062772,0.0259161663,0.015680712,0.0353374483,0.0621837114
105,0.0852149881,0.0086107605,0.0259256806,0.0156787859,0.0353310045,0.0621810839
106,0.0851618756,0.0086178261,0.0259334333,0.015676124,0.0353268612,0.0621784186
107,0.0851192865,0.0086279325,0.0259482905,0.0156683834,0.035318849,0.0621783227
108,0.085072769,0.008638057,0.0259709026,0.0156612462,0.0353032694,0.062174266
109,0.0850227959,0.0086446461,0.0259707296,0.0156614521,0.0352995724,0.0621687037
110,0.0850297194,0.008657784,0.0260042509,0.0156724595,0.0353240553,0.0622156687
111,0.0849209235,0.0086542031,0.0260055796,0.0156561631,0.0352991033,0.0622060194
112,0.0847735215,0.0086489009,0.0259875787,0.015627304,0.0352438899,0.0621693333
113,0.0845849613,0.0086424557,0.0260053285,0.0155974579,0.0351886562,0.0621381545
114,0.084388661,0.0086223693,0.0259644449,0.0155666087,0.0351384998,0.0621013993
115,0.0841723637,0.0086079926,0.0259742892,0.0155389704,0.0350881209,0.0620613949
116,0.084002913,0.0085847629,0.02595192,0.0154998168,0.0350337492,0.0620223304
117,0.0838538927,0.0085701138,0.0259466149,0.0154770865,0.0349965173,0.0619695481
118,0.0837185525,0.0085504313,0.0259364723,0.0154591751,0.0349736112,0.0619280104
119,0.0835836393,0.0085334846,0.0259069155,0.0154344849,0.0349469319,0.0618770683
120,0.083417474,0.0085172725,0.0259153875,0.0154093581,0.0349117129,0.0618160542
121,0.0833018437,0.0085011654,0.0258976717,0.015389498,0.0348822448,0.0617592162
122,0.0831868949,0.0084842737,0.0258872958,0.0153630378,0.0348541821,0.0616751746
123,0.0830778314,0.008462592,0.0258786393,0.0153433991,0.0348307652,0.0616012655
124,0.0829869225,0.0084337218,0.0258495142,0.015316528,0.0348035627,0.0615156121
125,0.0828718025,0.0084079111,0.0258458134,0.0152911945,0.0347784296,0.0614101184
126,0.0827760286,0.0083848343,0.0258270187,0.0152703468,0.0347474295,0.0613052931
127,0.0826791473,0.0083654885,0.0258247982,0.0152525153,0.0347237448,0.0612189061
128,0.0825742574,0.0083411987,0.0258134831,0.015240346,0.0346990822,0.0611259432
129,0.0824765829,0.0083290456,0.0258021449,0.0152159531,0.0346684265,0.0610337143
130,0.082356651,0.0083022946,0.0257889186,0.0151931278,0.0346354346,0.0609289657
131,0.0822486765,0.0082707166,0.0257634924,0.0151584216,0.0345805118,0.060829284
132,0.0820828109,0.0082281643,0.0257315693,0.0151183431,0.0345124279,0.0607096132
133,0.0819048909,0.0081863794,0.0256981391,0.0150906147,0.0344640645,0.060604517
134,0.0817088114,0.0081417411,0.0256666677,0.0150507882,0.0344108173,0.0604723499
135,0.0815320641,0.0081115581,0.0256256437,0.015016138,0.034360323,0.0603705441
136,0.081341498,0.0080721564,0.0255645751,0.0149722254,0.034289642,0.0602612076
137,0.081162374,0.0080503546,0.0255363712,0.0149419906,0.0342367717,0.0601564727
138,0.0809903834,0.0080207726,0.0254888327,0.014919801,0.0342060625,0.0600484319
139,0.0808035718,0.0079978491,0.0254446513,0.0148925817,0.0341724299,0.059922476
140,0.0806331761,0.0079777008,0.0254111256,0.0148727334,0.0341445682,0.0598186803
141,0.0804952897,0.007974143,0.0253866234,0.0148561269,0.0341219095,0.0597082762
142,0.0803706239,0.0079559122,0.0253545013,0.0148393841,0.0341042055,0.0595994686
143,0.0802512963,0.0079339274,0.0253321061,0.0148309772,0.0340876375,0.0594926827
144,0.0801295382,0.0079143135,0.0253057859,0.0148133754,0.0340746411,0.0593707615
