Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08478775,0.0063618,0.02548661,0.01453477,0.03247977,0.06257905
2,0.08486664,0.00633624,0.02542935,0.01455761,0.03253612,0.06261719
3,0.08496204,0.00631048,0.02534894,0.01458771,0.03259338,0.06267596
4,0.08505694,0.00629066,0.0253099,0.01461498,0.03266231,0.06272789
5,0.08515163,0.00627868,0.0252622,0.01463641,0.03271303,0.06277367
6,0.08523053,0.00627405,0.02520434,0.01466379,0.03275993,0.0628249
7,0.08529735,0.00626127,0.02516156,0.01468512,0.03281185,0.06286495
8,0.08536014,0.00625533,0.02512031,0.01470193,0.03286378,0.06289705
9,0.08541157,0.0062497,0.02507321,0.01471571,0.03290142,0.06292473
10,0.08545494,0.00625634,0.0250704,0.0147292,0.03293583,0.06294898
11,0.08548301,0.00625463,0.02503095,0.01474349,0.03296602,0.06295954
12,0.08551944,0.00625584,0.02501374,0.01475345,0.03300184,0.06297886
13,0.08556342,0.00626529,0.02497962,0.01477186,0.03304975,0.06300926
14,0.08560096,0.00627184,0.02496272,0.01478263,0.03306987,0.06302324
15,0.08562028,0.0062827,0.02496956,0.01480265,0.03310771,0.06304226
16,0.08564695,0.00629287,0.02495608,0.01480668,0.0331369,0.06305192
17,0.08567331,0.00630082,0.02493877,0.01481151,0.03316045,0.06306038
18,0.08570078,0.00632598,0.02493514,0.01482882,0.03319597,0.06306863
19,0.08571316,0.00633493,0.02493132,0.01483949,0.03322686,0.06308181
20,0.08573107,0.00634952,0.02492518,0.01484432,0.03325856,0.06309178
21,0.08574275,0.00635707,0.02493877,0.01485509,0.03327697,0.06309057
22,0.0857679,0.00638535,0.02496453,0.01487521,0.03333252,0.06310415
23,0.08591463,0.00642238,0.02499995,0.01494063,0.03349323,0.06310506
24,0.0861959,0.00645881,0.0250393,0.01501076,0.03369178,0.0631273
25,0.08656049,0.00649413,0.0250877,0.01508574,0.03388741,0.06312901
26,0.08698203,0.00653026,0.02513953,0.0151752,0.03409804,0.06314129
27,0.08755494,0.00657977,0.02520665,0.01528005,0.03434751,0.06314732
