Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0882614083,0.0077106866,0.0257437048,0.0153843209,0.0335596424,0.0653030551
2,0.0883581788,0.0076803479,0.0256849281,0.0154033817,0.033605752,0.0653494912
3,0.088457922,0.0076622769,0.0256141243,0.0154207595,0.0336419551,0.0653825609
4,0.0885467644,0.0076378177,0.0255464286,0.0154358652,0.0336806873,0.0654248615
5,0.0886466965,0.0076138818,0.0254881175,0.015456314,0.0337238365,0.0654699295
6,0.0887114615,0.0076089872,0.025437853,0.0154757069,0.0337629112,0.0655100581
7,0.0887809924,0.0075946067,0.0253981099,0.0154883956,0.0338013742,0.0655470018
8,0.0888478982,0.0075920924,0.0253602427,0.0154969638,0.0338220134,0.0655784281
9,0.0889099945,0.0075939855,0.0253363269,0.0155152591,0.0338563179,0.0656131852
10,0.0889952527,0.0075951374,0.0253050871,0.0155342045,0.0338996046,0.0656649337
11,0.0890443413,0.0075984102,0.0252868347,0.0155434374,0.0339334479,0.0656934186
12,0.0890820212,0.0075973257,0.0252515538,0.0155539606,0.0339625056,0.0657267167
13,0.08912623,0.0076083441,0.0252447206,0.0155654176,0.0339883037,0.0657494838
14,0.0891566552,0.0076158062,0.0252301932,0.0155666517,0.0340052768,0.0657583358
15,0.0891869359,0.0076258347,0.0252267131,0.0155801188,0.0340362815,0.0657825997
16,0.0892062653,0.0076368696,0.0252137674,0.0155917815,0.034061365,0.0657933958
17,0.0892264628,0.0076496657,0.0252237986,0.0155953816,0.0340838982,0.0658105343
18,0.08924719,0.0076570685,0.0252000358,0.0155979448,0.0340998501,0.0658214154
19,0.0892570942,0.0076720762,0.0251904147,0.0156024462,0.0341221981,0.065829575
20,0.0892692854,0.0076870421,0.0251967591,0.0156049425,0.0341358031,0.0658288649
21,0.0892762086,0.0077079153,0.0251845528,0.0156211838,0.0341634712,0.0658365269
22,0.0892754449,0.0077111812,0.0251972623,0.0156191176,0.034179365,0.0658397862
