NaN	NaN	129.42100	53.74080	164.54270	479.47060	54.94120	144.17930
NaN	NaN	129.48820	53.79620	164.64480	479.47060	54.99840	144.26040
NaN	NaN	129.62290	53.77770	164.74700	478.73420	54.99840	144.42260
NaN	NaN	129.69040	53.75930	164.74700	478.73420	54.96030	144.58520
NaN	NaN	129.82550	53.74080	164.74700	478.73420	54.94120	144.66670
NaN	NaN	129.82550	53.75930	164.74700	478.73420	54.94120	144.66670
NaN	NaN	129.82550	53.75930	164.74700	478.00000	54.96030	144.66670
NaN	NaN	129.89310	53.75930	164.54270	478.73420	54.94120	144.74820
NaN	NaN	129.89310	53.79620	164.33880	478.73420	54.96030	144.66670
NaN	NaN	129.82550	53.83320	164.33880	478.73420	54.99840	144.50390
NaN	NaN	129.75790	53.81470	164.44070	478.73420	55.05580	144.50390
NaN	NaN	129.82550	53.77770	164.54270	478.73420	55.03660	144.66670
NaN	NaN	129.96080	53.83320	164.54270	479.47060	54.99840	144.58520
NaN	NaN	129.89310	53.81470	164.54270	479.47060	55.01750	144.58520
NaN	NaN	129.82550	53.81470	164.54270	479.47060	55.01750	144.58520
NaN	NaN	129.89310	53.81470	164.54270	479.47060	55.03660	144.58520
NaN	NaN	129.89310	53.81470	164.64480	479.47060	54.99840	144.58520
NaN	NaN	129.96080	53.83320	164.64480	479.47060	54.97930	144.58520
NaN	NaN	129.89310	53.83320	164.74700	479.47060	54.99840	144.50390
NaN	NaN	129.82550	53.81470	164.64480	479.47060	54.99840	144.50390
NaN	NaN	129.75790	53.79620	164.74700	479.47060	54.96030	144.58520
NaN	NaN	129.82550	53.81470	164.64480	479.47060	54.96030	144.50390
NaN	NaN	129.82550	53.81470	164.54270	479.47060	54.97930	144.50390
NaN	NaN	129.82550	53.81470	164.44070	479.47060	54.97930	144.58520
NaN	NaN	129.82550	53.79620	164.44070	479.47060	54.96030	144.58520
NaN	NaN	129.89310	53.79620	164.44070	479.47060	54.97930	144.58520
NaN	NaN	129.89310	53.81470	164.33880	480.20910	54.97930	144.58520
NaN	NaN	129.96080	53.85170	164.33880	480.20910	54.99840	144.58520
NaN	NaN	129.96080	53.83320	164.44070	480.94990	55.01750	144.74820
NaN	NaN	130.09630	53.85170	164.44070	480.94990	55.01750	144.74820
NaN	NaN	130.16420	53.85170	164.54270	480.94990	55.03660	144.66670
NaN	NaN	130.16420	53.87020	164.64480	480.20910	55.03660	144.58520
