NaN	NaN	122.92140	56.36030	171.42030	436.95020	57.04030	151.36040
NaN	NaN	122.98300	56.34050	171.53010	436.33330	56.97980	151.44860
NaN	NaN	122.98300	56.32070	171.53010	436.33330	56.97980	151.36040
NaN	NaN	122.92140	56.36030	171.53010	436.33330	57.00000	151.36040
NaN	NaN	122.92140	56.38020	171.53010	436.33330	57.04030	151.36040
NaN	NaN	122.85980	56.38020	171.64000	436.33330	57.04030	151.36040
NaN	NaN	122.85980	56.38020	171.64000	436.33330	57.04030	151.44860
NaN	NaN	122.85980	56.38020	171.75000	435.10460	57.06050	151.44860
NaN	NaN	122.79830	56.36030	171.86010	435.10460	57.10090	151.44860
NaN	NaN	122.92140	56.32070	172.08080	435.10460	57.06050	151.53690
NaN	NaN	122.98300	56.30090	171.97040	435.10460	57.04030	151.53690
NaN	NaN	122.92140	56.34050	171.75000	435.10460	57.08070	151.44860
NaN	NaN	122.85980	56.32070	171.86010	435.10460	57.08070	151.53690
NaN	NaN	122.92140	56.30090	172.08080	435.10460	57.08070	151.62530
NaN	NaN	122.98300	56.32070	172.19130	435.10460	57.08070	151.71370
NaN	NaN	123.04470	56.32070	172.30200	435.10460	57.08070	151.80220
NaN	NaN	123.04470	56.34050	172.30200	435.10460	57.10090	151.80220
NaN	NaN	123.04470	56.34050	172.30200	435.10460	57.12120	151.80220
NaN	NaN	123.04470	56.34050	172.19130	435.10460	57.10090	151.80220
NaN	NaN	123.04470	56.34050	172.19130	435.10460	57.08070	151.80220
NaN	NaN	123.10640	56.36030	172.19130	435.10460	57.08070	151.80220
NaN	NaN	123.04470	56.36030	172.08080	435.71810	57.10090	151.80220
NaN	NaN	123.04470	56.36030	172.08080	435.71810	57.10090	151.89090
NaN	NaN	123.10640	56.36030	172.08080	435.71810	57.10090	151.89090
NaN	NaN	123.10640	56.36030	172.08080	435.71810	57.10090	151.80220
NaN	NaN	123.10640	56.38020	172.08080	435.71810	57.12120	151.80220
