NaN	NaN	124.47770	58.79600	181.58210	448.99450	59.41400	159.19020
NaN	NaN	124.47770	58.83830	181.58210	450.29920	59.43550	159.09400
NaN	NaN	124.41480	58.85950	181.58210	450.29920	59.43550	158.90190
NaN	NaN	124.47770	58.83830	181.58210	450.29920	59.41400	158.90190
NaN	NaN	124.54060	58.77490	181.46060	449.64590	59.43550	158.99790
NaN	NaN	124.47770	58.77490	181.21810	450.29920	59.47850	159.09400
NaN	NaN	124.41480	58.75380	181.21810	450.95420	59.47850	159.19020
NaN	NaN	124.41480	58.77490	181.21810	450.95420	59.45700	159.47950
NaN	NaN	124.47770	58.81720	181.21810	451.61110	59.45700	159.38300
NaN	NaN	124.35190	58.85950	181.46060	450.95420	59.52150	159.19020
NaN	NaN	124.28910	58.83830	181.46060	451.61110	59.54310	159.09400
NaN	NaN	124.35190	58.83830	181.46060	451.61110	59.54310	159.19020
NaN	NaN	124.47770	58.90190	181.46060	452.26980	59.50000	159.28650
NaN	NaN	124.35190	58.90190	181.33930	452.26980	59.52150	159.28650
NaN	NaN	124.16370	58.92310	181.33930	451.61110	59.56460	159.28650
NaN	NaN	124.16370	58.92310	181.46060	451.61110	59.60780	159.38300
NaN	NaN	124.22640	58.90190	181.33930	450.95420	59.56460	159.47950
NaN	NaN	124.22640	58.94430	181.09710	450.95420	59.52150	159.47950
NaN	NaN	124.16370	59.00800	181.33930	450.29920	59.52150	159.38300
NaN	NaN	124.16370	59.09310	181.46060	450.29920	59.54310	159.47950
NaN	NaN	124.16370	59.05050	181.33930	450.95420	59.52150	159.47950
NaN	NaN	124.16370	59.07180	181.33930	451.61110	59.52150	159.67290
NaN	NaN	124.10110	59.11440	181.21810	452.26980	59.50000	159.57610
NaN	NaN	124.10110	59.15710	181.21810	451.61110	59.52150	159.57610
NaN	NaN	124.22640	59.13570	181.21810	452.26980	59.47850	159.76970
NaN	NaN	124.35190	59.13570	181.09710	452.26980	59.47850	159.86670
NaN	NaN	124.35190	59.17840	180.85540	453.59270	59.52150	159.86670
NaN	NaN	124.47770	59.17840	180.85540	452.93040	59.54310	159.57610
NaN	NaN	124.60360	59.19980	180.97620	453.59270	59.54310	159.47950
NaN	NaN	124.72980	59.19980	180.97620	455.59100	59.54310	159.57610
NaN	NaN	124.72980	59.24250	180.73480	455.59100	59.58620	159.57610
NaN	NaN	124.66670	59.26390	180.73480	455.59100	59.62940	159.67290
NaN	NaN	124.60360	59.19980	180.85540	454.25700	59.67260	159.76970
NaN	NaN	124.72980	59.19980	180.85540	454.25700	59.65100	159.86670
NaN	NaN	124.72980	59.19980	180.85540	453.59270	59.69420	159.67290
NaN	NaN	124.66670	59.22110	181.09710	454.25700	59.69420	159.67290
NaN	NaN	124.72980	59.19980	181.21810	453.59270	59.65100	159.86670
NaN	NaN	124.85620	59.19980	181.33930	452.93040	59.58620	159.86670
NaN	NaN	124.91940	59.22110	181.33930	453.59270	59.58620	159.57610
NaN	NaN	124.85620	59.22110	181.33930	452.93040	59.60780	159.47950
NaN	NaN	124.85620	59.22110	181.09710	454.25700	59.60780	159.57610
NaN	NaN	124.85620	59.22110	181.21810	453.59270	59.56460	159.76970
NaN	NaN	124.91940	59.19980	181.21810	453.59270	59.54310	159.76970
NaN	NaN	124.91940	59.15710	180.97620	453.59270	59.56460	159.76970
NaN	NaN	124.91940	59.19980	180.97620	452.93040	59.58620	159.57610
NaN	NaN	124.91940	59.17840	181.33930	452.93040	59.56460	159.67290
NaN	NaN	125.17310	59.15710	181.46060	453.59270	59.47850	159.86670
NaN	NaN	125.10960	59.19980	181.46060	454.25700	59.45700	159.76970
NaN	NaN	125.10960	59.19980	181.82550	454.25700	59.54310	159.67290
NaN	NaN	125.10960	59.13570	181.82550	452.93040	59.56460	159.96370
NaN	NaN	125.30020	59.05050	181.70370	453.59270	59.52150	159.86670
NaN	NaN	125.23660	59.11440	181.58210	452.93040	59.54310	159.67290
NaN	NaN	125.23660	59.13570	181.46060	452.26980	59.60780	159.47950
NaN	NaN	125.17310	59.07180	181.58210	452.26980	59.60780	159.47950
