NaN	NaN	116.84360	54.27980	168.18400	456.26090	55.88770	148.07480
NaN	NaN	116.84360	54.26110	168.29020	456.26090	55.82910	148.07480
NaN	NaN	116.78710	54.22370	168.29020	456.26090	55.82910	148.07480
NaN	NaN	116.84360	54.27980	168.18400	456.93260	55.84860	148.07480
NaN	NaN	116.78710	54.29850	168.18400	456.26090	55.90730	147.99000
NaN	NaN	116.78710	54.31730	168.18400	456.26090	55.90730	147.99000
NaN	NaN	116.78710	54.31730	168.18400	456.26090	55.90730	147.90530
NaN	NaN	116.73070	54.33600	168.29020	456.26090	55.94650	147.90530
NaN	NaN	116.78710	54.33600	168.29020	456.26090	55.98570	147.90530
NaN	NaN	116.84360	54.27980	168.39640	456.26090	55.98570	147.99000
NaN	NaN	116.90020	54.26110	168.39640	456.26090	55.92690	148.07480
NaN	NaN	116.90020	54.27980	168.29020	456.26090	55.94650	147.99000
NaN	NaN	116.78710	54.27980	168.29020	455.59100	55.94650	147.99000
NaN	NaN	116.84360	54.26110	168.39640	455.59100	55.96610	147.99000
NaN	NaN	116.90020	54.26110	168.39640	455.59100	55.96610	147.90530
NaN	NaN	116.90020	54.26110	168.39640	456.26090	55.96610	147.82070
NaN	NaN	116.90020	54.26110	168.39640	456.26090	55.98570	147.73620
NaN	NaN	116.90020	54.27980	168.50280	456.26090	55.98570	147.73620
NaN	NaN	116.95680	54.26110	168.50280	456.26090	55.98570	147.73620
NaN	NaN	116.95680	54.26110	168.50280	456.26090	55.96610	147.82070
NaN	NaN	116.95680	54.26110	168.39640	456.93260	55.96610	147.82070
NaN	NaN	116.95680	54.26110	168.39640	456.93260	55.98570	147.90530
NaN	NaN	117.07010	54.24240	168.50280	456.93260	56.00530	147.90530
NaN	NaN	117.07010	54.22370	168.60930	456.93260	56.00530	147.99000
NaN	NaN	117.12690	54.22370	168.60930	456.26090	56.02490	147.99000
NaN	NaN	117.12690	54.22370	168.60930	456.26090	56.04460	147.99000
NaN	NaN	117.12690	54.22370	168.60930	456.26090	56.04460	147.99000
NaN	NaN	117.12690	54.24240	168.71590	455.59100	56.04460	148.07480
NaN	NaN	117.18370	54.22370	168.71590	455.59100	56.04460	147.99000
NaN	NaN	117.12690	54.22370	168.82260	456.26090	56.06420	147.99000
NaN	NaN	117.18370	54.24240	168.82260	456.26090	56.06420	147.99000
NaN	NaN	117.24050	54.22370	168.92950	456.26090	56.06420	147.99000
NaN	NaN	117.29740	54.22370	168.82260	456.26090	56.08390	147.99000
NaN	NaN	117.35430	54.22370	168.71590	456.26090	56.10360	147.99000
NaN	NaN	117.35430	54.22370	168.71590	456.26090	56.12330	147.99000
NaN	NaN	117.41130	54.22370	168.60930	456.26090	56.12330	147.99000
NaN	NaN	117.46830	54.22370	168.71590	456.26090	56.12330	147.99000
NaN	NaN	117.52540	54.22370	168.71590	456.26090	56.12330	147.99000
NaN	NaN	117.58250	54.26110	168.71590	456.26090	56.12330	147.99000
NaN	NaN	117.52540	54.26110	168.71590	455.59100	56.12330	148.07480
NaN	NaN	117.58250	54.26110	168.71590	455.59100	56.10360	147.99000
NaN	NaN	117.58250	54.26110	168.71590	455.59100	56.12330	147.99000
NaN	NaN	117.58250	54.27980	168.71590	455.59100	56.12330	147.99000
NaN	NaN	117.63960	54.31730	168.71590	455.59100	56.16270	147.99000
NaN	NaN	117.63960	54.27980	168.60930	455.59100	56.12330	148.07480
NaN	NaN	117.69680	54.26110	168.60930	455.59100	56.10360	148.24460
NaN	NaN	117.69680	54.29850	168.50280	456.26090	56.14300	148.24460
NaN	NaN	117.58250	54.35480	168.50280	455.59100	56.16270	148.24460
NaN	NaN	117.63960	54.29850	168.39640	455.59100	56.14300	148.32970
NaN	NaN	117.75410	54.33600	168.39640	456.26090	56.08390	148.41480
NaN	NaN	117.81140	54.37350	168.29020	456.26090	56.12330	148.32970
NaN	NaN	117.69680	54.42990	168.50280	455.59100	56.16270	148.32970
NaN	NaN	117.69680	54.41110	168.50280	455.59100	56.16270	148.32970
NaN	NaN	117.75410	54.41110	168.50280	456.26090	56.12330	148.41480
NaN	NaN	117.86870	54.48640	168.29020	456.26090	56.12330	148.32970
NaN	NaN	117.86870	54.48640	168.39640	456.26090	56.14300	148.32970
NaN	NaN	117.86870	54.50520	168.39640	456.26090	56.14300	148.32970
NaN	NaN	117.92610	54.48640	168.39640	455.59100	56.16270	148.32970
NaN	NaN	117.98360	54.48640	168.39640	456.26090	56.16270	148.24460
NaN	NaN	117.98360	54.48640	168.39640	456.26090	56.18240	148.24460
NaN	NaN	117.98360	54.50520	168.39640	455.59100	56.18240	148.24460
NaN	NaN	118.04110	54.50520	168.50280	455.59100	56.20210	148.24460
NaN	NaN	118.04110	54.52400	168.50280	455.59100	56.18240	148.24460
NaN	NaN	118.04110	54.54290	168.50280	455.59100	56.16270	148.24460
NaN	NaN	118.04110	54.56180	168.60930	456.26090	56.18240	148.24460
NaN	NaN	118.04110	54.58060	168.60930	456.26090	56.18240	148.24460
NaN	NaN	118.04110	54.58060	168.71590	456.93260	56.16270	148.24460
NaN	NaN	118.09860	54.58060	168.50280	456.93260	56.18240	148.24460
NaN	NaN	118.04110	54.59950	168.50280	457.60620	56.18240	148.24460
NaN	NaN	118.04110	54.58060	168.50280	457.60620	56.20210	148.24460
NaN	NaN	118.15620	54.56180	168.60930	458.28170	56.14300	148.24460
NaN	NaN	118.15620	54.61840	168.50280	458.28170	56.20210	148.24460
NaN	NaN	118.15620	54.63730	168.60930	458.28170	56.24160	148.15970
NaN	NaN	118.27150	54.59950	168.60930	458.95910	56.24160	148.24460
NaN	NaN	118.27150	54.61840	168.71590	459.63840	56.22190	148.24460
NaN	NaN	118.32920	54.63730	168.92950	459.63840	56.22190	148.15970
NaN	NaN	118.32920	54.65630	168.92950	460.31970	56.20210	147.99000
NaN	NaN	118.32920	54.69410	168.92950	459.63840	56.22190	147.99000
NaN	NaN	118.44480	54.61840	169.03640	461.00280	56.18240	148.07480
NaN	NaN	118.50270	54.65630	169.03640	461.68790	56.18240	147.99000
NaN	NaN	118.38700	54.65630	169.14350	461.00280	56.24160	147.90530
NaN	NaN	118.38700	54.65630	169.14350	461.68790	56.20210	147.90530
NaN	NaN	118.44480	54.65630	168.92950	462.37500	56.20210	147.82070
NaN	NaN	118.44480	54.65630	169.03640	462.37500	56.22190	147.82070
NaN	NaN	118.50270	54.65620	168.92950	462.37500	56.20210	147.82070
NaN	NaN	118.38700	54.63730	168.92950	462.37500	56.22190	147.82070
NaN	NaN	118.32920	54.63730	168.92950	462.37500	56.22190	147.73620
NaN	NaN	118.38700	54.61840	168.92950	463.06400	56.20210	147.73620
NaN	NaN	118.38700	54.65620	169.03640	464.44790	56.18240	147.73620
NaN	NaN	118.38700	54.65620	169.03640	465.14290	56.16270	147.82070
NaN	NaN	118.38700	54.67520	169.03640	465.83980	56.16270	147.73620
NaN	NaN	118.44480	54.67520	169.14350	465.83980	56.20210	147.73620
NaN	NaN	118.56060	54.61840	169.14350	465.83980	56.16270	147.82070
NaN	NaN	118.61860	54.65630	169.03640	466.53870	56.18240	147.82070
NaN	NaN	118.61860	54.67520	169.14350	466.53870	56.26140	147.73620
NaN	NaN	118.61860	54.69410	169.35800	466.53870	56.30090	147.82070
NaN	NaN	118.67660	54.63730	169.35800	466.53870	56.26140	147.82070
NaN	NaN	118.73460	54.69410	169.25070	466.53870	56.28120	147.82070
NaN	NaN	118.61860	54.69410	169.35800	466.53870	56.30090	147.73620
NaN	NaN	118.67660	54.69410	169.35800	466.53870	56.30090	147.73620
NaN	NaN	118.67660	54.71310	169.35800	467.23960	56.30090	147.73620
NaN	NaN	118.67660	54.71310	169.35800	467.23960	56.32070	147.73620
NaN	NaN	118.67660	54.69410	169.35800	467.94250	56.28120	147.73620
NaN	NaN	118.67660	54.73200	169.35800	467.94250	56.30090	147.73620
NaN	NaN	118.61860	54.75100	169.46550	467.94250	56.30090	147.73620
NaN	NaN	118.67660	54.73200	169.46550	467.94250	56.30090	147.73620
NaN	NaN	118.61860	54.75100	169.35800	467.94250	56.36030	147.82070
NaN	NaN	118.67660	54.73200	169.35800	467.94250	56.38020	147.90530
NaN	NaN	118.67660	54.73200	169.35800	467.94250	56.36030	147.90530
NaN	NaN	118.61860	54.75100	169.35800	467.23960	56.38020	147.82070
NaN	NaN	118.67660	54.75100	169.35800	467.23960	56.38020	147.90530
NaN	NaN	118.67660	54.77000	169.35800	467.23960	56.38020	147.90530
NaN	NaN	118.67660	54.75100	169.57300	467.23960	56.40000	147.90530
NaN	NaN	118.73460	54.73200	169.57300	467.23960	56.38020	147.99000
NaN	NaN	118.79270	54.75100	169.57300	467.23960	56.40000	147.99000
NaN	NaN	118.79270	54.75100	169.68070	467.23960	56.41980	147.99000
NaN	NaN	118.85090	54.77000	169.78850	467.94250	56.41980	147.99000
NaN	NaN	118.90910	54.78890	169.78850	467.94250	56.45960	147.99000
NaN	NaN	118.96730	54.78890	169.89650	467.94250	56.47940	148.07480
NaN	NaN	118.96730	54.78890	169.78850	467.94250	56.47940	148.07480
NaN	NaN	118.96730	54.78890	169.78850	467.23960	56.49930	147.99000
NaN	NaN	119.08400	54.78890	169.68070	466.53870	56.49930	148.07480
NaN	NaN	119.08400	54.80790	169.57300	467.23960	56.47940	148.15970
NaN	NaN	119.08400	54.80790	169.68070	467.94250	56.47940	148.15970
NaN	NaN	119.14240	54.78890	169.68070	467.94250	56.45960	148.15970
NaN	NaN	119.14240	54.80790	169.68070	467.94250	56.45960	148.15970
NaN	NaN	119.20080	54.77000	169.46550	467.23960	56.40000	148.15970
NaN	NaN	119.20080	54.80790	169.46550	467.94250	56.41980	148.15970
NaN	NaN	119.20080	54.77000	169.57300	467.94250	56.43970	148.15970
NaN	NaN	119.31790	54.78890	169.57300	468.64750	56.41980	148.24460
NaN	NaN	119.25930	54.82690	169.68070	468.64750	56.43970	148.24460
NaN	NaN	119.31790	54.77000	169.78850	467.94250	56.41980	148.32970
NaN	NaN	119.43510	54.78890	169.68070	468.64750	56.43970	148.24460
NaN	NaN	119.37650	54.84600	169.78850	468.64750	56.47940	148.24460
NaN	NaN	119.43510	54.78890	169.78850	469.35450	56.41980	148.32970
NaN	NaN	119.49380	54.78890	169.68070	469.35450	56.41980	148.24460
NaN	NaN	119.43510	54.75100	169.57300	468.64750	56.41980	148.24460
NaN	NaN	119.55250	54.75100	169.46550	469.35450	56.41980	148.24460
NaN	NaN	119.55250	54.78890	169.57300	469.35450	56.40000	148.32970
NaN	NaN	119.67010	54.75100	169.78850	469.35450	56.38020	148.32970
NaN	NaN	119.67010	54.75100	169.68070	469.35450	56.40000	148.32970
NaN	NaN	119.72900	54.73200	169.78850	468.64750	56.41980	148.32970
NaN	NaN	119.78790	54.71310	169.68070	469.35450	56.40000	148.32970
NaN	NaN	119.78790	54.71310	169.46550	469.35450	56.45960	148.32970
NaN	NaN	119.90600	54.69410	169.68070	469.35450	56.47940	148.41480
NaN	NaN	119.84690	54.73200	169.57300	469.35450	56.43970	148.41480
NaN	NaN	119.78790	54.73200	169.68070	468.64750	56.45960	148.32970
NaN	NaN	119.90600	54.69410	169.57300	468.64750	56.43970	148.41480
NaN	NaN	119.90600	54.73200	169.57300	469.35450	56.41980	148.41480
NaN	NaN	119.90600	54.73200	169.68070	469.35450	56.40000	148.32970
NaN	NaN	119.96500	54.69410	169.68070	469.35450	56.38020	148.32970
NaN	NaN	119.96500	54.71310	169.68070	469.35450	56.43970	148.32970
NaN	NaN	119.90600	54.71310	169.89650	470.06350	56.43970	148.32970
NaN	NaN	119.84690	54.69410	170.00450	470.06350	56.43970	148.24460
NaN	NaN	119.78790	54.71310	169.89650	470.06350	56.47940	148.24460
NaN	NaN	119.84690	54.71310	170.00450	470.06350	56.49930	148.32970
NaN	NaN	119.78790	54.73200	170.00450	470.06350	56.47940	148.32970
NaN	NaN	119.72900	54.73200	170.11270	470.77460	56.49930	148.32970
NaN	NaN	119.78790	54.69410	170.11270	470.77460	56.49930	148.41480
NaN	NaN	119.67010	54.73200	170.00450	470.77460	56.47940	148.41480
NaN	NaN	119.49380	54.71310	170.00450	470.77460	56.47940	148.41480
NaN	NaN	119.25930	54.69410	169.89650	470.06350	56.47940	148.41480
NaN	NaN	118.96730	54.73200	169.89650	470.06350	56.51920	148.32970
NaN	NaN	118.56060	54.71310	170.00450	470.06350	56.49930	148.41480
NaN	NaN	118.21380	54.67520	169.89650	470.06350	56.49930	148.41480
NaN	NaN	117.63960	54.67520	169.89650	469.35450	56.55910	148.41480
NaN	NaN	117.01350	54.65620	169.89650	469.35450	56.55910	148.50000
NaN	NaN	116.16860	54.71310	169.89650	469.35450	56.57900	148.50000
NaN	NaN	115.11300	54.69410	170.00450	469.35450	56.55910	148.50000
NaN	NaN	113.91070	54.67520	169.89650	469.35450	56.55910	148.41480
NaN	NaN	112.35780	54.71310	169.68070	469.35450	56.61890	148.41480
NaN	NaN	110.78820	54.69410	169.89650	468.64750	56.57900	148.50000
NaN	NaN	108.75150	54.71310	169.89650	468.64750	56.55910	148.41480
NaN	NaN	106.53370	54.69410	170.00450	466.53870	56.59890	148.41480
NaN	NaN	104.15610	54.69410	170.11270	464.44790	56.53910	148.58530
NaN	NaN	101.46130	54.69410	170.00450	461.68790	56.53910	148.50000
NaN	NaN	96.77390	54.59950	170.11270	449.64590	56.53910	148.58530
NaN	NaN	92.50640	54.58060	170.00450	438.81080	56.55910	148.67070
NaN	NaN	88.35600	54.52400	170.00450	426.09460	56.53910	148.67070
NaN	NaN	84.23050	54.46750	169.89650	412.39490	56.51920	148.67070
NaN	NaN	80.21820	54.39230	169.78850	397.43420	56.51920	148.75610
NaN	NaN	76.44110	54.33600	169.78850	382.50770	56.49930	148.75610
NaN	NaN	72.66960	54.29850	169.68070	366.82550	56.47940	148.84170
