Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,3,LinearSVC,Jittering,1,{'sigma': 0.01},0.7464661654135338,0.7353617592723685,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",3.082780361175537
Plant_oil,1,20,1,3,LogisticRegression,Jittering,1,{'sigma': 0.01},0.8455639097744361,0.8452177556775454,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.596879243850708
Plant_oil,1,20,1,3,RNN,Jittering,1,{'sigma': 0.01},0.7744360902255639,0.7594792462439521,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",2231.1223216056824
Plant_oil,1,20,1,3,KNN,Jittering,2,{'sigma': 0.03},0.9529323308270676,0.9524711420453941,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7908697128295898
Plant_oil,1,20,1,3,RandomForest,Jittering,2,{'sigma': 0.03},0.9509022556390977,0.9504287284008067,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",16.825653553009033
Plant_oil,1,20,1,3,LinearSVC,Jittering,2,{'sigma': 0.03},0.7451127819548872,0.7336255982604561,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",5.975085258483887
Plant_oil,1,20,1,3,LogisticRegression,Jittering,2,{'sigma': 0.03},0.8461654135338346,0.845544879079506,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.372931480407715
Plant_oil,1,20,1,3,RNN,Jittering,2,{'sigma': 0.03},0.8571428571428571,0.8523250159758226,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",2265.542626142502
Plant_oil,1,20,1,3,KNN,Jittering,3,{'sigma': 0.05},0.9554887218045113,0.955160888367047,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.8773801326751709
Plant_oil,1,20,1,3,RandomForest,Jittering,3,{'sigma': 0.05},0.9472932330827067,0.9467740249051053,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",14.175876379013062
