Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,2,2,LinearSVC,Scaling,1,{'sigma': 0.05},0.7312781954887217,0.7194238468424881,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.7716703414916992
Plant_oil,1,20,2,2,LogisticRegression,Scaling,1,{'sigma': 0.05},0.814812030075188,0.8088571198037253,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.2330851554870605
Plant_oil,1,20,2,2,RNN,Scaling,1,{'sigma': 0.05},0.7969924812030075,0.7788482243590603,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",296.8821301460266
Plant_oil,1,20,2,2,KNN,Scaling,2,{'sigma': 0.1},0.9370676691729324,0.9355924017865284,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.5344581604003906
Plant_oil,1,20,2,2,RandomForest,Scaling,2,{'sigma': 0.1},0.9296240601503759,0.9272476568726682,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",33.79797387123108
Plant_oil,1,20,2,2,LinearSVC,Scaling,2,{'sigma': 0.1},0.7212781954887219,0.7068139988673524,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.7189981937408447
Plant_oil,1,20,2,2,LogisticRegression,Scaling,2,{'sigma': 0.1},0.8095488721804511,0.8022278725461135,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.156318187713623
Plant_oil,1,20,2,2,RNN,Scaling,2,{'sigma': 0.1},0.706766917293233,0.668434664995921,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",296.55751967430115
Plant_oil,1,20,2,2,KNN,Scaling,3,{'sigma': 0.2},0.9392481203007519,0.9378322227569134,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6248583793640137
Plant_oil,1,20,2,2,RandomForest,Scaling,3,{'sigma': 0.2},0.917593984962406,0.9146904108533235,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",36.02932095527649
Plant_oil,1,20,2,2,LinearSVC,Scaling,3,{'sigma': 0.2},0.683609022556391,0.6611474218750046,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.7443516254425049
Plant_oil,1,20,2,2,LogisticRegression,Scaling,3,{'sigma': 0.2},0.7721804511278195,0.7599459799535039,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.534329891204834
Plant_oil,1,20,2,2,RNN,Scaling,3,{'sigma': 0.2},0.7669172932330827,0.7382090957605831,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",323.4886312484741
Plant_oil,1,20,2,2,KNN,Scaling,4,{'sigma': 0.3},0.9357142857142857,0.9342186752649324,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.5699653625488281
Plant_oil,1,20,2,2,RandomForest,Scaling,4,{'sigma': 0.3},0.9230075187969925,0.9203351516821342,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",34.1698637008667
Plant_oil,1,20,2,2,LinearSVC,Scaling,4,{'sigma': 0.3},0.6606015037593985,0.6250597345376968,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",3.396182060241699
Plant_oil,1,20,2,2,LogisticRegression,Scaling,4,{'sigma': 0.3},0.7442857142857143,0.7352444351025653,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.251223087310791
Plant_oil,1,20,2,2,RNN,Scaling,4,{'sigma': 0.3},0.7744360902255639,0.7650488979273401,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",296.30563712120056
Plant_oil,1,20,2,2,KNN,Scaling,5,{'sigma': 0.5},0.9340601503759398,0.9323974964260155,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.8443193435668945
Plant_oil,1,20,2,2,RandomForest,Scaling,5,{'sigma': 0.5},0.9088721804511278,0.9051377588474013,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",22.657604455947876
Plant_oil,1,20,2,2,LinearSVC,Scaling,5,{'sigma': 0.5},0.5703759398496241,0.5088983307628566,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",2.1272106170654297
Plant_oil,1,20,2,2,LogisticRegression,Scaling,5,{'sigma': 0.5},0.6815789473684211,0.671381945869335,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.3883798122406006
Plant_oil,1,20,2,2,RNN,Scaling,5,{'sigma': 0.5},0.7669172932330827,0.7519451807610283,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",296.145925283432
Plant_oil,1,20,2,3,KNN,Scaling,1,{'sigma': 0.05},0.9442105263157895,0.9430569802590902,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7076923847198486
Plant_oil,1,20,2,3,RandomForest,Scaling,1,{'sigma': 0.05},0.9246616541353383,0.9226672783194088,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",30.031900644302368
