Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,6,3,RandomForest,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",0.8916666666666667,0.8934299334239755,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.455002069473267
Coffee,1,20,6,3,LinearSVC,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",0.6716666666666666,0.6567030940908282,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.1431593894958496
Coffee,1,20,6,3,LogisticRegression,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",0.8383333333333334,0.8394080491320023,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.37662291526794434
Coffee,1,20,6,3,RNN,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",13.394957304000854
Coffee,1,20,6,5,KNN,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9583333333333334,0.9585181986497776,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.15874242782592773
Coffee,1,20,6,5,RandomForest,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9,0.9017459659727977,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",9.326375484466553
Coffee,1,20,6,5,LinearSVC,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.6783333333333333,0.6674465620677831,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.07311558723449707
Coffee,1,20,6,5,LogisticRegression,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.6783333333333333,0.6636735896422834,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.056382179260254
Coffee,1,20,6,5,RNN,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.3333333333333333,0.21666666666666667,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",12.698832750320435
Coffee,1,20,6,5,KNN,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.975,0.975132622160661,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.07018780708312988
