Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Wine_spoilage,1,20,4,5,KNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.9061290322580645,0.9039279819997248,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(19), 'p': 2, 'weights': 'distance'}",0.22963809967041016
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.886774193548387,0.8841484339176848,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.994568824768066
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.7561290322580645,0.758947771969971,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.11366772651672363
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.7687096774193548,0.774385200669251,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.244361400604248
Wine_spoilage,1,20,4,5,RNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.967741935483871,0.9671905155776124,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",116.06935572624207
Wine_spoilage,1,20,4,5,KNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9058064516129032,0.9042259858928948,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(19), 'p': 2, 'weights': 'distance'}",0.18732905387878418
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9012903225806451,0.8972915926146326,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.5255110263824463
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.7706451612903226,0.777061951649205,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.4933023452758789
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.7890322580645162,0.795534809860899,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",2.354788303375244
Wine_spoilage,1,20,4,5,RNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9032258064516129,0.9032258064516129,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",157.1790006160736
