Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,1,1,KNN,Baseline,N/A,N/A,0.9933333333333333,0.9933387688092424,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.03589224815368652
Coffee,1,20,1,1,KNN,Tuned_Baseline,N/A,N/A,0.97,0.9702286522135519,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 2, 'weights': 'distance'}",0.0051021575927734375
Coffee,1,20,1,1,RandomForest,Baseline,N/A,N/A,0.9066666666666666,0.9084012428486937,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.6914229393005371
Coffee,1,20,1,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9,0.902045822269295,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.013452768325805664
Coffee,1,20,1,1,LinearSVC,Baseline,N/A,N/A,0.7266666666666667,0.7183838383838383,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.02664804458618164
Coffee,1,20,1,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.6783333333333333,0.6593282017742449,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0002872943878173828
Coffee,1,20,1,1,LogisticRegression,Baseline,N/A,N/A,0.8066666666666666,0.8069067857364144,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.6789951324462891
Coffee,1,20,1,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.89,0.891291369885195,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0003230571746826172
Coffee,1,20,1,1,RNN,Baseline,N/A,N/A,0.6666666666666666,0.6222222222222222,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",4.174837112426758
Coffee,1,20,1,1,RNN,Tuned_Baseline,N/A,N/A,0.3333333333333333,0.16666666666666666,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",0.02250528335571289
Coffee,1,20,1,2,KNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.99,0.9900243793223543,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.12761378288269043
Coffee,1,20,1,2,RandomForest,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.8783333333333333,0.8808455890190013,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.305033922195435
Coffee,1,20,1,2,LinearSVC,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.6733333333333333,0.6568089231640633,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.27605414390563965
Coffee,1,20,1,2,LogisticRegression,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.6633333333333333,0.6387122416534181,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.26972317695617676
Coffee,1,20,1,2,RNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.3333333333333333,0.3611111111111111,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",7.622997999191284
Coffee,1,20,1,2,KNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.9883333333333333,0.9883676051425687,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.051954030990600586
Coffee,1,20,1,2,RandomForest,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.88,0.8826322294676724,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.426049470901489
Coffee,1,20,1,2,LinearSVC,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.6033333333333334,0.5982026743635712,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.18040823936462402
Coffee,1,20,1,2,LogisticRegression,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.58,0.5214725436403607,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.22516298294067383
Coffee,1,20,1,2,RNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.6666666666666666,0.6388888888888888,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",8.356361627578735
Coffee,1,20,1,2,KNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.965,0.965273904563703,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.132948637008667
Coffee,1,20,1,2,RandomForest,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.8833333333333333,0.8859790574249197,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.2902755737304688
Coffee,1,20,1,2,LinearSVC,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.6766666666666666,0.6555480902294877,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0644845962524414
Coffee,1,20,1,2,LogisticRegression,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.5883333333333334,0.5276224545774081,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.25943946838378906
Coffee,1,20,1,2,RNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.5,0.44047619047619047,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",7.852224111557007
Coffee,1,20,1,2,KNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9883333333333333,0.9883676051425687,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.08413243293762207
Coffee,1,20,1,2,RandomForest,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.8833333333333333,0.8859159714185364,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.275472402572632
Coffee,1,20,1,2,LinearSVC,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.6816666666666666,0.6703529393224645,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.22307538986206055
Coffee,1,20,1,2,LogisticRegression,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.6833333333333333,0.6668558341818023,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.08957195281982422
Coffee,1,20,1,2,RNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.5,0.44047619047619047,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",8.342474699020386
Coffee,1,20,1,2,KNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.9883333333333333,0.9883676051425687,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.062003135681152344
Coffee,1,20,1,2,RandomForest,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.89,0.8922288896993003,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.0116851329803467
Coffee,1,20,1,2,LinearSVC,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.6833333333333333,0.6721847300562684,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.14966177940368652
Coffee,1,20,1,2,LogisticRegression,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.6766666666666666,0.6591500452190193,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.10050392150878906
Coffee,1,20,1,2,RNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",3.2336392402648926
Coffee,1,20,1,2,KNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.99,0.9900243793223543,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.04848742485046387
Coffee,1,20,1,2,RandomForest,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.885,0.8877393938868814,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.7884795665740967
Coffee,1,20,1,2,LinearSVC,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.685,0.6728532634690874,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.05550026893615723
Coffee,1,20,1,2,LogisticRegression,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.63,0.6002680484717854,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.06944918632507324
Coffee,1,20,1,2,RNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.3333333333333333,0.3611111111111111,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",2.1782312393188477
Coffee,1,20,1,2,KNN,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.9883333333333333,0.9883676051425687,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.023550987243652344
Coffee,1,20,1,2,RandomForest,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.8583333333333333,0.8619881249241104,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.8072292804718018
Coffee,1,20,1,2,LinearSVC,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.625,0.6227126139893094,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.04443049430847168
Coffee,1,20,1,2,LogisticRegression,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.6333333333333333,0.5955686056803976,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.09770560264587402
Coffee,1,20,1,2,RNN,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.6666666666666666,0.6388888888888888,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",1.8277466297149658
Coffee,1,20,1,2,KNN,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.955,0.9555840592383322,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.03299260139465332
Coffee,1,20,1,2,RandomForest,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.905,0.906899061245249,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.5573763847351074
Coffee,1,20,1,2,LinearSVC,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.685,0.6734319107871142,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.15476417541503906
Coffee,1,20,1,2,LogisticRegression,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.6583333333333333,0.6374847302102254,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.05872654914855957
Coffee,1,20,1,2,RNN,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.3333333333333333,0.3611111111111111,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",3.963299512863159
Coffee,1,20,1,2,KNN,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.95,0.9504925829585041,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.043785810470581055
Coffee,1,20,1,2,RandomForest,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.8683333333333333,0.8711987663440631,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.610038995742798
Coffee,1,20,1,2,LinearSVC,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.6783333333333333,0.6586182803304056,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.04727315902709961
Coffee,1,20,1,2,LogisticRegression,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.58,0.5575440197938936,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.04455995559692383
Coffee,1,20,1,2,RNN,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.3333333333333333,0.3611111111111111,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",4.02641224861145
Coffee,1,20,1,2,KNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.985,0.9850574649569623,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.054682016372680664
Coffee,1,20,1,2,RandomForest,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.8916666666666667,0.8941257118361585,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.6780571937561035
Coffee,1,20,1,2,LinearSVC,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.5216666666666666,0.5479248077096843,"{'C': np.float64(0.0001), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0524442195892334
Coffee,1,20,1,2,LogisticRegression,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.6483333333333333,0.6244616813027676,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.06896090507507324
Coffee,1,20,1,2,RNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.6666666666666666,0.6388888888888888,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",3.94148850440979
Coffee,1,20,1,3,KNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.9733333333333334,0.973503200051094,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.048628807067871094
Coffee,1,20,1,3,RandomForest,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.8666666666666667,0.8698568364034391,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.966184377670288
Coffee,1,20,1,3,LinearSVC,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.6383333333333333,0.6352127536644588,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.19735479354858398
Coffee,1,20,1,3,LogisticRegression,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.6683333333333333,0.6514057940242136,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.15848541259765625
Coffee,1,20,1,3,RNN,Time_Warping,1,"{'sigma': 0.1, 'knot': 5}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",21.807573080062866
Coffee,1,20,1,3,KNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.9833333333333333,0.9834296553903641,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.20598626136779785
Coffee,1,20,1,3,RandomForest,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.8833333333333333,0.8860208026245436,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.123830795288086
Coffee,1,20,1,3,LinearSVC,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.6833333333333333,0.6583221032274135,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.03141474723815918
