Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,4,2,LinearSVC,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.6766666666666666,0.6616131977047469,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.08299708366394043
Coffee,1,20,4,2,LogisticRegression,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.6516666666666666,0.6291044519960182,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.08359670639038086
Coffee,1,20,4,2,RNN,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",2.29947566986084
Coffee,1,20,4,2,KNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.9933333333333333,0.9933415558538657,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.022335290908813477
Coffee,1,20,4,2,RandomForest,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.8616666666666667,0.8658617074290578,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.2063212394714355
Coffee,1,20,4,2,LinearSVC,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.53,0.49100512351698083,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.04455685615539551
Coffee,1,20,4,2,LogisticRegression,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.6716666666666666,0.6542459193393666,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.07370281219482422
Coffee,1,20,4,2,RNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.5,0.44047619047619047,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",2.7190868854522705
Coffee,1,20,4,2,KNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.9916666666666667,0.9916823481596858,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.02275252342224121
Coffee,1,20,4,2,RandomForest,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.89,0.8919500412752249,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.6840059757232666
Coffee,1,20,4,2,LinearSVC,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.545,0.5211655939405546,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.04525041580200195
Coffee,1,20,4,2,LogisticRegression,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.6416666666666667,0.611735607665049,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.08666372299194336
Coffee,1,20,4,2,RNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",2.8146800994873047
Coffee,1,20,4,2,KNN,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.9916666666666667,0.991672883733904,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.040181875228881836
Coffee,1,20,4,2,RandomForest,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.9233333333333333,0.9245395657590489,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.6446115970611572
Coffee,1,20,4,2,LinearSVC,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.69,0.6779220779220779,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.06374692916870117
Coffee,1,20,4,2,LogisticRegression,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.8316666666666667,0.8326178395558599,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.19957494735717773
