Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Brewed_vinegar,1,20,3,2,LogisticRegression,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",1.0,1.0,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",2.1605751514434814
Brewed_vinegar,1,20,3,2,RNN,GMM,10,"{'n_components': 4, 'covariance_type': 'tied'}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",45.80146050453186
Brewed_vinegar,1,20,3,3,KNN,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.41236400604248047
Brewed_vinegar,1,20,3,3,RandomForest,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",9.638975381851196
Brewed_vinegar,1,20,3,3,LinearSVC,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9733333333333334,0.9732616343810373,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",1.035588026046753
Brewed_vinegar,1,20,3,3,LogisticRegression,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",2.030902147293091
Brewed_vinegar,1,20,3,3,RNN,GMM,1,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",68.33697867393494
Brewed_vinegar,1,20,3,3,KNN,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.4427061080932617
Brewed_vinegar,1,20,3,3,RandomForest,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",13.55469536781311
Brewed_vinegar,1,20,3,3,LinearSVC,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.9753333333333334,0.9753319932301685,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.38977670669555664
Brewed_vinegar,1,20,3,3,LogisticRegression,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",1.0,1.0,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",3.272696018218994
Brewed_vinegar,1,20,3,3,RNN,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",71.2691547870636
Brewed_vinegar,1,20,3,3,KNN,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.41004490852355957
Brewed_vinegar,1,20,3,3,RandomForest,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",15.536534547805786
Brewed_vinegar,1,20,3,3,LinearSVC,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9733333333333334,0.9732616343810373,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.9931535720825195
Brewed_vinegar,1,20,3,3,LogisticRegression,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.3557791709899902
Brewed_vinegar,1,20,3,3,RNN,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",68.31400060653687
Brewed_vinegar,1,20,3,3,KNN,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.16979098320007324
Brewed_vinegar,1,20,3,3,RandomForest,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",5.107360124588013
