Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,3,KNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.9458646616541353,0.9452999196291787,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.8861207962036133
Plant_oil,1,20,1,3,RandomForest,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.924812030075188,0.9241207596230511,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",31.979642868041992
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.671578947368421,0.6470117354786339,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.6556990146636963
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.7393233082706767,0.7390014639669983,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.431189775466919
Plant_oil,1,20,1,3,RNN,Time_Warping,2,"{'sigma': 0.5, 'knot': 6}",0.7593984962406015,0.7533091263741418,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",1729.8991725444794
Plant_oil,1,20,1,3,KNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.948796992481203,0.9483023807394344,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7489540576934814
Plant_oil,1,20,1,3,RandomForest,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.9276691729323309,0.9270582116030619,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",52.18977475166321
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.6895488721804511,0.6709452849482155,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.7425227165222168
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.7714285714285715,0.7717972017875478,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",8.594199657440186
Plant_oil,1,20,1,3,RNN,Time_Warping,3,"{'sigma': 0.3, 'knot': 6}",0.8045112781954887,0.7782025607510371,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",3689.549460172653
Plant_oil,1,20,1,3,KNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9483458646616542,0.9476279354738602,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6412453651428223
