Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,2,"{'sigma': 0.5, 'knot': 5}",0.6192481203007518,0.5732802043068096,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.941847801208496
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,2,"{'sigma': 0.5, 'knot': 5}",0.6826315789473684,0.6800315698831384,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",2.6864678859710693
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,2,"{'sigma': 0.5, 'knot': 5}",0.6842105263157895,0.6511737218504137,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",598.7962183952332
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.9451127819548872,0.9447098661637131,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.27973222732543945
Plant_oil,1,20,1,2,RandomForest,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.945187969924812,0.9447350562390011,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",38.972676038742065
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.691203007518797,0.66664681382519,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",3.6757919788360596
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.7821804511278195,0.7807951937419726,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.528987169265747
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.47368421052631576,0.42488937151289635,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",599.0277631282806
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.9460902255639098,0.9456496350497323,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 4, 'weights': 'distance'}",0.9518959522247314
Plant_oil,1,20,1,2,RandomForest,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.9405263157894737,0.939910886133822,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",40.65491724014282
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.6242105263157894,0.5848429479090197,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.774719715118408
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.661203007518797,0.6571041748573279,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.059586524963379
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.45864661654135336,0.37476952800664515,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",615.0304796695709
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.9426315789473684,0.942000695730624,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7284107208251953
Plant_oil,1,20,1,2,RandomForest,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.9386466165413534,0.9380313809400076,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",13.725492238998413
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.616015037593985,0.5746087797759903,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.7532174587249756
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.6859398496240602,0.6829116595310538,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.106574058532715
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.706766917293233,0.6794866871660518,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",498.9146761894226
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.956390977443609,0.9561400927456337,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.5358989238739014
Plant_oil,1,20,1,2,RandomForest,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.9486466165413534,0.9481884471468222,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",36.45882225036621
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.716766917293233,0.7033916510331638,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.8246653079986572
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.8095488721804511,0.8078776825076078,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",14.842482328414917
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.39097744360902253,0.3115139746203649,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",602.5774147510529
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.9486466165413534,0.9481822158364556,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6936016082763672
Plant_oil,1,20,1,2,RandomForest,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.9418045112781955,0.9413431762216911,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",39.076290130615234
Plant_oil,1,20,1,2,LinearSVC,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.6881954887218045,0.6620921829647334,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",3.6515610218048096
Plant_oil,1,20,1,2,LogisticRegression,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.778796992481203,0.7772156698926898,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.030723333358765
Plant_oil,1,20,1,2,RNN,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.6541353383458647,0.6115624693594385,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",602.321857213974
Plant_oil,1,20,1,2,KNN,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.9491729323308271,0.94849355488133,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.6913347244262695
