Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Wine_spoilage,1,20,2,1,RandomForest,Baseline,N/A,N/A,0.8932258064516129,0.8894750010082231,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.6009879112243652
Wine_spoilage,1,20,2,1,RandomForest,Tuned_Baseline,N/A,N/A,0.8961290322580645,0.8927993665320854,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.05174994468688965
Wine_spoilage,1,20,2,1,LinearSVC,Baseline,N/A,N/A,0.7716129032258064,0.7832719010612164,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.06890058517456055
Wine_spoilage,1,20,2,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7735483870967742,0.7840784365022987,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0006341934204101562
Wine_spoilage,1,20,2,1,LogisticRegression,Baseline,N/A,N/A,0.7838709677419354,0.7955370630517875,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.5179121494293213
Wine_spoilage,1,20,2,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7851612903225806,0.7970935239974907,"{'C': np.float64(6.1584821106602545), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0005133152008056641
Wine_spoilage,1,20,2,1,RNN,Baseline,N/A,N/A,0.7419354838709677,0.6840437788018433,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",2.625056743621826
Wine_spoilage,1,20,2,1,RNN,Tuned_Baseline,N/A,N/A,0.9354838709677419,0.9291803409909549,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",0.0171048641204834
Wine_spoilage,1,20,3,1,KNN,Baseline,N/A,N/A,0.9225806451612903,0.9215145891445744,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.17742300033569336
Wine_spoilage,1,20,3,1,KNN,Tuned_Baseline,N/A,N/A,0.9206451612903226,0.9187142146356441,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 4, 'weights': 'distance'}",0.19533181190490723
Wine_spoilage,1,20,3,1,RandomForest,Baseline,N/A,N/A,0.9245161290322581,0.9232584144575233,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.17523193359375
Wine_spoilage,1,20,3,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9267741935483871,0.925518572804055,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.023874521255493164
Wine_spoilage,1,20,3,1,LinearSVC,Baseline,N/A,N/A,0.7635483870967742,0.7746614295174348,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.03471708297729492
Wine_spoilage,1,20,3,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7535483870967742,0.7639227389921396,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0003094673156738281
Wine_spoilage,1,20,3,1,LogisticRegression,Baseline,N/A,N/A,0.7777419354838709,0.7882326348635218,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.4952583312988281
Wine_spoilage,1,20,3,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7741935483870968,0.7849380024926861,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0005717277526855469
Wine_spoilage,1,20,3,1,RNN,Baseline,N/A,N/A,0.9354838709677419,0.9294354838709677,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",3.368110418319702
Wine_spoilage,1,20,3,1,RNN,Tuned_Baseline,N/A,N/A,0.967741935483871,0.967741935483871,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",1.2450578212738037
Wine_spoilage,1,20,4,1,KNN,Baseline,N/A,N/A,0.9058064516129032,0.9038802892643358,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.16195154190063477
Wine_spoilage,1,20,4,1,KNN,Tuned_Baseline,N/A,N/A,0.9125806451612903,0.9101512945267066,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.0368344783782959
Wine_spoilage,1,20,4,1,RandomForest,Baseline,N/A,N/A,0.9070967741935484,0.9039733481415816,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.0527644157409668
Wine_spoilage,1,20,4,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9112903225806451,0.9080987756636956,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.018810510635375977
Wine_spoilage,1,20,4,1,LinearSVC,Baseline,N/A,N/A,0.7741935483870968,0.7834879316362168,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0722815990447998
Wine_spoilage,1,20,4,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7767741935483871,0.786110857752404,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0005035400390625
Wine_spoilage,1,20,4,1,LogisticRegression,Baseline,N/A,N/A,0.7974193548387096,0.8049612238641182,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.6161172389984131
Wine_spoilage,1,20,4,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.8009677419354839,0.8084537310526023,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0005166530609130859
Wine_spoilage,1,20,4,1,RNN,Baseline,N/A,N/A,0.8064516129032258,0.7923387096774194,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",3.8400442600250244
Wine_spoilage,1,20,4,1,RNN,Tuned_Baseline,N/A,N/A,0.9032258064516129,0.9016933118910226,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",0.017049312591552734
Wine_spoilage,1,20,5,1,KNN,Baseline,N/A,N/A,0.8941935483870967,0.8938125702391815,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.16931891441345215
Wine_spoilage,1,20,5,1,KNN,Tuned_Baseline,N/A,N/A,0.9119354838709678,0.9098886584210812,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(17), 'p': 2, 'weights': 'distance'}",0.19041895866394043
Wine_spoilage,1,20,5,1,RandomForest,Baseline,N/A,N/A,0.8903225806451613,0.8863136905960997,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.3958306312561035
Wine_spoilage,1,20,5,1,RandomForest,Tuned_Baseline,N/A,N/A,0.8890322580645161,0.8845650881889646,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.024608612060546875
Wine_spoilage,1,20,5,1,LinearSVC,Baseline,N/A,N/A,0.7848387096774193,0.7930314748444715,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.07310056686401367
Wine_spoilage,1,20,5,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.782258064516129,0.7902997890029189,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0003693103790283203
Wine_spoilage,1,20,5,1,LogisticRegression,Baseline,N/A,N/A,0.8,0.8082386482538676,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.6604483127593994
Wine_spoilage,1,20,5,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7974193548387096,0.8055244107512846,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0004906654357910156
Wine_spoilage,1,20,5,1,RNN,Baseline,N/A,N/A,0.8064516129032258,0.7791160452450775,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",4.257829427719116
Wine_spoilage,1,20,5,1,RNN,Tuned_Baseline,N/A,N/A,0.9032258064516129,0.8921658986175116,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 128, 'lr': 0.01}",0.03496074676513672
Wine_spoilage,1,20,6,1,KNN,Baseline,N/A,N/A,0.9341935483870968,0.9325122037205804,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.17383432388305664
Wine_spoilage,1,20,6,1,KNN,Tuned_Baseline,N/A,N/A,0.9335483870967742,0.9314610415926807,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(17), 'p': 2, 'weights': 'distance'}",0.13219165802001953
Wine_spoilage,1,20,6,1,RandomForest,Baseline,N/A,N/A,0.915483870967742,0.9128247606680926,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.2743480205535889
Wine_spoilage,1,20,6,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9151612903225806,0.9125302182591309,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.029188156127929688
Wine_spoilage,1,20,6,1,LinearSVC,Baseline,N/A,N/A,0.7870967741935484,0.7956763016878197,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.036251068115234375
Wine_spoilage,1,20,6,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7487096774193548,0.7579132494988154,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0003733634948730469
Wine_spoilage,1,20,6,1,LogisticRegression,Baseline,N/A,N/A,0.7964516129032259,0.8042401181576565,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.36289024353027344
Wine_spoilage,1,20,6,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7577419354838709,0.765523566750504,"{'C': np.float64(0.0379269019073225), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.00045371055603027344
Wine_spoilage,1,20,6,1,RNN,Baseline,N/A,N/A,0.8064516129032258,0.7459677419354839,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",2.026174306869507
Wine_spoilage,1,20,6,1,RNN,Tuned_Baseline,N/A,N/A,0.9354838709677419,0.9320276497695852,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 128, 'lr': 0.01}",0.028949499130249023
Wine_spoilage,1,20,7,1,KNN,Baseline,N/A,N/A,0.8990322580645161,0.8989225331259192,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.17591357231140137
Wine_spoilage,1,20,7,1,KNN,Tuned_Baseline,N/A,N/A,0.9067741935483871,0.9059672563577936,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.04394078254699707
Wine_spoilage,1,20,7,1,RandomForest,Baseline,N/A,N/A,0.9083870967741936,0.9061850260042476,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.2209112644195557
Wine_spoilage,1,20,7,1,RandomForest,Tuned_Baseline,N/A,N/A,0.9090322580645162,0.9071175668282819,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.026375293731689453
Wine_spoilage,1,20,7,1,LinearSVC,Baseline,N/A,N/A,0.7906451612903226,0.800222253436678,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.036171913146972656
Wine_spoilage,1,20,7,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7809677419354839,0.7907967815255023,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0004985332489013672
Wine_spoilage,1,20,7,1,LogisticRegression,Baseline,N/A,N/A,0.7916129032258065,0.8020701142315166,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.8169631958007812
Wine_spoilage,1,20,7,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7967741935483871,0.8068909490701133,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0005445480346679688
Wine_spoilage,1,20,7,1,RNN,Baseline,N/A,N/A,0.7419354838709677,0.6640134059488897,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",3.906632423400879
Wine_spoilage,1,20,7,1,RNN,Tuned_Baseline,N/A,N/A,0.9354838709677419,0.9320276497695852,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 128, 'lr': 0.01}",0.023872852325439453
