Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Brewed_vinegar,1,20,1,10,RandomForest,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",53.99822211265564
Brewed_vinegar,1,20,1,10,LinearSVC,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",0.8746666666666667,0.8736946382694061,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.181816339492798
Brewed_vinegar,1,20,1,10,LogisticRegression,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",1.0,1.0,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.075898885726929
Brewed_vinegar,1,20,1,10,RNN,Time_Warping,9,"{'sigma': 0.3, 'knot': 3}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",169.3609127998352
Brewed_vinegar,1,20,1,10,KNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.5480217933654785
Brewed_vinegar,1,20,1,10,RandomForest,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",1.0,1.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",21.230359315872192
Brewed_vinegar,1,20,1,10,LinearSVC,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",0.886,0.8858640665537865,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.232727289199829
Brewed_vinegar,1,20,1,10,LogisticRegression,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",1.0,1.0,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.960524797439575
Brewed_vinegar,1,20,1,10,RNN,Time_Warping,10,"{'sigma': 0.3, 'knot': 4}",1.0,1.0,"{'hidden_size': 16, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",103.22518396377563
Brewed_vinegar,1,20,2,1,KNN,Baseline,N/A,N/A,1.0,1.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.0865316390991211
