Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,5,2,LinearSVC,ADASYN,3,{'n_neighbors': 3},0.9616666666666667,0.9615087414276055,"{'C': np.float64(1.1288378916846884), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.07065796852111816
Coffee,1,20,5,2,LogisticRegression,ADASYN,3,{'n_neighbors': 3},0.925,0.9239003553240889,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.3593730926513672
Coffee,1,20,5,2,RNN,ADASYN,3,{'n_neighbors': 3},0.6666666666666666,0.5952380952380952,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",4.3944923877716064
Coffee,1,20,5,2,KNN,ADASYN,4,{'n_neighbors': 4},0.9733333333333334,0.9734925846874479,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.045400142669677734
Coffee,1,20,5,2,RandomForest,ADASYN,4,{'n_neighbors': 4},0.875,0.877641939166014,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.48831844329834
Coffee,1,20,5,2,LinearSVC,ADASYN,4,{'n_neighbors': 4},0.945,0.9445370719094751,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.03170347213745117
Coffee,1,20,5,2,LogisticRegression,ADASYN,4,{'n_neighbors': 4},0.9483333333333334,0.9482198277365137,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.2820732593536377
Coffee,1,20,5,2,RNN,ADASYN,4,{'n_neighbors': 4},0.6666666666666666,0.6777777777777777,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",2.199497938156128
Coffee,1,20,5,2,KNN,ADASYN,5,{'n_neighbors': 5},0.9783333333333334,0.9784209562443115,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.016498327255249023
Coffee,1,20,5,2,RandomForest,ADASYN,5,{'n_neighbors': 5},0.9316666666666666,0.9321162381837369,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.1304283142089844
