7.0	46.0	325.2505	54.3923	160.3529	989.8694	51.3685	137.3458
7.0	46.0	324.8973	54.4111	160.4505	992.8810	51.3857	137.4203
7.0	46.0	324.5447	54.3923	160.4505	995.9104	51.3512	137.4949
7.0	46.0	324.1929	54.3923	160.5482	995.9104	51.4030	137.4949
7.0	46.0	325.2505	54.3548	160.4505	998.9581	51.3685	137.4949
7.0	46.0	325.2505	54.3548	160.6460	998.9581	51.3685	137.6442
7.0	46.0	324.8973	54.3923	160.6460	998.9581	51.3512	137.6442
7.0	46.0	324.8973	54.3548	160.6460	995.9104	51.3512	137.7190
7.0	46.0	324.8973	54.3548	160.5482	998.9581	51.3512	137.7190
7.0	46.0	324.8973	54.3923	160.7438	995.9104	51.3685	137.7190
7.0	46.0	324.5447	54.3923	160.5482	989.8694	51.4030	137.7190
7.0	46.0	324.5447	54.3548	160.4505	992.8810	51.4203	137.7938
7.0	46.0	324.8973	54.3548	160.4505	989.8694	51.4203	137.7190
7.0	46.0	324.1929	54.4111	160.3529	989.8694	51.4030	137.4949
7.0	46.0	324.1929	54.3923	160.4505	989.8694	51.3857	137.4949
7.0	46.0	324.1929	54.3923	160.5482	989.8694	51.3857	137.4949
7.0	46.0	323.8418	54.3923	160.3529	989.8694	51.3685	137.4203
7.0	46.0	323.4914	54.3548	160.4505	989.8694	51.3685	137.4949
7.0	46.0	323.1417	54.3923	160.4505	989.8694	51.3685	137.4949
7.0	46.0	322.7927	54.3923	160.4505	992.8810	51.3512	137.4203
7.0	46.0	322.4444	54.3735	160.4505	986.8757	51.3685	137.3458
7.0	46.0	322.0969	54.3923	160.4505	983.8997	51.3512	137.2714
7.0	46.0	321.7500	54.3923	160.5482	983.8997	51.3512	137.2714
7.0	46.0	321.4038	54.4111	160.4505	980.9412	51.4030	137.2714
7.0	46.0	321.7500	54.3923	160.3529	986.8757	51.3857	137.2714
7.0	46.0	321.7500	54.4111	160.3529	992.8810	51.4030	137.3458
7.0	46.0	321.4038	54.4299	160.4505	989.8694	51.4030	137.1970
7.0	46.0	321.7500	54.4299	160.6460	983.8997	51.4030	137.2714
7.0	46.0	321.4038	54.4487	160.6460	986.8757	51.4030	137.2714
7.0	46.0	321.0584	54.4675	160.6460	989.8694	51.4203	137.1227
7.0	46.0	321.7500	54.4299	160.8418	983.8997	51.4030	137.1227
7.0	46.0	321.4038	54.4675	160.6460	989.8694	51.4030	137.1227
7.0	46.0	320.7136	54.4299	160.5482	986.8757	51.4030	136.9744
7.0	46.0	321.0584	54.4111	160.5482	983.8997	51.4203	136.9744
7.0	46.0	321.0584	54.4487	160.4505	983.8997	51.3857	136.9003
7.0	46.0	320.3695	54.4487	160.4505	980.9412	51.3857	136.8263
7.0	46.0	320.0261	54.4299	160.4505	983.8997	51.4203	136.8263
7.0	46.0	320.0261	54.4111	160.2555	983.8997	51.4203	136.7523
7.0	46.0	319.6834	54.4299	160.3529	986.8757	51.4203	136.6785
7.0	46.0	319.6834	54.4299	160.3529	983.8997	51.4203	136.6047
7.0	46.0	319.6834	54.3923	160.1581	983.8997	51.4030	136.6047
7.0	46.0	320.3695	54.3923	160.2555	983.8997	51.3857	136.6785
7.0	46.0	320.3695	54.4111	160.2555	978.0000	51.3685	136.6047
7.0	46.0	320.0261	54.4299	160.2555	983.8997	51.3685	136.6785
7.0	46.0	320.3695	54.3923	160.3529	986.8757	51.4030	136.6047
7.0	46.0	320.0261	54.4111	160.3529	983.8997	51.4548	136.6047
7.0	46.0	320.3695	54.4111	160.3529	986.8757	51.4721	136.6047
7.0	46.0	320.0261	54.4487	160.3529	983.8997	51.4894	136.5309
7.0	46.0	320.0261	54.5052	160.2555	983.8997	51.5414	136.5309
7.1	46.0	320.3695	54.4675	160.1581	983.8997	51.5414	136.4572
7.1	46.0	321.0584	54.4299	160.1581	986.8757	51.5240	136.6047
7.1	46.0	321.0584	54.4487	160.0609	989.8694	51.5414	136.5309
7.2	46.0	320.7136	54.4111	160.0609	989.8694	51.5240	136.5309
7.2	46.0	320.7136	54.4111	160.0609	989.8694	51.5067	136.5309
7.2	46.0	320.3695	54.4487	160.0609	989.8694	51.4894	136.3837
7.3	46.0	320.3695	54.4111	160.0609	983.8997	51.4894	136.3837
7.3	46.0	320.3695	54.4299	160.0609	983.8997	51.4894	136.2367
7.3	46.0	320.3695	54.4299	159.9637	989.8694	51.4721	136.2367
7.4	46.0	320.0261	54.4111	159.9637	989.8694	51.4721	136.1633
7.4	46.0	320.0261	54.4299	159.9637	986.8757	51.5240	136.1633
7.4	46.0	320.0261	54.4111	159.9637	986.8757	51.4894	136.3101
7.5	46.0	319.6834	54.4299	159.9637	992.8810	51.4894	136.3101
7.5	46.0	320.0261	54.4487	160.0609	989.8694	51.4721	136.2367
7.5	46.0	320.7136	54.4487	159.9637	989.8694	51.4548	136.3101
7.5	46.0	320.3695	54.4864	160.0609	986.8757	51.4894	136.2367
7.6	46.0	320.3695	54.4675	160.0609	983.8997	51.4721	136.2367
7.6	46.0	320.3695	54.4864	160.1581	986.8757	51.4721	136.3837
7.6	46.0	320.3695	54.5240	160.1581	983.8997	51.4894	136.1633
7.7	46.0	320.3695	54.5052	160.3529	983.8997	51.4894	136.1633
7.7	46.0	320.3695	54.5052	160.3529	983.8997	51.5067	136.2367
7.7	46.0	320.0261	54.5052	160.3529	983.8997	51.5240	136.2367
7.8	46.0	319.6834	54.5429	160.3529	983.8997	51.5414	136.1633
7.8	46.0	319.3413	54.5618	160.3529	986.8757	51.5067	135.9435
7.8	46.0	319.3413	54.5429	160.5482	989.8694	51.4894	136.0167
7.9	46.0	319.3413	54.5618	160.6460	983.8997	51.5587	135.9435
7.9	46.0	319.6834	54.5618	160.5482	980.9412	51.5240	135.9435
7.9	46.0	319.6834	54.5618	160.4505	983.8997	51.4894	135.8704
8.0	46.0	319.6834	54.5429	160.5482	980.9412	51.4548	135.8704
8.0	46.0	320.0261	54.5052	160.6460	983.8997	51.4721	135.9435
8.0	46.0	320.0261	54.4864	160.6460	983.8997	51.4375	135.7243
8.0	46.0	320.0261	54.4864	160.7438	983.8997	51.4203	135.7243
8.0	46.0	319.6834	54.4864	160.8418	978.0000	51.4375	135.6514
8.0	46.0	319.6834	54.5052	161.0381	978.0000	51.4375	135.6514
8.0	46.0	319.6834	54.5052	161.0381	980.9412	51.4375	135.6514
8.0	46.0	320.0261	54.5240	160.9399	978.0000	51.4894	135.7243
8.0	46.0	320.7136	54.4864	160.9399	978.0000	51.4548	135.8704
8.0	46.0	320.7136	54.5240	160.9399	980.9412	51.4375	135.7973
8.0	46.0	320.3695	54.5429	160.8418	975.0760	51.4203	135.7973
8.0	46.0	320.7136	54.5052	160.9399	969.2791	51.4203	136.0167
8.0	46.0	320.7136	54.5429	160.8418	972.1691	51.4375	135.9435
8.0	46.0	320.3695	54.5429	160.6460	972.1691	51.3857	135.8704
8.0	46.0	320.7136	54.5052	160.6460	975.0760	51.3857	135.7973
8.0	46.0	320.0261	54.5052	160.4505	972.1691	51.4030	135.7243
8.0	46.0	320.0261	54.5429	160.3529	969.2791	51.4203	135.7243
