6.0	47.0	170.5466	53.9443	160.1581	536.1015	50.3824	139.0009
6.0	47.0	170.3294	53.9814	159.9637	537.0164	50.4663	139.0009
6.0	47.0	170.3294	53.9629	159.8667	537.0164	50.4831	138.8491
6.0	47.0	170.4379	53.8887	159.9637	538.8553	50.4495	139.0009
6.0	47.0	170.2210	53.9258	159.8667	538.8553	50.4999	138.8491
6.0	47.0	170.4379	53.8887	159.8667	537.9343	50.4495	138.9250
6.0	47.0	170.4379	53.9258	159.8667	537.9343	50.4831	138.9250
6.0	47.0	170.4379	53.9072	159.8667	538.8553	50.4831	139.0009
6.0	47.0	170.6554	53.9072	159.9637	538.8553	50.4999	138.8491
6.0	47.0	170.6554	53.8702	159.9637	539.7792	50.4663	138.8491
6.1	46.9	170.5466	53.8702	160.0609	540.7063	50.4999	139.0009
6.1	46.9	170.5466	53.8887	160.0609	540.7063	50.4999	138.9250
6.1	46.9	170.4379	53.8887	159.9637	541.6364	50.4663	138.9250
6.2	46.8	170.4379	53.8702	159.8667	540.7063	50.4831	138.9250
6.2	46.8	170.6554	53.8517	159.7697	540.7063	50.4663	138.8491
6.2	46.8	170.5466	53.8332	159.6729	539.7792	50.4663	138.7732
6.3	46.7	170.5466	53.8147	159.8667	538.8553	50.4831	138.7732
6.3	46.7	170.4379	53.7962	159.7697	537.9343	50.4831	138.6975
6.3	46.7	170.4379	53.7962	159.7697	538.8553	50.4831	138.6975
6.4	46.6	170.5466	53.8147	159.7697	538.8553	50.4831	138.6218
6.4	46.6	170.5466	53.8332	159.7697	538.8553	50.4831	138.7732
6.4	46.6	170.6554	53.8332	159.5761	538.8553	50.4663	138.7732
6.5	46.5	170.6554	53.8332	159.4795	537.9343	50.4663	138.6218
6.5	46.5	170.6554	53.8332	159.4795	537.0164	50.4327	138.6975
6.5	46.5	170.6554	53.8702	159.4795	537.0164	50.4327	138.6975
6.5	46.5	170.5466	53.8702	159.6729	538.8553	50.4327	138.6218
6.6	46.4	170.4379	53.8702	159.8667	537.9343	50.4327	138.6218
6.6	46.4	170.4379	53.8517	159.7697	535.1895	50.4159	138.6218
6.6	46.4	170.2210	53.8332	159.7697	535.1895	50.4327	138.7732
6.7	46.3	170.2210	53.8147	159.7697	533.3746	50.4495	138.9250
6.7	46.3	170.3294	53.8332	159.7697	533.3746	50.4159	139.0009
6.7	46.3	170.2210	53.8517	159.7697	533.3746	50.4327	139.0009
6.8	46.2	170.3294	53.8702	159.8667	533.3746	50.3991	139.0009
6.8	46.2	170.3294	53.8887	159.7697	533.3746	50.3656	139.0009
6.8	46.2	170.3294	53.8887	159.7697	533.3746	50.3656	138.9250
6.9	46.1	170.4379	53.9072	159.8667	533.3746	50.3656	139.0770
6.9	46.1	170.4379	53.9258	159.7697	535.1895	50.3656	139.1531
6.9	46.1	170.5466	53.9258	159.6729	534.2806	50.3656	139.0770
7.0	46.0	170.6554	53.9443	159.5761	533.3746	50.3488	138.9250
7.0	46.0	170.4379	53.9629	159.5761	535.1895	50.3656	138.9250
7.0	46.0	170.5466	54.0186	159.6729	535.1895	50.3991	139.0009
7.0	46.0	170.6554	54.0000	159.5761	535.1895	50.3824	139.0009
7.0	46.0	170.6554	53.9629	159.6729	535.1895	50.3656	139.0770
7.0	46.0	170.7643	53.9814	159.7697	534.2806	50.3824	139.0770
7.0	46.0	170.8733	54.0000	159.7697	534.2806	50.3656	139.2293
7.0	46.0	170.6554	54.0186	159.8667	535.1895	50.3824	139.2293
7.0	46.0	170.7643	54.0372	159.9637	537.0164	50.3824	139.3056
7.0	46.0	170.8733	54.0372	159.7697	537.9343	50.3488	139.3056
7.0	46.0	170.8733	54.0558	159.8667	537.9343	50.3321	139.3056
7.0	46.0	170.9825	54.0558	159.7697	537.0164	50.3321	139.3056
7.0	46.0	170.7643	54.0744	159.6729	537.9343	50.3321	139.3056
7.0	46.0	170.7643	54.0558	159.7697	537.9343	50.3656	139.3056
7.0	46.0	170.8733	54.0558	159.9637	538.8553	50.3824	139.3056
7.0	46.0	171.0917	54.0558	159.9637	539.7792	50.3656	139.3056
7.0	46.0	171.2011	54.0558	160.0609	539.7792	50.3824	139.2293
7.0	46.0	171.2011	54.0558	159.9637	540.7063	50.3824	139.2293
7.0	46.0	171.3107	54.0372	159.7697	538.8553	50.3824	139.2293
7.0	46.0	171.4203	54.0372	159.7697	538.8553	50.4159	139.2293
7.0	46.0	171.4203	54.0558	159.6729	539.7792	50.4159	139.3056
7.0	46.0	171.5301	54.0744	159.7697	540.7063	50.3991	139.3819
7.0	46.0	171.4203	54.1303	159.7697	541.6364	50.4159	139.2293
7.0	46.0	171.4203	54.1117	159.7697	542.5695	50.4159	139.1531
7.0	46.0	171.4203	54.0930	159.8667	542.5695	50.4159	139.1531
7.0	46.0	171.5301	54.1303	159.8667	541.6364	50.4159	139.1531
7.0	46.0	171.5301	54.1303	159.9637	540.7063	50.4327	139.2293
7.0	46.0	171.5301	54.1490	159.9637	539.7792	50.4663	139.2293
7.0	46.0	171.5301	54.1303	159.9637	540.7063	50.4663	139.1531
7.0	46.0	171.5301	54.1117	160.0609	539.7792	50.4663	139.1531
7.0	46.0	171.4203	54.1303	160.1581	540.7063	50.4831	139.1531
7.0	46.0	171.4203	54.1303	160.2555	540.7063	50.4999	139.2293
7.0	46.0	171.5301	54.1303	160.0609	539.7792	50.4831	139.3056
7.0	46.0	171.5301	54.0744	160.1581	539.7792	50.4663	139.3056
7.0	46.0	171.4203	54.1303	160.1581	538.8553	50.5167	139.0770
7.0	46.0	171.5301	54.1676	160.0609	539.7792	50.5167	139.0009
7.0	46.0	171.6400	54.1303	160.1581	540.7063	50.4999	139.1531
7.0	46.0	171.4203	54.1303	160.1581	540.7063	50.5335	139.0009
7.0	46.0	171.5301	54.1303	160.2555	539.7792	50.5335	138.9250
7.0	46.0	171.4203	54.1490	160.1581	538.8553	50.5335	138.8491
7.0	46.0	171.4203	54.1863	160.2555	538.8553	50.5167	138.9250
7.0	46.0	171.4203	54.1490	160.1581	538.8553	50.5335	139.0009
7.0	46.0	171.2011	54.2050	160.1581	538.8553	50.5672	138.9250
7.0	46.0	171.4203	54.1863	160.2555	537.9343	50.5335	138.9250
7.0	46.0	171.4203	54.1863	160.2555	538.8553	50.4999	138.9250
7.0	46.0	171.3107	54.1863	160.1581	537.9343	50.5167	138.9250
7.0	46.0	171.0917	54.2050	160.1581	537.9343	50.5335	139.0009
7.0	46.0	171.0917	54.2237	160.0609	537.0164	50.5335	138.9250
7.0	46.0	171.0917	54.2050	160.0609	537.0164	50.4999	138.9250
7.0	46.0	171.0917	54.2424	160.0609	537.9343	50.5167	139.0770
7.0	46.0	171.2011	54.2611	159.9637	537.0164	50.5167	139.0009
7.0	46.0	171.4203	54.2050	160.0609	536.1015	50.4831	139.0770
7.0	46.0	171.3107	54.2050	160.1581	535.1895	50.5335	138.9250
7.0	46.0	171.3107	54.2050	160.0609	536.1015	50.5335	138.9250
7.0	46.0	171.4203	54.2050	160.0609	535.1895	50.5167	139.0009
7.0	46.0	171.4203	54.1863	159.9637	535.1895	50.4999	139.0009
7.0	46.0	171.4203	54.1303	160.0609	534.2806	50.5335	139.0009
7.0	46.0	171.3107	54.1676	159.9637	534.2806	50.5504	138.8491
7.0	46.0	171.4203	54.1676	159.8667	535.1895	50.5167	138.7732
7.0	46.0	171.5301	54.1117	159.8667	534.2806	50.4999	138.8491
7.0	46.0	171.3107	54.1303	159.6729	534.2806	50.5504	138.7732
7.0	46.0	171.4203	54.1117	159.6729	534.2806	50.5167	138.6975
7.0	46.0	171.4203	54.0930	159.6729	535.1895	50.4999	138.6975
7.0	46.0	171.5301	54.0558	159.7697	534.2806	50.5167	138.7732
7.0	46.0	171.5301	54.0930	159.6729	533.3746	50.5335	138.7732
7.0	46.0	171.4203	54.0930	159.6729	533.3746	50.4999	138.6975
7.0	46.0	171.3107	54.0744	159.7697	532.4715	50.4663	138.8491
7.0	46.0	171.2011	54.0744	159.7697	532.4715	50.4831	138.9250
7.0	46.0	171.3107	54.1303	159.7697	532.4715	50.4999	138.8491
7.0	46.0	171.5301	54.1117	159.7697	534.2806	50.4831	139.0770
7.0	46.0	171.6400	54.0930	159.7697	534.2806	50.4831	139.2293
7.0	46.0	171.6400	54.0930	159.7697	533.3746	50.4999	139.0770
7.0	46.0	171.5301	54.1303	159.8667	533.3746	50.5167	139.0770
7.0	46.0	171.7500	54.1303	159.8667	532.4715	50.5167	138.9250
7.0	46.0	171.7500	54.0930	159.9637	533.3746	50.4999	139.0009
7.0	46.0	171.6400	54.0744	159.9637	532.4715	50.5335	139.0770
7.0	46.0	171.5301	54.1303	159.8667	532.4715	50.5335	139.0009
7.0	46.0	171.7500	54.0930	159.8667	533.3746	50.5335	139.0770
7.0	46.0	171.7500	54.0558	159.9637	534.2806	50.5504	139.1531
7.0	46.0	171.8601	54.0744	160.0609	532.4715	50.5841	139.0770
7.0	46.0	171.7500	54.0930	160.0609	532.4715	50.5841	139.0770
7.0	46.0	171.7500	54.0744	159.9637	534.2806	50.5841	139.1531
7.0	46.0	171.7500	54.0930	160.0609	533.3746	50.6009	139.1531
7.0	46.0	171.8601	54.0930	160.0609	533.3746	50.6009	139.1531
7.0	46.0	171.8601	54.0930	160.0609	532.4715	50.5841	139.2293
7.0	46.0	171.8601	54.0930	160.1581	532.4715	50.6009	139.1531
7.0	46.0	171.7500	54.1117	160.0609	533.3746	50.6347	139.0770
6.9	46.1	171.9704	54.1863	160.1581	534.2806	50.6009	139.0770
6.9	46.1	172.1913	54.1490	160.3529	534.2806	50.5841	139.2293
6.9	46.1	172.1913	54.1676	160.4505	533.3746	50.5672	139.3056
6.8	46.2	172.1913	54.2050	160.4505	533.3746	50.6009	139.3819
6.8	46.2	172.0808	54.2424	160.5482	533.3746	50.5672	139.2293
6.8	46.2	172.1913	54.2237	160.4505	534.2806	50.5504	139.3819
6.7	46.3	172.3020	54.1863	160.6460	533.3746	50.5504	139.3819
6.7	46.3	172.0808	54.2424	160.5482	533.3746	50.5841	139.3056
6.7	46.3	172.1913	54.2424	160.4505	535.1895	50.5672	139.2293
6.6	46.4	172.4128	54.1863	160.5482	535.1895	50.5504	139.3819
6.6	46.4	172.3020	54.1490	160.6460	536.1015	50.5841	139.3056
6.6	46.4	172.4128	54.2237	160.6460	535.1895	50.6178	139.0770
6.5	46.5	172.4128	54.2050	160.5482	535.1895	50.6009	139.0770
6.5	46.5	172.4128	54.1676	160.5482	534.2806	50.6009	139.0009
6.5	46.5	172.3020	54.1863	160.7438	533.3746	50.5841	138.8491
6.5	46.5	172.1913	54.1676	160.5482	534.2806	50.6178	138.9250
6.4	46.6	172.4128	54.1303	160.4505	534.2806	50.5841	139.0009
6.4	46.6	172.3020	54.0744	160.6460	534.2806	50.5504	139.1531
6.4	46.6	172.3020	54.0930	160.6460	533.3746	50.6009	139.1531
6.3	46.7	172.3020	54.1676	160.5482	533.3746	50.6009	139.0009
6.3	46.7	172.5237	54.1303	160.5482	533.3746	50.5672	139.0009
6.3	46.7	172.6347	54.1117	160.7438	533.3746	50.5672	139.0009
6.2	46.8	172.5237	54.1863	160.7438	532.4715	50.6347	139.0770
6.2	46.8	172.5237	54.2237	160.6460	532.4715	50.6347	139.0770
6.2	46.8	172.7459	54.1676	160.5482	532.4715	50.6009	139.0009
6.1	46.9	172.6347	54.1676	160.7438	531.5714	50.6009	139.0009
6.1	46.9	172.5237	54.2050	160.5482	533.3746	50.6685	138.8491
6.1	46.9	172.5237	54.2424	160.4505	534.2806	50.6516	138.8491
6.0	47.0	172.7459	54.2237	160.5482	534.2806	50.6178	138.8491
6.0	47.0	172.6347	54.2424	160.6460	534.2806	50.6347	138.9250
6.0	47.0	172.8571	54.2798	160.8418	533.3746	50.6685	138.9250
6.0	47.0	172.6347	54.2424	160.5482	534.2806	50.6516	138.9250
6.0	47.0	172.4128	54.2424	160.4505	533.3746	50.6347	139.0770
6.0	47.0	172.4128	54.2237	160.4505	534.2806	50.6685	139.1531
6.0	47.0	172.3020	54.2611	160.5482	534.2806	50.6685	138.9250
6.0	47.0	172.5237	54.2237	160.5482	535.1895	50.6685	139.0770
6.0	47.0	172.4128	54.2424	160.6460	534.2806	50.7023	139.0770
6.0	47.0	172.3020	54.3173	160.5482	534.2806	50.7361	139.0770
6.0	47.0	172.4128	54.3360	160.5482	534.2806	50.7023	139.0770
6.0	47.0	172.4128	54.3360	160.6460	533.3746	50.6685	139.2293
6.0	47.0	172.3020	54.3548	160.6460	533.3746	50.7023	139.1531
6.0	47.0	172.3020	54.4675	160.5482	532.4715	50.7361	139.1531
6.0	47.0	172.3020	54.4487	160.4505	531.5714	50.7023	139.1531
6.0	47.0	172.1913	54.4111	160.7438	532.4715	50.6685	139.3819
6.0	47.0	171.9704	54.4111	160.7438	531.5714	50.7023	139.3056
6.0	47.0	171.9704	54.4111	160.5482	532.4715	50.7531	139.3056
6.0	47.0	172.3020	54.4299	160.5482	533.3746	50.7192	139.3819
6.0	47.0	172.0808	54.4299	160.7438	531.5714	50.7192	139.4583
6.0	47.0	172.1913	54.4487	160.5482	532.4715	50.7870	139.4583
6.0	47.0	172.1913	54.4864	160.6460	532.4715	50.7700	139.3819
6.0	47.0	172.3020	54.4675	160.7438	533.3746	50.7531	139.3819
6.0	47.0	171.9704	54.4299	160.9399	533.3746	50.7361	139.5348
6.0	47.0	171.5301	54.4487	160.7438	532.4715	50.7531	139.4583
6.0	47.0	170.9825	54.4675	160.6460	531.5714	50.6854	139.2293
6.0	47.0	170.6554	54.3735	160.6460	532.4715	50.6347	139.2293
6.0	47.0	170.0045	54.3360	161.0381	530.6742	50.6516	139.2293
6.0	47.0	169.2507	54.3923	160.9399	531.5714	50.6685	139.1531
6.0	47.0	168.2902	54.3548	161.0381	529.7799	50.6009	139.2293
6.0	47.0	167.2342	54.2985	161.1364	528.0000	50.5672	139.3056
6.0	47.0	165.6720	54.2611	161.2348	526.2315	50.5672	139.3056
6.0	47.0	163.9324	54.2237	161.1364	524.4744	50.5841	139.2293
6.0	47.0	161.6295	54.1863	160.9399	520.1304	50.5167	139.1531
6.0	47.0	159.3830	54.1490	161.0381	516.7046	50.4495	139.3819
6.0	47.0	156.5340	54.0744	161.2348	512.4828	50.4663	139.2293
6.0	47.0	153.1412	54.1117	161.0381	505.0479	50.4831	139.0770
6.0	47.0	149.7884	54.0558	160.8418	497.8171	50.4159	139.1531
6.0	47.0	145.9803	53.9814	160.9399	489.2444	50.3488	139.2293
6.0	47.0	141.7848	53.9072	160.9399	479.4706	50.3154	139.2293
6.0	47.0	137.1970	53.8887	160.8418	470.0635	50.2987	139.3819
6.0	47.0	132.5084	53.8147	160.8418	459.6384	50.2652	139.3056
6.0	47.0	127.5614	53.7224	160.9399	448.3448	50.2318	139.2293
6.0	47.0	122.4915	53.6671	161.0381	435.1046	50.2152	139.3056
6.0	47.0	117.4113	53.5568	161.0381	421.4330	50.1319	139.2293
6.0	47.0	112.3578	53.4469	161.0381	409.0999	50.0820	139.3819
6.1	47.0	105.4766	53.3738	160.8418	390.8329	50.0322	139.2293
6.1	46.9	99.3955	53.3373	160.9399	373.5916	49.9328	139.2293
6.2	46.9	93.6716	53.2280	161.0381	357.7327	49.8007	139.3056
6.3	46.9	88.1421	53.1190	161.2348	341.9274	49.6856	139.3056
6.3	46.8	82.9554	52.9924	161.1364	327.0276	49.6200	139.2293
6.4	46.8	78.0000	52.9022	161.1364	312.3137	49.4728	139.1531
6.5	46.8	73.5450	52.7763	160.9399	298.4887	49.3100	139.2293
6.5	46.7	69.2497	52.6150	161.1364	284.6547	49.1804	139.3819
6.6	46.7	65.2346	52.5436	161.1364	271.7123	49.1157	139.3056
6.6	46.7	61.4761	52.4368	161.1364	259.5855	48.9546	139.3056
6.7	46.6	58.1034	52.2240	161.2348	248.4203	48.7784	139.4583
6.8	46.6	54.8018	52.0829	161.4320	237.1185	48.6189	139.6114
6.8	46.6	51.6819	51.9950	161.2348	226.5423	48.5077	139.6114
6.9	46.5	48.8204	51.8198	161.1364	216.2949	48.3023	139.6114
7.0	46.5	46.2136	51.6629	161.1364	207.0128	48.1137	139.6880
7.0	46.5	43.6906	51.4894	161.2348	198.0000	47.9263	139.6880
7.1	46.5	41.3476	51.3857	161.1364	189.5385	47.7709	139.6880
7.2	46.4	39.1769	51.2480	161.0381	181.7037	47.5237	139.6880
7.2	46.4	37.2117	51.0594	161.1364	174.4286	47.2937	139.8415
7.3	46.4	35.3013	50.8379	161.1364	167.1292	47.1109	139.6880
7.4	46.3	33.5375	50.7531	161.0381	160.5482	46.8837	139.6880
7.4	46.3	31.9301	50.5335	161.1364	154.6839	46.6132	139.6880
7.5	46.3	30.4293	50.3154	161.2348	149.0988	46.3599	139.9183
7.5	46.2	29.0097	50.1319	161.2348	143.5340	46.1822	139.7647
7.6	46.2	27.6867	50.0156	161.1364	138.4706	45.9029	139.6880
7.7	46.2	26.5133	49.7513	161.1364	133.7789	45.5970	139.6114
7.7	46.1	25.3940	49.5381	161.1364	129.2195	45.2940	139.7647
7.8	46.1	24.3441	49.3425	161.1364	124.8562	45.0508	139.6880
7.9	46.1	23.3578	49.1642	160.9399	120.9769	44.7389	139.6114
7.9	46.0	22.4879	48.9386	160.8418	117.4113	44.4301	139.5348
8.0	46.0	21.6396	48.7145	161.1364	113.9107	44.1381	139.4583
8.0	46.0	21.0447	48.5236	161.1364	110.9953	43.8900	139.3819
8.0	46.0	20.4393	48.3180	161.0381	108.3019	43.5894	139.3819
8.0	46.0	19.9125	48.1137	161.0381	105.7154	43.3052	139.3819
8.0	46.0	19.3986	47.8796	161.1364	103.1836	43.0236	139.3056
8.0	46.0	18.9069	47.6934	161.1364	100.7060	42.7711	139.3056
8.0	46.0	18.4604	47.4930	161.1364	98.5373	42.4812	139.3819
8.0	46.0	18.0329	47.2174	161.1364	96.4028	42.1942	139.4583
