8.0	43.0	174.4286	51.8723	156.8149	486.1967	51.7326	134.8537
8.0	43.0	174.4286	51.8373	156.6276	486.1967	51.7326	134.7816
8.0	43.0	174.5418	51.8373	156.7212	486.1967	51.6803	134.7816
8.0	43.0	174.3155	51.8723	156.7212	486.9552	51.6977	134.7096
8.0	43.0	174.5418	51.8373	156.7212	487.7160	51.6282	134.8537
8.0	43.0	174.4286	51.8373	156.7212	487.7160	51.6629	134.8537
8.0	43.0	174.4286	51.8024	156.7212	487.7160	51.6282	134.8537
8.0	43.0	174.5418	51.7674	156.9087	487.7160	51.6282	134.7816
8.0	43.0	174.4286	51.8024	156.8149	486.9552	51.6108	134.7096
8.0	43.0	174.3155	51.8198	156.9087	487.7160	51.6455	134.6376
8.1	43.0	174.5418	51.8198	156.8149	487.7160	51.6455	134.6376
8.1	43.0	174.6551	51.7849	156.8149	487.7160	51.6455	134.6376
8.1	43.0	174.5418	51.7849	156.7212	487.7160	51.6629	134.7096
8.2	43.0	174.5418	51.7674	156.7212	487.7160	51.6282	134.7096
8.2	43.0	174.4286	51.7674	156.8149	487.7160	51.6108	134.7816
8.2	43.0	174.4286	51.8024	156.8149	486.9552	51.6455	134.7096
8.3	43.0	174.4286	51.7849	156.8149	486.9552	51.6455	134.7816
8.3	43.0	174.4286	51.7849	156.9087	486.9552	51.6455	134.7816
8.3	43.0	174.2025	51.8024	156.9087	486.9552	51.6282	134.7096
8.4	43.0	174.3155	51.8024	156.9087	486.9552	51.6282	134.8537
8.4	43.0	174.3155	51.8198	156.8149	486.9552	51.6629	134.8537
8.4	43.0	174.3155	51.8198	156.8149	487.7160	51.6629	134.8537
8.5	43.0	174.2025	51.8198	156.9087	487.7160	51.6629	134.7816
8.5	43.0	174.0897	51.8548	156.9087	487.7160	51.6455	134.7096
8.5	43.0	174.3155	51.8548	156.9087	486.9552	51.6455	134.7816
8.5	43.0	174.3155	51.8373	156.9087	486.1967	51.6629	134.7096
8.6	43.0	174.4286	51.8198	156.9087	486.1967	51.6629	134.7096
8.6	43.0	174.3155	51.8198	157.0026	485.4405	51.6629	134.6376
8.6	43.0	174.2025	51.8548	156.9087	485.4405	51.6977	134.5657
8.7	43.0	174.3155	51.8373	156.9087	485.4405	51.6803	134.5657
8.7	43.0	174.3155	51.8373	157.0026	485.4405	51.6977	134.4220
8.7	43.0	174.3155	51.8548	156.9087	485.4405	51.6977	134.4220
8.8	43.0	174.3155	51.8373	156.9087	484.6865	51.6977	134.5657
8.8	43.0	174.3155	51.8548	156.9087	484.6865	51.7500	134.4938
8.8	43.0	174.4286	51.8373	156.9087	483.9347	51.7500	134.4938
8.9	43.0	174.3155	51.8373	157.0966	483.1852	51.7500	134.4220
8.9	43.0	174.3155	51.8723	157.1908	483.1852	51.7500	134.3503
8.9	43.0	174.4286	51.8548	157.1908	483.9347	51.7500	134.3503
9.0	43.0	174.3155	51.8548	157.0966	483.9347	51.7849	134.3503
9.0	43.0	174.4286	51.8198	157.0966	483.9347	51.7674	134.3503
9.0	43.0	174.4286	51.8024	157.0966	483.9347	51.7326	134.3503
9.0	43.0	174.3155	51.8198	157.0966	484.6865	51.7500	134.3503
9.0	43.0	174.3155	51.8548	157.0966	484.6865	51.7674	134.3503
9.0	43.0	174.4286	51.8548	157.0966	484.6865	51.7674	134.2786
9.0	43.0	174.5418	51.8723	157.0966	483.9347	51.8024	134.2786
9.0	43.0	174.6551	51.8723	157.0026	483.9347	51.8198	134.2786
9.0	43.0	174.7686	51.8548	157.0026	483.9347	51.8198	134.3503
9.0	43.0	174.6551	51.8723	157.0026	484.6865	51.8373	134.3503
9.0	43.0	174.6551	51.8723	156.8149	485.4405	51.8548	134.3503
8.9	43.0	174.7686	51.8898	156.9087	485.4405	51.8548	134.3503
8.9	43.0	174.6551	51.8723	157.0966	484.6865	51.8548	134.2786
8.9	43.0	174.5418	51.9073	157.0026	485.4405	51.8373	134.2071
8.8	43.0	174.6551	51.9073	157.0026	484.6865	51.8198	134.2786
8.8	43.0	174.5418	51.9073	156.9087	483.9347	51.8548	134.2786
8.8	43.0	174.5418	51.9073	156.9087	483.9347	51.8198	134.2786
8.7	43.0	174.4286	51.8898	157.0026	484.6865	51.8198	134.2786
8.7	43.0	174.3155	51.9248	156.9087	484.6865	51.8548	134.2786
8.7	43.0	174.3155	51.8898	156.9087	484.6865	51.8373	134.2786
8.6	43.0	174.3155	51.8898	157.0026	484.6865	51.8373	134.2786
8.6	43.0	174.3155	51.9248	157.0026	485.4405	51.8198	134.2786
8.6	43.0	174.3155	51.9248	156.9087	484.6865	51.8198	134.3503
8.5	43.0	174.3155	51.9423	156.9087	484.6865	51.8373	134.2786
8.5	43.0	174.4286	51.9073	156.9087	484.6865	51.8198	134.2786
8.5	43.0	174.4286	51.9248	157.0026	484.6865	51.8198	134.2071
8.5	43.0	174.3155	51.9774	157.0026	484.6865	51.8198	134.2786
8.4	43.0	174.4286	51.9774	157.0026	484.6865	51.8024	134.3503
8.4	43.0	174.4286	51.9774	156.9087	484.6865	51.8198	134.3503
8.4	43.0	174.5418	51.9599	156.8149	485.4405	51.8198	134.3503
8.3	43.0	174.4286	51.9774	156.8149	484.6865	51.8373	134.4938
8.3	43.0	174.4286	51.9950	156.8149	484.6865	51.8198	134.4938
8.3	43.0	174.4286	52.0125	156.9087	484.6865	51.8373	134.4938
8.2	43.0	174.4286	52.0301	156.8149	484.6865	51.8548	134.3503
8.2	43.0	174.4286	51.9950	156.9087	483.9347	51.8024	134.4938
8.2	43.0	174.3155	51.9774	157.0026	483.1852	51.8198	134.5657
8.1	43.0	174.2025	52.0301	157.0026	483.1852	51.8198	134.5657
8.1	43.0	174.2025	51.9950	157.0026	483.9347	51.7849	134.6376
8.1	43.0	174.0897	51.9950	157.1908	483.9347	51.7849	134.6376
8.0	43.0	174.0897	51.9950	157.0966	483.9347	51.7849	134.6376
8.0	43.0	174.0897	51.9950	157.0966	483.1852	51.7849	134.6376
8.0	43.0	174.3155	52.0125	157.0966	483.1852	51.7674	134.6376
8.0	43.0	174.3155	51.9423	157.1908	483.9347	51.7500	134.7816
8.0	43.0	174.3155	51.9599	157.0966	483.9347	51.8024	134.7816
8.0	43.0	174.4286	51.9423	157.0966	483.9347	51.7849	134.7816
