7.0	45.0	128.5519	52.2417	157.7575	389.8357	52.7045	136.3101
7.0	45.0	128.6849	52.2063	157.7575	389.8357	52.6329	136.1633
7.0	45.0	128.6849	52.2063	157.8523	389.8357	52.6329	136.2367
7.0	45.0	128.5519	52.2417	157.7575	389.8357	52.6687	136.0899
7.0	45.0	128.6184	52.2063	157.7575	389.3390	52.6329	136.1633
7.0	45.0	128.5519	52.2240	157.6628	389.3390	52.6866	136.0899
7.0	45.0	128.6849	52.2240	157.5682	389.8357	52.6687	136.0899
7.0	45.0	128.6849	52.2063	157.6628	390.3337	52.6866	136.0167
7.0	45.0	128.6849	52.2240	157.6628	389.8357	52.6866	136.0167
7.0	45.0	128.6849	52.2417	157.4737	390.3337	52.7583	136.0167
7.1	45.0	128.7515	52.1887	157.4737	390.8329	52.7583	136.0167
7.1	45.0	128.8182	52.1887	157.5682	390.3337	52.7583	136.0167
7.1	45.0	128.7515	52.1887	157.5682	390.3337	52.7583	136.0167
7.2	45.0	128.7515	52.1887	157.6628	389.8357	52.7583	136.0167
7.2	45.0	128.6849	52.2063	157.6628	389.3390	52.7583	136.0167
7.2	45.0	128.6849	52.2063	157.6628	388.8434	52.7583	135.9435
7.3	45.0	128.6849	52.2063	157.7575	389.3390	52.7583	135.8704
7.3	45.0	128.7515	52.2240	157.8523	389.3390	52.7583	135.8704
7.3	45.0	128.6849	52.2240	157.8523	389.3390	52.7583	135.8704
7.4	45.0	128.6849	52.2240	157.8523	389.8357	52.7583	135.7973
7.4	45.0	128.6849	52.2240	157.7575	389.3390	52.7404	135.8704
7.4	45.0	128.6184	52.2417	157.7575	389.8357	52.7404	135.8704
7.5	45.0	128.5519	52.2417	157.8523	389.3390	52.7583	135.9435
7.5	45.0	128.5519	52.2417	157.8523	389.3390	52.7763	136.0167
7.5	45.0	128.4854	52.2417	157.8523	389.3390	52.7763	136.0167
7.5	45.0	128.4854	52.2417	157.8523	389.3390	52.7583	136.0167
7.6	45.0	128.4191	52.2594	157.8523	389.3390	52.7583	135.9435
7.6	45.0	128.3527	52.2417	157.9472	389.3390	52.7583	135.9435
7.6	45.0	128.3527	52.2240	158.0422	389.8357	52.7404	135.9435
7.7	45.0	128.4191	52.2417	158.0422	389.3390	52.7404	135.9435
7.7	45.0	128.4191	52.2417	158.0422	389.3390	52.7404	135.9435
7.7	45.0	128.3527	52.2240	158.1373	389.3390	52.7404	136.0167
7.8	45.0	128.3527	52.2417	158.0422	389.3390	52.7583	136.0167
7.8	45.0	128.3527	52.2417	158.1373	389.3390	52.7404	136.0167
7.8	45.0	128.3527	52.2417	158.1373	389.3390	52.7404	136.0899
7.9	45.0	128.3527	52.2417	158.0422	389.8357	52.7583	136.1633
7.9	45.0	128.3527	52.2240	158.1373	390.3337	52.7583	136.1633
7.9	45.0	128.2865	52.2240	158.1373	390.3337	52.7583	136.0899
8.0	45.0	128.2865	52.2417	158.1373	390.3337	52.7583	136.0899
8.0	45.0	128.2865	52.2417	158.1373	390.8329	52.7763	136.0899
8.0	45.0	128.2865	52.2417	158.1373	390.8329	52.7224	136.0167
8.0	45.0	128.2865	52.2240	158.3279	391.3333	52.7045	136.0167
8.0	45.0	128.1541	52.2594	158.2326	391.3333	52.7224	136.0167
8.0	45.0	128.2203	52.2594	158.2326	391.3333	52.7224	136.0167
8.0	45.0	128.2203	52.2417	158.2326	391.3333	52.7583	136.0167
8.0	45.0	128.2203	52.2771	158.1373	391.8350	52.7763	135.9435
8.0	45.0	128.2865	52.2594	158.2326	392.3378	52.7224	136.0167
8.0	45.0	128.2203	52.2771	158.2326	391.8350	52.7583	136.0899
8.0	45.0	128.1541	52.2948	158.1373	391.8350	52.7942	136.1633
8.0	45.0	128.2203	52.2417	158.0422	392.3378	52.7942	136.1633
8.0	45.0	128.2203	52.2417	158.1373	392.3378	52.7942	136.2367
8.0	45.0	128.1541	52.2417	158.2326	392.8418	52.7942	136.2367
8.0	45.0	128.1541	52.2417	158.2326	392.8418	52.7942	136.2367
8.0	45.0	128.2203	52.2417	158.1373	392.8418	52.7763	136.1633
8.0	45.0	128.2203	52.2240	158.1373	393.3471	52.7763	136.0899
8.0	45.0	128.2203	52.2240	158.1373	392.8418	52.7763	136.0899
8.0	45.0	128.2203	52.2417	158.1373	392.8418	52.7763	136.1633
8.0	45.0	128.2203	52.2417	158.2326	392.8418	52.7763	136.2367
8.0	45.0	128.2865	52.2417	158.1373	393.3471	52.7763	136.2367
8.0	45.0	128.2865	52.2417	158.0422	392.8418	52.7763	136.3101
8.0	45.0	128.2203	52.2240	158.0422	392.8418	52.7583	136.3101
8.0	45.0	128.2865	52.2240	158.0422	392.8418	52.7583	136.2367
8.0	45.0	128.3527	52.2240	158.0422	392.8418	52.7583	136.2367
8.0	45.0	128.3527	52.2240	158.1373	392.8418	52.7583	136.2367
8.0	45.0	128.3527	52.2063	158.0422	392.8418	52.7763	136.2367
8.0	45.0	128.3527	52.2240	158.1373	392.8418	52.7763	136.2367
8.0	45.0	128.4191	52.2240	158.2326	392.8418	52.7763	136.1633
8.0	45.0	128.4191	52.2417	158.1373	392.8418	52.7763	136.0899
8.0	45.0	128.4191	52.2594	158.1373	392.8418	52.7763	136.1633
8.0	45.0	128.4854	52.2594	158.1373	392.8418	52.7763	136.2367
8.0	45.0	128.5519	52.2063	158.1373	393.3471	52.7404	136.3101
