TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03563570471103533,0.006845668635235648,0.010047326632358857,0.007156296224750231,0.017796048022607668,0.04545928678204236
0.035599683013577084,0.006851977287694067,0.010041629027621176,0.007155767331747963,0.017796248997074948,0.04542400147021821
0.035561979693223465,0.006858416955226925,0.010032657538304282,0.007155525252570257,0.01779593812799677,0.045383406161727036
0.03552337976679205,0.00686361559382727,0.01002172490102789,0.007155668291772063,0.017795089495057526,0.04534237859347335
0.035468265538347546,0.006873700043937103,0.010003305191144831,0.007155720997732923,0.017793875519468105,0.04527420675717863
0.03540272217680394,0.006887640174149575,0.009977618280412805,0.007155831052633103,0.017792150527559832,0.04518374285359555
0.035343314841324296,0.006898500065101247,0.009959648199727273,0.007155663996800819,0.017790562373396362,0.045109002861983286
0.03529087085094432,0.006906635181491503,0.009949571740885031,0.007155140677721201,0.01778914187146975,0.045049392562614345
0.035242539485071146,0.006914716731199946,0.009940105476765741,0.0071545374151902735,0.017787439490605392,0.04498983644024628
0.035203429507750565,0.00692122785433628,0.009934817206229577,0.007153750406637013,0.017785601709005887,0.044939339480999166
0.03515306657546388,0.006923129633344108,0.009921161989564149,0.0071518482739337825,0.017781730970343638,0.044875344872506634
0.0350914946886665,0.006920010406841429,0.009897846807142015,0.007148749878653219,0.017775590715812674,0.044796407083503686
0.03503386262707462,0.006912002606590431,0.009873813390198277,0.007144796204479456,0.01776817751421802,0.04472110845242085
0.03497624190178841,0.00689796217236535,0.009845886982593912,0.007139709827671231,0.017758933053278726,0.04464461898638285
0.03493266089452536,0.006916535225150477,0.009852505816880913,0.007140913232527211,0.017759300913324696,0.04458820782191758
0.03490657784407376,0.006971065414152602,0.009898266511165005,0.007149104196306244,0.017770409465632714,0.044556459745035484
0.03485380813804902,0.006958037714971879,0.009872209162637972,0.007146294121916091,0.017766018286678547,0.04448652369402429
