Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0712161404,0.0041796498,0.0079505917,0.0128125669,0.0315329124,0.0530347498
2,0.0712415224,0.0041972837,0.0079514952,0.0128218656,0.0315526368,0.0530440912
3,0.0712585243,0.004212372,0.0079502972,0.0128378283,0.0315701334,0.0530441086
4,0.0712797727,0.0042261998,0.0079433347,0.0128447369,0.0315961466,0.0530472703
5,0.0712952755,0.0042427305,0.0079409649,0.0128522662,0.0316128516,0.0530500441
6,0.0713130404,0.0042588011,0.0079390769,0.0128598184,0.0316354013,0.0530570513
7,0.0713191205,0.0042765339,0.0079396806,0.0128681466,0.0316475866,0.0530524845
8,0.0713248057,0.0042909424,0.0079439429,0.0128786785,0.0316639408,0.0530490161
9,0.0713341721,0.0043059904,0.0079478147,0.0128847671,0.0316852515,0.05304117
10,0.0713394104,0.0043231054,0.0079463892,0.01288957,0.0317045994,0.0530445843
11,0.0713358512,0.0043374383,0.0079477597,0.0128970264,0.0317086883,0.053033004
12,0.0713342637,0.0043521411,0.0079606822,0.0128991034,0.0317241647,0.0530273941
13,0.0713243273,0.0043689066,0.0079614484,0.0129067143,0.0317336547,0.0530173721
14,0.0713183499,0.0043922641,0.0079729172,0.0129198969,0.0317497579,0.0530113719
15,0.0713103064,0.0044025309,0.0079713566,0.0129200797,0.0317538255,0.0529969434
16,0.071299735,0.004418154,0.007982117,0.0129201953,0.0317628539,0.0529799021
17,0.0712866265,0.0044296348,0.0079913839,0.0129043076,0.0317713863,0.0529702029
18,0.0712768544,0.0044483538,0.0079970088,0.0129090178,0.031785095,0.0529597286
19,0.0712586995,0.0044616502,0.0080078861,0.0129117715,0.0317909856,0.0529361684
20,0.0712475325,0.0044772719,0.0080127076,0.0129145763,0.0317976874,0.0529248192
21,0.0712326357,0.0044956218,0.0080291558,0.0129171061,0.0318008343,0.0529086323
22,0.0712236141,0.0045081657,0.0080434821,0.0129261322,0.0318101862,0.0528976472
23,0.0712069916,0.0045204374,0.0080413756,0.0129278013,0.0318129652,0.0528813004
24,0.0711868845,0.0045361119,0.008052231,0.0129298093,0.031826775,0.0528637698
25,0.0711774701,0.0045715823,0.0080701842,0.0129371117,0.0318334584,0.0528546278
26,0.0712056548,0.0046591029,0.0081260422,0.0129643107,0.031887396,0.0528573193
27,0.0712612681,0.0047238206,0.0081797812,0.0129915077,0.031962266,0.052853778
28,0.0713819315,0.0047646185,0.0082527113,0.0130269848,0.0320459976,0.0528483413
29,0.0715248787,0.004782273,0.0083000853,0.0130453947,0.032102927,0.0528343866
30,0.0717478159,0.0047888721,0.0083485139,0.0130730164,0.0321745946,0.0528318312
31,0.0720367342,0.004791223,0.0083976842,0.0130916836,0.0322543898,0.0528161525
32,0.072381515,0.0047927759,0.0084458336,0.0131189298,0.0323381385,0.0528109825
33,0.072858821,0.0048016743,0.0085074596,0.0131515957,0.0324369879,0.0527916593
34,0.0733110757,0.0048054019,0.0085634191,0.0131720849,0.0325171253,0.0527849764
35,0.0737741987,0.0048121774,0.0086201796,0.0131982701,0.0325909442,0.0527683299
36,0.0742430351,0.0048425298,0.0087058469,0.013219491,0.0326649834,0.0527490458
37,0.0746867747,0.0048900776,0.0088065734,0.0132517052,0.0327382774,0.0527395808
38,0.0751872719,0.0049782584,0.0089687835,0.0133009445,0.032827226,0.0527269539
39,0.0755846997,0.0050849636,0.0091426041,0.0133388721,0.0328907511,0.0527163706
40,0.0759538104,0.0052248974,0.0093627871,0.0133983109,0.0329600613,0.0527118546
41,0.0762933746,0.0054084797,0.0096335221,0.013439991,0.0330214759,0.0527037342
42,0.0766115788,0.0056209165,0.0099647414,0.0134913043,0.0330881751,0.0527078501
43,0.0769679407,0.0058985368,0.010403685,0.0135455832,0.0331697134,0.0527159348
44,0.0772405816,0.0061460706,0.0107922176,0.0135849703,0.033238537,0.0527313833
45,0.077496995,0.0063596989,0.0111788057,0.0136229781,0.0332918973,0.0527507604
46,0.0777828718,0.0065599235,0.0115746732,0.0136655432,0.0333586751,0.0527655622
47,0.0780927071,0.006730757,0.0119723333,0.0137150923,0.0334377244,0.0527977426
48,0.0784837072,0.006914392,0.0124637592,0.0137860941,0.0335439594,0.0528261475
49,0.078792468,0.0070594933,0.0128751894,0.0138518803,0.0336431171,0.052859064
50,0.0791087556,0.0072360832,0.0133030512,0.0139090146,0.0337687948,0.0528987691
51,0.0793850442,0.0074299683,0.0137470762,0.0139672217,0.0338512385,0.0529401495
52,0.079745515,0.0077050758,0.0143139148,0.0140537304,0.0339929251,0.0530146982
53,0.0800215938,0.0079711039,0.0148099825,0.0141145544,0.0341096512,0.0530784824
54,0.080248691,0.0082736751,0.0153217611,0.0141728194,0.0342094296,0.0531806832
55,0.0804471237,0.0085989038,0.0158529781,0.0142142045,0.0342761707,0.0532920735
56,0.0805763679,0.0089164323,0.0163799942,0.0142324435,0.0342799919,0.0534223704
57,0.0805862248,0.0092611784,0.0169868245,0.0142426967,0.0342377515,0.0535835745
58,0.0805255699,0.00951519,0.0174509684,0.0142440284,0.034189746,0.053727158
59,0.0804213706,0.0097138682,0.0178665259,0.0142346128,0.0341409296,0.0538620087
60,0.080331489,0.0098695691,0.0182407836,0.0142210498,0.034093408,0.0539904004
61,0.080253734,0.0099716606,0.0185748568,0.0142124357,0.0340539408,0.0541044143
62,0.0801606395,0.0100431579,0.018915879,0.0142122785,0.0340254659,0.0542405386
63,0.0800506705,0.0100642577,0.0191589906,0.0142036601,0.033997343,0.0543330322
64,0.0799269364,0.0100921459,0.0193815766,0.0142063417,0.0339802097,0.0544339528
65,0.0797871092,0.0101114407,0.0195794165,0.0142064318,0.0339596949,0.0545187493
66,0.0796416397,0.0101377057,0.0197663618,0.0142000509,0.0339415122,0.0546040348
67,0.0794606029,0.0101494341,0.0199475353,0.0141947189,0.0339110503,0.054699506
68,0.0793181418,0.0101454255,0.0200845259,0.0141892572,0.0338954598,0.0547754595
69,0.0791703911,0.0101150307,0.0201749078,0.0141768521,0.0338750004,0.0548413572
70,0.0790375141,0.010085717,0.0202357438,0.0141687454,0.0338544551,0.0549202944
71,0.0788667388,0.0100458365,0.0202904071,0.0141645518,0.0338342123,0.0550080961
72,0.0787406961,0.0100130212,0.0203182061,0.0141622869,0.0338214429,0.0550770051
73,0.0786126248,0.0099840334,0.020336896,0.014154891,0.0338021352,0.055140327
74,0.0784895871,0.0099551849,0.0203494506,0.0141478751,0.0337961838,0.0552075672
75,0.078385171,0.0099286054,0.0203477158,0.0141420681,0.0337799046,0.0552820094
76,0.0782599504,0.0099011872,0.0203442743,0.0141372646,0.033767935,0.0553567912
77,0.0781673628,0.0098756434,0.0203350038,0.0141311425,0.0337597177,0.0554145544
78,0.0780846736,0.0098507526,0.020329231,0.0141335713,0.0337560546,0.0554831322
79,0.0780016322,0.0098070422,0.0203069732,0.014128053,0.0337497689,0.0555368314
80,0.07793384,0.0097790963,0.0202831593,0.0141240359,0.0337411755,0.0555908636
81,0.0778565106,0.0097376682,0.0202521289,0.0141256658,0.0337388705,0.0556634063
82,0.0778003606,0.0097030356,0.0202247467,0.014121691,0.0337283873,0.0557028937
83,0.0777432843,0.0096711782,0.0202010347,0.0141193809,0.0337271502,0.0557499462
84,0.0776893349,0.0096359289,0.0201674653,0.014117066,0.0337288431,0.0557997066
85,0.0776422289,0.0096053745,0.0201300931,0.0141113852,0.0337232809,0.055842916
86,0.0775875726,0.0095765413,0.0201019004,0.0141153819,0.0337139655,0.0558864641
87,0.0775404349,0.0095546531,0.0200800375,0.0141111194,0.0337071599,0.0559198689
88,0.0774985986,0.0095351574,0.0200537674,0.0141142934,0.0337112529,0.0559593558
89,0.0774524094,0.0095166286,0.0200243334,0.014109981,0.0337047459,0.0559836678
90,0.0774199442,0.0095050651,0.0200089755,0.0141103546,0.0336982468,0.0560131887
91,0.0773763797,0.0094825004,0.0199907675,0.0141077933,0.0336989912,0.0560444368
92,0.0773400619,0.0094702728,0.0199759985,0.0141067038,0.0336898769,0.0560618402
93,0.0772978282,0.0094524897,0.019961796,0.014107284,0.0336891093,0.056079037
94,0.0772703042,0.0094447196,0.0199487314,0.0141063511,0.0336842995,0.0561081217
95,0.077231763,0.0094289676,0.0199348441,0.0140977596,0.0336778822,0.0561169321
96,0.0772109749,0.0094234095,0.0199342152,0.0141025259,0.0336768872,0.0561234512
97,0.0771802982,0.009411921,0.0199294898,0.0141008623,0.033669001,0.056136945
98,0.0771505002,0.0094008005,0.0199236194,0.014101193,0.033673765,0.0561500943
99,0.0771287919,0.0093992179,0.0199208596,0.0140942861,0.033663175,0.0561545319
100,0.0770991034,0.009390597,0.0199256586,0.0140996192,0.0336657733,0.0561649002
101,0.0770661497,0.0093844292,0.0199270904,0.0140929753,0.033658729,0.0561624998
102,0.0770338782,0.0093868083,0.0199308892,0.014095572,0.0336622029,0.0561708119
103,0.077001727,0.0093800804,0.0199300425,0.0140993954,0.033655512,0.0561740861
104,0.0769831651,0.0093854872,0.0199451739,0.0140991614,0.0336549204,0.0561756597
105,0.0769402662,0.0093763961,0.0199438147,0.0140975765,0.0336512166,0.0561652086
106,0.0768832847,0.0093755152,0.0199595679,0.0140949759,0.0336397025,0.0561624816
107,0.0768065302,0.0093754337,0.0199731183,0.0140468478,0.0336271018,0.056154738
108,0.0767037855,0.009369835,0.01997126,0.0140408956,0.0336050892,0.0561468584
109,0.0765789372,0.0093622525,0.019974437,0.0140330769,0.0335673354,0.0561414118
110,0.0763924179,0.0093446178,0.0199616317,0.0140163391,0.0335286477,0.0561442748
111,0.0762330649,0.0093002057,0.0199265648,0.0140037852,0.0334851975,0.0561364279
112,0.0760733764,0.0092382067,0.0198614991,0.0139852004,0.0334520612,0.0561264437
113,0.0759183376,0.0091414172,0.0197755865,0.0139603453,0.0333986475,0.0560979386
114,0.0757592413,0.0090195192,0.0196596348,0.013927903,0.0333571635,0.0560501829
115,0.0755587542,0.0088505325,0.0194669693,0.0138932227,0.0333000191,0.0559843577
116,0.0753932324,0.0086955635,0.0192857762,0.0138710855,0.0332563453,0.0559191879
117,0.0752189173,0.0085485004,0.0190787594,0.0138382454,0.0332020058,0.055849725
118,0.0750322678,0.0084078225,0.0188693746,0.0138030279,0.0331415926,0.0557663017
119,0.0748130452,0.0082463775,0.0185922826,0.0137604212,0.0330862217,0.0556623695
120,0.0746558637,0.0081077924,0.0183553136,0.0137401994,0.0330569937,0.0555861886
121,0.0745169615,0.0079666972,0.0181063933,0.0137120052,0.033022837,0.0554935077
122,0.0743825354,0.007838478,0.0178554066,0.0136917303,0.0329903559,0.0554057764
123,0.0742357472,0.0077226294,0.0176202144,0.013663564,0.0329554663,0.0553115279
124,0.0740571781,0.0075805167,0.0173370161,0.0136420612,0.032911659,0.0551954054
125,0.0738961725,0.0074530216,0.0170885759,0.0136208312,0.0328686592,0.055092136
126,0.0737292462,0.0073371977,0.0168507687,0.0135952846,0.0328294241,0.0549875425
127,0.0735719931,0.007236457,0.0166197268,0.0135764526,0.0327869535,0.054885293
128,0.0734159726,0.0071536069,0.0164140735,0.0135574668,0.0327538597,0.0547830989
129,0.0732434567,0.0070636308,0.0161705481,0.0135351181,0.0327254274,0.0546565869
130,0.0731138085,0.006993334,0.0159766576,0.0135276351,0.032704782,0.0545634285
131,0.0729911415,0.0069176283,0.0157640461,0.0135075488,0.0326814778,0.0544731181
132,0.0728899188,0.006846481,0.0155683261,0.0135071503,0.0326653084,0.0543793498
133,0.0727759389,0.0067737234,0.0153715803,0.0134851517,0.0326491146,0.0542957978
134,0.0726446259,0.0067002969,0.015153239,0.0134775399,0.0326166586,0.0541937844
135,0.0725350292,0.0066345766,0.0149755642,0.0134582084,0.0325901004,0.0541147037
136,0.0725014934,0.0065706858,0.0148029755,0.0134572258,0.0325965957,0.0540325506
137,0.072475678,0.0065119756,0.0146474205,0.0134570861,0.0325911054,0.0539700124
138,0.0724341407,0.0064512166,0.0144796508,0.0134562365,0.032579787,0.0539112648
139,0.0723000907,0.0063837449,0.0142867381,0.0134237794,0.0325090934,0.0538333871
140,0.072160275,0.0063374468,0.0141156447,0.0133937262,0.0324492533,0.053764713
141,0.0720182776,0.0062844601,0.0139559408,0.0133634432,0.0323995011,0.0536915792
142,0.0718730558,0.0062353949,0.0137940099,0.0133474184,0.0323520628,0.0536112008
