Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0711869648,0.0042183981,0.0080726363,0.0128424459,0.0315203062,0.0528707428
2,0.0712117971,0.0042358681,0.0080740995,0.0128529887,0.0315441281,0.0528792668
3,0.0712283952,0.0042514385,0.0080718301,0.0128675476,0.0315588817,0.0528798511
4,0.0712493161,0.0042664925,0.0080655022,0.0128744715,0.0315835774,0.0528829258
5,0.0712650579,0.0042820857,0.0080619218,0.012881686,0.0316051542,0.0528864846
6,0.0712835163,0.0042983391,0.0080598073,0.012890287,0.0316249165,0.0528934441
7,0.0712895823,0.0043162487,0.00806092,0.0128980159,0.0316388646,0.0528891532
8,0.0712956746,0.0043300094,0.0080638749,0.012908517,0.0316545818,0.0528846891
9,0.0713037768,0.0043467901,0.0080685321,0.0129140488,0.031675016,0.0528775905
10,0.0713081168,0.0043640107,0.0080683338,0.0129198049,0.0316956055,0.0528801145
11,0.0713072154,0.0043769731,0.0080683555,0.0129265006,0.0316990394,0.0528695266
12,0.0713041304,0.0043923047,0.0080829147,0.0129300455,0.0317141997,0.0528641498
13,0.0712960762,0.0044089609,0.0080837416,0.0129368044,0.0317240026,0.0528533829
14,0.0712879079,0.0044324843,0.0080949243,0.0129504445,0.0317398043,0.0528461036
15,0.0712801118,0.0044421661,0.0080933218,0.012949716,0.0317439714,0.0528339182
16,0.0712702576,0.0044588022,0.0081029967,0.0129509555,0.0317511822,0.0528165616
17,0.0712569836,0.0044693125,0.008111923,0.0129337557,0.0317613629,0.0528051933
18,0.0712475999,0.0044887864,0.0081183595,0.0129388095,0.0317755703,0.0527950521
19,0.0712297745,0.0045001338,0.0081286532,0.0129417196,0.0317804989,0.0527724856
20,0.0712173028,0.0045174158,0.008133708,0.0129445766,0.0317868538,0.05275937
21,0.0712031833,0.0045351223,0.0081503198,0.0129479385,0.0317917014,0.0527450641
22,0.0711936505,0.0045482036,0.0081651596,0.0129562779,0.031801575,0.0527334641
23,0.0711775427,0.0045606652,0.0081634467,0.0129581365,0.0318038395,0.05271737
24,0.0711572172,0.0045767594,0.0081736385,0.0129593768,0.0318160151,0.052700612
25,0.0711466277,0.0046117703,0.0081911929,0.0129667197,0.0318222992,0.0526896082
26,0.0711761041,0.0046983528,0.0082480232,0.012995285,0.0318779324,0.0526940085
27,0.0712308164,0.0047637498,0.0083008507,0.0130205748,0.0319497851,0.0526893469
28,0.0713517013,0.004805715,0.0083748855,0.0130564521,0.0320351556,0.0526830105
29,0.0714954373,0.0048224284,0.0084212643,0.0130756164,0.0320936715,0.0526694918
30,0.0717176909,0.0048289453,0.0084716483,0.0131041184,0.0321639767,0.0526687694
31,0.0720071663,0.0048307838,0.0085195788,0.0131212807,0.0322421922,0.0526517917
32,0.0723498442,0.004832903,0.0085666818,0.0131496271,0.0323274803,0.0526471253
33,0.0728297309,0.0048423972,0.0086290408,0.0131823629,0.0324239156,0.0526280927
34,0.0732819325,0.0048450749,0.0086839856,0.0132022968,0.0325092273,0.0526207642
35,0.0737444338,0.0048518111,0.0087425147,0.013228141,0.0325784987,0.0526039165
36,0.0742139309,0.0048812969,0.0088291104,0.0132506763,0.0326542468,0.0525852473
37,0.074656547,0.0049307493,0.0089279593,0.0132825121,0.0327275982,0.0525750891
38,0.0751573971,0.0050172855,0.0090919069,0.0133305752,0.0328191822,0.0525635455
39,0.0755549924,0.0051239212,0.0092652307,0.0133684395,0.0328833959,0.0525510955
40,0.0759230283,0.0052641426,0.0094834816,0.0134293372,0.0329481559,0.0525476205
41,0.076262657,0.0054481554,0.0097554032,0.0134707035,0.0330123921,0.052538402
42,0.0765800873,0.0056623557,0.0100860708,0.0135217244,0.0330775909,0.0525444876
43,0.0769378845,0.0059381437,0.0105250667,0.0135756104,0.0331619362,0.052550263
44,0.0772091901,0.0061857993,0.0109152093,0.0136147428,0.0332274261,0.0525675811
45,0.0774669063,0.0063995501,0.0113007957,0.0136539192,0.0332823551,0.052586527
46,0.0777522987,0.0066001278,0.0116969933,0.0136955057,0.03335052,0.052600761
47,0.0780614439,0.0067699029,0.0120950912,0.0137445689,0.0334290527,0.0526334149
48,0.07845263,0.0069552184,0.0125846296,0.0138167604,0.0335353013,0.0526620024
49,0.0787636918,0.0070988718,0.0129964415,0.0138809078,0.0336335451,0.0526936388
50,0.0790782777,0.0072764346,0.0134258871,0.0139386824,0.0337559101,0.0527348858
51,0.0793558367,0.0074687015,0.0138688011,0.0139974701,0.0338429557,0.0527762512
52,0.0797162907,0.007745008,0.0144363183,0.0140849275,0.0339819551,0.0528496049
53,0.0799916278,0.0080117691,0.0149330643,0.0141448069,0.0340995777,0.0529143976
54,0.0802190822,0.0083143867,0.0154432907,0.0142037698,0.0341994664,0.0530154192
55,0.0804173466,0.0086388881,0.0159751265,0.0142438005,0.0342682063,0.0531285553
56,0.0805467794,0.0089557261,0.0165011024,0.0142632637,0.0342709843,0.0532581121
57,0.0805566304,0.0093022987,0.0171085139,0.0142729785,0.0342273229,0.0534201568
58,0.080495242,0.0095559095,0.0175732082,0.0142744194,0.0341779462,0.0535635639
59,0.0803922525,0.0097529037,0.0179878329,0.0142644031,0.0341321414,0.0536981101
60,0.0803014831,0.0099091012,0.0183634153,0.014250456,0.0340852845,0.0538269225
61,0.0802235212,0.0100106741,0.0186963245,0.0142426827,0.0340429464,0.0539409939
62,0.0801301479,0.0100828215,0.0190382077,0.0142418515,0.0340160657,0.054076188
63,0.0800211043,0.0101040092,0.0192794363,0.0142335416,0.0339843476,0.0541679445
64,0.0798955965,0.0101305091,0.0195040868,0.014236847,0.0339676272,0.0542695536
65,0.0797560123,0.0101526681,0.01970162,0.0142357048,0.0339470065,0.0543555139
66,0.0796120649,0.0101777899,0.0198891398,0.0142308809,0.0339292336,0.0544389728
67,0.0794308748,0.0101887697,0.020069711,0.0142250995,0.0339028643,0.0545352592
68,0.0792884265,0.0101859639,0.0202053855,0.0142197307,0.0338847483,0.0546120292
69,0.0791406325,0.0101549878,0.0202954276,0.0142067176,0.0338620851,0.0546771812
70,0.0790072221,0.0101257718,0.0203565863,0.0141986966,0.0338452497,0.0547557018
71,0.0788382454,0.0100855284,0.0204127224,0.01419417,0.0338243276,0.0548438223
72,0.0787108039,0.010052298,0.0204387816,0.0141921846,0.0338114446,0.0549133562
73,0.0785822356,0.0100234233,0.0204589032,0.0141858605,0.033794052,0.0549765195
74,0.0784591468,0.0099957475,0.020471102,0.0141777437,0.0337832909,0.0550423108
75,0.0783540279,0.0099695942,0.0204686255,0.0141720052,0.0337686074,0.0551178278
76,0.0782293141,0.0099411044,0.0204654669,0.014167642,0.0337590409,0.0551926337
77,0.078137452,0.009916539,0.0204568227,0.0141617827,0.0337518928,0.055250429
78,0.0780547979,0.0098913389,0.020451482,0.01416295,0.0337459434,0.0553189095
79,0.0779712102,0.0098480704,0.0204293645,0.01415806,0.0337399505,0.0553728313
80,0.0779031692,0.0098195352,0.0204036728,0.0141546854,0.0337308561,0.0554258634
81,0.0778268315,0.0097775762,0.0203743109,0.0141549095,0.0337309193,0.05549833
82,0.0777704885,0.0097434149,0.0203454255,0.0141514742,0.0337162945,0.0555378383
83,0.0777123338,0.009710945,0.0203232394,0.0141495304,0.0337153271,0.0555869892
84,0.0776589552,0.0096752839,0.0202887261,0.0141466851,0.0337175428,0.055635382
85,0.0776114581,0.0096451923,0.0202530744,0.0141422116,0.0337120045,0.0556787459
86,0.0775562821,0.0096157335,0.0202220255,0.0141451452,0.0337045086,0.0557231677
87,0.0775098505,0.0095951658,0.0202033986,0.0141410543,0.0336993138,0.0557547611
88,0.0774671459,0.0095761396,0.0201754564,0.0141444128,0.0337010522,0.0557962771
89,0.0774231289,0.0095575459,0.0201467485,0.0141395119,0.0336965274,0.0558206696
90,0.0773891934,0.0095449181,0.0201304272,0.0141399187,0.0336910775,0.0558477858
91,0.0773448379,0.0095224317,0.0201131562,0.0141375799,0.0336889802,0.0558792495
92,0.0773100889,0.0095101186,0.0200982799,0.0141358614,0.0336786658,0.0558977081
93,0.0772676965,0.0094937231,0.0200835973,0.0141367943,0.0336789858,0.0559137989
94,0.0772411354,0.009484549,0.0200691955,0.0141361845,0.0336748752,0.055942541
95,0.0772024397,0.0094702235,0.0200557909,0.0141284556,0.0336689697,0.0559533882
96,0.0771806938,0.0094638494,0.020055292,0.014132401,0.033664435,0.0559583319
97,0.0771502598,0.0094518758,0.0200528223,0.0141316104,0.0336591117,0.0559729964
98,0.0771209489,0.0094411867,0.0200460621,0.0141308082,0.0336650025,0.055984684
99,0.0770984981,0.0094389874,0.0200414009,0.0141243498,0.0336527768,0.0559896089
100,0.0770688506,0.0094303586,0.0200478118,0.0141297657,0.0336544008,0.0559993239
101,0.0770355406,0.0094231037,0.0200489646,0.0141226354,0.0336509159,0.0559986127
102,0.0770041973,0.0094264611,0.0200509799,0.0141255828,0.0336508377,0.0560065604
103,0.0769711584,0.0094199939,0.0200527101,0.0141294864,0.0336461586,0.0560096762
104,0.0769532638,0.0094269526,0.0200674464,0.0141298363,0.0336440038,0.0560116054
105,0.0769087184,0.0094164305,0.020065895,0.0141275757,0.0336384643,0.0560000248
106,0.076853139,0.0094154393,0.0200827988,0.0141242222,0.0336297364,0.0559990792
107,0.0767750987,0.0094165573,0.0200948239,0.0140758452,0.0336171394,0.0559900749
108,0.0766743197,0.0094098555,0.0200935247,0.0140717603,0.0335931763,0.0559832711
109,0.0765499243,0.0094038423,0.0200956055,0.0140633893,0.0335594938,0.055978446
110,0.0763632216,0.0093851309,0.0200840512,0.0140472038,0.033519586,0.0559809039
111,0.0762036438,0.0093390076,0.0200479359,0.0140345923,0.0334729658,0.0559732119
112,0.0760434855,0.0092785389,0.0199835897,0.014014676,0.0334426235,0.0559632247
113,0.0758888066,0.0091822457,0.0198958711,0.0139897167,0.0333903918,0.0559347808
114,0.0757301537,0.0090594945,0.0197815889,0.0139582676,0.0333464526,0.0558856113
115,0.0755283018,0.008890657,0.019589308,0.0139240573,0.0332884362,0.0558189399
116,0.0753633227,0.0087342689,0.0194067149,0.0139009548,0.0332449561,0.0557551622
117,0.0751876362,0.0085881431,0.0192018726,0.013869308,0.0331898625,0.0556854902
118,0.0750026219,0.0084472473,0.0189916989,0.0138320852,0.0331320339,0.055601103
119,0.0747835916,0.0082849404,0.0187124271,0.0137909772,0.0330758012,0.0554992873
120,0.0746257339,0.0081466024,0.0184775455,0.0137690705,0.0330481136,0.0554216462
121,0.0744863662,0.0080049022,0.0182291431,0.0137408464,0.0330120871,0.0553297001
122,0.0743523431,0.0078788315,0.0179776408,0.0137218293,0.032977587,0.0552427998
123,0.0742052593,0.0077621987,0.0177414704,0.0136934569,0.0329435184,0.0551467775
124,0.0740288616,0.0076190302,0.0174590094,0.0136718286,0.0329004058,0.0550316999
125,0.0738677162,0.0074942402,0.0172100211,0.0136510765,0.0328575996,0.0549280317
126,0.0736980946,0.0073772528,0.0169717255,0.0136244472,0.03281811,0.05482352
127,0.0735403889,0.0072758354,0.0167420927,0.0136064812,0.0327780174,0.0547196463
128,0.0733865382,0.0071947187,0.0165358729,0.0135876781,0.0327442918,0.0546196817
129,0.0732127843,0.0071022845,0.0162932502,0.0135648944,0.0327151478,0.054493687
130,0.073084261,0.0070347471,0.0160983281,0.0135574291,0.0326954472,0.0543995587
131,0.0729603941,0.0069582503,0.0158864398,0.0135368912,0.0326700061,0.0543082489
132,0.0728591628,0.0068865599,0.0156910117,0.0135366178,0.032655478,0.0542144781
133,0.0727465993,0.0068130793,0.0154947229,0.0135156626,0.0326422623,0.0541311938
134,0.0726152885,0.006739907,0.015275829,0.0135082057,0.0326046233,0.0540295121
135,0.0725044293,0.0066731236,0.0150988191,0.0134881798,0.0325819428,0.0539491011
136,0.0724704341,0.0066106615,0.0149242809,0.0134877913,0.0325861698,0.0538672281
137,0.0724464955,0.0065517742,0.0147677074,0.0134871475,0.0325798718,0.0538062149
138,0.0724049777,0.0064922211,0.0146014837,0.0134866135,0.0325701617,0.0537460928
139,0.0722694364,0.0064235357,0.0144070028,0.013452932,0.0324970845,0.0536694385
140,0.0721289161,0.0063773995,0.0142377856,0.0134239316,0.032440501,0.0536000827
141,0.0719866136,0.0063251718,0.0140770272,0.0133930937,0.0323890226,0.0535271872
142,0.0718428392,0.0062751881,0.0139160975,0.0133771947,0.0323426717,0.0534474275
143,0.071750936,0.0062184324,0.013725808,0.0133715151,0.0323399758,0.0533579249
144,0.07175295,0.0061769227,0.0135697481,0.013376617,0.0323556241,0.053298091
145,0.0717140723,0.0061409315,0.013438757,0.0133830066,0.0323442702,0.0532615901
146,0.0716281802,0.0061091682,0.0133036392,0.0133745601,0.0323270167,0.0532158037
147,0.0715354501,0.0060774647,0.0131703882,0.01335947,0.0322963091,0.0531591304
148,0.0714292319,0.0060391746,0.0130245835,0.0133450946,0.0322667766,0.053086536
149,0.0713378834,0.0060142014,0.0129007472,0.0133263479,0.0322320059,0.0530277388
150,0.0712513203,0.0059794836,0.0127905372,0.013312676,0.0322069842,0.0529550422
