Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1041053355,0.0040731333,0.0305044285,0.0158078051,0.0343393787,0.0808540606
2,0.1040996671,0.0040777755,0.0304385881,0.0158089102,0.0343363729,0.0808320322
3,0.1041082228,0.0040886992,0.030481304,0.0158190614,0.0343592435,0.0808363667
4,0.1041112628,0.0040890836,0.0304663608,0.015824223,0.0343674445,0.0808323652
5,0.1041175446,0.0040919667,0.0304569752,0.0158310144,0.0343821502,0.080834989
6,0.1041202174,0.0040981795,0.0304329518,0.0158322926,0.0343876283,0.0808291844
7,0.1041284128,0.0041015772,0.0304837807,0.0158429806,0.0344012841,0.0808407738
8,0.1041226139,0.0041051281,0.0304914821,0.015843941,0.0344063091,0.080835376
9,0.1041987073,0.0041162791,0.0304813179,0.0158686195,0.0344502125,0.0809031431
10,0.1042483621,0.0041261213,0.0305240866,0.0158800314,0.0344803535,0.080949482
11,0.1042704781,0.0041318908,0.0305252691,0.0158950344,0.0344991296,0.0809795269
12,0.1042654391,0.0041309645,0.0305275339,0.0159066983,0.0345133127,0.0809893167
13,0.1042666709,0.0041338468,0.030546943,0.0159013905,0.0345268498,0.0810039083
14,0.1042565969,0.0041325695,0.0305079584,0.0159074751,0.0345358235,0.0810056891
15,0.1042385522,0.0041368866,0.0305458882,0.0159115623,0.0345442967,0.081007857
16,0.1041978203,0.004141454,0.0305450746,0.0159082303,0.0345420544,0.0809973353
17,0.1041470017,0.0041412259,0.0305198609,0.0159046921,0.0345436053,0.0809864292
18,0.1040969615,0.0041378719,0.030499991,0.0159048177,0.0345390066,0.0809659183
19,0.104058554,0.0041500033,0.030520968,0.0159030759,0.0345458505,0.0809491018
20,0.1040179366,0.0041541272,0.0305238642,0.0159042467,0.0345430106,0.0809369725
21,0.1039847791,0.0041553161,0.0304934433,0.0159099488,0.0345485813,0.0809371717
22,0.1039484775,0.0041581887,0.0305119456,0.015908147,0.0345519218,0.080918321
23,0.1038956736,0.0041648353,0.0304755834,0.0159040037,0.0345541278,0.0809004418
