Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0664214075,0.0058216458,0.0090572012,0.0129002893,0.0308586356,0.0489308396
2,0.0664209386,0.005821751,0.0090642328,0.0129038474,0.0308625216,0.0489362231
3,0.0664218173,0.0058301109,0.0090691982,0.0129010408,0.0308650632,0.0489293174
4,0.0664203759,0.0058337418,0.0090765156,0.0129040715,0.0308676216,0.0489243264
5,0.0664142978,0.0058406755,0.0090898305,0.0129095654,0.0308717197,0.0489250942
6,0.0664149623,0.0058452433,0.0091011766,0.012910585,0.0308811778,0.048923597
7,0.0664182546,0.0058513384,0.0091056575,0.0129132107,0.0308811124,0.0489207286
8,0.0664147347,0.005860526,0.0091173738,0.0129186959,0.0308855028,0.0489259809
9,0.0664095594,0.0058669468,0.0091295781,0.0129199057,0.0308835621,0.0489165645
10,0.0664060701,0.0058650987,0.0091382495,0.0129199619,0.0308909266,0.0489216313
11,0.0664089549,0.0058751295,0.0091439306,0.0129217874,0.0308924594,0.0489164945
12,0.0664045922,0.0058781233,0.0091596008,0.0129231073,0.0308979415,0.0489108732
13,0.0663957129,0.0058870172,0.0091623259,0.012926311,0.0309007507,0.0489119218
14,0.0663926122,0.0058943202,0.0091747025,0.0129276026,0.0309087149,0.0489125073
15,0.0663936065,0.0059007577,0.0091855148,0.0129273415,0.0309101549,0.0489123501
16,0.066391236,0.0059051037,0.0091901832,0.0129277944,0.0309136544,0.0489054378
17,0.0663780517,0.0059063224,0.0094071751,0.0129305327,0.0309126215,0.0489026956
18,0.0663717233,0.0059193824,0.0094429509,0.0129309348,0.0309146207,0.04889923
19,0.0663635337,0.0059143636,0.0094571844,0.0129345501,0.0309123671,0.048894827
20,0.0663612819,0.0059194946,0.0094689908,0.0129361347,0.0309167926,0.0488903906
21,0.0663505778,0.0059293663,0.009485514,0.012932971,0.0309135407,0.0488774777
22,0.0663395759,0.005934355,0.0094936015,0.0129385965,0.0309239209,0.0488816541
23,0.0663346074,0.005935167,0.009507786,0.0129374081,0.0309189272,0.0488762064
24,0.0663279864,0.0059404506,0.0095100945,0.0129379614,0.0309237059,0.0488737449
25,0.066321069,0.005944491,0.0095284072,0.0129367224,0.030920855,0.0488650823
26,0.0663739335,0.0059900234,0.0095591236,0.0129584425,0.0309697295,0.0488688786
27,0.0666041606,0.0060292819,0.0096112422,0.0129969093,0.031092512,0.0488678513
28,0.067107964,0.0060592951,0.0096875237,0.0130483716,0.0312777483,0.0488784732
29,0.0676870623,0.0060720533,0.0097584652,0.0130887088,0.0314374737,0.0488812483
30,0.0683308971,0.0060870673,0.0098346623,0.013131069,0.0315935079,0.0488831999
31,0.0689696682,0.0060845753,0.0099206368,0.0131700251,0.0317344649,0.0488860837
32,0.0695665631,0.0060954756,0.0100134274,0.0132106312,0.031859954,0.0488919789
33,0.0701932068,0.006114057,0.0101368815,0.0132422982,0.0319827161,0.048893634
34,0.0706229613,0.006160384,0.0102477305,0.0132770841,0.0320611675,0.048905774
35,0.0709586023,0.0062319195,0.0103918738,0.0133011111,0.0321185681,0.0489084253
36,0.0712468357,0.0063704792,0.0105945723,0.0133358467,0.032181677,0.0489244587
37,0.0715052877,0.0065388859,0.0108341427,0.0133676636,0.0322363048,0.0489347715
38,0.0717738687,0.0067648043,0.0111608078,0.0134088008,0.0323027604,0.0489641705
39,0.0720055424,0.0069401217,0.0114431893,0.0134534972,0.0323772694,0.048995041
40,0.0722832033,0.0070982338,0.0117479985,0.0134974218,0.0324607121,0.0490341927
41,0.0725907687,0.0072287155,0.0120455659,0.0135397074,0.0325407316,0.0490631387
42,0.0729474749,0.0073718067,0.0123567271,0.0136008119,0.0326435998,0.0491055645
43,0.0733813713,0.0075491681,0.0127404661,0.0136793968,0.032784465,0.0491558687
44,0.0737209299,0.0077036635,0.0130662297,0.0137436763,0.0328884226,0.0492161426
45,0.0740369159,0.0078469312,0.0133823065,0.0137955443,0.0329729229,0.0492711849
46,0.0743636624,0.0080054393,0.0137144684,0.0138502814,0.0330607221,0.0493346372
47,0.0747425449,0.0081873616,0.0141319889,0.013923524,0.0331752977,0.049415392
48,0.0750709233,0.0083448544,0.0144976881,0.0139855741,0.033277134,0.0494824834
49,0.0754156466,0.0085310402,0.0148964606,0.0140627113,0.0333972639,0.0495580803
50,0.075803992,0.0087363622,0.0153063527,0.0141408643,0.0335146756,0.0496413792
51,0.0761732744,0.0089063066,0.0157200865,0.0141988813,0.0336086296,0.0497254428
52,0.0765797271,0.0091327124,0.0162382486,0.0142850298,0.0337409462,0.0498304696
53,0.0769433007,0.0093361743,0.0166629582,0.0143503149,0.0338462485,0.049918166
54,0.0772333685,0.0095145409,0.0170763919,0.0144058333,0.0339206434,0.0500137841
55,0.0774490838,0.0096708644,0.0174504951,0.0144550788,0.0339932723,0.0501102291
56,0.0776453444,0.0098985477,0.0178301558,0.0145073771,0.0340849756,0.0502071769
57,0.0779803632,0.0101121684,0.0182552986,0.0145656639,0.0342087097,0.0503288106
58,0.0782819187,0.0101827029,0.0185726038,0.0146112568,0.0342909079,0.0504263125
59,0.0785282242,0.0102397951,0.0188539612,0.0146503075,0.0343628238,0.0505227732
60,0.0788060405,0.010338242,0.0191259143,0.0146957231,0.034466283,0.050617201
61,0.079085958,0.0104078844,0.0193817774,0.0147382384,0.0345299452,0.0507154169
62,0.0792450702,0.0106267028,0.0197159728,0.0147759732,0.0345571546,0.0508291468
63,0.0793839482,0.01083068,0.0200493039,0.0148146925,0.0346018175,0.0509194705
64,0.0795270826,0.0108975541,0.0203518544,0.0148471737,0.0346399616,0.0510228073
65,0.07960621,0.0109377014,0.0206077478,0.0148569099,0.0346555915,0.0511060216
66,0.0797359702,0.0109195254,0.0208115827,0.0148623198,0.0346888852,0.0511980167
67,0.0797428884,0.010835318,0.0209633379,0.01482156,0.0346312461,0.0513023166
68,0.0796191609,0.0107700886,0.0210306994,0.0147514408,0.0344966718,0.0513956029
69,0.0793983247,0.0107104206,0.021041885,0.0146677168,0.0343425374,0.0514773294
70,0.079123988,0.010648147,0.0209979081,0.0145872898,0.0341763962,0.051564199
71,0.0787656755,0.0105817125,0.0209145042,0.014499517,0.0340043053,0.0516613719
72,0.0784535681,0.010524857,0.0208185045,0.0144256575,0.0338780859,0.0517379244
73,0.0781520873,0.010481542,0.020724268,0.0143714997,0.0337668213,0.0518148605
74,0.0778677907,0.0104552558,0.0206269817,0.0143223429,0.0336741672,0.0518799011
75,0.0776080938,0.0104283501,0.0205260864,0.0142845981,0.0335954325,0.0519463336
76,0.0773222054,0.0104185937,0.0204342619,0.0142516581,0.03351938,0.0520315922
77,0.0771103081,0.0104241869,0.0203671024,0.014228589,0.0334693079,0.0520968068
78,0.0769169601,0.0104327729,0.0203053171,0.0142096384,0.0334215858,0.0521558869
79,0.0767364226,0.0104459037,0.0202664989,0.0141994044,0.0333912265,0.0522138964
80,0.076580121,0.0104609628,0.0202224867,0.0141875746,0.0333647857,0.0522783348
81,0.0763914954,0.0104740987,0.0201932955,0.0141775722,0.0333235552,0.0523483036
82,0.076251602,0.0104900289,0.0201740693,0.0141743052,0.0333004759,0.0523977194
83,0.0761015124,0.010493486,0.0201552132,0.0141648619,0.0332712765,0.0524490891
84,0.0759594544,0.0104969229,0.020139754,0.0141612944,0.0332551219,0.052500317
85,0.0758216184,0.010496519,0.0201392248,0.0141523217,0.0332237412,0.0525390746
86,0.0756724169,0.0104983115,0.0201369242,0.0141445945,0.0332077823,0.0526001728
87,0.0755466493,0.0104917059,0.0201275812,0.0141432137,0.0331850784,0.0526410149
88,0.0754197121,0.0104872098,0.0201128138,0.0141354151,0.0331665089,0.0526791967
89,0.0753071881,0.0104811608,0.0201082495,0.0141277047,0.0331458168,0.0527131313
90,0.0752036709,0.010484878,0.0201055115,0.01413059,0.0331351337,0.0527501258
91,0.0750841427,0.0104802651,0.0200941895,0.0141203043,0.0331093355,0.0527863373
92,0.0749965662,0.0104850843,0.0200967852,0.0141228555,0.0331068421,0.0528294002
93,0.0749106822,0.0104845176,0.020084273,0.0141177551,0.0330904969,0.0528549583
94,0.0748347828,0.0104913481,0.0200917648,0.0141170166,0.0330773035,0.0528821911
95,0.0747445731,0.0104943448,0.0200912318,0.0141095661,0.033059169,0.0529141167
96,0.0746728769,0.0104996507,0.0200979579,0.0141069957,0.0330564544,0.0529429621
97,0.0746156891,0.0105034982,0.0200942566,0.0141062287,0.0330457708,0.0529676725
98,0.0745550987,0.0105063537,0.0201010023,0.0140992656,0.0330337652,0.0529933669
99,0.0744972259,0.0105089202,0.0201097949,0.0141022432,0.0330249227,0.0530155561
100,0.0744339473,0.0105171521,0.0201206267,0.0141012166,0.0330227977,0.0530516791
101,0.0743812387,0.0105167078,0.0201144532,0.0140992996,0.0330120052,0.0530669004
102,0.0743328677,0.0105180652,0.0201220558,0.0140955456,0.0330054215,0.0530936569
103,0.074273929,0.0105226457,0.0201306324,0.0140948596,0.0329968875,0.0531160262
104,0.0742264097,0.0105253696,0.0201335887,0.0140988052,0.0329907742,0.0531490994
105,0.074171079,0.0104994898,0.0201348594,0.0140956758,0.0329785751,0.0531731433
106,0.0741280462,0.0104616115,0.0201340729,0.014089465,0.0329623598,0.053185719
107,0.0740809156,0.0104277472,0.0201226867,0.014089557,0.0329546306,0.0532019155
108,0.0740365388,0.010388978,0.0200887811,0.014084156,0.0329399293,0.0532038865
109,0.0739947663,0.0103497616,0.0200593331,0.0140714759,0.0329272019,0.0532079882
110,0.0739372595,0.0103267285,0.020022527,0.0140627081,0.0329202307,0.053216066
111,0.0738795563,0.0102932408,0.019978014,0.014052214,0.0329032296,0.0532154897
112,0.0738122349,0.0102181332,0.0199151544,0.0140480403,0.0328930809,0.0532318818
113,0.0737458977,0.0100857317,0.0198178844,0.0140392565,0.0328798424,0.0532434715
114,0.0736268889,0.0098730356,0.0196445476,0.0140351251,0.0328425908,0.0532500175
115,0.0734927023,0.0096745545,0.019439017,0.0140161576,0.0328096173,0.0532476677
116,0.0733710357,0.0094799399,0.0192078734,0.0140036072,0.0327817825,0.0532355133
117,0.0732244997,0.0092866688,0.0189445069,0.0139876782,0.032749055,0.0532137668
118,0.073101043,0.009131261,0.0186851634,0.0139698279,0.0327312722,0.0531856967
119,0.072979769,0.0089753385,0.018387476,0.0139621368,0.032741866,0.0531548549
120,0.0729005073,0.0088332533,0.0181399593,0.0139576707,0.0327359945,0.0531301659
121,0.072806095,0.0086953275,0.0178927797,0.0139514211,0.032712503,0.0531061404
122,0.0726981093,0.0085736428,0.0176367365,0.0139351109,0.0326809643,0.0530818023
123,0.0725904318,0.0084589792,0.017392555,0.0139196645,0.0326473529,0.0530553289
124,0.0724863744,0.0083318235,0.0171252176,0.013914083,0.0326371755,0.0530293199
125,0.0723980274,0.0082235096,0.016896847,0.0139011619,0.0326060288,0.0529965343
126,0.0723112215,0.0081244972,0.0166770221,0.0138930998,0.0325883112,0.0529796063
127,0.0722432506,0.0080198054,0.0164546494,0.0138843099,0.0325773302,0.0529650536
128,0.07217696,0.0079249775,0.0162421608,0.0138802599,0.0325626384,0.0529552511
129,0.0720376542,0.0078093867,0.0159941354,0.0138572786,0.0325130546,0.0529304488
130,0.0718874502,0.0077144981,0.0157899561,0.0138324976,0.0324642512,0.0529024364
131,0.0717327341,0.007623625,0.0155860327,0.01381384,0.0324219404,0.0528750332
132,0.0716094132,0.0075341579,0.015398612,0.0137989886,0.0323942698,0.0528320564
