Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.11045206,0.00356804,0.03430192,0.01653917,0.03447611,0.08328027
2,0.11055218,0.00354107,0.03426941,0.01656091,0.03451395,0.0833491
3,0.11069136,0.00350565,0.03420924,0.01657258,0.03457604,0.08345114
4,0.11078133,0.00348421,0.03412048,0.01659039,0.03458017,0.08350608
5,0.11087461,0.00346298,0.03408626,0.01659472,0.03461127,0.08356445
6,0.11096246,0.00344849,0.034044,0.01661313,0.03467114,0.08363812
7,0.11104398,0.00342696,0.03401179,0.01662119,0.03470978,0.08369558
8,0.1111268,0.00341569,0.03398351,0.01663417,0.03468201,0.08376391
9,0.11126698,0.00340421,0.03396409,0.01665671,0.03473394,0.0838579
10,0.11132232,0.00339415,0.03396782,0.01666537,0.03479099,0.08391425
11,0.1114137,0.00338851,0.03395443,0.01668408,0.03485036,0.0840012
12,0.11152641,0.00337764,0.03389466,0.01669958,0.03489646,0.08408573
13,0.11158135,0.00336587,0.0339655,0.01670944,0.0349197,0.08413706
14,0.11165019,0.00336074,0.03392445,0.01671427,0.03493288,0.08418878
15,0.11168521,0.00335198,0.03388137,0.01671981,0.03494888,0.08422974
16,0.11173774,0.00334383,0.0338699,0.01672876,0.03496821,0.0842717
17,0.11178071,0.00333417,0.03384475,0.0167344,0.03498058,0.08431114
18,0.11183495,0.00333075,0.03386849,0.01674446,0.03500423,0.08436046
19,0.11187953,0.00333477,0.03383086,0.01674839,0.0350142,0.08438209
20,0.11198429,0.00333598,0.03385883,0.01677586,0.03505968,0.08446814
21,0.11210062,0.00333176,0.03385239,0.01679297,0.03510185,0.08454582
22,0.11213846,0.00332421,0.03382582,0.0167985,0.03511372,0.08455548
23,0.11213101,0.00331324,0.033838,0.01679035,0.03509188,0.08452892
24,0.11208975,0.00331475,0.03378074,0.01678069,0.03508494,0.08448726
25,0.11205322,0.00330338,0.03380237,0.01677224,0.03507166,0.08443774
26,0.11210565,0.00330962,0.03382281,0.01678512,0.03510688,0.08446069
27,0.11213564,0.00330459,0.0338065,0.01678491,0.03514089,0.08445958
28,0.11218535,0.00331123,0.03379604,0.01679206,0.03518889,0.08443513
29,0.11223144,0.00330398,0.03378205,0.01679639,0.03522512,0.08439397
30,0.11238017,0.0033069,0.03378356,0.01681873,0.03529667,0.08439779
31,0.11257903,0.00331022,0.03375397,0.0168299,0.0353649,0.08435422
32,0.11274698,0.00331002,0.03377964,0.01684509,0.0354129,0.08428861
