Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09101066,-6.86200000e-5,0.01420007,0.01435877,0.03217002,0.06926246
2,0.09102938,-6.93200000e-5,0.01421416,0.0143633,0.03217686,0.06926216
3,0.09103431,-6.01600000e-5,0.01421707,0.01435947,0.03217817,0.06925048
4,0.09103018,-5.67400000e-5,0.01422502,0.0143634,0.03218149,0.06924213
5,0.0910177,-6.09700000e-5,0.01422583,0.01435917,0.03217988,0.06922271
6,0.09101881,-5.83500000e-5,0.0142376,0.01436128,0.03218672,0.06920741
7,0.09101972,-5.82500000e-5,0.01423187,0.01435957,0.03218411,0.06919735
8,0.09101448,-5.07100000e-5,0.01422905,0.01436189,0.03217686,0.06918337
9,0.09101529,-5.37200000e-5,0.01425643,0.01435464,0.03217374,0.06916354
10,0.09100442,-4.86900000e-5,0.01425421,0.01435867,0.03217988,0.06914995
11,0.091002,-4.76900000e-5,0.01425139,0.01435414,0.03217465,0.06912912
12,0.09101036,-4.86900000e-5,0.01426981,0.01435404,0.03217123,0.06911161
13,0.09101831,-4.19500000e-5,0.01426407,0.0143473,0.03217384,0.06909209
14,0.09103028,-3.96300000e-5,0.01428037,0.01434901,0.03217062,0.0690772
15,0.09103421,-3.88300000e-5,0.01427967,0.01434659,0.03216629,0.06906029
16,0.09102736,-3.38000000e-5,0.01427735,0.01434901,0.03216931,0.06904268
17,0.09101931,-3.81300000e-5,0.01427856,0.01433794,0.03216056,0.06902135
18,0.09099848,-3.33900000e-5,0.01429738,0.01434196,0.03216076,0.06900132
19,0.09087601,-3.84300000e-5,0.01427655,0.01431288,0.03211527,0.06890018
20,0.09086454,-3.90300000e-5,0.01427313,0.01431117,0.03210974,0.06887795
21,0.09085618,-3.92300000e-5,0.01428772,0.01430674,0.03210058,0.06886023
22,0.09087923,-2.76600000e-5,0.01429728,0.01431358,0.03213117,0.06884242
23,0.0910333,-2.21200000e-5,0.01430885,0.01433351,0.03221933,0.06881847
24,0.09136307,-8.44000000e-6,0.01435635,0.0143794,0.03237007,0.06881133
25,0.0919235,-5.22000000e-6,0.01442559,0.01445074,0.03258996,0.06878949
26,0.09249177,7.97000000e-6,0.01450559,0.01451313,0.03278468,0.06877671
27,0.09307463,1.51100000e-5,0.01458237,0.01457201,0.0329615,0.06874954
28,0.09368567,2.17500000e-5,0.01466439,0.01462484,0.03312985,0.0687435
29,0.094295,2.21600000e-5,0.01471621,0.01466016,0.03326822,0.06874249
30,0.0950108,2.81900000e-5,0.01479642,0.01471068,0.0334234,0.06873565
31,0.09557173,3.13100000e-5,0.01485901,0.01473855,0.03353983,0.06872488
32,0.09612138,4.22800000e-5,0.01492865,0.01478062,0.03366381,0.06871432
33,0.09669137,5.43600000e-5,0.01501408,0.01484009,0.03381465,0.06871794
34,0.0972545,7.62900000e-5,0.0151124,0.01489433,0.0339482,0.06871341
35,0.09790982,0.0001096,0.01524745,0.01497111,0.0341084,0.06869841
36,0.09844277,0.00014815,0.01539015,0.015048,0.03425814,0.06869821
37,0.09897291,0.00020088,0.01554935,0.01514169,0.03442157,0.06868704
38,0.09949579,0.00025965,0.01574005,0.01523578,0.03459103,0.06868795
39,0.10000499,0.00033079,0.01594926,0.01531991,0.03474269,0.06869268
40,0.10062368,0.00044048,0.01624351,0.0154457,0.03493037,0.06868493
41,0.10115099,0.00054494,0.01651059,0.01556002,0.03509863,0.06867044
42,0.10171685,0.0006658,0.01683805,0.01569406,0.0352851,0.06867004
43,0.10226057,0.00079692,0.01718805,0.01582126,0.03546231,0.06867286
44,0.10293108,0.00100664,0.01765941,0.01599082,0.03570846,0.06869117
