Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10397233,0.00396423,0.03041881,0.01575323,0.03427616,0.08076818
2,0.10396679,0.00396977,0.0303536,0.01575394,0.03427374,0.08074614
3,0.10397595,0.00398083,0.03039687,0.0157639,0.03429769,0.08075037
4,0.10397867,0.00398154,0.03038137,0.01576903,0.03430645,0.08074554
5,0.10398481,0.00398355,0.03037141,0.01577628,0.03431932,0.08074815
6,0.10398813,0.00398949,0.03034847,0.01577779,0.03432406,0.08074353
7,0.10399527,0.00399432,0.03039949,0.01578805,0.03433905,0.08075389
8,0.10399044,0.00399593,0.03040593,0.01578885,0.034346,0.08074886
9,0.10406612,0.00400901,0.03039718,0.01581381,0.03438816,0.08081678
10,0.10411442,0.00401737,0.03043974,0.01582548,0.03441714,0.08086348
11,0.10413696,0.00402401,0.03044085,0.01584098,0.03443687,0.08089367
12,0.10413253,0.0040225,0.03044186,0.01585195,0.03445196,0.08090212
13,0.10413354,0.00402662,0.03046269,0.01584682,0.03446464,0.08091832
14,0.10412428,0.00402542,0.03042364,0.01585346,0.0344737,0.08091983
15,0.10410486,0.00402773,0.03046178,0.01585688,0.03448356,0.08092185
16,0.10406451,0.00403246,0.03046027,0.01585416,0.03448155,0.08091057
17,0.10401449,0.00403216,0.03043431,0.01585064,0.03448306,0.08089971
18,0.10396468,0.00402975,0.0304162,0.01585024,0.03447762,0.08087958
19,0.10392503,0.00404122,0.03043692,0.01584813,0.03448457,0.08086207
20,0.10388478,0.00404554,0.03043823,0.01585004,0.03448205,0.0808512
21,0.10385187,0.00404705,0.03040824,0.01585487,0.03448678,0.08084999
22,0.10381453,0.00404947,0.03042807,0.01585396,0.03448879,0.08083188
23,0.10376181,0.00405571,0.03039023,0.01584883,0.03449161,0.08081377
24,0.10371954,0.00406195,0.03042364,0.01585205,0.03449524,0.08080753
25,0.10370686,0.00406366,0.03041398,0.01585729,0.03450993,0.0808188
26,0.10376915,0.00408107,0.03045091,0.01587017,0.03455823,0.08080954
27,0.10398229,0.00409254,0.03045333,0.01589281,0.03465222,0.08080843
28,0.10439056,0.00410522,0.03048503,0.01592843,0.03480599,0.08079263
29,0.10485387,0.00411387,0.0305134,0.0159708,0.03494526,0.08076697
30,0.10536619,0.00411508,0.03057257,0.01600542,0.03507619,0.08072742
31,0.10587307,0.00412172,0.03058667,0.01603158,0.03518557,0.08067258
32,0.10640009,0.00412575,0.03065288,0.01606902,0.03530673,0.08063202
33,0.10706326,0.00414809,0.03074023,0.01612617,0.03546764,0.08059459
34,0.10761402,0.0041819,0.03079538,0.01618022,0.03560219,0.08057647
35,0.10816991,0.00423342,0.0309425,0.01624512,0.03575274,0.08056762
36,0.10873235,0.00428877,0.03108983,0.01632442,0.03591144,0.08056078
37,0.10941433,0.00437431,0.03134262,0.01642818,0.03610495,0.08055534
38,0.10995111,0.00445622,0.03157166,0.01651864,0.03626908,0.08053733
39,0.1104756,0.00455807,0.03187356,0.01661404,0.03643331,0.08051237
40,0.1109836,0.00467127,0.03214305,0.01672816,0.03659604,0.08048319
41,0.11151805,0.00477483,0.03248319,0.01683322,0.03676671,0.08045531
42,0.11213715,0.0049125,0.03291671,0.01696304,0.03695258,0.08042674
43,0.11260841,0.00503134,0.03326872,0.01707011,0.03710765,0.08040902
44,0.11301748,0.00514737,0.03361037,0.01716833,0.03724441,0.08039342
45,0.11339435,0.00527326,0.03399327,0.01724722,0.03735984,0.08036716
46,0.1137514,0.00540036,0.03437588,0.01733709,0.03748201,0.08036001
47,0.11414708,0.0055501,0.03481484,0.01743892,0.03762309,0.0803583
48,0.11440731,0.0056773,0.03519825,0.01752165,0.03774113,0.08033536
49,0.11462569,0.00581597,0.03559494,0.01759954,0.03784066,0.08027619
50,0.11484265,0.00601079,0.0359851,0.01767833,0.03796776,0.080215
51,0.11516508,0.00620975,0.03635815,0.01777906,0.0381341,0.08021249
52,0.11560947,0.00643325,0.03685506,0.01788785,0.03831806,0.08024881
53,0.11597577,0.00660956,0.03727118,0.01798315,0.03847505,0.08029189
54,0.11635164,0.00678627,0.03764996,0.01806919,0.03862318,0.08036062
55,0.11678003,0.00698915,0.03810714,0.01816459,0.03879164,0.0804844
56,0.11717068,0.00719544,0.03852828,0.01825636,0.03894449,0.08063927
57,0.11750096,0.00741432,0.03896533,0.01831916,0.03905852,0.08075037
58,0.11770303,0.00756013,0.03926803,0.01834935,0.03911024,0.08081769
59,0.11789383,0.00768713,0.03956027,0.0183729,0.03915281,0.08086267
60,0.11813555,0.00779552,0.03977844,0.01839685,0.03920011,0.0809466
61,0.1181593,0.00785378,0.03999299,0.01834784,0.03911386,0.080867
62,0.11816765,0.00789202,0.04006696,0.01830869,0.03905509,0.08080411
63,0.11823488,0.0079371,0.04016517,0.01828505,0.03904382,0.08080662
64,0.11837325,0.00798068,0.04027566,0.01827589,0.03905831,0.08087566
65,0.11851191,0.00803894,0.04035899,0.01829199,0.03909474,0.08095566
66,0.11858679,0.00809973,0.04046395,0.01827689,0.03909696,0.08100195
67,0.11851071,0.00815507,0.04046194,0.01824851,0.03903174,0.08104673
68,0.11830049,0.00821747,0.04049816,0.01820162,0.03890143,0.08108849
69,0.11806571,0.00829676,0.04050239,0.01815734,0.03876447,0.08116276
70,0.11782621,0.00837707,0.0404885,0.01811528,0.03861966,0.08123863
