Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0647453726,0.0065624735,0.0076350004,0.0131169542,0.0312916425,0.0474918925
2,0.064762505,0.0065766828,0.0076433804,0.0131237444,0.031300748,0.0474946583
3,0.0647807181,0.0065867492,0.00765198,0.0131339314,0.0313200961,0.0475027637
4,0.0647940679,0.0065962582,0.0076525025,0.0131409791,0.0313326201,0.0475113383
5,0.0648188231,0.0066058656,0.0076578238,0.0131489881,0.0313460406,0.047521034
6,0.0648345762,0.0066114539,0.0076645354,0.013153719,0.0313643075,0.0475305003
7,0.0648578246,0.0066345338,0.0076813516,0.0131628465,0.0313830917,0.0475441484
8,0.0648735004,0.0066477706,0.0076863705,0.0131732075,0.0313994438,0.0475603722
9,0.0648853744,0.006658956,0.0076916895,0.0131766834,0.0314154664,0.0475666058
10,0.0649038907,0.0066745571,0.0077016021,0.0131798667,0.0314230832,0.0475658753
11,0.0649142013,0.006690958,0.0077196519,0.0131913659,0.0314404139,0.0475795362
12,0.0649232489,0.0067034846,0.0077317974,0.0132007989,0.0314568082,0.0475878576
13,0.0649292133,0.0067180899,0.0077359478,0.0132051199,0.0314687422,0.0475919567
14,0.064940822,0.0067313366,0.0077513066,0.0132132885,0.0314758069,0.0475949368
15,0.0649430237,0.0067483761,0.007767495,0.0132170159,0.0314880053,0.0475984533
16,0.0649456059,0.0067697967,0.0077820002,0.0132261419,0.0315015556,0.0476067873
17,0.0649430913,0.0067788433,0.0077879971,0.013227366,0.0315112905,0.0476007778
18,0.0649419161,0.0067916079,0.0077988797,0.0132330614,0.0315133441,0.0476042817
19,0.0649444597,0.0068065082,0.0078149333,0.0132386026,0.0315212897,0.0476041867
20,0.0649418499,0.0068209116,0.0078312624,0.0132424408,0.0315367239,0.0476059984
21,0.0649334889,0.0068381884,0.0078400393,0.013247687,0.0315384068,0.0475983934
22,0.0649359125,0.0068487253,0.0078568862,0.0132539929,0.0315491774,0.0476064239
23,0.064935117,0.0068595696,0.0078655101,0.013255231,0.0315580998,0.0476047633
24,0.0649391824,0.0068825035,0.0078888543,0.013259233,0.0315729634,0.0476066442
25,0.0649801055,0.0069008591,0.0079092064,0.0132724485,0.0316156509,0.0476051724
26,0.0651416671,0.0069321362,0.0079318315,0.0132916296,0.0316833321,0.047605
27,0.0653419378,0.0069669207,0.0079564472,0.0133163258,0.0317601838,0.0476100822
28,0.0655890651,0.0069969756,0.0079817738,0.0133302824,0.0318454454,0.047612563
29,0.0658910504,0.0070402025,0.008022643,0.0133586474,0.031933008,0.047621663
30,0.0662126424,0.0070673306,0.0080441763,0.0133703586,0.0320111214,0.0476146379
31,0.0666346535,0.0070937682,0.0080877491,0.0134016046,0.0321081578,0.047624835
