Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1001936528,0.0022848607,0.0256307483,0.0148329016,0.0322531351,0.0758625973
2,0.1002551315,0.0022948364,0.0256935715,0.0148633191,0.0322996725,0.0759166977
3,0.1003371709,0.0023069182,0.025793711,0.014909667,0.0323676914,0.0759819708
4,0.1003999126,0.0023181615,0.0259176508,0.0149571215,0.0324425749,0.0760281179
5,0.100463496,0.0023246188,0.0260369486,0.0149975542,0.032522458,0.0760807141
6,0.1005294058,0.0023311954,0.0261099584,0.0150343797,0.0325881517,0.076133903
7,0.100598968,0.0023289789,0.0262221214,0.0150673596,0.0326333894,0.0761808319
8,0.1001929625,0.0023335478,0.0262809581,0.0150940748,0.03269239,0.0758621302
9,0.1002560715,0.0023352621,0.026384899,0.0151307933,0.0327471277,0.0759162971
10,0.1003377233,0.0023365139,0.0264743766,0.0151675109,0.0328186109,0.0759815149
11,0.1004013402,0.0023306947,0.0265100898,0.0151925042,0.0328565036,0.0760277285
12,0.1004618526,0.0023283136,0.0265715732,0.0152138478,0.0328930433,0.0760803871
13,0.1005294118,0.002322513,0.0266490504,0.0152298697,0.0329223417,0.0761347117
14,0.1006007213,0.0023214351,0.0267012984,0.0152438178,0.032945552,0.0761809332
15,0.1000550252,0.0023131712,0.026788346,0.0152539453,0.0329724749,0.075751905
16,0.1001294349,0.0023102336,0.0268016528,0.0152646653,0.0329863282,0.0758033324
17,0.1001925674,0.0023045687,0.0268541842,0.0152761816,0.032997318,0.075862632
18,0.1002550005,0.002289984,0.0268946653,0.0152841776,0.0330103607,0.0759162323
19,0.1003385529,0.0022913594,0.0269394807,0.0152876989,0.033023257,0.0759808109
20,0.1004009295,0.0022937792,0.0270074048,0.0152961938,0.0330403715,0.0760276105
21,0.1004631532,0.002290862,0.0269819499,0.0153094218,0.0330566134,0.0760807893
22,0.1005299905,0.0022864085,0.0270419624,0.0153115254,0.0330764574,0.0761348962
23,0.1006002547,0.0022870762,0.0270677446,0.0153223517,0.0330995195,0.0761815498
24,0.1007096824,0.0022901111,0.0271453324,0.0153386795,0.0331631419,0.076244095
25,0.100881089,0.0022891735,0.0271698666,0.0153626317,0.0332452772,0.0762757924
26,0.1011164665,0.0022873937,0.0272253814,0.0153760591,0.0333477738,0.0762872748
27,0.1014352843,0.0022820719,0.0272561634,0.0153968085,0.0334547983,0.0763004068
28,0.1018132426,0.0022863042,0.0272932106,0.0154235234,0.033583309,0.0763215771
29,0.1023653914,0.0022963615,0.0273647163,0.0154813406,0.0337733216,0.0763960568
30,0.1029357913,0.002306011,0.0274782091,0.0155506822,0.0339916725,0.0764780935
31,0.1035831256,0.0023177981,0.0275760911,0.0156208033,0.0342295708,0.0765320444
32,0.104322662,0.0023504111,0.0277044102,0.0157123315,0.0345004711,0.0765818823
33,0.1051179744,0.002398296,0.0278831852,0.0158140064,0.034785878,0.076643907
34,0.1060877722,0.0024988536,0.028209281,0.015951944,0.0351239597,0.0767217669
35,0.1068917694,0.0026023245,0.028480257,0.0160665132,0.0353993827,0.0767771939
36,0.1076559414,0.0027336409,0.0288228773,0.016185237,0.0356593815,0.0768315927
37,0.108350829,0.0028848816,0.0291695785,0.0163007842,0.0358975971,0.0768879847
38,0.1091463424,0.0031064281,0.0296970241,0.0164421546,0.0361587313,0.0769472452
39,0.1097193214,0.0033085859,0.0301477039,0.0165514974,0.0363579512,0.0769984269
40,0.1102371008,0.0035392067,0.0306297461,0.0166541895,0.0365238152,0.0770535519
41,0.1107083257,0.0037799913,0.0311597478,0.016754368,0.0366784517,0.0771141498
42,0.1111654887,0.0040339841,0.0316697268,0.0168543221,0.0368329367,0.0771813335
43,0.1117118586,0.0043483945,0.0323445632,0.0169668321,0.0370206538,0.0772640012
44,0.1121868926,0.0046147578,0.032959517,0.0170692592,0.0372042313,0.077329133
45,0.1126743562,0.004897106,0.033573285,0.0171897015,0.0373965311,0.0773963896
46,0.1131593428,0.005182593,0.0341795803,0.0173244798,0.0376184299,0.0774700751
47,0.1136694188,0.0054822703,0.034840378,0.0174532371,0.0378271318,0.0775554188
48,0.114347373,0.005837341,0.0355848564,0.017618741,0.0380997889,0.0776865523
49,0.1149294601,0.0061473785,0.036189206,0.0177621626,0.0383337441,0.0778126182
50,0.1154838508,0.0064588367,0.0367980172,0.0179143322,0.0385445857,0.0779441971
51,0.1160192852,0.0068185915,0.037471563,0.0180767814,0.0387872854,0.0780632772
52,0.1165719035,0.0071691107,0.0380610462,0.0182409379,0.039040307,0.0781911224
53,0.1171985014,0.0075952577,0.038770527,0.018425306,0.0393320229,0.0783465729
54,0.1176644246,0.0079244466,0.03936752,0.0185697156,0.039551291,0.0784816958
55,0.1180811276,0.0082629858,0.0399753594,0.0187076232,0.0397627372,0.0786037809
56,0.1185043684,0.0086060432,0.0405246594,0.0188343914,0.0399580459,0.0787378856
57,0.1189481322,0.0089403615,0.0410703696,0.0189113866,0.040098169,0.0789128653
58,0.1192576064,0.0091265654,0.0414838463,0.0189350096,0.0401453106,0.0790537005
59,0.1195296298,0.0092300535,0.0417602885,0.018920638,0.0401543102,0.0792046382
60,0.1197593201,0.0092663757,0.0419590071,0.0188994822,0.0401396741,0.0793466166
61,0.1198656176,0.0092443892,0.0420764822,0.0188512632,0.0400466571,0.0794893754
62,0.1197905411,0.0091920606,0.0421110521,0.018779165,0.0398256197,0.079666136
63,0.1196061044,0.0091295994,0.0420835675,0.0187048948,0.0396038833,0.079801536
64,0.1193708377,0.009059652,0.0420926897,0.0186322565,0.0393683756,0.0799276181
65,0.1191203769,0.0090078461,0.0419889384,0.018578818,0.0391811976,0.0800709429
66,0.118878735,0.0089837252,0.0420055239,0.0185411886,0.0390021827,0.0802009959
67,0.1185875643,0.0090014992,0.042021898,0.0185135116,0.0388653054,0.0803553618
68,0.1183365777,0.0090546162,0.0420909367,0.0184965352,0.0387381439,0.0804785196
69,0.1180712089,0.0091300507,0.0421631655,0.0184803523,0.0386390973,0.080606821
70,0.1178149872,0.0092088087,0.0422409043,0.0184593775,0.0385393622,0.0807330298
71,0.1175600049,0.0092901889,0.0422822347,0.0184339126,0.0384450609,0.0808631309
72,0.1172613989,0.0093584976,0.0422684324,0.0183955307,0.0383186854,0.0810079317
73,0.1170328876,0.009393818,0.0422846888,0.0183608298,0.038226045,0.0811332223
74,0.1168279031,0.0093980883,0.0421536053,0.0183120384,0.0381282543,0.081255256
75,0.1166365496,0.0093798242,0.0420872362,0.0182666369,0.038037854,0.0813739188
76,0.1164225551,0.0093265604,0.042017946,0.0182197248,0.0379482022,0.0814812158
77,0.1161637771,0.0092515856,0.0418546468,0.0181628775,0.0378418105,0.0816087113
78,0.1159417144,0.0091603819,0.0417244622,0.0181129602,0.0377645323,0.0817219761
79,0.1157499509,0.0090616177,0.0415395432,0.018064852,0.0376928126,0.0818278765
80,0.115558569,0.0089532488,0.0413333538,0.0180184456,0.0376233271,0.0819303273
81,0.1153603238,0.0088079732,0.0411840311,0.0179764483,0.0375520439,0.0820485843
82,0.1152509487,0.0086973496,0.0409686217,0.0179461998,0.0375104982,0.08218368
83,0.1150834177,0.00856726,0.0407342383,0.0179001357,0.0374542335,0.0822499567
84,0.1148630019,0.0084388714,0.0405416295,0.0178440003,0.0373624008,0.082265323
85,0.114672828,0.0083208747,0.0403367414,0.0178016732,0.0373037026,0.0823208948
86,0.1144943425,0.0081920441,0.040169095,0.017761661,0.0372469368,0.0823926483
87,0.1143675091,0.0080904537,0.0399791556,0.0177374199,0.0372167284,0.0824504663
88,0.1142588058,0.0079926378,0.0398296726,0.0177104793,0.0371818609,0.0825190937
89,0.1141643208,0.0078974575,0.0396285453,0.0176947922,0.0371613704,0.0825988882
90,0.1140999794,0.0078147926,0.039474274,0.0176779728,0.037142377,0.0826837913
91,0.1140299087,0.0077136654,0.0393581233,0.0176669939,0.0371311239,0.0827869746
92,0.1139819288,0.0076375471,0.0392592364,0.0176526023,0.0371193709,0.0828634954
93,0.1139398983,0.0075589333,0.0390713322,0.017648406,0.0371137376,0.0829554308
94,0.1139092142,0.007486488,0.0389947224,0.0176320433,0.0371069738,0.0830385715
95,0.1138950444,0.007414401,0.0388678343,0.0176269295,0.037102285,0.0831114085
96,0.1138788203,0.0073338434,0.038728646,0.0176232889,0.0370918242,0.0832034954
97,0.1138475968,0.0072775265,0.0386042077,0.0176143738,0.0370874877,0.0832636267
98,0.1138056662,0.007219619,0.0385030623,0.0176017791,0.0370776145,0.0833256592
99,0.11375173,0.0071611103,0.038411934,0.0175908893,0.0370522825,0.0833623497
100,0.1136937448,0.0070885603,0.0382849557,0.0175773931,0.037036523,0.0834144568
101,0.1136570985,0.0070335887,0.0382230514,0.017566481,0.0370273795,0.0834552786
102,0.1136327403,0.0069826741,0.0381650013,0.017563638,0.0370247107,0.0835050032
103,0.1136134483,0.0069409693,0.0380827006,0.0175583013,0.0370209872,0.0835436748
104,0.1135655664,0.0068989623,0.0380014231,0.0175483715,0.0370087391,0.0835833254
105,0.1134690067,0.0068398749,0.037903709,0.0175337076,0.0369709606,0.0836190065
106,0.1133496409,0.0067775735,0.0377663829,0.0175043423,0.0369257761,0.0836565864
107,0.1132115091,0.0066375637,0.0375627175,0.0174370977,0.0368302687,0.0836790476
108,0.1129814897,0.0064006926,0.0373313457,0.0173429257,0.0366722751,0.0836809701
109,0.1126398139,0.0061332196,0.0370070446,0.0172413812,0.0364996917,0.0836712464
110,0.1121873351,0.0058015315,0.0365889793,0.0171310494,0.0363176719,0.0836254893
111,0.1118002896,0.0055025409,0.0362479166,0.0170536133,0.0362066589,0.0835656469
112,0.1114503649,0.0052181,0.0359009685,0.0169953438,0.0361191636,0.0834823911
113,0.1111188773,0.0049453544,0.0355143111,0.0169413896,0.0360463566,0.0833797435
114,0.1108304542,0.004679214,0.0351841413,0.0168817,0.0359601411,0.0832633396
115,0.1104976258,0.004387959,0.034740534,0.0168066938,0.035855472,0.083118169
116,0.1102581971,0.0042062314,0.034384121,0.016765882,0.0357921512,0.0830150816
