Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0759708267,0.0043235073,0.0109400641,0.0133849354,0.0318577392,0.0564862401
2,0.0760950874,0.00433391,0.0109326473,0.013409268,0.0319131407,0.0565593854
3,0.0762126517,0.0043570738,0.0109351714,0.0134388004,0.0319665364,0.0566308183
4,0.0763299236,0.0043732659,0.0109336761,0.0134601486,0.0320157595,0.0566979873
5,0.0764530993,0.0043974281,0.0109325031,0.013489344,0.0320742854,0.0567656816
6,0.0765433877,0.0044097795,0.0109371234,0.0135115056,0.0321187491,0.0568219703
7,0.076635145,0.0044293207,0.0109363408,0.0135343145,0.032161332,0.0568758713
8,0.0767091004,0.0044451005,0.0109410188,0.0135499556,0.0322020025,0.0569191198
9,0.076779788,0.0044673483,0.0109504102,0.0135678963,0.0322419666,0.0569647643
10,0.0768548535,0.0044923217,0.0109581787,0.0135951563,0.0322774383,0.0570123649
11,0.0769038515,0.0045075682,0.0109708877,0.0136107456,0.0323116871,0.057052999
12,0.0769530874,0.0045275139,0.0109722068,0.0136228564,0.0323499802,0.0570887736
13,0.0769961224,0.0045444096,0.0109802819,0.013637651,0.0323715351,0.0571125988
14,0.0770272342,0.0045659881,0.0109944042,0.0136506004,0.0323973968,0.0571396912
15,0.0770632476,0.0045926717,0.0110109883,0.0136681778,0.0324339726,0.0571709757
16,0.0770752986,0.0046080801,0.0110134444,0.0136751588,0.0324513727,0.0571912622
17,0.0770989378,0.0046264963,0.0110238852,0.0136883079,0.0324753023,0.0572122962
18,0.0771104756,0.0046428549,0.0110386728,0.013696685,0.0324942322,0.057231037
19,0.0771242123,0.0046672367,0.011054065,0.0137124596,0.0325202393,0.0572498432
20,0.0771214992,0.0046880771,0.0110634584,0.0137188081,0.0325367689,0.0572636586
21,0.0771294548,0.0047064789,0.0110764508,0.0137263484,0.032556631,0.0572816452
22,0.0771338731,0.0047210329,0.0110838486,0.0137359381,0.0325690068,0.0572887715
23,0.0771402814,0.0047507582,0.0111123892,0.0137518825,0.0325946757,0.0573031188
24,0.077239478,0.0048252872,0.0111634199,0.0138011876,0.0327050478,0.0573233539
25,0.0774497783,0.0048855454,0.0112299181,0.0138505486,0.0328313269,0.0573475493
26,0.0777340991,0.0049285356,0.0112936281,0.0138935724,0.0329460615,0.0573598848
27,0.0780789688,0.004954011,0.011356133,0.0139210727,0.0330527548,0.0573709411
