Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0683795263,0.0051194701,0.0090440924,0.0128372917,0.0310375759,0.0515437309
2,0.0683675311,0.0051371977,0.0090607345,0.012844594,0.0310397655,0.051524457
3,0.0683425942,0.0051477334,0.0090742051,0.0128438804,0.031039029,0.0515045306
4,0.068322759,0.0051647474,0.0090922389,0.0128503487,0.0310493976,0.0514861327
5,0.0683079821,0.0051703105,0.009099775,0.0128458256,0.0310491358,0.0514642631
6,0.0682787022,0.0051858102,0.0091163641,0.0128505928,0.0310461786,0.0514375979
7,0.0683423603,0.0052069706,0.0091416693,0.0128827614,0.0311050182,0.0514842994
8,0.0683797266,0.0052269971,0.0091564387,0.0128971007,0.0311386868,0.0515126244
9,0.0684006573,0.0052469849,0.0091804226,0.0129108161,0.0311692772,0.0515270516
10,0.0684097386,0.0052706688,0.0091935549,0.0129252983,0.0311864988,0.0515281657
11,0.0684013924,0.0052829728,0.0092085466,0.0129291994,0.0311968439,0.0515247454
12,0.068384976,0.0053019708,0.0092175584,0.0129351536,0.0312039157,0.0515105631
13,0.0683619678,0.0053127503,0.0092312568,0.0129345579,0.0312099398,0.0514898432
14,0.0683372868,0.0053289169,0.009245147,0.0129371319,0.0312078736,0.0514658652
15,0.0683045579,0.0053402666,0.0092578278,0.0129384471,0.0312046574,0.0514364274
16,0.0682719836,0.0053510076,0.0092655765,0.0129328452,0.0312008006,0.0514102995
17,0.0682388234,0.0053587276,0.0092752113,0.0129320338,0.0311950124,0.0513792456
18,0.0682000862,0.0053728462,0.0092893386,0.0129293385,0.0311941436,0.0513478705
19,0.0681680548,0.0053861742,0.0093060056,0.0129332171,0.0311919833,0.051318146
20,0.06813213,0.0053931667,0.0093111006,0.0129312109,0.0311903248,0.0512886741
21,0.068106211,0.0054031702,0.0093200899,0.01292679,0.0311816084,0.0512584934
22,0.0680750788,0.0054131015,0.0093359818,0.0129295048,0.0311769501,0.0512358777
23,0.0680354568,0.0054258144,0.0093511699,0.0129286145,0.0311798726,0.0511981945
24,0.0680091491,0.0054339822,0.0093571376,0.0129257498,0.0311743429,0.0511727666
25,0.0680456176,0.0054485502,0.0093712676,0.0129343732,0.0312135485,0.0511467277
26,0.0681953515,0.0054658217,0.009405063,0.0129551407,0.0312838728,0.0511190042
27,0.0684788261,0.0054798782,0.0094452215,0.012980585,0.0313904754,0.0511010357
28,0.0690036346,0.0055002731,0.0095064922,0.0130159207,0.0315422995,0.0510715238
29,0.0695504338,0.005512603,0.0095698727,0.0130403194,0.0316674284,0.0510509486
30,0.0701666232,0.005526187,0.0096386928,0.0130689436,0.0317958691,0.051031357
31,0.0708685387,0.0055454383,0.0097301829,0.0131142239,0.0319326335,0.0510190923
32,0.0716156775,0.0055685861,0.0098342787,0.0131576869,0.0320699877,0.0510015448
33,0.0725274933,0.0056216777,0.0099821358,0.0132076324,0.0322220733,0.0509798006
34,0.073264793,0.0057110985,0.0101304387,0.0132486758,0.0323329534,0.0509759248
35,0.0739240738,0.0058530534,0.0103132987,0.0132958857,0.0324305513,0.05096739
36,0.0745469495,0.0060559175,0.010538007,0.0133427979,0.0325371728,0.0509595478
37,0.0752086727,0.0063212644,0.0108564616,0.0134099105,0.0326528016,0.0509630886
38,0.0756665233,0.0065692814,0.0111411667,0.0134592215,0.0327366892,0.0509778501
39,0.0760899487,0.0068132081,0.011442789,0.0135099578,0.0328210512,0.0510000542
40,0.0765160833,0.0070638337,0.0117733186,0.0135615841,0.0329075694,0.0510210948
41,0.0769091027,0.0073008982,0.0121193914,0.0136205376,0.033005811,0.0510482427
42,0.0773197762,0.0075549243,0.0125421576,0.0136801355,0.0330979998,0.051094378
43,0.0776406455,0.0077441047,0.0128901454,0.0137177396,0.0331670599,0.0511302648
44,0.0779579433,0.0079424144,0.0132365628,0.0137567103,0.0332391588,0.0511773241
45,0.0782979149,0.0081353074,0.013587379,0.0137922976,0.0333127192,0.0512223033
46,0.0786462094,0.0083203851,0.0139460033,0.0138520622,0.033389636,0.0512685151
47,0.0790549303,0.0085615139,0.0144016541,0.0139303798,0.0334982624,0.051332703
48,0.0794041429,0.0087853408,0.0147831002,0.0139965629,0.0335900186,0.0514002365
49,0.0797431955,0.0089714402,0.0151560055,0.0140466201,0.0336581848,0.0514639763
50,0.0800537853,0.0091335935,0.0155143796,0.0140836002,0.0337134783,0.0515283587
51,0.0802925495,0.0092738333,0.0158676981,0.0141047387,0.0337473208,0.0515957084
52,0.080506723,0.0094407712,0.0162641653,0.0141219994,0.033776112,0.0516837916
53,0.0806607488,0.0096100129,0.0165958299,0.0141382182,0.0338182185,0.051751725
54,0.0808124574,0.0097665359,0.0169101534,0.0141538227,0.0338510571,0.0518345187
55,0.0809577548,0.0098968877,0.0172006234,0.0141621354,0.0338765244,0.0519130765
56,0.0810838888,0.0100282522,0.0174932378,0.0141837683,0.033913394,0.0519936638
57,0.0812236813,0.010182989,0.0178269976,0.014211254,0.0339568722,0.0520938407
58,0.0813067946,0.0102781973,0.0180798646,0.0142359252,0.0339890475,0.0521822933
