Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.067842522,0.0051526242,0.0091791881,0.012352056,0.0308268601,0.0495463796
2,0.067925085,0.0051579881,0.0092035158,0.0123728528,0.0308557148,0.0495952288
3,0.0679908518,0.005160424,0.0092273678,0.0123835673,0.0308791773,0.0496434093
4,0.0680552184,0.0051645472,0.0092442772,0.0123960643,0.0309001181,0.0496850395
5,0.0681189138,0.0051638833,0.0092704297,0.0124049591,0.0309213533,0.0497304674
6,0.0681740173,0.0051710764,0.009296035,0.0124198723,0.0309420223,0.0497631727
7,0.0682221992,0.005171898,0.0093139032,0.0124253726,0.0309611561,0.0498006675
8,0.0682610488,0.0051756326,0.0093252361,0.0124302316,0.0309716486,0.0498306343
9,0.0683057967,0.0051785507,0.009339191,0.0124359407,0.0309844901,0.0498588458
10,0.0683502552,0.0051839172,0.0093616986,0.0124382231,0.0310089472,0.0498910631
11,0.0683833469,0.0051851685,0.0093816555,0.0124428066,0.031016384,0.0499170394
12,0.0684102766,0.0051837597,0.0093961004,0.0124487176,0.0310319874,0.0499356635
13,0.0684370126,0.005186323,0.0094064296,0.012450529,0.0310441714,0.0499595514
14,0.0684700322,0.005196111,0.0094238496,0.0124597664,0.0310590432,0.049982023
15,0.0684896143,0.0051938934,0.0094361201,0.0124641657,0.0310652579,0.050000763
16,0.0685162521,0.0052010335,0.0094534967,0.0124613924,0.0310741706,0.0500158561
17,0.0685307763,0.0052015542,0.0094718332,0.0124661941,0.0310884599,0.0500304899
18,0.0685494991,0.0052022179,0.0094772821,0.0124709182,0.0310920379,0.0500471226
19,0.0685735411,0.005204556,0.0094934756,0.0124706253,0.031105595,0.0500600538
20,0.0685912514,0.0052106196,0.0095023069,0.0124730913,0.0311103834,0.0500798193
21,0.0686059804,0.0052121694,0.0095116876,0.0124779169,0.0311180621,0.0500863579
22,0.0686186304,0.0052164581,0.0095293146,0.0124814292,0.031129001,0.0501031773
23,0.0686582714,0.0052244024,0.0095427315,0.0124970672,0.0311612515,0.0501162392
24,0.068908849,0.005238005,0.009590546,0.0125324822,0.0313155453,0.0501345457
25,0.0692869669,0.0052636831,0.009642651,0.0125812301,0.031484314,0.0501440435
26,0.069732849,0.0053310687,0.0097474203,0.0126941833,0.0316789178,0.0501652335
27,0.0703037769,0.0054276474,0.0098814459,0.0127817343,0.0319394264,0.0501886761
28,0.070956368,0.0054978851,0.0100387502,0.0128598406,0.0321541402,0.0502044494
29,0.0716965324,0.0055368584,0.0102268661,0.0129222364,0.0323326507,0.0502234681
30,0.0722213279,0.005558757,0.0103976366,0.0129380404,0.0324204622,0.0502390113
31,0.072626908,0.0055804717,0.0105656212,0.0129585294,0.0324756534,0.0502538354
32,0.0729368476,0.0056111067,0.0107277731,0.0129693574,0.0325059482,0.0502681321
33,0.0731810041,0.0056380742,0.0108930707,0.0129796093,0.0325227002,0.050281114
34,0.0733926365,0.0056910167,0.0111212592,0.0129963233,0.0325311961,0.0503012468
35,0.0735071399,0.0057538279,0.0113351815,0.0130245586,0.0325332677,0.0503206662
36,0.0736235707,0.005827873,0.0115696689,0.0130490051,0.0325509748,0.0503393297
37,0.0737540661,0.0059175971,0.0118239661,0.0130808638,0.0325720839,0.0503640817
38,0.0738967549,0.0060178258,0.0120982462,0.0131241537,0.0326224284,0.0503990976
39,0.0741018976,0.0061476325,0.0124251643,0.0131749765,0.0326864314,0.0504431969
40,0.074273635,0.0062487104,0.0127127413,0.0132118377,0.0327448577,0.0504839265
41,0.0744408012,0.0063622654,0.0130152578,0.0132568594,0.0327956585,0.0505277937
42,0.0746198264,0.0064890192,0.0133241382,0.0132981276,0.0328536053,0.0505876305
43,0.0748092713,0.0066267003,0.0136257229,0.0133366571,0.0329276248,0.0506444227
44,0.0750231382,0.0067906794,0.0139865437,0.0133745971,0.0329922547,0.0507313096
45,0.0751834981,0.0068917311,0.0142763676,0.0134044564,0.0330396816,0.0508036443
46,0.0753460343,0.0069734289,0.0145606223,0.0134401121,0.0330921041,0.0508837091
47,0.0755350581,0.0070418727,0.0148260761,0.0134670833,0.0331500706,0.0509601209
48,0.0758263209,0.0071575108,0.0151415543,0.0135073404,0.033249204,0.0510612128
49,0.0760662263,0.0072659106,0.0154058281,0.0135320537,0.0333162923,0.0511401171
50,0.0762980502,0.0073783547,0.0156762977,0.013571967,0.0333739384,0.0512250526
51,0.0765417617,0.0074783634,0.0159431577,0.0136059422,0.0334430957,0.0513160559
52,0.0767798771,0.0076100683,0.0162228505,0.0136348542,0.0335169233,0.0514125397
53,0.0770265679,0.0077983236,0.0165729764,0.0136698875,0.0335744135,0.0515398172
54,0.077210369,0.0079656242,0.0168584182,0.013693824,0.0336108841,0.051648917
55,0.0773710171,0.0080858138,0.0171287737,0.0137261458,0.0336405205,0.0517615561
56,0.0774924954,0.0081903482,0.0173804851,0.0137427448,0.0336503775,0.0518822824
57,0.0775744103,0.0082903896,0.0176202989,0.0137510222,0.0336290207,0.0519938149
58,0.0776704837,0.0083872691,0.0178776826,0.0137603159,0.0335969317,0.0521312686
59,0.0777463448,0.0084606772,0.0181067264,0.0137704975,0.0335797779,0.0522354204
60,0.0778017434,0.0085487409,0.0183594098,0.0137940256,0.0335800898,0.0523441118
61,0.0778234417,0.0086572488,0.0186156153,0.013802688,0.0335706192,0.0524362431
62,0.0777963438,0.008821856,0.0189051666,0.0138302003,0.0335569658,0.0525359694
63,0.0777125824,0.0090599644,0.0192750309,0.0138413404,0.0335380484,0.0526615647
64,0.077602781,0.0092566525,0.01957304,0.0138468037,0.033505927,0.0527644233
65,0.0774740496,0.009415487,0.0198522614,0.0138437966,0.0334734593,0.0528711518
66,0.0773481858,0.0095215287,0.0200934325,0.0138323007,0.0334390022,0.0529737781
67,0.077215392,0.0095751755,0.0202960598,0.0138153346,0.0334031132,0.0530705955
68,0.0770754286,0.0095930107,0.0204840394,0.0137925034,0.0333590852,0.0531862327
69,0.0769551758,0.0095800802,0.0206022052,0.013769941,0.0333286734,0.0532706023
70,0.0768548138,0.0095580059,0.0206844763,0.0137561216,0.0333022412,0.0533579062
71,0.076762365,0.0095309243,0.0207437141,0.0137304603,0.0332733806,0.0534324681
72,0.0766709642,0.0095014105,0.0207929119,0.0137130385,0.03324792,0.0535230217
73,0.0766066594,0.0094833486,0.0208202743,0.0137010802,0.0332336668,0.0536018401
74,0.0765479293,0.0094655421,0.0208297999,0.01368977,0.0332251948,0.0536733554
75,0.0765014566,0.0094496276,0.0208303503,0.0136775597,0.033214362,0.0537403086
76,0.0764659297,0.0094360922,0.0208361631,0.013666929,0.0332085776,0.0538105409
77,0.076419706,0.0094243449,0.0208286294,0.0136639387,0.033199475,0.0538858725
78,0.0763952057,0.0094206744,0.0208353656,0.0136612456,0.0331944697,0.0539505016
79,0.0763662301,0.0094123512,0.0208285609,0.0136600492,0.0331917204,0.0540119967
80,0.0763437386,0.0094052414,0.0208211751,0.0136609163,0.0331935629,0.0540837102
81,0.0763200653,0.009396929,0.0208149352,0.0136481783,0.0331885516,0.0541287682
82,0.076292887,0.0093903301,0.0208100825,0.013647555,0.0331859489,0.0541917034
83,0.0762781932,0.0093890323,0.0208017486,0.0136405935,0.0331863268,0.0542479205
84,0.0762594033,0.0093831634,0.0208056181,0.0136435051,0.0331827441,0.0542946335
85,0.0762386557,0.0093730928,0.0207922521,0.0136399868,0.0331792478,0.0543400096
86,0.0762304633,0.0093783949,0.0207941015,0.0136409509,0.0331808101,0.0543872724
87,0.0762108135,0.0093737861,0.0207940322,0.0136381194,0.0331772483,0.0544325848
88,0.0762049023,0.0093824807,0.0208030066,0.0136450306,0.0331775407,0.0544723076
89,0.0761955017,0.0093788367,0.0208041583,0.0136414892,0.0331815991,0.0545076275
90,0.0761871089,0.009387462,0.0208038798,0.013641358,0.0331848042,0.0545487755
91,0.0761776346,0.0093947236,0.0208082283,0.0136413604,0.0331826818,0.0545870103
92,0.076183177,0.0093962302,0.0208221365,0.0136431665,0.0331847656,0.0546185891
93,0.076178816,0.0094079822,0.0208319826,0.0136457228,0.0331855914,0.0546547051
94,0.0761705574,0.0094121839,0.0208473099,0.0136431927,0.0331882017,0.0546810561
95,0.0761643177,0.0094174053,0.0208502807,0.0136424515,0.0331861081,0.0547057876
96,0.0761640439,0.0094258994,0.0208695693,0.0136501254,0.0331950626,0.0547457977
97,0.0761584075,0.0094330059,0.0208805794,0.0136461102,0.0331882622,0.0547666187
98,0.0761544876,0.0094391487,0.0209005138,0.0136503833,0.0331933517,0.054793741
99,0.0761488826,0.0094403083,0.0209109075,0.0136451779,0.033195164,0.0548150851
100,0.0761481787,0.0094481602,0.0209282276,0.0136469874,0.0331954178,0.0548428033
101,0.076133084,0.0094516679,0.0209409564,0.013646242,0.0331935332,0.0548609328
102,0.0761248865,0.0094613392,0.0209524577,0.0136419084,0.0331891385,0.0548744664
103,0.0761103068,0.0094622972,0.0209688756,0.0136416056,0.0331999504,0.0548927894
104,0.0761064807,0.0094662343,0.0209794839,0.0136426185,0.0331959173,0.0549091267
105,0.0760879643,0.0094720503,0.020991098,0.0136427797,0.0331858062,0.0549211396
106,0.0760095232,0.0094621454,0.0209922141,0.0136359909,0.0331601197,0.0549442113
107,0.0758777305,0.0094227229,0.0209526237,0.0136082297,0.0331074092,0.0549564535
108,0.0757114146,0.0093580369,0.0208702752,0.0135796444,0.0330526383,0.0549618773
109,0.075544586,0.0092558422,0.0207532562,0.0135475834,0.0329932672,0.0549586964
110,0.0753587484,0.009135164,0.0205966282,0.0135184414,0.0329457609,0.0549517031
111,0.0751280173,0.0089612404,0.0203827002,0.013476945,0.0328712315,0.0549224566
112,0.0749140629,0.0088059489,0.0201707015,0.0134420756,0.0328082056,0.0548895323
113,0.0746957159,0.0086476639,0.0199476969,0.0134110795,0.0327465504,0.0548417685
114,0.0744928196,0.0084867994,0.0197163868,0.0133744076,0.0327034866,0.0547878996
115,0.0742777692,0.0083062706,0.019421003,0.0133416842,0.0326539131,0.0547129106
116,0.0741160081,0.0081671607,0.0191785653,0.0133217956,0.0326090643,0.0546438676
117,0.0739458095,0.0080341131,0.0189292873,0.013288355,0.0325691798,0.0545573938
118,0.0737878469,0.0079069036,0.0186886971,0.0132758734,0.0325378007,0.0544755324
119,0.0736268146,0.0077850053,0.0184490996,0.0132494869,0.0324926916,0.0543941028
