Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1185058339,-0.0007629975,0.0172425395,0.0203032926,0.0423462681,0.0881430029
2,0.1184872746,-0.0007630428,0.0172360083,0.0203004556,0.0423370324,0.0881198523
3,0.1184469908,-0.0007648939,0.0172304485,0.0202847623,0.042313943,0.0880746717
4,0.1184346904,-0.0007610216,0.0172352687,0.0202775995,0.0423048287,0.0880603713
5,0.1183783158,-0.0007643844,0.0172290817,0.0202576185,0.0422734488,0.0879974626
6,0.1183619547,-0.0007670469,0.017230388,0.0202501124,0.0422637666,0.0879758738
7,0.1183176541,-0.0007639456,0.0172274996,0.0202457586,0.042243533,0.0879331092
8,0.1182607739,-0.0007649741,0.0172150933,0.0202283538,0.0422184055,0.0878774874
9,0.118244607,-0.0007618883,0.0172318063,0.020223929,0.0422120586,0.0878533842
10,0.1182081325,-0.0007625357,0.0172442958,0.020213582,0.0421927642,0.0878211873
11,0.1182113462,-0.0007580492,0.0172367307,0.0202081501,0.0421917964,0.0878058323
12,0.1182115695,-0.0007589708,0.0172430792,0.0202156805,0.0421942164,0.0878027065
13,0.1182090133,-0.0007559981,0.0172604972,0.0202115128,0.0421934089,0.0877902865
14,0.1181915183,-0.0007545888,0.0172502423,0.0202083537,0.0421829163,0.0877648798
15,0.1181810383,-0.0007561385,0.0172536722,0.020203094,0.0421766977,0.0877445996
16,0.1181887003,-0.0007558422,0.0172556142,0.0202048559,0.0421752015,0.0877433887
17,0.1182167219,-0.0007525059,0.0172695128,0.020210511,0.0421843739,0.0877519284
18,0.1182421623,-0.0007462214,0.0172821988,0.0202160392,0.0421968591,0.0877633622
19,0.1182272248,-0.0007495404,0.017287225,0.0202146483,0.042192191,0.0877474662
20,0.1181794538,-0.0007487626,0.0172865051,0.0202038334,0.0421694344,0.0877086125
21,0.1181412287,-0.0007536532,0.0172886794,0.0201859807,0.042145815,0.0876598918
22,0.1181103449,-0.000747922,0.0172920929,0.0201804466,0.0421315259,0.0876338448
