Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.118711227,-0.0007622096,0.017240902,0.0203030279,0.0425002633,0.0881131086
2,0.1186946169,-0.0007631094,0.0172347338,0.0203012554,0.04249194,0.0880900675
3,0.1186531545,-0.0007655085,0.0172286173,0.0202847002,0.0424690936,0.0880450351
4,0.1186405862,-0.0007604412,0.0172335646,0.0202768617,0.0424585957,0.0880306967
5,0.1185851354,-0.0007636374,0.0172262705,0.0202573328,0.042427763,0.0879675143
6,0.1185692656,-0.0007668908,0.0172275857,0.0202501452,0.0424190725,0.0879458297
7,0.1185237499,-0.0007641844,0.0172261634,0.0202453857,0.0423986937,0.0879032171
8,0.1184667086,-0.0007643756,0.0172133753,0.0202286575,0.0423730502,0.087847734
9,0.1184514834,-0.0007619727,0.0172302349,0.020224023,0.0423654467,0.087823095
10,0.1184159124,-0.0007621851,0.0172425458,0.0202130478,0.0423474314,0.0877909739
11,0.118417792,-0.0007587347,0.0172351994,0.0202082271,0.0423455937,0.0877758772
12,0.1184188429,-0.000758791,0.0172411107,0.0202153172,0.0423496526,0.0877723557
13,0.1184164117,-0.0007557389,0.0172583169,0.0202118635,0.0423471862,0.0877604163
14,0.1183979861,-0.0007547856,0.0172482845,0.0202079048,0.0423381726,0.0877347781
15,0.1183872011,-0.000756624,0.0172516213,0.0202034131,0.0423301098,0.0877149024
16,0.1183957598,-0.0007552618,0.0172544893,0.0202043418,0.0423291681,0.0877135751
17,0.1184236676,-0.000753322,0.0172669057,0.020210214,0.0423388381,0.0877216727
18,0.1184498229,-0.0007458552,0.0172792953,0.0202153053,0.0423504209,0.0877335322
19,0.1184343784,-0.0007494966,0.0172859405,0.0202147102,0.0423462006,0.087717661
20,0.1183872399,-0.0007476201,0.0172844276,0.0202040802,0.0423247667,0.0876789557
21,0.1183479349,-0.0007545634,0.0172864468,0.0201867125,0.0422993915,0.0876295397
22,0.1183163928,-0.0007478909,0.0172907743,0.0201807756,0.0422851742,0.0876037494
23,0.1183286525,-0.0007471434,0.0173028151,0.0201850114,0.0422953159,0.0876058571
24,0.118371779,-0.0007384003,0.0173278887,0.0202050247,0.042341821,0.0876110034
25,0.1184603346,-0.000736747,0.0173343553,0.0202210131,0.0424386521,0.0876062086
26,0.1186366715,-0.0007273473,0.0173574821,0.0202507955,0.0425925706,0.0875672015
27,0.1189416647,-0.0007137232,0.0173814836,0.020307561,0.0428006276,0.0875398289
28,0.1194152871,-0.0006988759,0.0174475223,0.0203929842,0.0430822761,0.0875266717
29,0.1198678588,-0.0006894383,0.0175040866,0.020462742,0.0433334784,0.0875167727
30,0.1203826909,-0.0006828462,0.0175547109,0.020537261,0.0435888387,0.0875236421
31,0.1209434076,-0.0006705304,0.0176151167,0.0206221776,0.0438299213,0.0875555519
32,0.1214594786,-0.0006448309,0.0176804054,0.0207079983,0.0440675868,0.0875306221
33,0.1221952249,-0.000614142,0.0177745057,0.0208362809,0.0443848946,0.0875613502
34,0.1227990149,-0.0005956929,0.0178648627,0.020932672,0.044612031,0.0875838215
35,0.1234792071,-0.0005791317,0.0179534985,0.0210497348,0.0448622446,0.0876786854
36,0.1241932212,-0.000564024,0.0180780328,0.0211674643,0.0451066778,0.0877868254
37,0.1249893954,-0.000543475,0.0182087567,0.0213044919,0.0453690583,0.0878870246
38,0.1255944421,-0.00051757,0.0183341007,0.0214085498,0.0455864398,0.0879337192
39,0.1261092969,-0.0004943805,0.0184452795,0.0215126067,0.0457712905,0.0879518757
40,0.1265880031,-0.0004548115,0.0185838733,0.0216286634,0.0459582112,0.0879820951
41,0.1270126602,-0.0003538602,0.0187795082,0.0217514019,0.0461370668,0.0880152561
42,0.1275105342,-0.0002034705,0.0190313878,0.0219023665,0.0463937494,0.0880527635
43,0.1279465599,-6.90886000e-5,0.0192525865,0.0220460894,0.0466312977,0.0880962052
44,0.1283942699,6.88996000e-5,0.0195034136,0.0221840005,0.046868121,0.088159005
45,0.1287847985,0.0001650126,0.0197169279,0.0222818113,0.0470330544,0.0881714196
46,0.1291894681,0.0002519645,0.0199466631,0.0223598179,0.0471567703,0.0881980693
47,0.129600668,0.0003599536,0.0202041847,0.0224481367,0.0473050196,0.0882267633
48,0.1299804889,0.000439931,0.0204220188,0.0225251483,0.0474577123,0.088266985
49,0.1303776563,0.0005009067,0.020622317,0.0225860152,0.0476029001,0.0882999454
50,0.1308310891,0.0005415803,0.0208157152,0.0226477321,0.0477250055,0.0883528221
51,0.1312018203,0.0005823123,0.021007146,0.0226966829,0.0478053414,0.0883762576
52,0.13164127,0.0006319524,0.0212210748,0.0227497518,0.0479050741,0.0884137326
53,0.1319695911,0.0006863352,0.0214026357,0.0227871222,0.0479959077,0.0884242839
54,0.1322975703,0.0007274518,0.0215465038,0.0228143436,0.0480667785,0.0884252289
55,0.1326431704,0.0007734181,0.0217267664,0.022864693,0.0481575067,0.0884454987
56,0.1329722934,0.0008169276,0.0219000145,0.022905309,0.0482316648,0.0884728863
57,0.1333122261,0.0009359231,0.0221348621,0.0229632984,0.0482838567,0.0885438036
