Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1150390478,0.0001036591,0.0188390351,0.0208981413,0.042999013,0.0839758251
2,0.1150973934,9.90833000e-5,0.0188576484,0.0208918143,0.0429950835,0.0840047381
3,0.1151525007,9.83480000e-5,0.0188671771,0.0209002547,0.042999763,0.0840505482
4,0.1152909979,9.32395000e-5,0.0188905374,0.0209205316,0.0430489306,0.0841552288
5,0.1153346443,9.19170000e-5,0.0189058994,0.0209184906,0.0430351172,0.0841897076
6,0.1152398968,8.01314000e-5,0.0188966749,0.0208778863,0.0429641702,0.0841163194
7,0.1151477846,7.35789000e-5,0.0188999438,0.0208417604,0.0428986075,0.0840368393
8,0.115121971,6.73102000e-5,0.0189007577,0.0208289008,0.0428674281,0.084024756
9,0.115226895,7.13028000e-5,0.0189164654,0.0208436715,0.0429019307,0.0841015728
10,0.115256546,7.14688000e-5,0.0189384439,0.0208435873,0.0428977134,0.0841310662
11,0.1152974919,6.98976000e-5,0.0189570344,0.020847402,0.0428950873,0.0841615776
12,0.1153983776,6.77243000e-5,0.0189733511,0.0208648014,0.0429262836,0.0842446725
13,0.1155205962,6.86850000e-5,0.0189903966,0.0208837749,0.0429579571,0.0843276474
14,0.1157911782,7.59371000e-5,0.0190341287,0.0209417186,0.0430597772,0.0845284266
15,0.1162014697,8.77000000e-5,0.0190977783,0.0210380225,0.0432307782,0.0848445889
16,0.1165318577,8.86861000e-5,0.019144119,0.0211090209,0.0433598482,0.0851131872
17,0.1168128878,8.92695000e-5,0.0191803837,0.0211645595,0.0434528668,0.0853356202
18,0.1170368662,9.08357000e-5,0.0192172833,0.0211996767,0.0435175761,0.0855012955
19,0.1172001609,8.37571000e-5,0.019240913,0.0212218214,0.04356135,0.0856294311
20,0.1173342937,7.72720000e-5,0.0192620977,0.0212309874,0.043584822,0.0857397148
21,0.1174086079,7.30129000e-5,0.0192774495,0.0212338589,0.0435869465,0.0858083049
22,0.1175569091,7.47111000e-5,0.0193011736,0.0212523234,0.0436250755,0.0859217621
23,0.1177219964,7.42444000e-5,0.0193279224,0.0212773463,0.0436771749,0.0860591621
24,0.1178305798,6.95036000e-5,0.0193436149,0.0212855807,0.043693925,0.086157232
25,0.117971028,8.17345000e-5,0.0193775412,0.0213175399,0.0437563787,0.0862698686
26,0.1181563557,8.83354000e-5,0.0194182663,0.0213556505,0.0438809174,0.0863543619
27,0.1183931491,0.0001011094,0.0194630944,0.0214051074,0.0440632296,0.0863996418
28,0.1186898208,0.0001074444,0.0194925262,0.0214508013,0.0442644819,0.0864572746
29,0.1193771325,0.0001352511,0.0195893234,0.0215989676,0.0446461488,0.0867357222
30,0.1202402238,0.0001515318,0.0196877626,0.0217616768,0.0450825187,0.0870419588
31,0.1208605916,0.0001612076,0.0197611754,0.0218560422,0.0453649281,0.0872198368
32,0.1213910634,0.0001646751,0.0198232585,0.0219283497,0.0455919289,0.0873322861
33,0.1218657399,0.0001869135,0.0198792069,0.0219869105,0.0457890775,0.0873971442
34,0.1223291317,0.0002050748,0.0199474565,0.0220497556,0.0459625433,0.087449435
35,0.12282894,0.0002145773,0.0200207654,0.0221007252,0.0461316943,0.0874940468
36,0.1231645338,0.0002263979,0.0200706191,0.0221390893,0.0462506693,0.0874857846
37,0.1234852487,0.0002398165,0.0201334814,0.0221722905,0.0463563137,0.0874782944
38,0.1238055825,0.0002537233,0.0201980324,0.0222027431,0.0464505254,0.087463684
39,0.1240613681,0.0002669933,0.0202590471,0.0222234582,0.046518714,0.0873598381
40,0.1241039702,0.0002954943,0.0203112699,0.0222175567,0.0464843562,0.087165981
41,0.1242564738,0.0003678186,0.020409124,0.0222701556,0.0465234236,0.0870922684
42,0.1244887712,0.0004415379,0.0205263816,0.0223294358,0.0466232731,0.0870589135
43,0.124777006,0.0005216708,0.0206555137,0.0223962833,0.0467263003,0.0870495091
44,0.1251093376,0.0006305084,0.0208333301,0.0224733849,0.0467991808,0.0870980209
45,0.1253978906,0.0007382991,0.0210026204,0.02253851,0.0468764855,0.0871463528
46,0.1257215201,0.0008089436,0.0211582273,0.0226004157,0.0469849893,0.087189422
47,0.1261416568,0.0008687281,0.0213235797,0.0226824791,0.0471458363,0.0872907323
48,0.1265434543,0.0008973186,0.0214737888,0.022741876,0.0472789507,0.0873822992
49,0.1269909175,0.0009127707,0.0216360414,0.0227823883,0.0474043403,0.0874716
50,0.1273217143,0.0009162354,0.0217517628,0.0228057635,0.0474734389,0.0875237764
51,0.1275777192,0.0009149316,0.0218729177,0.0228295907,0.0475353818,0.0875622276
