Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1279313307,-0.001163154,0.0143584189,0.0219383047,0.0457395233,0.0955686522
2,0.1279476808,-0.0011596897,0.0143801582,0.0219442354,0.0457505584,0.0955868574
3,0.1279550433,-0.0011586728,0.014392462,0.0219417499,0.0457506651,0.0955948236
4,0.1279763987,-0.0011537129,0.0143991086,0.0219405406,0.0457542076,0.0955981783
5,0.127991683,-0.0011509847,0.0144113983,0.0219393991,0.0457622114,0.0956151216
6,0.1280099894,-0.0011468794,0.0144152534,0.0219456836,0.0457641707,0.0956200235
7,0.128015344,-0.0011449841,0.0144273873,0.0219396691,0.0457672435,0.095616285
8,0.1280303276,-0.0011388727,0.0144589135,0.021945541,0.0457788241,0.0956298883
9,0.1280331624,-0.0011380964,0.0144700372,0.0219450302,0.0457801117,0.0956384326
10,0.1280529815,-0.0011321067,0.0144771937,0.0219448409,0.0457881891,0.0956407375
11,0.1280495618,-0.0011315931,0.0144883173,0.0219416701,0.0457795494,0.0956317332
12,0.1280512398,-0.0011245371,0.0145132576,0.0219419341,0.0457867254,0.0956318322
13,0.1280503392,-0.0011270362,0.0145332277,0.0219401453,0.0457847846,0.0956298786
14,0.1280602671,-0.0011186603,0.0145524241,0.0219472622,0.045790015,0.0956315573
15,0.128058938,-0.0011148814,0.0145654616,0.021936716,0.045787801,0.0956269293
16,0.1280592881,-0.0011123111,0.0145801218,0.0219408348,0.0457963417,0.0956220914
17,0.1280515401,-0.0011060118,0.0145885643,0.0219400436,0.0457913135,0.0956183265
18,0.1280541118,-0.0011044334,0.014611734,0.0219452802,0.0458004859,0.0956184777
19,0.1280514005,-0.0011042852,0.0146365738,0.0219359159,0.0458021079,0.0956096153
20,0.1280509278,-0.00109686,0.0146319107,0.0219372689,0.045800637,0.0956045462
21,0.1280452499,-0.0010932324,0.0146481869,0.0219370465,0.0458010326,0.0955959807
22,0.1280546714,-0.0010873755,0.0146810049,0.0219441865,0.0458091541,0.0956011715
23,0.128069843,-0.0010914302,0.0146898281,0.0219392755,0.0458109334,0.0956020121
24,0.128069239,-0.0010791877,0.0147169468,0.0219435657,0.0458227074,0.0956077626
25,0.1280732191,-0.0010774123,0.0147340957,0.0219408642,0.0458202336,0.0956081023
26,0.1280799994,-0.0010761774,0.0147514715,0.0219471533,0.0458385573,0.0956119023
27,0.1280729422,-0.0010737474,0.0147631348,0.0219449789,0.0458305218,0.0956043966
28,0.128081226,-0.0010638569,0.0148047153,0.0219535489,0.0458634972,0.0956020422
29,0.1281667005,-0.0010483712,0.0148326492,0.0219807522,0.0458935876,0.0955894512
30,0.1283634587,-0.0010303743,0.0149085555,0.0220334051,0.046071375,0.0955946108
31,0.1286597858,-0.0010245993,0.0149456634,0.0220894255,0.0462885708,0.0955946315
32,0.1290504934,-0.0010041743,0.015023341,0.0221608818,0.0465460936,0.0955905924
33,0.1295731328,-0.0009966379,0.0150841209,0.0222437758,0.0468652876,0.0955781077
34,0.1300495033,-0.000982994,0.0151645329,0.02231135,0.0471121973,0.0955818545
35,0.1305635839,-0.0009811862,0.0152191524,0.0223708159,0.0473494824,0.0955782159
36,0.1311333657,-0.0009709666,0.0153072127,0.0224398376,0.0475942226,0.0955687376
37,0.1317144034,-0.0009655446,0.0153949395,0.022515496,0.0477848027,0.095564557
38,0.1324008167,-0.0009569204,0.01550173,0.0225916614,0.0480838087,0.0955555524
39,0.1329872127,-0.0009535468,0.015570412,0.0226489687,0.048281662,0.0955543332
40,0.1335721891,-0.0009422931,0.0156370618,0.0227107351,0.0484680746,0.0955365205
41,0.1341284802,-0.0009280357,0.0157532405,0.0227881822,0.0486604145,0.0955380658
42,0.1346968798,-0.0009108111,0.0158509313,0.0228666211,0.048874496,0.0955332034
43,0.1353727954,-0.0008927113,0.0160024388,0.022955587,0.0491159162,0.0955338888
44,0.1358943588,-0.0008703149,0.0161104513,0.0230244028,0.0492881322,0.0955283693
45,0.1363947388,-0.0008380533,0.0162505891,0.0231064552,0.0494670173,0.0955307741
46,0.1368599222,-0.0007992354,0.0164007207,0.0232000393,0.0496431732,0.0955347914
47,0.1373166053,-0.0007415579,0.0165624391,0.0232959376,0.049844961,0.0955481174
48,0.1378768244,-0.0006645118,0.0167947666,0.023426125,0.0501011842,0.0955650263
49,0.1383507813,-0.0006023739,0.0169787096,0.0235226352,0.0503007852,0.0955701877
50,0.1388194598,-0.0005511401,0.0172140016,0.0236082289,0.0504767303,0.0955733111
51,0.1392969448,-0.0005062538,0.0173926279,0.0236765992,0.0506313986,0.095589254
52,0.1398603326,-0.0004506051,0.0176529616,0.0237645553,0.0507792785,0.0956089786
53,0.1403125131,-0.0003993544,0.0178773629,0.0238229668,0.050918112,0.0956200372
54,0.1407317718,-0.0003555714,0.0180808051,0.0238645854,0.0510241434,0.0956363098
55,0.141097151,-0.0003146373,0.0182832676,0.0238794001,0.0510512132,0.0956619177
56,0.1414331366,-0.0002719011,0.0184518061,0.0238907238,0.0510964847,0.0956781905
57,0.1417642839,-0.0002277795,0.0186670353,0.0239131452,0.0511371767,0.0957099243
58,0.1420214518,-0.0001791453,0.0188889507,0.0239643059,0.0512192803,0.095725238
59,0.1422673093,-0.0001311758,0.0190902826,0.0240182082,0.0513116875,0.0957623125
60,0.1425284794,-5.43618000e-5,0.0193255146,0.024090199,0.0514285706,0.0957955244
61,0.1427989663,2.73693000e-5,0.0195526122,0.0241672719,0.0515362848,0.095821098
62,0.1430817202,0.0001580068,0.0199123483,0.0242616231,0.0516248627,0.0958653078
63,0.1432797996,0.0002809567,0.0202173567,0.0243543269,0.0516926621,0.0959159391
64,0.143526021,0.0003936477,0.0205488077,0.0244454315,0.0518153761,0.0959622812
65,0.1438062544,0.0004938017,0.0208485193,0.0245243328,0.051947586,0.0960102829
66,0.1440875963,0.0005703787,0.0211279162,0.0246020152,0.0520748731,0.0960548149
67,0.1443620498,0.000694336,0.0214848596,0.0246599173,0.0521333883,0.0961232722
68,0.1445253988,0.0008694369,0.0217643428,0.0246897155,0.0521102232,0.0961936812
69,0.1447065419,0.0010779799,0.0220555759,0.02472867,0.0521158702,0.0962674508
70,0.1449325888,0.0012406769,0.0223401981,0.0247695912,0.0521861569,0.0963514135
71,0.1451936531,0.0013486234,0.0226089322,0.0248094287,0.0522884617,0.0964395868
72,0.1453453493,0.0014373165,0.0228642017,0.0248438381,0.0523371299,0.0965163495
73,0.1454329729,0.0015882236,0.0231332404,0.0248774177,0.0523421994,0.0965970486
74,0.1456079928,0.0017407496,0.0233805199,0.024919757,0.0523946864,0.0966763109
75,0.1457930252,0.0018376916,0.0236505943,0.0249682531,0.0524639218,0.0967429681
76,0.146054836,0.0019312584,0.0239245193,0.0250354686,0.0526229581,0.096849167
77,0.1462910385,0.0019810019,0.0241387663,0.0250921321,0.0527463445,0.096925515
78,0.1465563783,0.0020051218,0.0243336943,0.0251468721,0.052887842,0.0970075592
79,0.1468444038,0.0020142729,0.0245538435,0.0251874443,0.0529947094,0.0970870319
80,0.1470693607,0.0020683113,0.0247501022,0.0252328303,0.0530662733,0.0971638264
81,0.1473566618,0.0021525716,0.0249688464,0.0252907553,0.0531835233,0.0972693945
82,0.1475786034,0.0021867692,0.0251689773,0.0253291413,0.0532310727,0.0973505244
83,0.1477280102,0.0021948732,0.0253115565,0.0253288758,0.0531824442,0.0974387866
84,0.1478292126,0.0021818401,0.0254399477,0.0253052991,0.0530565001,0.0975278543
85,0.1478518687,0.0021643863,0.0255408197,0.0252499473,0.0528795059,0.0975985607
86,0.1477686724,0.0021282514,0.0257024823,0.0251731205,0.0526252932,0.0976917302
87,0.1476189212,0.0020992018,0.0257470062,0.0251022863,0.0524067325,0.0977741471
88,0.1474081421,0.0020640247,0.025810815,0.0250369345,0.0522010408,0.0978492515
89,0.147163547,0.0020331068,0.0258666604,0.024970559,0.0520015353,0.0979295868
90,0.1468978709,0.002003636,0.0258969288,0.0249089575,0.0518235715,0.0980026181
91,0.146551807,0.0019686844,0.0259673559,0.0248411879,0.0516131569,0.0980843166
92,0.1462517118,0.0019532435,0.0260209772,0.0247992687,0.051475576,0.098157676
93,0.1459702054,0.0019381829,0.026083271,0.0247577192,0.0513408806,0.0982252861
94,0.1456884217,0.0019301198,0.0261281045,0.0247241753,0.0512357555,0.0983079383
95,0.1453740578,0.0019229347,0.0262178082,0.0246849788,0.0511177776,0.0983916267
96,0.145122061,0.0019217023,0.0262619487,0.0246637169,0.0510229487,0.0984664158
97,0.1448757824,0.0019262829,0.0263315857,0.0246436014,0.0509460058,0.098538663
98,0.1446481842,0.0019297469,0.0263697845,0.0246228854,0.0508793408,0.0986184193
99,0.1444307439,0.0019357154,0.0264084997,0.0246011299,0.0508171811,0.0986838179
100,0.144177953,0.0019424171,0.0264444985,0.0245824289,0.0507518316,0.0987703633
101,0.1439643856,0.0019408359,0.0265062218,0.0245640159,0.0506882496,0.0988283297
102,0.1437388206,0.0019456439,0.0265598657,0.0245503551,0.050625225,0.0988944093
103,0.1435004111,0.0019451389,0.0265947621,0.02453063,0.0505668971,0.0989710486
104,0.1432784769,0.0019472471,0.0266195208,0.0245146005,0.0505013241,0.0990360749
105,0.1430091857,0.0019419741,0.0266627253,0.0244805484,0.0504157365,0.099116461
106,0.1427353213,0.0019322244,0.0266876303,0.0244535539,0.0503015685,0.0991673064
107,0.1423979252,0.0019069733,0.0266611028,0.024402709,0.0501579889,0.0992343018
108,0.1420491108,0.0018553342,0.0265762587,0.0243375222,0.049994192,0.099283521
109,0.1415773346,0.0017680453,0.0265119773,0.0242571737,0.0497510791,0.0993290777
110,0.1411753856,0.001684997,0.0264065611,0.0241824038,0.0495818253,0.0993488357
111,0.1407622352,0.0015924042,0.0263401095,0.0241155507,0.0494139001,0.0993662492
112,0.1403452358,0.0014896778,0.0262164944,0.0240372541,0.0492283904,0.0993593547
113,0.1399188916,0.0013722869,0.0260915095,0.023941889,0.0490025353,0.0993340068
114,0.1394254055,0.0012245143,0.0258452167,0.0238453321,0.0483317384,0.0992884464
115,0.1390702926,0.0010911989,0.0256930946,0.0237783464,0.0482505068,0.0992612378
116,0.1387440315,0.0009720173,0.0254971477,0.0237096356,0.0481709072,0.0992291995
117,0.1384420189,0.0008620276,0.0252712718,0.0236517112,0.0484303356,0.0991864705
118,0.1381487552,0.0007695061,0.0251135331,0.0236108295,0.0483407395,0.0991544829
119,0.1377965112,0.0006549138,0.0248642608,0.0235429124,0.0483242171,0.0991037533
120,0.1374976274,0.0005661418,0.0246852471,0.0234914338,0.0482576925,0.0990644289
121,0.137204531,0.0004768803,0.0245067548,0.0234386504,0.048145542,0.0990191945
122,0.1369069165,0.0003960697,0.0243359727,0.0233885988,0.0480556764,0.098965668
123,0.1366172644,0.0003067171,0.0241195508,0.0233355341,0.0479585124,0.098912694
124,0.1362637832,0.0002130263,0.0239124842,0.0232619921,0.0478353218,0.0988433683
125,0.135973243,0.0001336856,0.023721125,0.0232039621,0.0477437199,0.0987800484
126,0.1356906981,6.56277000e-5,0.0235289476,0.023161038,0.0476704489,0.0986871941
127,0.1354426974,-6.83570000e-6,0.0232970013,0.0231192455,0.0476018121,0.0986131973
128,0.1351567714,-7.89672000e-5,0.0230999107,0.0230692064,0.0475281064,0.0985331682
129,0.1349293457,-0.0001368268,0.0229020114,0.0230276426,0.047457082,0.0984563126
130,0.1347051302,-0.0001868933,0.0227318765,0.0229924055,0.0474038176,0.0983847198
131,0.1344764582,-0.000243329,0.0225720499,0.0229595618,0.0473390617,0.0983033051
132,0.1342456526,-0.0002956571,0.0223786965,0.0229182427,0.0472722302,0.0982089227
133,0.1339515717,-0.0003574603,0.0222000345,0.022856109,0.0471625393,0.0980942131
134,0.1336921835,-0.0003927291,0.0220234094,0.0228108096,0.0470660862,0.0979894501
135,0.1334341055,-0.000440494,0.0218514308,0.0227530962,0.0469746682,0.0978849082
136,0.1331868237,-0.0004747785,0.0217109512,0.0227103638,0.0468960855,0.0977910683
137,0.1329471797,-0.0005113154,0.0215338453,0.0226563611,0.0468181196,0.0976868401
138,0.1326760537,-0.0005466537,0.0213529112,0.0226126974,0.0467330672,0.09757371
139,0.1324483315,-0.0005792212,0.0212201738,0.0225716512,0.0466568468,0.0974724365
140,0.132231645,-0.000606471,0.021078065,0.0225324962,0.0465893178,0.0973772713
141,0.1320214016,-0.000636407,0.0209454785,0.0224840306,0.0465509652,0.097272893
142,0.1318211594,-0.0006647576,0.0207815706,0.0224601645,0.0465185326,0.0971760976
143,0.1315945982,-0.0006886751,0.0206307609,0.0224136834,0.0464305278,0.0970591128
144,0.131413334,-0.0007099359,0.0205437249,0.022380576,0.0463772621,0.0969776428
145,0.1312353042,-0.0007298229,0.0203981294,0.0223429126,0.0463207592,0.0968831083
146,0.1310583761,-0.0007489419,0.0202891879,0.0223117095,0.0462805473,0.0967843613
147,0.1308486661,-0.0007619362,0.020162249,0.0222774221,0.0462128275,0.0966676124
148,0.1306753928,-0.0007760321,0.0200448899,0.0222492293,0.0461648383,0.0965715051
149,0.1305146766,-0.0007924808,0.019934606,0.0222265694,0.0461209666,0.096482812
150,0.1303510178,-0.0007982812,0.0198185153,0.0221950354,0.0460784204,0.0963788595
