Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1282250956,-0.0016032241,0.0134008464,0.0220077611,0.0471512143,0.094678965
2,0.1282681029,-0.0016027478,0.0134189491,0.0220093402,0.0471578844,0.0946968695
3,0.1282987011,-0.0015975929,0.0134399803,0.0220127235,0.0471710123,0.0947242449
4,0.1283418195,-0.0015913167,0.0134555481,0.0220173283,0.0471726107,0.0947473276
5,0.1283765065,-0.001592813,0.0134781185,0.0220260913,0.047194621,0.0947788814
6,0.1284035591,-0.0015907007,0.0135008202,0.0220315367,0.0472015183,0.0948043748
7,0.1284451821,-0.0015847737,0.013521696,0.0220334795,0.047212182,0.0948311277
8,0.1284792503,-0.001580131,0.013523421,0.0220361758,0.0472187855,0.0948583988
9,0.1285043388,-0.001574735,0.0135286715,0.0220420985,0.0472220372,0.0948763451
10,0.1285300359,-0.001571892,0.013575432,0.0220507725,0.0472364844,0.0949031186
11,0.1285587407,-0.0015720632,0.0135732633,0.0220488442,0.0472398499,0.0949166611
12,0.1285851915,-0.0015698566,0.0136072896,0.022048717,0.0472481277,0.0949381746
13,0.1285989688,-0.0015661725,0.0136224126,0.0220499632,0.0472448772,0.0949486995
14,0.1286205311,-0.0015611386,0.0136603421,0.022053617,0.0472491492,0.0949627908
15,0.128628679,-0.0015626947,0.0136833634,0.0220526028,0.0472546192,0.09497713
16,0.128640487,-0.0015565056,0.0136885949,0.0220504657,0.0472500676,0.0949839544
17,0.128650673,-0.0015521313,0.0137028081,0.0220507957,0.0472544588,0.0949928806
18,0.1286523211,-0.0015486285,0.013720336,0.0220530502,0.0472509508,0.0949933772
19,0.1286516411,-0.0015466875,0.0137424722,0.0220526935,0.0472468138,0.0949995907
20,0.1286461716,-0.0015434721,0.0137608012,0.0220466139,0.0472405606,0.0949974588
21,0.1286444696,-0.0015399034,0.0137751968,0.0220418867,0.0472418999,0.0949887007
22,0.1286448136,-0.0015373084,0.0138001519,0.0220427399,0.0472360046,0.0949971128
23,0.1286355389,-0.0015321992,0.0138064675,0.0220405166,0.0472360706,0.0949903123
24,0.1286382012,-0.0015342275,0.0138276911,0.0220359919,0.0472319582,0.0949927828
25,0.128624192,-0.001528296,0.0138418039,0.0220350082,0.0472311762,0.0949934292
26,0.1286442165,-0.0015185466,0.0138774367,0.0220485884,0.0472699679,0.0949937022
27,0.1287026687,-0.0015126585,0.0138911689,0.0220617074,0.0473420896,0.0949941956
28,0.1287911212,-0.0015067923,0.0139237363,0.0220782766,0.0474400056,0.0949883371
29,0.1289293235,-0.0014950915,0.0139528898,0.022098268,0.0475484534,0.094983895
30,0.1290821327,-0.0014903402,0.0140001434,0.0221167529,0.0476714831,0.0949883359
31,0.1293060193,-0.0014897281,0.0140435576,0.0221469472,0.0478457162,0.0949845942
32,0.12955685,-0.0014814473,0.0140747248,0.0221716325,0.0480060913,0.0949861762
33,0.1298686391,-0.0014760323,0.0141159209,0.0222031631,0.0481904934,0.0949904668
34,0.1302470962,-0.0014706259,0.0141589865,0.0222498674,0.0483910122,0.094994032
35,0.1306779354,-0.0014672526,0.0142299976,0.0222888843,0.0485924293,0.0949913848
36,0.1312520011,-0.0014611663,0.014323684,0.022357984,0.0488490419,0.0949927726
37,0.1317577419,-0.0014461359,0.0144018193,0.0224150788,0.0490519563,0.0949900164
38,0.1322989739,-0.0014230415,0.014505799,0.0225067173,0.049296357,0.0949931625
39,0.1328819129,-0.0013978034,0.0146407708,0.022597211,0.0495407941,0.0949996377
40,0.1334900756,-0.0013639301,0.0147908811,0.02269193,0.0497823132,0.0950002679
41,0.1341881427,-0.0013161223,0.0149808461,0.0228064034,0.0500524586,0.0949991715
42,0.1347591188,-0.0012714484,0.0151372479,0.0228915163,0.0502650528,0.0949990013
43,0.1352858033,-0.0012391382,0.0152676311,0.0229556937,0.0504291738,0.0950035798
44,0.1357794841,-0.0012117162,0.0154095897,0.0230096925,0.0505606814,0.0950052627
45,0.136305176,-0.0011867043,0.0155624729,0.023061018,0.0506949378,0.0950075022
46,0.1366985005,-0.0011633635,0.0156964831,0.0230984365,0.0507887851,0.095009468
47,0.1370537576,-0.0011510345,0.0158029861,0.0231349622,0.0508715667,0.0950208204
48,0.137395801,-0.0011331762,0.015917464,0.0231634279,0.0509414592,0.095030714
49,0.1376984687,-0.001115183,0.0160339605,0.0232024891,0.0510197891,0.0950438303
50,0.138091267,-0.0010852811,0.0161608246,0.023258209,0.0511488347,0.0950680681
51,0.138394473,-0.0010609402,0.0163374684,0.0233056483,0.0512531933,0.09508703
52,0.1387092959,-0.0010317414,0.0164614057,0.0233518425,0.0513570172,0.0951061773
53,0.1390263762,-0.001000131,0.0166045917,0.0233942941,0.0514549411,0.0951382338
54,0.1393146122,-0.0009613947,0.0167725189,0.0234353249,0.0515405656,0.0951473565
55,0.1396433519,-0.0009092763,0.0169869361,0.0234797113,0.0516228385,0.0951737227
56,0.1398636781,-0.0008450296,0.0171485837,0.023529133,0.0516995413,0.0951998745
57,0.1401050975,-0.0007690543,0.0173423984,0.0235906378,0.0518140916,0.0952276307
58,0.1403703346,-0.0007037945,0.0175597556,0.0236474844,0.0519292254,0.0952498629
59,0.1406538145,-0.0006394011,0.0177703461,0.0237016047,0.0520425561,0.0952948476
60,0.1410071586,-0.0005739927,0.0180334636,0.023752783,0.052147838,0.095339489
61,0.1412513697,-0.000526342,0.018210256,0.0237966468,0.0522218182,0.0953820097
62,0.1414918677,-0.000480272,0.0183939366,0.0238411581,0.0523064475,0.0954309149
63,0.1417264216,-0.0004341664,0.0185999438,0.0238756113,0.0523725365,0.0954802118
64,0.1419436723,-0.0003926985,0.0187863502,0.0239055143,0.05242648,0.0955322854
65,0.1421881795,-0.0003476311,0.0189898693,0.023932226,0.0524846157,0.09559669
66,0.142385014,-0.0003143887,0.0191849174,0.0239595232,0.0525352261,0.0956565951
67,0.1425596535,-0.0002771258,0.0193552065,0.0239838121,0.0525878862,0.0957153674
68,0.1427380759,-0.0002356134,0.0195489606,0.0240031533,0.0526214633,0.0957807015
69,0.1429147848,-0.0001916558,0.0197161422,0.0240207653,0.0526522873,0.0958496844
70,0.1430496614,-0.0001492836,0.019913502,0.0240370717,0.0526631382,0.0959154234
71,0.1431506193,-0.0001042081,0.020102106,0.0240523332,0.0526644514,0.0959862278
72,0.1432326551,-6.61263000e-5,0.0202658263,0.0240563528,0.0526361346,0.0960478881
73,0.143297581,-8.55960000e-6,0.0204638321,0.0240660302,0.052581171,0.0961083356
74,0.1433662378,4.53324000e-5,0.0206878104,0.0240723112,0.0525005826,0.0961801303
75,0.1433876207,9.71079000e-5,0.0208362414,0.0240699878,0.0524205823,0.096244245
76,0.1433972389,0.0001477807,0.0210326653,0.0240747217,0.0523454612,0.0963014298
77,0.143398607,0.0001862666,0.0212012435,0.0240774704,0.0522825025,0.0963645924
78,0.1434045329,0.0002381597,0.021410159,0.024083764,0.0522179697,0.0964327864
79,0.1433563998,0.0002915415,0.0216108531,0.0240875569,0.0521346971,0.0965005505
80,0.1432934383,0.0003432201,0.0217947856,0.0240911153,0.0520713398,0.0965550595
81,0.1431997389,0.000394274,0.0219461031,0.0240930345,0.0520048996,0.0966215418
82,0.1430742375,0.0004364,0.022086479,0.0240883672,0.0519409501,0.0966881531
83,0.1429627853,0.0004748736,0.0222395462,0.02408367,0.0518782983,0.0967461316
84,0.1427791869,0.0005197374,0.0224578179,0.0240827342,0.0518072817,0.0968253192
85,0.1426312146,0.0005578393,0.0225952922,0.0240812966,0.0517500145,0.0968931769
86,0.1424677634,0.000583497,0.0227650159,0.0240740956,0.0516928074,0.0969476465
87,0.1423035913,0.0006065844,0.0228878866,0.0240643448,0.0516377286,0.0970140795
88,0.1421125382,0.0006401034,0.0230373729,0.0240572485,0.0515824074,0.0970961184
89,0.1419533278,0.0006646233,0.0231601279,0.0240567323,0.0515367897,0.0971652576
90,0.1418062165,0.0006880657,0.0232891727,0.0240551299,0.051495755,0.0972224148
91,0.1416588024,0.0007111623,0.0233918019,0.0240488539,0.0514638533,0.0972968525
92,0.1415104397,0.0007382712,0.0235321645,0.0240543593,0.0514346025,0.0973781745
93,0.1413357259,0.0007607898,0.0236374943,0.0240457748,0.0513904296,0.0974487421
94,0.1412030495,0.0007777621,0.0237784939,0.0240385805,0.0513542369,0.0975129077
95,0.1410664781,0.0007998462,0.0239174028,0.0240359698,0.0513235401,0.0975710056
96,0.1409426052,0.0008104216,0.0239540119,0.0240402239,0.0513038201,0.097642596
97,0.1408188616,0.0008212782,0.0240809552,0.0240298196,0.0512729783,0.0977181987
98,0.1406736822,0.0008314823,0.0241673263,0.0240263511,0.0512446482,0.0977858257
99,0.1405597147,0.0008441622,0.0242423425,0.0240204469,0.0512184245,0.0978438391
100,0.1404414538,0.0008447363,0.0243253649,0.0240071703,0.0511847635,0.0979005146
101,0.1403024561,0.0008468888,0.0243836617,0.0240070657,0.0511648507,0.0979691563
102,0.1401737775,0.0008507804,0.024477221,0.023997785,0.0511350343,0.0980103673
103,0.1400116902,0.0008473499,0.0245304296,0.0239891505,0.0510966788,0.0980754122
104,0.1398831362,0.0008480325,0.0245977421,0.0239822278,0.0510713307,0.0981215975
105,0.1397661076,0.0008391062,0.0246453458,0.0239709756,0.0510403876,0.0981713205
106,0.1396201528,0.0008304301,0.0247031485,0.023958686,0.0509816765,0.09822469
107,0.1394670181,0.0008115786,0.0246975443,0.0239373213,0.0509188614,0.0982507879
108,0.1392414184,0.0007748945,0.0247081471,0.0239019504,0.050815872,0.0983004076
109,0.1390008042,0.0007324165,0.0247000661,0.0238659417,0.0506932804,0.098335251
110,0.1387247848,0.0006788148,0.0246659616,0.0238057758,0.0505479999,0.0983650357
111,0.1384457453,0.000619873,0.0246263957,0.0237399533,0.0504066481,0.0983846182
112,0.1381445005,0.0005313095,0.0245278431,0.0236843632,0.0502928794,0.0983864394
113,0.1379465812,0.000448009,0.0244669702,0.0236529848,0.050241558,0.0983972449
114,0.1377963019,0.0003590073,0.0243524239,0.0236306977,0.0502233249,0.098404071
115,0.1376228498,0.0002720439,0.0241914345,0.0236043348,0.050171778,0.0984206577
116,0.1374508138,0.0001800512,0.0240742709,0.0235713545,0.0501166687,0.0984324749
117,0.1372479146,7.98160000e-5,0.0238917643,0.0235399622,0.0500488767,0.0984341532
118,0.1370663734,-1.76401000e-5,0.0237223869,0.0235050373,0.0499795973,0.0984389927
119,0.1368597359,-0.0001076865,0.0235500926,0.0234594984,0.0498895595,0.0984263168
120,0.1366411528,-0.0001961065,0.0234084115,0.0234144378,0.0497999696,0.0984095614
121,0.1364160226,-0.0002805042,0.0232203763,0.023370154,0.0497090642,0.0983729175
122,0.136158894,-0.0003846204,0.0229809459,0.0233115676,0.049599346,0.0983214175
123,0.135939301,-0.0004679498,0.0228118354,0.0232538486,0.0495063661,0.0982630532
124,0.1357190875,-0.0005393052,0.0226374991,0.0232071016,0.0494175014,0.0982021771
125,0.1354932719,-0.0006090745,0.0224736491,0.0231517825,0.0493129863,0.0981273505
126,0.1352597079,-0.000677165,0.022293945,0.0230968443,0.0492135702,0.0980480279
127,0.1349813548,-0.0007416763,0.0220873918,0.0230389783,0.0490928672,0.0979529702
128,0.134721673,-0.0008025467,0.0219229167,0.0229825432,0.0489792676,0.0978578824
129,0.1344651992,-0.0008569269,0.0217252301,0.0229306365,0.0488735092,0.097771514
130,0.1342164951,-0.0009078795,0.0215597035,0.0228722053,0.0487697474,0.0976712471
131,0.1339425941,-0.0009599843,0.0213475085,0.0228157217,0.0486688503,0.0975710679
132,0.1337480825,-0.0009991377,0.0212053868,0.0227759297,0.0485982461,0.0974777478
133,0.133535701,-0.0010351101,0.0210410819,0.0227383206,0.0485268515,0.0974020655
134,0.1333187654,-0.0010698875,0.0208844644,0.0226974902,0.0484510715,0.0973303046
135,0.1331225119,-0.0011008516,0.0207412226,0.0226611254,0.0483819503,0.0972402029
136,0.1328478299,-0.0011374876,0.0205591631,0.0226063372,0.0482729079,0.097128345
137,0.1326126409,-0.0011623548,0.0204281759,0.0225597359,0.048187787,0.0970298416
138,0.1324003965,-0.0011871735,0.0202565826,0.022517102,0.0481141765,0.0969417463
139,0.1321907034,-0.0012115811,0.0201490011,0.0224753965,0.0480428902,0.0968587557
140,0.1319903404,-0.0012327401,0.0200021231,0.0224409597,0.047975341,0.096759307
141,0.1317568086,-0.0012548504,0.019843584,0.0224035599,0.0479008651,0.0966599039
142,0.131569208,-0.0012705659,0.0197190943,0.0223760971,0.0478503923,0.0965740785
143,0.1313971888,-0.0012861708,0.019616234,0.0223428128,0.0478019818,0.0964896067
144,0.1312329243,-0.0013030491,0.0194911493,0.0223137059,0.0477454921,0.0964062545
145,0.1310690763,-0.0013126971,0.0193792001,0.0222861271,0.0477065833,0.0963260708
146,0.1309160093,-0.0013295363,0.0192727681,0.0222640891,0.0476821781,0.0962403689
147,0.130784087,-0.0013378231,0.0191473429,0.0222478209,0.0476563425,0.0961634994
148,0.1306732856,-0.0013462673,0.0190760045,0.0222329129,0.0476381201,0.0961058752
149,0.1306075111,-0.0013529246,0.0189743065,0.0222240073,0.0476592217,0.0960381968
150,0.1305557044,-0.00136044,0.0188457691,0.0222356419,0.0476955645,0.0959689864
